InstrumentName, JFK High School (AKLZ678D_3.2),,,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
02/01/2020 04:31:24.195000,18.92458,2.470588,2.830588,0.529412,2.715882,1.764706,2.796471,36.531624,6.379799
02/01/2020 04:39:02.738000,14.908569,2.411765,2.547059,0.470588,2.353529,1.941176,2.515294,36.206608,6.561378
02/01/2020 04:46:41.449000,16.873566,1.764706,2.58,0.529412,2.482353,1.529412,2.554706,35.770199,6.81773
02/01/2020 04:54:19.806000,14.630255,2.0,2.351765,0.235294,2.236471,1.235294,2.329412,35.701534,6.985962
02/01/2020 05:01:55.109000,34.965012,7.714286,7.11381,3.952381,6.828572,5.904762,7.062381,36.878006,6.97261
02/01/2020 05:09:33.607000,30.728783,8.0,6.855883,2.529412,6.582941,6.117647,6.810588,36.540779,6.887161
02/01/2020 05:17:09.062000,33.124424,8.764706,7.598824,3.764706,7.182941,7.058824,7.527647,36.594185,6.692226
02/01/2020 05:24:47.457000,35.133953,9.857143,7.494287,3.714286,7.12381,7.571429,7.428095,36.769665,6.422523
02/01/2020 05:32:25.900000,31.107937,8.941176,7.35,4.235294,7.007647,6.764706,7.287647,37.106888,6.139469
02/01/2020 05:40:04.455000,26.732088,6.117647,5.195882,1.764706,4.898235,5.176471,5.142353,37.991913,5.928513
02/01/2020 05:47:43.068000,21.363119,6.235294,4.406471,1.235294,4.14,4.823529,4.329412,37.819485,5.829708
02/01/2020 05:55:21.750000,25.658707,4.647059,4.987059,1.764706,4.797647,4.176471,4.954706,37.795071,5.704205
02/01/2020 06:03:00.469000,20.338661,3.235294,3.564706,1.0,3.355294,2.235294,3.522941,37.790493,5.503929
02/01/2020 06:10:35.859000,23.558805,2.705882,3.186471,0.705882,3.029412,2.176471,3.158236,37.869839,5.36507
02/01/2020 06:18:11.447000,20.746574,2.0,3.058824,0.529412,2.950588,2.0,3.029412,37.289997,5.167469
02/01/2020 06:25:46.922000,16.370768,2.764706,2.833529,0.529412,2.701765,2.0,2.805294,37.314411,5.039291
02/01/2020 06:33:22.375000,20.102648,3.941176,3.462353,1.0,3.286471,2.941176,3.420588,37.396812,4.913788
02/01/2020 06:41:00.888000,17.45845,2.235294,2.932941,0.529412,2.787647,2.0,2.91353,37.691311,4.828335
02/01/2020 06:48:36.262000,18.548487,1.705882,2.428236,0.0,2.332353,1.705882,2.399412,37.790493,4.745556
02/01/2020 06:56:14.697000,16.105286,2.411765,2.385882,0.764706,2.237647,2.176471,2.359412,38.142979,4.772259
02/01/2020 07:03:50.108000,13.156506,1.647059,1.694118,0.0,1.583529,1.176471,1.658823,37.718777,4.884415
02/01/2020 07:11:25.531000,15.172417,1.235294,2.283529,0.235294,2.161176,1.0,2.265294,37.486839,4.871059
02/01/2020 07:19:00.885000,13.326326,1.470588,2.587059,0.470588,2.498235,1.235294,2.568235,37.636379,4.745556
02/01/2020 07:26:39.429000,17.766212,1.705882,1.942353,0.294118,1.852941,1.0,1.921176,37.833218,4.590675
02/01/2020 07:34:17.972000,12.534473,1.470588,1.894118,0.0,1.82,0.529412,1.865294,38.080414,4.478523
02/01/2020 07:41:56.427000,11.75256,1.235294,1.658823,0.0,1.564706,1.176471,1.639412,38.330662,4.403755
02/01/2020 07:49:34.927000,10.192856,1.588235,2.050588,0.235294,1.949412,1.0,2.012941,38.638897,4.433128
02/01/2020 07:57:10.717000,12.586525,0.941176,1.342941,0.0,1.305882,0.235294,1.318824,38.803692,4.577324
02/01/2020 08:04:49.395000,9.063444,1.705882,1.159412,0.0,1.078824,0.941176,1.120588,38.687725,4.702831
02/01/2020 08:12:28.083000,18.207401,1.176471,1.792941,0.0,1.712353,1.176471,1.769412,38.825054,4.673458
02/01/2020 08:20:03.745000,20.307991,1.294118,1.803529,0.058824,1.727059,1.294118,1.78353,39.343861,4.590675
02/01/2020 08:27:42.483000,18.685612,0.764706,1.524706,0.0,1.454706,0.235294,1.492353,39.75433,4.478523
02/01/2020 08:35:21.054000,20.096767,1.705882,1.951765,0.0,1.862353,1.0,1.915294,40.17548,4.478523
02/01/2020 08:42:56.508000,18.74221,1.470588,1.718823,0.0,1.608235,1.470588,1.68,40.291447,4.491875
02/01/2020 08:50:35.017000,16.314957,1.176471,1.117059,0.0,1.032941,0.235294,1.091176,40.639355,4.577324
02/01/2020 08:58:13.532000,11.047907,0.705882,1.222353,0.0,1.180588,0.235294,1.210588,40.520332,4.801632
02/01/2020 09:05:48.932000,14.483376,0.235294,1.175294,0.0,1.115882,0.235294,1.153529,40.381477,5.02594
02/01/2020 09:13:24.455000,13.519049,0.705882,1.187647,0.0,1.13,0.235294,1.171176,40.17548,5.322346
02/01/2020 09:21:03.235000,12.86664,0.705882,1.127059,0.0,1.074118,0.235294,1.105294,39.737545,5.533302
02/01/2020 09:28:38.742000,16.067362,0.714286,1.217143,0.0,1.139524,0.714286,1.187619,39.197376,5.66148
02/01/2020 09:36:17.382000,20.979013,0.705882,1.277647,0.0,1.221765,0.235294,1.251176,38.93187,5.690853
02/01/2020 09:43:55.959000,22.47307,1.882353,1.674706,0.0,1.595882,1.411765,1.650588,39.140919,5.546654
02/01/2020 09:51:31.603000,20.705032,1.235294,1.364118,0.0,1.266471,0.529412,1.331765,39.479668,5.42115
02/01/2020 09:59:06.916000,18.782341,0.941176,1.662353,0.0,1.591765,0.705882,1.638824,39.717709,5.335697
02/01/2020 10:06:45.370000,16.469036,0.823529,1.108235,0.0,1.018235,0.529412,1.078824,39.690243,5.26627
02/01/2020 10:14:23.706000,11.694195,0.235294,1.088823,0.0,1.034118,0.235294,1.062353,39.851986,5.279621
02/01/2020 10:22:02.447000,14.061518,0.529412,0.87,0.0,0.799412,0.529412,0.847059,39.627682,5.36507
02/01/2020 10:29:40.899000,12.439867,0.294118,1.000588,0.0,0.948824,0.235294,0.983529,39.616997,5.36507
02/01/2020 10:37:19.382000,8.258833,0.235294,0.640588,0.0,0.623529,0.235294,0.626471,39.513237,5.279621
02/01/2020 10:44:57.760000,8.923298,0.470588,0.705882,0.0,0.641765,0.235294,0.687059,39.687191,5.250248
02/01/2020 10:52:36.164000,8.410383,0.235294,0.748235,0.0,0.700588,0.235294,0.738824,39.708553,5.236897
02/01/2020 11:00:14.817000,7.226013,0.294118,0.645882,0.0,0.612941,0.235294,0.628824,39.774166,5.18082
02/01/2020 11:07:53.404000,9.772831,0.235294,0.605294,0.0,0.574118,0.235294,0.581176,40.079346,5.306324
02/01/2020 11:15:32.067000,9.949209,0.235294,0.895882,0.0,0.852941,0.235294,0.879412,39.925232,5.42115
02/01/2020 11:23:10.690000,9.391949,0.235294,0.802353,0.0,0.777647,0.235294,0.792941,39.781796,5.36507
02/01/2020 11:30:46.301000,12.739698,0.235294,0.711176,0.0,0.668235,0.235294,0.687647,40.154118,5.236897
02/01/2020 11:38:24.967000,11.125494,0.529412,0.565294,0.0,0.532353,0.235294,0.546471,40.675976,5.18082
02/01/2020 11:46:03.681000,13.249159,0.235294,0.734118,0.0,0.681765,0.235294,0.722353,40.601204,5.236897
02/01/2020 11:53:43.175000,11.752245,0.235294,0.467647,0.0,0.428824,0.235294,0.453529,40.909439,5.292973
02/01/2020 12:01:18.955000,11.729204,0.235294,0.838235,0.0,0.802353,0.235294,0.814706,40.422676,5.461205
02/01/2020 12:08:54.881000,15.142673,0.235294,0.836471,0.0,0.781765,0.235294,0.822353,40.321964,5.503929
02/01/2020 12:16:33.461000,17.119442,1.0,1.164118,0.0,1.112353,0.705882,1.142941,40.592049,5.405128
02/01/2020 12:24:12.013000,18.188965,0.235294,0.674118,0.0,0.633529,0.235294,0.66,41.069656,5.391777
02/01/2020 12:31:47.479000,20.553217,0.705882,1.577647,0.0,1.544118,0.705882,1.572941,40.871288,5.490578
02/01/2020 12:34:24.489000,19.672075,0.470588,0.797647,0.0,0.746471,0.235294,0.783529,40.653088,5.674831
02/01/2020 12:42:02.992000,18.302485,1.176471,0.777647,0.0,0.737059,0.235294,0.756471,40.514229,5.803005
02/01/2020 12:49:41.523000,14.17841,0.705882,0.721765,0.0,0.67,0.235294,0.694706,40.903336,5.941864
02/01/2020 12:57:20.123000,10.987249,0.235294,0.776471,0.0,0.745294,0.235294,0.766471,40.697338,6.350422
02/01/2020 13:04:55.376000,10.689987,0.705882,0.642353,0.0,0.567059,0.235294,0.623529,39.836727,6.81773
02/01/2020 13:12:33.855000,13.157377,0.705882,0.452353,0.0,0.408824,0.235294,0.440588,39.57122,6.999313
02/01/2020 13:20:12.326000,6.892557,0.235294,0.450588,0.0,0.416471,0.235294,0.434118,39.264515,7.226292
02/01/2020 13:27:47.712000,6.835051,0.588235,0.532941,0.0,0.504118,0.529412,0.504706,39.101242,7.394524
02/01/2020 13:35:26.239000,8.720592,0.705882,0.712941,0.0,0.641765,0.470588,0.68,38.803692,7.592125
02/01/2020 13:43:01.636000,14.840076,0.235294,1.004118,0.0,0.948824,0.235294,0.982941,38.95018,7.648205
02/01/2020 13:50:40.221000,19.872887,1.470588,1.97647,0.058824,1.843529,1.235294,1.928824,39.142445,7.674908
02/01/2020 13:58:15.723000,12.712183,0.235294,0.917647,0.0,0.855882,0.235294,0.901176,38.387123,7.78973
02/01/2020 14:05:54.289000,10.129492,0.235294,0.772941,0.0,0.734118,0.235294,0.751176,37.586021,8.043411
02/01/2020 14:13:29.598000,13.014359,0.941176,1.156471,0.0,1.081765,0.470588,1.144706,36.623177,8.36652
02/01/2020 14:21:07.914000,5.084311,0.470588,0.728824,0.0,0.673529,0.470588,0.702941,35.556572,8.564125
02/01/2020 14:28:43.347000,8.063568,0.705882,0.713529,0.0,0.652941,0.235294,0.694118,34.558632,9.058136
02/01/2020 14:36:18.498000,5.752481,0.235294,0.795882,0.0,0.765882,0.235294,0.784118,34.259556,9.298466
02/01/2020 14:43:56.607000,6.824402,0.470588,0.85,0.0,0.807059,0.235294,0.835882,34.035248,9.439995
02/01/2020 14:51:34.637000,5.404032,0.294118,0.727059,0.0,0.681176,0.235294,0.714706,33.788052,9.608223
02/01/2020 14:59:12.896000,-2.223659,0.294118,0.485294,0.0,0.453529,0.235294,0.462353,32.137028,10.115585
02/01/2020 15:06:50.840000,4.1182,0.470588,0.460588,0.0,0.43,0.235294,0.438823,31.189442,10.695049
02/01/2020 15:14:29.140000,-7.465446,0.470588,0.488235,0.0,0.447059,0.470588,0.464118,29.672693,11.090256
02/01/2020 15:22:07.489000,1.819128,0.235294,0.802941,0.0,0.771765,0.235294,0.781765,29.100481,11.514839
02/01/2020 15:29:42.926000,3.067413,1.0,1.737647,0.058824,1.680588,0.764706,1.714118,29.001297,11.795223
02/01/2020 15:37:18.251000,15.016287,1.0,1.331905,0.0,1.267619,0.238095,1.319524,29.600977,11.936752
02/01/2020 15:44:53.618000,12.792856,1.705882,2.752941,0.529412,2.635294,1.470588,2.719412,29.407187,11.923401
02/01/2020 15:52:29.148000,16.169004,2.176471,2.465882,0.529412,2.345882,1.705882,2.438235,29.338522,11.894028
02/01/2020 16:00:07.682000,20.102905,2.238095,2.912857,1.0,2.777143,2.190476,2.890476,29.36141,11.867321
02/01/2020 16:07:46.066000,17.973963,1.285714,2.225714,0.238095,2.124285,1.0,2.207619,28.834974,11.851299
02/01/2020 16:15:21.381000,15.71353,1.529412,2.735294,0.294118,2.640589,1.235294,2.715882,27.779049,11.979477
02/01/2020 16:22:59.743000,7.173094,1.411765,1.837059,0.0,1.715882,1.176471,1.801764,25.416952,12.58564
02/01/2020 16:30:34.997000,-6.455684,0.476191,0.581429,0.0,0.567143,0.238095,0.569524,24.281681,13.333332
02/01/2020 16:38:13.168000,-3.80668,0.470588,1.196471,0.0,1.112941,0.235294,1.177059,22.366674,14.291981
02/01/2020 16:45:48.372000,-0.195987,0.764706,0.878824,0.0,0.835294,0.235294,0.857059,22.201878,14.999619
02/01/2020 16:53:26.706000,7.064762,2.117647,2.309412,0.470588,2.181765,1.176471,2.289412,21.71664,15.704586
02/01/2020 17:01:04.895000,-4.972735,0.705882,1.452353,0.0,1.388824,0.470588,1.425882,20.357061,16.524376
02/01/2020 17:08:39.845000,-7.860332,0.235294,0.721765,0.0,0.675882,0.235294,0.702941,18.100252,17.426949
02/01/2020 17:16:17.929000,-13.487917,0.470588,1.44,0.0,1.358823,0.470588,1.420588,17.390707,18.145267
02/01/2020 17:23:56.050000,-14.039846,0.705882,1.225294,0.0,1.170588,0.235294,1.20647,16.150148,18.625927
02/01/2020 17:31:33.835000,-12.600607,0.705882,1.833529,0.0,1.739412,0.705882,1.807059,15.510796,19.373619
02/01/2020 17:39:08.601000,-14.176908,0.705882,1.588824,0.0,1.517059,0.470588,1.571765,14.854658,19.880981
02/01/2020 17:46:46.330000,-13.143402,0.470588,1.930588,0.0,1.85,0.235294,1.907059,14.92485,20.123978
02/01/2020 17:54:21.008000,-6.536233,0.285714,2.594286,0.047619,2.521429,0.285714,2.565238,14.66392,21.053253
02/01/2020 18:01:58.623000,-9.422871,0.235294,2.181176,0.0,2.100588,0.235294,2.169412,13.344015,21.774246
02/01/2020 18:09:33.144000,15.43583,0.529412,0.999412,0.0,0.924118,0.235294,0.968235,10.457007,21.915771
02/01/2020 18:17:07.676000,-16.525366,0.705882,1.218823,0.0,1.126471,0.705882,1.188235,11.860838,21.744865
02/01/2020 18:24:45.473000,-14.304695,0.235294,1.59,0.0,1.508824,0.235294,1.575294,10.978867,21.800949
02/01/2020 18:32:19.955000,6.868129,0.235294,0.972353,0.0,0.913529,0.235294,0.960588,10.469215,21.787598
02/01/2020 18:39:57.525000,-3.455281,0.235294,1.138235,0.0,1.101765,0.0,1.124118,10.469215,21.787598
02/01/2020 18:47:35.318000,-8.196304,0.0,0.73,0.0,0.69,0.0,0.718095,10.086213,21.336311
02/01/2020 18:55:10.006000,-3.405767,0.235294,0.965294,0.0,0.920588,0.235294,0.948823,10.350195,20.954453
02/01/2020 19:02:47.659000,5.47907,0.238095,0.707143,0.0,0.666667,0.238095,0.694762,10.331883,20.898376
02/01/2020 19:10:22.552000,9.694149,0.470588,0.880588,0.0,0.836471,0.235294,0.87,10.725567,20.871674
02/01/2020 19:18:00.259000,1.045599,0.235294,1.064706,0.0,1.009412,0.235294,1.047059,11.142138,21.053253
02/01/2020 19:25:38.059000,3.288963,0.470588,0.975882,0.0,0.922353,0.470588,0.95,9.521629,21.221481
02/01/2020 19:33:15.923000,-4.359592,0.470588,1.311177,0.0,1.242353,0.470588,1.282353,9.507896,21.221481
02/01/2020 19:40:50.505000,3.033836,0.235294,0.841765,0.0,0.793529,0.235294,0.827059,9.289693,21.122681
02/01/2020 19:48:28.225000,4.887008,0.238095,0.981429,0.0,0.936667,0.238095,0.968571,10.093843,21.095978
02/01/2020 19:56:02.822000,14.642453,0.470588,1.108235,0.0,1.026471,0.470588,1.079412,10.589761,21.20813
02/01/2020 20:03:40.533000,8.728209,0.235294,1.267059,0.0,1.204118,0.235294,1.25,10.159457,21.451134
02/01/2020 20:11:15.576000,12.549656,0.470588,1.434706,0.0,1.348824,0.235294,1.415294,9.993134,21.464485
02/01/2020 20:18:50.323000,-8.936582,0.235294,1.037647,0.0,0.998235,0.235294,1.022941,9.417869,21.435112
02/01/2020 20:26:27.979000,16.011055,0.235294,1.648235,0.0,1.612941,0.235294,1.635882,11.079576,21.50721
02/01/2020 20:34:05.642000,11.142509,0.235294,1.567059,0.0,1.499412,0.235294,1.545882,9.182879,21.675438
02/01/2020 20:41:43.373000,4.258892,0.047619,1.589524,0.0,1.536667,0.047619,1.579048,11.175708,21.787598
02/01/2020 20:49:21.063000,6.419167,0.235294,1.009412,0.0,0.967647,0.235294,0.990588,11.407645,22.1828
02/01/2020 20:56:55.563000,11.386157,0.0,0.926471,0.0,0.874118,0.0,0.914118,11.174182,22.495232
02/01/2020 21:04:33.111000,2.533715,0.0,1.378235,0.0,1.285882,0.0,1.351765,10.365454,22.804993
02/01/2020 21:12:10.652000,0.577322,1.333333,2.272857,0.238095,2.128095,1.095238,2.226191,9.823758,22.77829
02/01/2020 21:19:48.243000,0.867439,0.0,1.390588,0.0,1.305882,0.0,1.366471,10.008392,22.1828
02/01/2020 21:27:25.879000,-0.376603,0.235294,1.413529,0.0,1.332353,0.235294,1.392353,10.365454,22.113373
02/01/2020 21:35:03.473000,2.10478,0.470588,1.954706,0.0,1.854118,0.235294,1.937647,10.933089,21.857025
02/01/2020 21:42:38.233000,10.539789,0.0,1.095882,0.0,1.054118,0.0,1.084118,11.404593,21.787598
02/01/2020 21:50:15.894000,-4.649758,0.470588,1.554706,0.0,1.448235,0.470588,1.526471,10.598917,21.451134
02/01/2020 21:57:53.337000,11.13287,0.470588,1.11,0.0,1.050588,0.470588,1.093529,11.325246,21.122681
02/01/2020 22:05:31.033000,5.884374,0.941176,2.79,0.235294,2.604118,0.941176,2.76647,11.093308,21.053253
02/01/2020 22:13:05.606000,16.335932,0.235294,1.165294,0.0,1.095882,0.235294,1.146471,10.945296,20.700768
02/01/2020 22:20:40.147000,2.04608,0.235294,1.371176,0.0,1.325294,0.235294,1.354706,10.708781,20.545891
02/01/2020 22:28:17.833000,2.416874,0.470588,1.521176,0.0,1.445882,0.235294,1.487647,10.556191,20.460442
02/01/2020 22:35:52.488000,4.423409,0.705882,1.875294,0.0,1.771177,0.470588,1.844706,11.335927,20.305565
02/01/2020 22:43:30.272000,8.521603,0.476191,0.866191,0.0,0.82,0.238095,0.844762,9.947356,19.995804
02/01/2020 22:51:04.908000,18.081715,0.235294,0.684706,0.0,0.648823,0.235294,0.661176,9.187457,19.429695
02/01/2020 22:58:42.844000,-4.962588,0.470588,1.398824,0.0,1.319412,0.235294,1.389412,8.950942,18.935684
02/01/2020 23:06:17.930000,0.480722,0.235294,1.293529,0.0,1.252353,0.235294,1.276471,8.95552,18.583199
02/01/2020 23:13:55.344000,5.611808,0.470588,1.218235,0.0,1.176471,0.235294,1.205882,9.485008,18.329517
02/01/2020 23:21:32.685000,11.604852,0.705882,1.270588,0.0,1.203529,0.470588,1.235294,10.081635,18.158619
02/01/2020 23:29:10.286000,2.007188,0.235294,1.251176,0.0,1.19,0.235294,1.241176,10.038911,17.934311
02/01/2020 23:36:48.136000,7.265146,1.411765,2.112353,0.0,2.000588,0.705882,2.091177,9.504845,17.723354
02/01/2020 23:44:25.743000,4.723935,0.470588,1.655294,0.0,1.598235,0.470588,1.643529,10.414283,17.509727
02/01/2020 23:52:00.424000,7.330059,0.705882,1.665882,0.0,1.620588,0.235294,1.651765,9.393454,17.312122
02/01/2020 23:59:37.941000,9.058143,2.352941,2.771177,0.470588,2.618824,1.411765,2.738235,9.262226,17.354847
02/02/2020 00:07:15.789000,14.450965,0.941176,2.177647,0.0,2.092941,0.941176,2.156471,9.750515,17.298771
02/02/2020 00:14:53.305000,4.433724,0.470588,1.591765,0.0,1.540588,0.470588,1.589412,9.385824,17.173267
02/02/2020 00:22:27.713000,9.27343,0.235294,1.905882,0.0,1.844118,0.235294,1.891177,9.434653,17.101166
02/02/2020 00:30:05.115000,5.667019,0.705882,1.821176,0.0,1.713529,0.705882,1.809412,9.770351,16.975662
02/02/2020 00:37:42.593000,0.481252,0.470588,1.314706,0.0,1.261176,0.235294,1.295294,9.636072,16.890213
02/02/2020 00:45:20.250000,-0.910091,0.941176,2.004706,0.470588,1.957059,0.705882,1.985883,9.298848,16.663235
02/02/2020 00:52:54.930000,7.81191,0.705882,1.135882,0.0,1.038824,0.470588,1.107059,9.379721,16.607155
02/02/2020 01:00:29.641000,-8.261927,0.235294,1.254706,0.0,1.198824,0.235294,1.239412,8.758678,16.607155
02/02/2020 01:08:04.269000,16.074379,0.470588,0.843529,0.0,0.8,0.235294,0.831176,9.312581,16.593803
02/02/2020 01:15:41.750000,-1.36485,1.176471,2.265882,0.0,2.161765,1.176471,2.239412,9.033341,16.551079
02/02/2020 01:23:19.409000,11.072366,0.705882,1.522941,0.0,1.454118,0.470588,1.508824,9.45449,16.495003
02/02/2020 01:30:57.146000,8.147062,0.470588,1.801765,0.235294,1.718235,0.470588,1.777059,9.764248,16.438927
02/02/2020 01:38:32.130000,4.237747,1.352941,1.987647,0.235294,1.904118,1.0,1.965294,9.665065,16.396202
02/02/2020 01:46:09.948000,-0.496367,0.470588,1.468235,0.0,1.405882,0.470588,1.463529,9.594873,16.270695
02/02/2020 01:53:44.688000,6.180823,1.0,2.262353,0.0,2.182353,0.941176,2.242941,10.840009,16.086441
02/02/2020 02:01:22.248000,1.023582,1.428571,2.428571,0.476191,2.288571,1.428571,2.416667,10.118258,15.915543
02/02/2020 02:08:56.910000,4.943332,0.705882,1.496471,0.0,1.411176,0.470588,1.470588,9.75967,15.958267
02/02/2020 02:16:34.460000,2.365254,0.470588,1.798235,0.0,1.737647,0.235294,1.781765,9.631495,16.014343
02/02/2020 02:24:09.065000,13.435205,0.705882,1.704706,0.0,1.629412,0.705882,1.690588,10.254063,16.030365
02/02/2020 02:31:43.687000,12.741299,0.941176,1.745882,0.0,1.648235,0.470588,1.731176,10.203708,16.000992
02/02/2020 02:39:21.335000,11.83915,1.294118,2.325882,0.294118,2.21647,1.294118,2.298235,10.539407,15.88884
02/02/2020 02:46:59.127000,8.784371,1.0,1.923529,0.0,1.825294,0.941176,1.895882,10.377661,15.859463
02/02/2020 02:54:36.957000,15.019242,1.647059,2.865882,0.705882,2.738824,1.647059,2.842353,10.849165,15.846111
02/02/2020 03:02:14.765000,9.793356,1.176471,2.098235,0.0,2.019412,1.176471,2.071765,10.713359,15.733959
02/02/2020 03:09:49.644000,0.788378,1.176471,2.212941,0.235294,2.090588,1.176471,2.185882,10.693522,15.635159
02/02/2020 03:17:27.344000,2.60789,0.476191,1.358572,0.0,1.29,0.476191,1.339524,10.411231,15.605782
02/02/2020 03:25:07.875000,9.582402,1.190476,2.037143,0.0,1.964762,0.714286,2.013334,10.379187,15.579079
02/02/2020 03:32:42.436000,6.413363,0.941176,2.075294,0.0,1.982353,0.941176,2.058824,9.796292,15.661861
02/02/2020 03:40:17.293000,6.583777,1.176471,1.450588,0.0,1.372353,0.470588,1.438235,10.608072,15.635159
02/02/2020 03:47:51.876000,4.379794,1.238095,1.895714,0.238095,1.803334,1.0,1.879048,10.753033,15.549706
02/02/2020 03:55:26.542000,6.686341,1.235294,2.238823,0.0,2.124118,1.235294,2.206471,11.024643,15.394829
02/02/2020 04:03:01.249000,2.850036,1.470588,2.414118,0.0,2.315294,1.235294,2.391765,11.17876,15.223927
02/02/2020 04:10:39.122000,-0.862819,1.176471,2.541176,0.0,2.418823,1.176471,2.515294,10.922408,14.970245
02/02/2020 04:18:17.283000,5.029419,2.470588,3.381176,0.941176,3.164706,2.470588,3.332941,11.970703,14.802013
02/02/2020 04:25:51.925000,14.055875,2.764706,4.327059,1.764706,4.184705,2.764706,4.308235,12.22858,14.633785
02/02/2020 04:33:26.597000,7.923385,1.952381,3.214762,0.238095,3.071429,1.714286,3.195714,11.358816,14.505608
02/02/2020 04:41:01.315000,4.19021,1.0,2.149412,0.0,2.062941,0.764706,2.137647,11.290151,14.43351
