InstrumentName, I-25 Globeville,
02/07/2020 18:00:00.000000,32.0,11.1
02/07/2020 19:00:00.000000,30.0,10.7
02/07/2020 20:00:00.000000,31.0,11.6
02/07/2020 21:00:00.000000,34.0,11.2
02/07/2020 22:00:00.000000,34.0,12.7
02/07/2020 23:00:00.000000,25.0,5.6
02/08/2020 00:00:00.000000,37.0,8.0
02/08/2020 01:00:00.000000,40.0,13.4
02/08/2020 02:00:00.000000,40.0,12.2
02/08/2020 03:00:00.000000,40.0,13.2
02/08/2020 04:00:00.000000,38.0,11.2
02/08/2020 05:00:00.000000,,17.7
02/08/2020 06:00:00.000000,39.0,22.4
02/08/2020 07:00:00.000000,35.0,18.6
02/08/2020 08:00:00.000000,42.0,16.8
02/08/2020 09:00:00.000000,49.0,16.7
02/08/2020 10:00:00.000000,51.0,17.9
02/08/2020 12:00:00.000000,47.0,13.5
02/08/2020 13:00:00.000000,51.0,15.9
02/08/2020 14:00:00.000000,53.0,17.0
02/08/2020 15:00:00.000000,54.0,16.9
02/08/2020 16:00:00.000000,51.0,15.6
02/08/2020 17:00:00.000000,45.0,15.2
02/08/2020 18:00:00.000000,46.0,19.0
02/08/2020 19:00:00.000000,47.0,21.9
02/08/2020 20:00:00.000000,44.0,16.5
02/08/2020 21:00:00.000000,45.0,16.2
02/08/2020 22:00:00.000000,53.0,18.7
02/08/2020 23:00:00.000000,58.0,20.2
02/09/2020 00:00:00.000000,71.0,24.3
02/09/2020 01:00:00.000000,82.0,31.1
02/09/2020 02:00:00.000000,85.0,34.9
02/09/2020 03:00:00.000000,69.0,26.6
02/09/2020 04:00:00.000000,,3.1
02/09/2020 05:00:00.000000,,2.7
02/09/2020 06:00:00.000000,30.0,4.5
02/09/2020 07:00:00.000000,26.0,5.1
02/09/2020 08:00:00.000000,32.0,5.5
02/09/2020 09:00:00.000000,25.0,3.8
02/09/2020 10:00:00.000000,10.0,1.5
02/09/2020 11:00:00.000000,8.0,0.7
02/09/2020 12:00:00.000000,8.0,0.8
02/09/2020 13:00:00.000000,8.0,2.3
02/09/2020 14:00:00.000000,7.0,1.9
02/09/2020 15:00:00.000000,7.0,2.3
02/09/2020 16:00:00.000000,10.0,6.0
02/09/2020 17:00:00.000000,13.0,8.8
02/09/2020 18:00:00.000000,14.0,7.5
02/09/2020 19:00:00.000000,12.0,7.0
02/09/2020 20:00:00.000000,5.0,3.9
02/09/2020 21:00:00.000000,6.0,4.8
02/09/2020 22:00:00.000000,7.0,4.2
02/09/2020 23:00:00.000000,9.0,4.7
02/10/2020 00:00:00.000000,10.0,4.2
02/10/2020 01:00:00.000000,14.0,5.6
02/10/2020 02:00:00.000000,29.0,8.3
02/10/2020 03:00:00.000000,40.0,11.7
02/10/2020 04:00:00.000000,45.0,14.9
02/10/2020 05:00:00.000000,,15.5
02/10/2020 06:00:00.000000,45.0,18.7
02/10/2020 07:00:00.000000,44.0,18.8
02/10/2020 08:00:00.000000,45.0,16.5
02/10/2020 09:00:00.000000,45.0,18.6
02/10/2020 10:00:00.000000,38.0,14.3
02/10/2020 11:00:00.000000,36.0,12.9
02/10/2020 12:00:00.000000,39.0,13.3
02/10/2020 13:00:00.000000,42.0,15.5
02/10/2020 14:00:00.000000,44.0,18.5
02/10/2020 15:00:00.000000,41.0,20.7
02/10/2020 16:00:00.000000,45.0,26.6
02/10/2020 17:00:00.000000,41.0,26.4
02/10/2020 18:00:00.000000,17.0,13.2
02/10/2020 19:00:00.000000,14.0,8.6
02/10/2020 20:00:00.000000,8.0,4.7
02/10/2020 21:00:00.000000,8.0,5.0
02/10/2020 22:00:00.000000,12.0,7.3
02/10/2020 23:00:00.000000,15.0,8.3
02/11/2020 00:00:00.000000,26.0,6.4
02/11/2020 01:00:00.000000,17.0,4.4
02/11/2020 02:00:00.000000,13.0,3.0
02/11/2020 03:00:00.000000,16.0,3.3
02/11/2020 04:00:00.000000,9.0,1.5
02/11/2020 05:00:00.000000,,2.4
02/11/2020 06:00:00.000000,9.0,2.4
02/11/2020 07:00:00.000000,14.0,3.7
02/11/2020 08:00:00.000000,24.0,6.0
02/11/2020 09:00:00.000000,37.0,7.9
02/11/2020 10:00:00.000000,43.0,10.5
02/11/2020 11:00:00.000000,38.0,11.8
02/11/2020 12:00:00.000000,49.0,13.5
02/11/2020 13:00:00.000000,46.0,13.7
02/11/2020 14:00:00.000000,45.0,16.6
02/11/2020 15:00:00.000000,47.0,13.7
02/11/2020 16:00:00.000000,39.0,13.4
02/11/2020 17:00:00.000000,36.0,29.7
02/11/2020 18:00:00.000000,37.0,25.0
02/11/2020 19:00:00.000000,35.0,19.7
02/11/2020 20:00:00.000000,24.0,11.9
02/11/2020 21:00:00.000000,,15.1
02/11/2020 22:00:00.000000,,18.1
02/11/2020 23:00:00.000000,43.0,15.3
02/12/2020 00:00:00.000000,52.0,15.8
02/12/2020 01:00:00.000000,59.0,17.9
02/12/2020 02:00:00.000000,64.0,18.9
02/12/2020 03:00:00.000000,65.0,20.9
02/12/2020 04:00:00.000000,68.0,22.1
02/12/2020 05:00:00.000000,,21.8
02/12/2020 06:00:00.000000,59.0,20.4
02/12/2020 07:00:00.000000,65.0,23.9
02/12/2020 08:00:00.000000,66.0,23.1
02/12/2020 09:00:00.000000,74.0,24.7
02/12/2020 10:00:00.000000,71.0,24.9
02/12/2020 11:00:00.000000,55.0,25.4
02/12/2020 12:00:00.000000,27.0,38.5
02/12/2020 13:00:00.000000,48.0,16.9
02/12/2020 14:00:00.000000,54.0,21.6
02/12/2020 15:00:00.000000,42.0,11.6
02/12/2020 16:00:00.000000,42.0,12.9
02/12/2020 17:00:00.000000,23.0,6.3
02/12/2020 18:00:00.000000,9.0,2.2
02/12/2020 19:00:00.000000,10.0,2.7
02/12/2020 20:00:00.000000,18.0,7.3
02/12/2020 21:00:00.000000,27.0,20.4
02/12/2020 22:00:00.000000,33.0,11.9
02/12/2020 23:00:00.000000,37.0,12.7
02/13/2020 00:00:00.000000,35.0,5.9
02/13/2020 01:00:00.000000,35.0,8.0
02/13/2020 02:00:00.000000,23.0,7.8
02/13/2020 03:00:00.000000,8.0,6.2
02/13/2020 04:00:00.000000,9.0,6.4
02/13/2020 05:00:00.000000,,5.4
02/13/2020 06:00:00.000000,14.0,6.3
02/13/2020 07:00:00.000000,19.0,9.0
02/13/2020 08:00:00.000000,24.0,9.0
02/13/2020 09:00:00.000000,39.0,12.7
02/13/2020 10:00:00.000000,43.0,17.8
02/13/2020 11:00:00.000000,35.0,20.8
02/13/2020 12:00:00.000000,30.0,21.1
02/13/2020 13:00:00.000000,33.0,18.9
02/13/2020 14:00:00.000000,29.0,18.1
02/13/2020 15:00:00.000000,32.0,18.9
02/13/2020 16:00:00.000000,33.0,24.8
02/13/2020 17:00:00.000000,,24.7
02/13/2020 18:00:00.000000,,18.4
02/13/2020 19:00:00.000000,,17.1
02/13/2020 20:00:00.000000,,18.6
02/13/2020 21:00:00.000000,,14.0
02/13/2020 22:00:00.000000,24.0,14.1
02/13/2020 23:00:00.000000,27.0,17.1
02/14/2020 00:00:00.000000,39.0,15.6
02/14/2020 01:00:00.000000,48.0,16.1
02/14/2020 02:00:00.000000,39.0,8.5
02/14/2020 03:00:00.000000,43.0,8.8
02/14/2020 04:00:00.000000,49.0,13.1
02/14/2020 05:00:00.000000,,13.1
02/14/2020 06:00:00.000000,45.0,14.1
02/14/2020 07:00:00.000000,45.0,15.8
02/14/2020 08:00:00.000000,51.0,21.4
02/14/2020 09:00:00.000000,50.0,23.4
02/14/2020 10:00:00.000000,50.0,22.8
02/14/2020 11:00:00.000000,52.0,24.4
02/14/2020 12:00:00.000000,60.0,27.6
02/14/2020 13:00:00.000000,60.0,29.9
02/14/2020 14:00:00.000000,68.0,37.5
02/14/2020 15:00:00.000000,80.0,60.8
02/14/2020 16:00:00.000000,85.0,55.1
02/14/2020 17:00:00.000000,82.0,60.3
02/14/2020 18:00:00.000000,54.0,37.3
02/14/2020 19:00:00.000000,82.0,51.6
02/14/2020 20:00:00.000000,83.0,59.0
02/14/2020 21:00:00.000000,77.0,54.0
02/14/2020 22:00:00.000000,65.0,52.6
02/14/2020 23:00:00.000000,70.0,46.8
02/15/2020 00:00:00.000000,66.0,33.4
02/15/2020 01:00:00.000000,50.0,20.2
02/15/2020 02:00:00.000000,38.0,11.6
02/15/2020 03:00:00.000000,41.0,9.7
02/15/2020 04:00:00.000000,57.0,18.6
02/15/2020 05:00:00.000000,,4.8
02/15/2020 06:00:00.000000,14.0,2.5
02/15/2020 07:00:00.000000,16.0,6.3
02/15/2020 08:00:00.000000,31.0,12.4
02/15/2020 09:00:00.000000,10.0,7.0
02/15/2020 10:00:00.000000,13.0,4.2
02/15/2020 11:00:00.000000,26.0,3.3
02/15/2020 12:00:00.000000,24.0,3.6
02/15/2020 13:00:00.000000,28.0,6.4
02/15/2020 14:00:00.000000,38.0,11.2
02/15/2020 15:00:00.000000,36.0,19.6
02/15/2020 16:00:00.000000,25.0,12.3
02/15/2020 17:00:00.000000,12.0,4.5
02/15/2020 18:00:00.000000,6.0,2.9
02/15/2020 19:00:00.000000,5.0,2.8
02/15/2020 20:00:00.000000,6.0,2.7
02/15/2020 21:00:00.000000,12.0,5.0
02/15/2020 22:00:00.000000,26.0,11.6
02/15/2020 23:00:00.000000,25.0,11.1
02/16/2020 00:00:00.000000,36.0,11.0
02/16/2020 01:00:00.000000,38.0,10.0
02/16/2020 02:00:00.000000,35.0,8.3
02/16/2020 03:00:00.000000,40.0,8.8
02/16/2020 04:00:00.000000,41.0,10.0
02/16/2020 05:00:00.000000,,12.0
02/16/2020 06:00:00.000000,48.0,14.0
02/16/2020 07:00:00.000000,46.0,12.6
02/16/2020 08:00:00.000000,49.0,13.7
02/16/2020 09:00:00.000000,44.0,10.1
02/16/2020 10:00:00.000000,46.0,14.7
02/16/2020 11:00:00.000000,47.0,12.6
02/16/2020 12:00:00.000000,46.0,13.1
02/16/2020 13:00:00.000000,42.0,13.5
02/16/2020 14:00:00.000000,38.0,10.9
02/16/2020 15:00:00.000000,34.0,12.6
02/16/2020 16:00:00.000000,33.0,12.9
02/16/2020 17:00:00.000000,,13.1
02/16/2020 18:00:00.000000,,9.0
02/16/2020 19:00:00.000000,,8.0
02/16/2020 20:00:00.000000,,12.0
02/16/2020 21:00:00.000000,29.0,19.1
02/16/2020 22:00:00.000000,36.0,22.5
02/16/2020 23:00:00.000000,25.0,14.6
02/17/2020 00:00:00.000000,45.0,23.9
02/17/2020 01:00:00.000000,47.0,21.5
02/17/2020 02:00:00.000000,54.0,22.9
02/17/2020 03:00:00.000000,55.0,24.5
02/17/2020 04:00:00.000000,56.0,27.3
02/17/2020 05:00:00.000000,,28.3
02/17/2020 06:00:00.000000,49.0,25.6
02/17/2020 07:00:00.000000,44.0,23.1
02/17/2020 08:00:00.000000,45.0,19.8
02/17/2020 09:00:00.000000,43.0,16.8
02/17/2020 10:00:00.000000,29.0,17.5
02/17/2020 11:00:00.000000,40.0,22.7
02/17/2020 12:00:00.000000,43.0,24.0
02/17/2020 13:00:00.000000,46.0,21.7
02/17/2020 14:00:00.000000,45.0,22.9
02/17/2020 15:00:00.000000,43.0,24.9
02/17/2020 16:00:00.000000,29.0,16.1
02/17/2020 17:00:00.000000,14.0,9.6
02/17/2020 18:00:00.000000,14.0,9.0
02/17/2020 19:00:00.000000,13.0,9.7
02/17/2020 20:00:00.000000,11.0,8.9
02/17/2020 21:00:00.000000,11.0,7.9
02/17/2020 22:00:00.000000,10.0,11.7
02/17/2020 23:00:00.000000,15.0,9.7
02/18/2020 00:00:00.000000,15.0,6.4
02/18/2020 01:00:00.000000,8.0,4.2
02/18/2020 02:00:00.000000,5.0,4.3
02/18/2020 03:00:00.000000,4.0,5.0
02/18/2020 04:00:00.000000,6.0,3.5
02/18/2020 05:00:00.000000,,3.9
02/18/2020 06:00:00.000000,18.0,7.4
02/18/2020 07:00:00.000000,16.0,5.5
02/18/2020 08:00:00.000000,12.0,5.3
02/18/2020 09:00:00.000000,15.0,5.5
02/18/2020 10:00:00.000000,13.0,5.3
02/18/2020 11:00:00.000000,17.0,7.7
02/18/2020 12:00:00.000000,26.0,10.3
02/18/2020 13:00:00.000000,34.0,11.0
02/18/2020 14:00:00.000000,33.0,12.3
02/18/2020 15:00:00.000000,30.0,17.3
02/18/2020 16:00:00.000000,22.0,22.0
02/18/2020 17:00:00.000000,16.0,14.4
02/18/2020 18:00:00.000000,24.0,20.1
02/18/2020 19:00:00.000000,14.0,8.8
02/18/2020 20:00:00.000000,11.0,8.1
02/18/2020 21:00:00.000000,7.0,7.0
02/18/2020 22:00:00.000000,,5.9
02/18/2020 23:00:00.000000,,6.6
02/19/2020 00:00:00.000000,10.0,5.1
02/19/2020 01:00:00.000000,13.0,5.4
02/19/2020 02:00:00.000000,13.0,7.4
02/19/2020 03:00:00.000000,23.0,9.6
02/19/2020 04:00:00.000000,36.0,12.3
02/19/2020 05:00:00.000000,,14.1
02/19/2020 06:00:00.000000,42.0,16.9
02/19/2020 07:00:00.000000,42.0,16.1
02/19/2020 08:00:00.000000,45.0,16.2
02/19/2020 09:00:00.000000,31.0,10.8
02/19/2020 10:00:00.000000,23.0,9.4
02/19/2020 11:00:00.000000,37.0,11.5
02/19/2020 12:00:00.000000,36.0,13.2
02/19/2020 13:00:00.000000,35.0,12.0
02/19/2020 14:00:00.000000,33.0,13.5
02/19/2020 15:00:00.000000,31.0,11.1
02/19/2020 16:00:00.000000,25.0,11.0
02/19/2020 17:00:00.000000,17.0,10.0
02/19/2020 18:00:00.000000,15.0,9.8
02/19/2020 19:00:00.000000,13.0,10.3
02/19/2020 20:00:00.000000,12.0,9.9
02/19/2020 21:00:00.000000,9.0,9.6
02/19/2020 22:00:00.000000,8.0,10.1
02/19/2020 23:00:00.000000,14.0,9.9
02/20/2020 00:00:00.000000,8.0,13.9
02/20/2020 01:00:00.000000,9.0,16.6
02/20/2020 02:00:00.000000,9.0,13.3
02/20/2020 03:00:00.000000,9.0,8.7
02/20/2020 04:00:00.000000,7.0,4.3
02/20/2020 05:00:00.000000,,6.8
02/20/2020 06:00:00.000000,27.0,8.7
02/20/2020 07:00:00.000000,26.0,8.6
02/20/2020 08:00:00.000000,25.0,7.0
02/20/2020 09:00:00.000000,39.0,7.5
02/20/2020 10:00:00.000000,38.0,8.8
02/20/2020 11:00:00.000000,40.0,16.2
02/20/2020 12:00:00.000000,43.0,12.2
02/20/2020 13:00:00.000000,40.0,13.3
02/20/2020 14:00:00.000000,37.0,16.3
02/20/2020 15:00:00.000000,34.0,18.4
02/20/2020 16:00:00.000000,31.0,21.5
02/20/2020 17:00:00.000000,27.0,20.7
02/20/2020 18:00:00.000000,32.0,30.6
02/20/2020 19:00:00.000000,34.0,32.1
02/20/2020 20:00:00.000000,35.0,31.4
02/20/2020 21:00:00.000000,35.0,27.9
02/20/2020 22:00:00.000000,30.0,24.5
02/20/2020 23:00:00.000000,30.0,22.6
02/21/2020 00:00:00.000000,43.0,23.1
02/21/2020 01:00:00.000000,51.0,18.6
02/21/2020 02:00:00.000000,49.0,19.3
02/21/2020 03:00:00.000000,50.0,19.4
02/21/2020 04:00:00.000000,45.0,16.5
02/21/2020 05:00:00.000000,,16.0
02/21/2020 06:00:00.000000,46.0,16.7
02/21/2020 07:00:00.000000,46.0,15.4
02/21/2020 08:00:00.000000,49.0,17.1
02/21/2020 09:00:00.000000,48.0,15.8
02/21/2020 10:00:00.000000,52.0,15.6
02/21/2020 11:00:00.000000,56.0,12.9
02/21/2020 12:00:00.000000,51.0,10.9
02/21/2020 13:00:00.000000,52.0,12.5
02/21/2020 14:00:00.000000,56.0,18.0
02/21/2020 15:00:00.000000,50.0,21.7
02/21/2020 16:00:00.000000,49.0,22.3
02/21/2020 17:00:00.000000,43.0,17.2
02/21/2020 18:00:00.000000,37.0,16.6
02/21/2020 19:00:00.000000,27.0,8.1
02/21/2020 20:00:00.000000,13.0,5.1
02/21/2020 21:00:00.000000,10.0,4.8
02/21/2020 22:00:00.000000,10.0,3.7
02/21/2020 23:00:00.000000,10.0,4.2
02/22/2020 00:00:00.000000,33.0,9.0
02/22/2020 01:00:00.000000,46.0,15.6
02/22/2020 02:00:00.000000,64.0,27.4
02/22/2020 03:00:00.000000,58.0,25.0
02/22/2020 04:00:00.000000,55.0,23.8
02/22/2020 05:00:00.000000,,14.9
02/22/2020 06:00:00.000000,37.0,11.2
02/22/2020 07:00:00.000000,44.0,8.9
02/22/2020 08:00:00.000000,42.0,8.2
02/22/2020 09:00:00.000000,44.0,7.8
02/22/2020 10:00:00.000000,48.0,10.4
02/22/2020 11:00:00.000000,56.0,14.8
02/22/2020 12:00:00.000000,53.0,12.8
02/22/2020 13:00:00.000000,57.0,16.4
02/22/2020 14:00:00.000000,61.0,18.2
02/22/2020 15:00:00.000000,60.0,25.0
02/22/2020 16:00:00.000000,58.0,30.4
02/22/2020 17:00:00.000000,41.0,14.6
02/22/2020 18:00:00.000000,12.0,3.0
02/22/2020 19:00:00.000000,15.0,3.5
02/22/2020 20:00:00.000000,4.0,1.8
02/22/2020 21:00:00.000000,10.0,4.1
02/22/2020 22:00:00.000000,8.0,4.3
02/22/2020 23:00:00.000000,8.0,2.5
02/23/2020 00:00:00.000000,36.0,12.7
02/23/2020 01:00:00.000000,46.0,15.7
02/23/2020 02:00:00.000000,45.0,15.2
02/23/2020 03:00:00.000000,49.0,17.4
02/23/2020 04:00:00.000000,52.0,17.9
02/23/2020 05:00:00.000000,,20.2
02/23/2020 06:00:00.000000,49.0,22.6
02/23/2020 07:00:00.000000,42.0,12.1
02/23/2020 08:00:00.000000,39.0,10.2
02/23/2020 09:00:00.000000,27.0,9.5
02/23/2020 10:00:00.000000,16.0,7.0
02/23/2020 11:00:00.000000,22.0,6.3
02/23/2020 12:00:00.000000,16.0,5.9
02/23/2020 13:00:00.000000,12.0,4.4
02/23/2020 14:00:00.000000,15.0,3.7
02/23/2020 15:00:00.000000,15.0,15.6
02/23/2020 16:00:00.000000,22.0,7.5
02/23/2020 17:00:00.000000,19.0,8.1
02/23/2020 18:00:00.000000,17.0,9.7
02/23/2020 19:00:00.000000,12.0,6.5
02/23/2020 20:00:00.000000,12.0,7.2
02/23/2020 21:00:00.000000,11.0,5.6
02/23/2020 22:00:00.000000,6.0,4.2
02/23/2020 23:00:00.000000,1.0,3.8
02/24/2020 09:00:00.000000,36.0,
02/24/2020 10:00:00.000000,30.0,5.7
02/24/2020 11:00:00.000000,35.0,5.7
02/24/2020 12:00:00.000000,51.0,13.1
02/24/2020 13:00:00.000000,43.0,8.6
02/24/2020 14:00:00.000000,43.0,11.4
02/24/2020 15:00:00.000000,26.0,8.8
02/24/2020 16:00:00.000000,17.0,4.9
02/24/2020 17:00:00.000000,20.0,6.9
02/24/2020 18:00:00.000000,13.0,4.7
02/24/2020 19:00:00.000000,14.0,6.2
02/24/2020 20:00:00.000000,15.0,4.7
02/24/2020 21:00:00.000000,14.0,4.7
02/24/2020 22:00:00.000000,,4.0
02/24/2020 23:00:00.000000,,9.0
02/25/2020 00:00:00.000000,15.0,3.3
02/25/2020 01:00:00.000000,23.0,4.8
02/25/2020 02:00:00.000000,26.0,3.7
02/25/2020 03:00:00.000000,26.0,2.9
02/25/2020 04:00:00.000000,24.0,2.4
02/25/2020 05:00:00.000000,,3.0
02/25/2020 06:00:00.000000,29.0,2.9
02/25/2020 07:00:00.000000,8.0,1.2
02/25/2020 08:00:00.000000,11.0,1.5
02/25/2020 09:00:00.000000,13.0,1.6
02/25/2020 10:00:00.000000,17.0,1.6
02/25/2020 11:00:00.000000,10.0,2.8
02/25/2020 12:00:00.000000,13.0,2.5
02/25/2020 13:00:00.000000,15.0,3.5
02/25/2020 14:00:00.000000,8.0,4.9
02/25/2020 15:00:00.000000,16.0,8.6
02/25/2020 16:00:00.000000,18.0,7.9
02/25/2020 17:00:00.000000,17.0,5.9
02/25/2020 18:00:00.000000,13.0,3.7
