"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"2514",2022-01-21 16:00:00,2514,5414,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,78.8,29.1,16.9,26,36.6,0,16.9312166666667,"16","weekday"
"2515",2022-01-21 16:00:00,2515,5415,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,78.8,29.1,16.9,26,36.6,0,16.9312166666667,"16","weekday"
"2516",2022-01-21 17:00:00,2516,5416,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,80.6,21,12.9,18.7,36.3,0,13.3604666666667,"17","weekday"
"2517",2022-01-21 17:00:00,2517,5417,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,80.6,21,12.9,18.7,36.3,0,13.3604666666667,"17","weekday"
"2518",2022-01-21 17:00:00,2518,5418,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,80.6,21,12.9,18.7,36.3,0,13.3604666666667,"17","weekday"
"2519",2022-01-21 17:00:00,2519,5419,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,80.6,21,12.9,18.7,36.3,0,13.3604666666667,"17","weekday"
"2520",2022-01-21 17:00:00,2520,5420,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,80.6,21,12.9,18.7,36.3,0,13.3604666666667,"17","weekday"
"2521",2022-01-21 18:00:00,2521,5421,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,79.3,13.3,9.27,12.1,36.5,0,9.51953571428572,"18","weekday"
"2522",2022-01-21 18:00:00,2522,5422,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,79.3,13.3,9.27,12.1,36.5,0,9.51953571428572,"18","weekday"
"2523",2022-01-21 18:00:00,2523,5423,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,79.3,13.3,9.27,12.1,36.5,0,9.51953571428572,"18","weekday"
"2524",2022-01-21 18:00:00,2524,5424,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,79.3,13.3,9.27,12.1,36.5,0,9.51953571428572,"18","weekday"
"2525",2022-01-21 18:00:00,2525,5425,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,79.3,13.3,9.27,12.1,36.5,0,9.51953571428572,"18","weekday"
"2526",2022-01-21 19:00:00,2526,5426,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,76.7,15.7,10.5,14.2,36.3,0,10.5962666666667,"19","weekday"
"2527",2022-01-21 19:00:00,2527,5427,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,76.7,15.7,10.5,14.2,36.3,0,10.5962666666667,"19","weekday"
"2528",2022-01-21 19:00:00,2528,5428,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,76.7,15.7,10.5,14.2,36.3,0,10.5962666666667,"19","weekday"
"2529",2022-01-21 19:00:00,2529,5429,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,76.7,15.7,10.5,14.2,36.3,0,10.5962666666667,"19","weekday"
"2530",2022-01-21 19:00:00,2530,5430,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,76.7,15.7,10.5,14.2,36.3,0,10.5962666666667,"19","weekday"
"2531",2022-01-21 20:00:00,2531,5431,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.4,14.8,10,13.4,35.7,0,10.15595,"20","weekday"
"2532",2022-01-21 20:00:00,2532,5432,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.4,14.8,10,13.4,35.7,0,10.15595,"20","weekday"
"2533",2022-01-21 20:00:00,2533,5433,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.4,14.8,10,13.4,35.7,0,10.15595,"20","weekday"
"2534",2022-01-21 20:00:00,2534,5434,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.4,14.8,10,13.4,35.7,0,10.15595,"20","weekday"
"2535",2022-01-21 20:00:00,2535,5435,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.4,14.8,10,13.4,35.7,0,10.15595,"20","weekday"
"2536",2022-01-21 21:00:00,2536,5436,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.8,21.7,13.2,19.2,35.8,0,14.0174666666667,"21","weekday"
"2537",2022-01-21 21:00:00,2537,5437,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.8,21.7,13.2,19.2,35.8,0,14.0174666666667,"21","weekday"
"2538",2022-01-21 21:00:00,2538,5438,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.8,21.7,13.2,19.2,35.8,0,14.0174666666667,"21","weekday"
"2539",2022-01-21 21:00:00,2539,5439,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.8,21.7,13.2,19.2,35.8,0,14.0174666666667,"21","weekday"
"2540",2022-01-21 21:00:00,2540,5440,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,72.8,21.7,13.2,19.2,35.8,0,14.0174666666667,"21","weekday"
"2541",2022-01-21 22:00:00,2541,5441,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.5,37.7,20.5,32.7,34.7,0,20.7712083333333,"22","weekday"
"2542",2022-01-21 22:00:00,2542,5442,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.5,37.7,20.5,32.7,34.7,0,20.7712083333333,"22","weekday"
"2543",2022-01-21 22:00:00,2543,5443,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.5,37.7,20.5,32.7,34.7,0,20.7712083333333,"22","weekday"
"2544",2022-01-21 22:00:00,2544,5444,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.5,37.7,20.5,32.7,34.7,0,20.7712083333333,"22","weekday"
"2545",2022-01-21 22:00:00,2545,5445,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.5,37.7,20.5,32.7,34.7,0,20.7712083333333,"22","weekday"
"2546",2022-01-21 23:00:00,2546,5446,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.8,30.3,17.6,27.5,33.8,0,17.4556333333333,"23","weekday"
"2547",2022-01-21 23:00:00,2547,5447,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.8,30.3,17.6,27.5,33.8,0,17.4556333333333,"23","weekday"
"2548",2022-01-21 23:00:00,2548,5448,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.8,30.3,17.6,27.5,33.8,0,17.4556333333333,"23","weekday"
"2549",2022-01-21 23:00:00,2549,5449,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.8,30.3,17.6,27.5,33.8,0,17.4556333333333,"23","weekday"
"2550",2022-01-21 23:00:00,2550,5450,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-21",45,6,77.8,30.3,17.6,27.5,33.8,0,17.4556333333333,"23","weekday"
"2791",2022-01-24 00:00:00,2791,5691,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,54.7,5.31,5.21,4.55,32.6,0,6.30825,"00","weekday"
"2792",2022-01-24 00:00:00,2792,5692,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,54.7,5.31,5.21,4.55,32.6,0,6.30825,"00","weekday"
"2793",2022-01-24 00:00:00,2793,5693,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,54.7,5.31,5.21,4.55,32.6,0,6.30825,"00","weekday"
"2794",2022-01-24 00:00:00,2794,5694,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,54.7,5.31,5.21,4.55,32.6,0,6.30825,"00","weekday"
"2795",2022-01-24 00:00:00,2795,5695,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,54.7,5.31,5.21,4.55,32.6,0,6.30825,"00","weekday"
"2796",2022-01-24 01:00:00,2796,5696,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.1,8.4,6.62,7.27,31.3,0,7.85883333333333,"01","weekday"
"2797",2022-01-24 01:00:00,2797,5697,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.1,8.4,6.62,7.27,31.3,0,7.85883333333333,"01","weekday"
"2798",2022-01-24 01:00:00,2798,5698,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.1,8.4,6.62,7.27,31.3,0,7.85883333333333,"01","weekday"
"2799",2022-01-24 01:00:00,2799,5699,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.1,8.4,6.62,7.27,31.3,0,7.85883333333333,"01","weekday"
"2800",2022-01-24 01:00:00,2800,5700,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.1,8.4,6.62,7.27,31.3,0,7.85883333333333,"01","weekday"
"2801",2022-01-24 02:00:00,2801,5701,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58,6.06,5.42,5.08,30.3,0,5.98379166666667,"02","weekday"
"2802",2022-01-24 02:00:00,2802,5702,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58,6.06,5.42,5.08,30.3,0,5.98379166666667,"02","weekday"
"2803",2022-01-24 02:00:00,2803,5703,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58,6.06,5.42,5.08,30.3,0,5.98379166666667,"02","weekday"
"2804",2022-01-24 02:00:00,2804,5704,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58,6.06,5.42,5.08,30.3,0,5.98379166666667,"02","weekday"
"2805",2022-01-24 02:00:00,2805,5705,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58,6.06,5.42,5.08,30.3,0,5.98379166666667,"02","weekday"
"2806",2022-01-24 03:00:00,2806,5706,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58.9,4.02,4.41,3.21,29.7,0,5.26784166666667,"03","weekday"
"2807",2022-01-24 03:00:00,2807,5707,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58.9,4.02,4.41,3.21,29.7,0,5.26784166666667,"03","weekday"
"2808",2022-01-24 03:00:00,2808,5708,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58.9,4.02,4.41,3.21,29.7,0,5.26784166666667,"03","weekday"
"2809",2022-01-24 03:00:00,2809,5709,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58.9,4.02,4.41,3.21,29.7,0,5.26784166666667,"03","weekday"
"2810",2022-01-24 03:00:00,2810,5710,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,58.9,4.02,4.41,3.21,29.7,0,5.26784166666667,"03","weekday"
"2811",2022-01-24 04:00:00,2811,5711,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.9,1.56,3.37,1.16,30.7,0,3.219275,"04","weekday"
"2812",2022-01-24 04:00:00,2812,5712,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.9,1.56,3.37,1.16,30.7,0,3.219275,"04","weekday"
"2813",2022-01-24 04:00:00,2813,5713,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.9,1.56,3.37,1.16,30.7,0,3.219275,"04","weekday"
"2814",2022-01-24 04:00:00,2814,5714,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.9,1.56,3.37,1.16,30.7,0,3.219275,"04","weekday"
"2815",2022-01-24 04:00:00,2815,5715,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.9,1.56,3.37,1.16,30.7,0,3.219275,"04","weekday"
"2816",2022-01-24 05:00:00,2816,5716,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.5,3.48,4.17,2.68,30.3,0,4.77908333333333,"05","weekday"
"2817",2022-01-24 05:00:00,2817,5717,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.5,3.48,4.17,2.68,30.3,0,4.77908333333333,"05","weekday"
"2818",2022-01-24 05:00:00,2818,5718,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.5,3.48,4.17,2.68,30.3,0,4.77908333333333,"05","weekday"
"2819",2022-01-24 05:00:00,2819,5719,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.5,3.48,4.17,2.68,30.3,0,4.77908333333333,"05","weekday"
"2820",2022-01-24 05:00:00,2820,5720,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,53.5,3.48,4.17,2.68,30.3,0,4.77908333333333,"05","weekday"
"2821",2022-01-24 06:00:00,2821,5721,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.3,2.34,3.66,1.86,28.5,0,4.243375,"06","weekday"
"2822",2022-01-24 06:00:00,2822,5722,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.3,2.34,3.66,1.86,28.5,0,4.243375,"06","weekday"
"2823",2022-01-24 06:00:00,2823,5723,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.3,2.34,3.66,1.86,28.5,0,4.243375,"06","weekday"
"2824",2022-01-24 06:00:00,2824,5724,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.3,2.34,3.66,1.86,28.5,0,4.243375,"06","weekday"
"2825",2022-01-24 06:00:00,2825,5725,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,57.3,2.34,3.66,1.86,28.5,0,4.243375,"06","weekday"
"2826",2022-01-24 07:00:00,2826,5726,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,56.3,14.1,8.99,11.9,29.7,0,10.5284285714286,"07","weekday"
"2827",2022-01-24 07:00:00,2827,5727,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,56.3,14.1,8.99,11.9,29.7,0,10.5284285714286,"07","weekday"
"2828",2022-01-24 07:00:00,2828,5728,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,56.3,14.1,8.99,11.9,29.7,0,10.5284285714286,"07","weekday"
"2829",2022-01-24 07:00:00,2829,5729,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,56.3,14.1,8.99,11.9,29.7,0,10.5284285714286,"07","weekday"
"2830",2022-01-24 07:00:00,2830,5730,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,56.3,14.1,8.99,11.9,29.7,0,10.5284285714286,"07","weekday"
"2831",2022-01-24 08:00:00,2831,5731,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,33.3,4.65,5.16,3.86,43.7,0,5.7462,"08","weekday"
"2832",2022-01-24 08:00:00,2832,5732,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,33.3,4.65,5.16,3.86,43.7,0,5.7462,"08","weekday"
"2833",2022-01-24 08:00:00,2833,5733,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,33.3,4.65,5.16,3.86,43.7,0,5.7462,"08","weekday"
"2834",2022-01-24 08:00:00,2834,5734,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,33.3,4.65,5.16,3.86,43.7,0,5.7462,"08","weekday"
"2835",2022-01-24 08:00:00,2835,5735,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,33.3,4.65,5.16,3.86,43.7,0,5.7462,"08","weekday"
"2836",2022-01-24 09:00:00,2836,5736,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,26.5,2.93,4.48,2.35,47.4,0,4.64905,"09","weekday"
"2837",2022-01-24 09:00:00,2837,5737,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,26.5,2.93,4.48,2.35,47.4,0,4.64905,"09","weekday"
"2838",2022-01-24 09:00:00,2838,5738,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,26.5,2.93,4.48,2.35,47.4,0,4.64905,"09","weekday"
"2839",2022-01-24 09:00:00,2839,5739,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,26.5,2.93,4.48,2.35,47.4,0,4.64905,"09","weekday"
"2840",2022-01-24 09:00:00,2840,5740,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,26.5,2.93,4.48,2.35,47.4,0,4.64905,"09","weekday"
"2841",2022-01-24 10:00:00,2841,5741,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,20.8,1.34,3.89,1.02,51.3,0,3.45236666666667,"10","weekday"
"2842",2022-01-24 10:00:00,2842,5742,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,20.8,1.34,3.89,1.02,51.3,0,3.45236666666667,"10","weekday"
"2843",2022-01-24 10:00:00,2843,5743,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,20.8,1.34,3.89,1.02,51.3,0,3.45236666666667,"10","weekday"
"2844",2022-01-24 10:00:00,2844,5744,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,20.8,1.34,3.89,1.02,51.3,0,3.45236666666667,"10","weekday"
"2845",2022-01-24 10:00:00,2845,5745,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,20.8,1.34,3.89,1.02,51.3,0,3.45236666666667,"10","weekday"
"2846",2022-01-24 11:00:00,2846,5746,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,19,0.272,3.47,0.171,52.3,0,2.6698,"11","weekday"
"2847",2022-01-24 11:00:00,2847,5747,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,19,0.272,3.47,0.171,52.3,0,2.6698,"11","weekday"
"2848",2022-01-24 11:00:00,2848,5748,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,19,0.272,3.47,0.171,52.3,0,2.6698,"11","weekday"
"2849",2022-01-24 11:00:00,2849,5749,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,19,0.272,3.47,0.171,52.3,0,2.6698,"11","weekday"
"2850",2022-01-24 11:00:00,2850,5750,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,19,0.272,3.47,0.171,52.3,0,2.6698,"11","weekday"
"2851",2022-01-24 12:00:00,2851,5751,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.2,0.77,3.56,0.56,48.1,0,2.25804166666667,"12","weekday"
"2852",2022-01-24 12:00:00,2852,5752,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.2,0.77,3.56,0.56,48.1,0,2.25804166666667,"12","weekday"
"2853",2022-01-24 12:00:00,2853,5753,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.2,0.77,3.56,0.56,48.1,0,2.25804166666667,"12","weekday"
"2854",2022-01-24 12:00:00,2854,5754,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.2,0.77,3.56,0.56,48.1,0,2.25804166666667,"12","weekday"
"2855",2022-01-24 12:00:00,2855,5755,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.2,0.77,3.56,0.56,48.1,0,2.25804166666667,"12","weekday"
"2856",2022-01-24 13:00:00,2856,5756,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.6,0.97,3.67,0.773,48,0,2.67581666666667,"13","weekday"
"2857",2022-01-24 13:00:00,2857,5757,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.6,0.97,3.67,0.773,48,0,2.67581666666667,"13","weekday"
"2858",2022-01-24 13:00:00,2858,5758,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.6,0.97,3.67,0.773,48,0,2.67581666666667,"13","weekday"
"2859",2022-01-24 13:00:00,2859,5759,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.6,0.97,3.67,0.773,48,0,2.67581666666667,"13","weekday"
"2860",2022-01-24 13:00:00,2860,5760,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.6,0.97,3.67,0.773,48,0,2.67581666666667,"13","weekday"
"2861",2022-01-24 14:00:00,2861,5761,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.5,0.976,3.68,0.794,47.8,0,2.65585,"14","weekday"
"2862",2022-01-24 14:00:00,2862,5762,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.5,0.976,3.68,0.794,47.8,0,2.65585,"14","weekday"
"2863",2022-01-24 14:00:00,2863,5763,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.5,0.976,3.68,0.794,47.8,0,2.65585,"14","weekday"
"2864",2022-01-24 14:00:00,2864,5764,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.5,0.976,3.68,0.794,47.8,0,2.65585,"14","weekday"
"2865",2022-01-24 14:00:00,2865,5765,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,22.5,0.976,3.68,0.794,47.8,0,2.65585,"14","weekday"
"2866",2022-01-24 15:00:00,2866,5766,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,21.6,0.95,3.66,0.69,49,0,2.56568333333333,"15","weekday"
"2867",2022-01-24 15:00:00,2867,5767,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,21.6,0.95,3.66,0.69,49,0,2.56568333333333,"15","weekday"
"2868",2022-01-24 15:00:00,2868,5768,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,21.6,0.95,3.66,0.69,49,0,2.56568333333333,"15","weekday"
"2869",2022-01-24 15:00:00,2869,5769,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,21.6,0.95,3.66,0.69,49,0,2.56568333333333,"15","weekday"
"2870",2022-01-24 15:00:00,2870,5770,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,21.6,0.95,3.66,0.69,49,0,2.56568333333333,"15","weekday"
"2871",2022-01-24 16:00:00,2871,5771,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,23.9,0.83,3.52,0.592,46.2,0,2.60138333333333,"16","weekday"
"2872",2022-01-24 16:00:00,2872,5772,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,23.9,0.83,3.52,0.592,46.2,0,2.60138333333333,"16","weekday"
"2873",2022-01-24 16:00:00,2873,5773,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,23.9,0.83,3.52,0.592,46.2,0,2.60138333333333,"16","weekday"
"2874",2022-01-24 16:00:00,2874,5774,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,23.9,0.83,3.52,0.592,46.2,0,2.60138333333333,"16","weekday"
"2875",2022-01-24 16:00:00,2875,5775,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,23.9,0.83,3.52,0.592,46.2,0,2.60138333333333,"16","weekday"
"2876",2022-01-24 17:00:00,2876,5776,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,27.1,1.66,3.82,1.29,43.7,0,3.19636666666667,"17","weekday"
"2877",2022-01-24 17:00:00,2877,5777,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-01-24",48,6,27.1,1.66,3.82,1.29,43.7,0,3.19636666666667,"17","weekday"
