InstrumentName, I-25 Globeville,
07/04/2022 04:00:00.000000,,9.1
07/04/2022 05:00:00.000000,17.0,7.7
07/04/2022 06:00:00.000000,11.0,5.1
07/04/2022 09:00:00.000000,11.0,3.2
07/04/2022 10:00:00.000000,16.0,3.0
07/04/2022 11:00:00.000000,22.0,5.1
07/04/2022 12:00:00.000000,13.0,2.8
07/04/2022 13:00:00.000000,14.0,2.4
07/04/2022 14:00:00.000000,15.0,2.4
07/04/2022 15:00:00.000000,14.0,2.2
07/04/2022 16:00:00.000000,7.0,1.9
07/04/2022 17:00:00.000000,4.0,1.6
07/04/2022 18:00:00.000000,3.0,1.4
07/04/2022 19:00:00.000000,5.0,1.5
07/04/2022 20:00:00.000000,4.0,1.2
07/04/2022 21:00:00.000000,9.0,1.6
07/04/2022 22:00:00.000000,13.0,1.7
07/04/2022 23:00:00.000000,13.0,1.6
07/05/2022 00:00:00.000000,12.0,1.4
07/05/2022 01:00:00.000000,16.0,2.3
07/05/2022 02:00:00.000000,9.0,3.0
07/05/2022 03:00:00.000000,12.0,8.1
07/05/2022 04:00:00.000000,,17.3
07/05/2022 05:00:00.000000,17.0,14.4
07/05/2022 06:00:00.000000,12.0,8.3
07/05/2022 09:00:00.000000,10.0,3.7
07/05/2022 10:00:00.000000,10.0,3.4
07/05/2022 11:00:00.000000,23.0,5.3
07/05/2022 12:00:00.000000,24.0,5.3
07/05/2022 13:00:00.000000,27.0,6.2
07/05/2022 14:00:00.000000,30.0,6.3
07/05/2022 15:00:00.000000,26.0,4.2
07/05/2022 16:00:00.000000,12.0,2.4
07/05/2022 17:00:00.000000,15.0,2.4
07/05/2022 18:00:00.000000,9.0,2.8
07/05/2022 19:00:00.000000,22.0,5.1
07/05/2022 20:00:00.000000,19.0,4.2
07/05/2022 21:00:00.000000,,4.6
07/05/2022 22:00:00.000000,,3.7
07/05/2022 23:00:00.000000,28.0,3.5
07/06/2022 00:00:00.000000,26.0,3.1
07/06/2022 01:00:00.000000,22.0,2.8
07/06/2022 02:00:00.000000,22.0,2.5
07/06/2022 03:00:00.000000,17.0,2.0
07/06/2022 04:00:00.000000,,1.8
07/06/2022 05:00:00.000000,15.0,1.5
07/06/2022 06:00:00.000000,6.0,1.4
07/06/2022 09:00:00.000000,14.0,3.2
07/06/2022 10:00:00.000000,15.0,5.8
07/06/2022 11:00:00.000000,15.0,8.3
07/06/2022 12:00:00.000000,26.0,11.8
07/06/2022 13:00:00.000000,26.0,11.2
07/06/2022 14:00:00.000000,25.0,10.1
07/06/2022 15:00:00.000000,15.0,7.2
07/06/2022 16:00:00.000000,14.0,5.3
07/06/2022 17:00:00.000000,16.0,5.0
07/06/2022 18:00:00.000000,16.0,4.5
07/06/2022 19:00:00.000000,20.0,4.1
07/06/2022 20:00:00.000000,16.0,3.6
07/06/2022 21:00:00.000000,11.0,4.0
07/06/2022 22:00:00.000000,17.0,4.0
07/06/2022 23:00:00.000000,16.0,5.3
07/07/2022 00:00:00.000000,15.0,7.3
07/07/2022 01:00:00.000000,18.0,2.9
07/07/2022 02:00:00.000000,9.0,2.5
07/07/2022 03:00:00.000000,21.0,3.4
07/07/2022 05:00:00.000000,20.0,3.7
07/07/2022 06:00:00.000000,9.0,2.6
07/07/2022 10:00:00.000000,21.0,3.8
07/07/2022 11:00:00.000000,23.0,5.5
07/07/2022 12:00:00.000000,21.0,5.5
07/07/2022 13:00:00.000000,24.0,8.0
07/07/2022 14:00:00.000000,24.0,5.3
07/07/2022 15:00:00.000000,22.0,4.9
07/07/2022 16:00:00.000000,26.0,4.1
07/07/2022 17:00:00.000000,14.0,2.7
07/07/2022 18:00:00.000000,8.0,2.5
07/07/2022 19:00:00.000000,5.0,2.0
07/07/2022 20:00:00.000000,10.0,1.9
07/07/2022 21:00:00.000000,23.0,5.9
07/07/2022 22:00:00.000000,6.0,3.7
07/07/2022 23:00:00.000000,20.0,3.2
07/08/2022 00:00:00.000000,29.0,4.2
07/08/2022 01:00:00.000000,22.0,3.1
07/08/2022 02:00:00.000000,27.0,2.8
07/08/2022 03:00:00.000000,27.0,4.3
07/08/2022 04:00:00.000000,,3.5
07/08/2022 05:00:00.000000,25.0,4.2
07/08/2022 06:00:00.000000,25.0,5.9
07/08/2022 09:00:00.000000,19.0,5.0
07/08/2022 10:00:00.000000,20.0,4.3
07/08/2022 11:00:00.000000,31.0,5.1
07/08/2022 12:00:00.000000,27.0,5.5
07/08/2022 13:00:00.000000,17.0,4.8
07/08/2022 14:00:00.000000,19.0,5.5
07/08/2022 15:00:00.000000,22.0,6.2
07/08/2022 16:00:00.000000,23.0,7.5
07/08/2022 17:00:00.000000,27.0,7.2
07/08/2022 18:00:00.000000,25.0,5.1
07/08/2022 19:00:00.000000,22.0,3.8
07/08/2022 20:00:00.000000,13.0,2.5
07/08/2022 21:00:00.000000,15.0,3.3
07/08/2022 22:00:00.000000,7.0,2.5
07/08/2022 23:00:00.000000,6.0,2.0
07/09/2022 00:00:00.000000,7.0,2.0
07/09/2022 01:00:00.000000,8.0,1.5
07/09/2022 02:00:00.000000,24.0,2.8
07/09/2022 03:00:00.000000,28.0,3.5
07/09/2022 04:00:00.000000,,2.8
07/09/2022 05:00:00.000000,21.0,2.8
07/09/2022 06:00:00.000000,18.0,2.4
07/09/2022 09:00:00.000000,10.0,1.9
07/09/2022 10:00:00.000000,10.0,1.8
07/09/2022 11:00:00.000000,14.0,2.2
07/09/2022 12:00:00.000000,21.0,2.5
07/09/2022 13:00:00.000000,24.0,3.0
07/09/2022 14:00:00.000000,26.0,3.8
07/09/2022 15:00:00.000000,28.0,6.0
07/09/2022 16:00:00.000000,17.0,4.0
07/09/2022 17:00:00.000000,12.0,4.0
07/09/2022 18:00:00.000000,5.0,1.4
07/09/2022 19:00:00.000000,5.0,1.5
07/09/2022 20:00:00.000000,6.0,1.7
07/09/2022 21:00:00.000000,5.0,1.6
07/09/2022 22:00:00.000000,3.0,1.6
07/09/2022 23:00:00.000000,5.0,1.7
07/10/2022 00:00:00.000000,14.0,2.0
07/10/2022 01:00:00.000000,6.0,1.7
07/10/2022 02:00:00.000000,8.0,2.5
07/10/2022 03:00:00.000000,7.0,2.5
07/10/2022 05:00:00.000000,25.0,3.2
07/10/2022 06:00:00.000000,24.0,3.0
07/10/2022 09:00:00.000000,14.0,2.5
07/10/2022 10:00:00.000000,8.0,2.7
07/10/2022 11:00:00.000000,11.0,3.3
07/10/2022 12:00:00.000000,17.0,3.0
07/10/2022 13:00:00.000000,17.0,3.3
07/10/2022 14:00:00.000000,22.0,2.9
07/10/2022 15:00:00.000000,23.0,3.0
07/10/2022 16:00:00.000000,19.0,2.4
07/10/2022 17:00:00.000000,18.0,1.8
07/10/2022 18:00:00.000000,15.0,1.9
07/10/2022 20:00:00.000000,13.0,2.4
07/10/2022 21:00:00.000000,14.0,2.3
07/10/2022 22:00:00.000000,15.0,2.2
07/10/2022 23:00:00.000000,11.0,6.3
07/11/2022 00:00:00.000000,16.0,2.0
07/11/2022 01:00:00.000000,17.0,1.9
07/11/2022 02:00:00.000000,22.0,3.4
07/11/2022 03:00:00.000000,15.0,2.0
07/11/2022 04:00:00.000000,,1.7
07/11/2022 05:00:00.000000,16.0,1.6
07/11/2022 06:00:00.000000,10.0,1.4
07/11/2022 09:00:00.000000,10.0,2.2
07/11/2022 10:00:00.000000,22.0,3.0
07/11/2022 11:00:00.000000,26.0,4.2
07/11/2022 12:00:00.000000,7.0,7.2
07/11/2022 13:00:00.000000,7.0,7.9
07/11/2022 14:00:00.000000,7.0,8.0
07/11/2022 15:00:00.000000,8.0,6.1
07/11/2022 16:00:00.000000,14.0,7.5
07/11/2022 17:00:00.000000,13.0,7.3
07/11/2022 18:00:00.000000,15.0,8.7
07/11/2022 19:00:00.000000,23.0,11.1
07/11/2022 20:00:00.000000,27.0,13.4
07/11/2022 21:00:00.000000,,10.6
07/11/2022 22:00:00.000000,,7.2
07/11/2022 23:00:00.000000,10.0,5.8
07/12/2022 00:00:00.000000,4.0,6.2
07/12/2022 01:00:00.000000,6.0,4.5
07/12/2022 02:00:00.000000,7.0,4.3
07/12/2022 03:00:00.000000,9.0,4.8
07/12/2022 04:00:00.000000,,4.5
07/12/2022 05:00:00.000000,12.0,5.2
07/12/2022 06:00:00.000000,15.0,6.4
07/12/2022 09:00:00.000000,25.0,10.7
07/12/2022 10:00:00.000000,36.0,13.1
07/12/2022 11:00:00.000000,36.0,13.4
07/12/2022 12:00:00.000000,33.0,12.5
07/12/2022 13:00:00.000000,33.0,12.8
07/12/2022 14:00:00.000000,31.0,11.6
07/12/2022 15:00:00.000000,31.0,12.7
07/12/2022 16:00:00.000000,34.0,12.2
07/12/2022 17:00:00.000000,28.0,12.3
07/12/2022 18:00:00.000000,23.0,10.0
07/12/2022 19:00:00.000000,26.0,8.3
07/12/2022 20:00:00.000000,24.0,6.3
07/12/2022 21:00:00.000000,40.0,7.3
07/12/2022 22:00:00.000000,21.0,6.0
07/12/2022 23:00:00.000000,20.0,7.4
07/13/2022 00:00:00.000000,4.0,4.6
07/13/2022 01:00:00.000000,6.0,3.1
07/13/2022 02:00:00.000000,34.0,4.6
07/13/2022 03:00:00.000000,40.0,6.0
07/13/2022 04:00:00.000000,,6.7
07/13/2022 05:00:00.000000,24.0,8.0
07/13/2022 06:00:00.000000,29.0,7.7
07/13/2022 09:00:00.000000,27.0,6.8
07/13/2022 10:00:00.000000,23.0,7.1
07/13/2022 11:00:00.000000,29.0,8.7
07/13/2022 12:00:00.000000,31.0,9.8
07/13/2022 13:00:00.000000,35.0,9.1
07/13/2022 14:00:00.000000,29.0,8.0
07/13/2022 15:00:00.000000,37.0,9.5
07/13/2022 16:00:00.000000,32.0,9.0
07/13/2022 17:00:00.000000,16.0,5.3
07/13/2022 18:00:00.000000,8.0,4.2
07/13/2022 19:00:00.000000,5.0,3.4
07/13/2022 20:00:00.000000,10.0,3.6
07/13/2022 21:00:00.000000,18.0,4.2
07/13/2022 22:00:00.000000,17.0,3.7
07/13/2022 23:00:00.000000,21.0,5.4
07/14/2022 00:00:00.000000,17.0,4.1
07/14/2022 01:00:00.000000,29.0,4.0
07/14/2022 02:00:00.000000,30.0,4.0
07/14/2022 03:00:00.000000,41.0,5.3
07/14/2022 04:00:00.000000,,5.4
07/14/2022 05:00:00.000000,24.0,4.6
07/14/2022 06:00:00.000000,24.0,4.3
07/14/2022 09:00:00.000000,14.0,2.8
07/14/2022 10:00:00.000000,15.0,3.9
07/14/2022 11:00:00.000000,32.0,4.7
07/14/2022 12:00:00.000000,36.0,6.9
07/14/2022 13:00:00.000000,30.0,8.3
07/14/2022 14:00:00.000000,38.0,10.7
07/14/2022 15:00:00.000000,29.0,5.3
07/14/2022 16:00:00.000000,32.0,7.2
07/14/2022 17:00:00.000000,15.0,4.0
07/14/2022 18:00:00.000000,16.0,3.7
07/14/2022 19:00:00.000000,19.0,3.6
07/14/2022 20:00:00.000000,21.0,3.5
07/14/2022 21:00:00.000000,31.0,4.1
07/14/2022 22:00:00.000000,18.0,3.8
07/14/2022 23:00:00.000000,26.0,2.8
07/15/2022 00:00:00.000000,12.0,1.9
07/15/2022 01:00:00.000000,7.0,2.9
07/15/2022 02:00:00.000000,18.0,2.9
07/15/2022 03:00:00.000000,15.0,2.7
07/15/2022 04:00:00.000000,,2.3
07/15/2022 05:00:00.000000,25.0,2.6
07/15/2022 06:00:00.000000,16.0,2.2
07/15/2022 09:00:00.000000,13.0,2.7
07/15/2022 10:00:00.000000,24.0,3.5
07/15/2022 11:00:00.000000,35.0,4.9
07/15/2022 12:00:00.000000,39.0,9.6
07/15/2022 13:00:00.000000,31.0,7.1
07/15/2022 14:00:00.000000,23.0,4.5
07/15/2022 15:00:00.000000,26.0,4.9
07/15/2022 16:00:00.000000,17.0,5.0
07/15/2022 17:00:00.000000,19.0,4.8
07/15/2022 18:00:00.000000,15.0,3.6
07/15/2022 19:00:00.000000,17.0,3.4
07/15/2022 20:00:00.000000,29.0,3.7
07/15/2022 22:00:00.000000,25.0,3.5
07/15/2022 23:00:00.000000,20.0,3.9
07/16/2022 00:00:00.000000,16.0,2.6
07/16/2022 01:00:00.000000,21.0,3.3
07/16/2022 02:00:00.000000,27.0,3.4
07/16/2022 03:00:00.000000,29.0,4.1
07/16/2022 04:00:00.000000,,3.6
07/16/2022 05:00:00.000000,15.0,3.9
07/16/2022 06:00:00.000000,12.0,3.7
07/16/2022 09:00:00.000000,10.0,3.7
07/16/2022 10:00:00.000000,18.0,4.3
07/16/2022 11:00:00.000000,24.0,5.2
07/16/2022 12:00:00.000000,24.0,5.7
07/16/2022 13:00:00.000000,25.0,6.2
07/16/2022 14:00:00.000000,25.0,6.0
07/16/2022 15:00:00.000000,18.0,5.1
07/16/2022 16:00:00.000000,12.0,3.8
07/16/2022 17:00:00.000000,15.0,3.2
07/16/2022 18:00:00.000000,10.0,3.2
07/16/2022 19:00:00.000000,5.0,2.7
07/16/2022 20:00:00.000000,7.0,3.8
07/16/2022 21:00:00.000000,12.0,6.6
07/16/2022 22:00:00.000000,20.0,6.0
07/16/2022 23:00:00.000000,20.0,5.0
07/17/2022 00:00:00.000000,27.0,3.5
07/17/2022 01:00:00.000000,24.0,3.3
07/17/2022 02:00:00.000000,29.0,4.0
07/17/2022 03:00:00.000000,30.0,3.8
07/17/2022 04:00:00.000000,,3.9
07/17/2022 05:00:00.000000,25.0,4.4
07/17/2022 06:00:00.000000,25.0,5.1
07/17/2022 09:00:00.000000,23.0,6.7
07/17/2022 10:00:00.000000,20.0,5.9
07/17/2022 11:00:00.000000,17.0,6.0
07/17/2022 12:00:00.000000,16.0,5.8
07/17/2022 13:00:00.000000,16.0,4.9
07/17/2022 14:00:00.000000,16.0,5.4
07/17/2022 15:00:00.000000,19.0,4.4
07/17/2022 16:00:00.000000,12.0,3.7
07/17/2022 17:00:00.000000,6.0,3.0
07/17/2022 18:00:00.000000,6.0,2.4
07/17/2022 19:00:00.000000,9.0,2.7
07/17/2022 20:00:00.000000,6.0,3.0
07/17/2022 21:00:00.000000,10.0,3.0
07/17/2022 22:00:00.000000,4.0,2.6
07/18/2022 00:00:00.000000,3.0,2.1
07/18/2022 01:00:00.000000,2.0,2.2
07/18/2022 02:00:00.000000,3.0,2.7
07/18/2022 03:00:00.000000,6.0,2.6
07/18/2022 04:00:00.000000,,2.4
07/18/2022 05:00:00.000000,3.0,2.4
07/18/2022 06:00:00.000000,5.0,2.5
07/18/2022 09:00:00.000000,18.0,3.7
07/18/2022 10:00:00.000000,16.0,5.5
07/18/2022 11:00:00.000000,26.0,4.4
07/18/2022 12:00:00.000000,36.0,6.0
07/18/2022 13:00:00.000000,41.0,10.3
07/18/2022 14:00:00.000000,38.0,10.2
07/18/2022 15:00:00.000000,28.0,6.0
07/18/2022 16:00:00.000000,20.0,4.6
07/18/2022 17:00:00.000000,28.0,5.4
07/18/2022 18:00:00.000000,22.0,5.1
07/18/2022 19:00:00.000000,27.0,11.3
07/18/2022 20:00:00.000000,28.0,4.5
07/18/2022 21:00:00.000000,,3.8
07/18/2022 22:00:00.000000,,5.8
07/18/2022 23:00:00.000000,27.0,3.8
07/19/2022 00:00:00.000000,31.0,3.8
07/19/2022 01:00:00.000000,28.0,2.9
07/19/2022 02:00:00.000000,23.0,3.0
07/19/2022 03:00:00.000000,19.0,2.1
07/19/2022 04:00:00.000000,,2.3
07/19/2022 05:00:00.000000,12.0,3.0
07/19/2022 06:00:00.000000,9.0,2.6
07/19/2022 09:00:00.000000,25.0,4.3
07/19/2022 10:00:00.000000,40.0,7.5
07/19/2022 11:00:00.000000,43.0,7.7
07/19/2022 12:00:00.000000,45.0,8.1
07/19/2022 13:00:00.000000,43.0,7.5
07/19/2022 14:00:00.000000,37.0,6.5
07/19/2022 15:00:00.000000,33.0,6.5
07/19/2022 16:00:00.000000,39.0,7.1
07/19/2022 17:00:00.000000,29.0,5.0
07/19/2022 18:00:00.000000,32.0,6.0
07/19/2022 19:00:00.000000,28.0,5.0
07/19/2022 20:00:00.000000,19.0,3.7
07/19/2022 21:00:00.000000,26.0,11.8
07/19/2022 22:00:00.000000,26.0,7.1
07/19/2022 23:00:00.000000,10.0,4.1
07/20/2022 00:00:00.000000,9.0,3.9
07/20/2022 01:00:00.000000,20.0,5.4
07/20/2022 02:00:00.000000,16.0,4.5
07/20/2022 03:00:00.000000,15.0,3.1
07/20/2022 04:00:00.000000,,3.2
07/20/2022 05:00:00.000000,18.0,4.1
07/20/2022 06:00:00.000000,18.0,3.8
07/20/2022 09:00:00.000000,29.0,5.3
07/20/2022 10:00:00.000000,22.0,6.7
07/20/2022 11:00:00.000000,33.0,7.9
07/20/2022 12:00:00.000000,36.0,9.2
07/20/2022 13:00:00.000000,34.0,9.1
07/20/2022 14:00:00.000000,31.0,9.6
07/20/2022 15:00:00.000000,28.0,9.4
07/20/2022 16:00:00.000000,30.0,10.1
07/20/2022 17:00:00.000000,23.0,7.1
07/20/2022 18:00:00.000000,16.0,4.4
07/20/2022 19:00:00.000000,20.0,5.5
07/20/2022 20:00:00.000000,10.0,5.3
07/20/2022 21:00:00.000000,11.0,4.1
07/20/2022 22:00:00.000000,19.0,5.2
07/20/2022 23:00:00.000000,17.0,8.8
07/21/2022 00:00:00.000000,6.0,4.8
07/21/2022 01:00:00.000000,21.0,5.0
07/21/2022 02:00:00.000000,20.0,5.4
07/21/2022 03:00:00.000000,22.0,4.4
07/21/2022 04:00:00.000000,,4.7
07/21/2022 05:00:00.000000,18.0,4.1
07/21/2022 06:00:00.000000,15.0,3.8
07/21/2022 09:00:00.000000,21.0,5.9
07/21/2022 10:00:00.000000,33.0,7.7
07/21/2022 11:00:00.000000,44.0,10.9
07/21/2022 12:00:00.000000,35.0,9.6
07/21/2022 13:00:00.000000,35.0,8.0
07/21/2022 14:00:00.000000,36.0,7.6
07/21/2022 15:00:00.000000,28.0,5.6
07/21/2022 16:00:00.000000,15.0,4.6
07/21/2022 17:00:00.000000,12.0,5.4
07/21/2022 18:00:00.000000,13.0,4.2
07/21/2022 19:00:00.000000,28.0,8.1
07/21/2022 20:00:00.000000,40.0,7.1
07/21/2022 21:00:00.000000,34.0,6.1
07/21/2022 22:00:00.000000,30.0,4.0
07/21/2022 23:00:00.000000,36.0,4.7
07/22/2022 00:00:00.000000,32.0,4.3
07/22/2022 01:00:00.000000,14.0,3.3
07/22/2022 02:00:00.000000,34.0,4.8
07/22/2022 03:00:00.000000,48.0,5.7
07/22/2022 04:00:00.000000,,5.3
07/22/2022 05:00:00.000000,33.0,6.0
07/22/2022 06:00:00.000000,23.0,5.7
07/22/2022 09:00:00.000000,31.0,5.4
07/22/2022 10:00:00.000000,26.0,6.0
07/22/2022 11:00:00.000000,39.0,7.4
07/22/2022 12:00:00.000000,40.0,7.7
07/22/2022 13:00:00.000000,38.0,7.5
07/22/2022 14:00:00.000000,42.0,8.6
07/22/2022 15:00:00.000000,42.0,7.1
07/22/2022 16:00:00.000000,25.0,7.8
07/22/2022 17:00:00.000000,19.0,6.9
07/22/2022 18:00:00.000000,21.0,6.1
07/22/2022 19:00:00.000000,23.0,4.7
07/22/2022 20:00:00.000000,19.0,5.0
07/22/2022 21:00:00.000000,25.0,4.5
07/22/2022 22:00:00.000000,35.0,4.5
07/22/2022 23:00:00.000000,32.0,5.3
07/23/2022 01:00:00.000000,24.0,4.5
07/23/2022 02:00:00.000000,29.0,3.6
07/23/2022 03:00:00.000000,32.0,4.0
07/23/2022 04:00:00.000000,,3.6
07/23/2022 05:00:00.000000,27.0,4.0
07/23/2022 06:00:00.000000,34.0,5.1
07/23/2022 09:00:00.000000,29.0,4.2
07/23/2022 10:00:00.000000,28.0,3.8
07/23/2022 11:00:00.000000,24.0,4.1
07/23/2022 12:00:00.000000,35.0,5.4
07/23/2022 13:00:00.000000,39.0,6.0
07/23/2022 14:00:00.000000,36.0,6.7
07/23/2022 15:00:00.000000,38.0,8.8
07/23/2022 16:00:00.000000,34.0,7.8
07/23/2022 17:00:00.000000,14.0,4.3
07/23/2022 18:00:00.000000,8.0,4.8
07/23/2022 19:00:00.000000,3.0,5.6
07/23/2022 20:00:00.000000,9.0,4.1
07/23/2022 21:00:00.000000,11.0,4.8
07/23/2022 22:00:00.000000,14.0,6.0
07/23/2022 23:00:00.000000,7.0,3.6
07/24/2022 00:00:00.000000,6.0,4.1
07/24/2022 01:00:00.000000,8.0,3.9
07/24/2022 02:00:00.000000,13.0,7.3
07/24/2022 03:00:00.000000,11.0,12.3
07/24/2022 04:00:00.000000,,6.4
07/24/2022 05:00:00.000000,10.0,6.8
07/24/2022 06:00:00.000000,7.0,5.8
07/24/2022 09:00:00.000000,14.0,5.6
07/24/2022 10:00:00.000000,31.0,7.8
07/24/2022 11:00:00.000000,22.0,8.8
07/24/2022 12:00:00.000000,18.0,10.3
07/24/2022 13:00:00.000000,17.0,10.2
07/24/2022 14:00:00.000000,15.0,8.3
07/24/2022 15:00:00.000000,11.0,6.8
07/24/2022 16:00:00.000000,13.0,7.8
07/24/2022 17:00:00.000000,17.0,5.7
07/24/2022 18:00:00.000000,13.0,7.6
07/24/2022 19:00:00.000000,15.0,8.2
07/24/2022 20:00:00.000000,13.0,8.7
07/24/2022 21:00:00.000000,14.0,4.7
07/24/2022 22:00:00.000000,11.0,4.4
07/24/2022 23:00:00.000000,8.0,6.8
07/25/2022 00:00:00.000000,15.0,7.9
07/25/2022 01:00:00.000000,13.0,5.9
07/25/2022 02:00:00.000000,15.0,6.5
07/25/2022 03:00:00.000000,26.0,8.9
07/25/2022 04:00:00.000000,,8.4
07/25/2022 05:00:00.000000,22.0,7.5
07/25/2022 06:00:00.000000,20.0,8.3
07/25/2022 09:00:00.000000,18.0,9.3
07/25/2022 10:00:00.000000,15.0,8.3
07/25/2022 11:00:00.000000,23.0,9.6
07/25/2022 12:00:00.000000,22.0,10.1
07/25/2022 13:00:00.000000,26.0,8.3
07/25/2022 14:00:00.000000,,7.2
07/25/2022 15:00:00.000000,,9.9
07/25/2022 16:00:00.000000,,6.5
07/25/2022 17:00:00.000000,,7.8
07/25/2022 18:00:00.000000,,5.1
07/25/2022 19:00:00.000000,11.0,4.2
07/25/2022 20:00:00.000000,,4.4
07/25/2022 21:00:00.000000,9.0,4.2
07/25/2022 22:00:00.000000,7.0,4.0
07/25/2022 23:00:00.000000,13.0,4.2
07/26/2022 00:00:00.000000,8.0,4.0
07/26/2022 01:00:00.000000,12.0,3.2
07/26/2022 02:00:00.000000,19.0,4.2
07/26/2022 03:00:00.000000,13.0,3.3
07/26/2022 04:00:00.000000,,3.1
07/26/2022 05:00:00.000000,18.0,3.4
07/26/2022 06:00:00.000000,15.0,3.6
07/26/2022 09:00:00.000000,18.0,5.0
07/26/2022 10:00:00.000000,22.0,7.0
07/26/2022 11:00:00.000000,36.0,8.8
07/26/2022 12:00:00.000000,37.0,10.4
07/26/2022 13:00:00.000000,42.0,12.7
07/26/2022 14:00:00.000000,16.0,5.8
07/26/2022 15:00:00.000000,24.0,7.1
07/26/2022 16:00:00.000000,24.0,9.0
07/26/2022 17:00:00.000000,14.0,6.7
07/26/2022 18:00:00.000000,16.0,6.1
07/26/2022 19:00:00.000000,9.0,5.8
07/26/2022 20:00:00.000000,7.0,6.2
07/26/2022 21:00:00.000000,7.0,6.5
07/26/2022 22:00:00.000000,8.0,7.2
07/26/2022 23:00:00.000000,9.0,5.4
07/27/2022 00:00:00.000000,28.0,6.6
07/27/2022 01:00:00.000000,27.0,7.0
07/27/2022 02:00:00.000000,20.0,7.0
07/27/2022 03:00:00.000000,6.0,5.7
07/27/2022 04:00:00.000000,,8.9
07/27/2022 05:00:00.000000,11.0,7.3
07/27/2022 06:00:00.000000,9.0,5.0
07/27/2022 09:00:00.000000,25.0,7.4
07/27/2022 10:00:00.000000,33.0,9.9
07/27/2022 11:00:00.000000,39.0,9.5
07/27/2022 12:00:00.000000,31.0,10.9
07/27/2022 13:00:00.000000,33.0,12.4
07/27/2022 14:00:00.000000,34.0,11.7
07/27/2022 15:00:00.000000,31.0,9.2
07/27/2022 16:00:00.000000,24.0,10.5
07/27/2022 17:00:00.000000,15.0,14.8
07/27/2022 18:00:00.000000,19.0,10.7
07/27/2022 19:00:00.000000,18.0,7.3
07/27/2022 20:00:00.000000,23.0,5.5
