InstrumentName, I-25 Denver,,
07/03/2022 22:00:00.000000,0.327,9.0,2.8
07/03/2022 23:00:00.000000,0.293,7.0,2.1
07/04/2022 00:00:00.000000,0.35,7.0,2.0
07/04/2022 01:00:00.000000,0.403,13.0,2.6
07/04/2022 02:00:00.000000,0.283,10.0,2.0
07/04/2022 03:00:00.000000,0.443,13.0,6.4
07/04/2022 04:00:00.000000,0.522,,12.0
07/04/2022 05:00:00.000000,0.353,11.0,7.1
07/04/2022 06:00:00.000000,0.371,10.0,5.3
07/04/2022 09:00:00.000000,0.249,9.0,2.1
07/04/2022 10:00:00.000000,0.201,11.0,3.2
07/04/2022 11:00:00.000000,0.214,11.0,2.8
07/04/2022 12:00:00.000000,0.202,10.0,2.9
07/04/2022 13:00:00.000000,0.258,11.0,2.8
07/04/2022 14:00:00.000000,0.202,7.0,2.5
07/04/2022 15:00:00.000000,0.178,6.0,1.9
07/04/2022 16:00:00.000000,0.18,5.0,1.8
07/04/2022 17:00:00.000000,0.152,3.0,1.4
07/04/2022 18:00:00.000000,0.134,2.0,1.3
07/04/2022 19:00:00.000000,0.167,3.0,1.3
07/04/2022 20:00:00.000000,0.189,4.0,1.2
07/04/2022 21:00:00.000000,0.207,3.0,1.1
07/04/2022 22:00:00.000000,0.288,13.0,1.4
07/04/2022 23:00:00.000000,0.321,8.0,1.2
07/05/2022 00:00:00.000000,0.382,11.0,1.2
07/05/2022 01:00:00.000000,0.249,6.0,1.4
07/05/2022 02:00:00.000000,0.294,7.0,3.9
07/05/2022 03:00:00.000000,0.371,13.0,17.6
07/05/2022 04:00:00.000000,0.301,,14.0
07/05/2022 05:00:00.000000,0.427,13.0,13.8
07/05/2022 06:00:00.000000,0.28,12.0,13.7
07/05/2022 09:00:00.000000,0.215,10.0,2.8
07/05/2022 10:00:00.000000,0.195,11.0,3.1
07/05/2022 11:00:00.000000,0.33,18.0,3.6
07/05/2022 12:00:00.000000,0.394,21.0,3.9
07/05/2022 13:00:00.000000,0.377,18.0,4.8
07/05/2022 14:00:00.000000,0.293,17.0,5.2
07/05/2022 15:00:00.000000,0.281,18.0,3.3
07/05/2022 16:00:00.000000,0.211,15.0,3.0
07/05/2022 17:00:00.000000,0.191,11.0,2.1
07/05/2022 18:00:00.000000,0.189,10.0,4.5
07/05/2022 19:00:00.000000,0.408,28.0,3.2
07/05/2022 20:00:00.000000,0.34,16.0,2.8
07/05/2022 21:00:00.000000,0.319,,3.4
07/05/2022 22:00:00.000000,0.506,21.0,3.1
07/05/2022 23:00:00.000000,0.501,24.0,2.2
07/06/2022 00:00:00.000000,0.417,16.0,2.1
07/06/2022 01:00:00.000000,0.372,12.0,1.9
07/06/2022 02:00:00.000000,0.316,13.0,1.7
07/06/2022 03:00:00.000000,0.357,12.0,1.6
07/06/2022 04:00:00.000000,0.298,,1.5
07/06/2022 06:00:00.000000,0.137,10.0,4.3
07/06/2022 09:00:00.000000,0.181,15.0,2.3
07/06/2022 10:00:00.000000,0.186,10.0,5.6
07/06/2022 11:00:00.000000,0.438,17.0,8.1
07/06/2022 12:00:00.000000,0.655,24.0,9.7
07/06/2022 13:00:00.000000,0.708,28.0,10.7
07/06/2022 14:00:00.000000,0.373,20.0,9.6
07/06/2022 15:00:00.000000,0.298,15.0,6.8
07/06/2022 16:00:00.000000,0.204,11.0,6.5
07/06/2022 17:00:00.000000,0.269,14.0,5.7
07/06/2022 18:00:00.000000,0.283,17.0,4.7
07/06/2022 19:00:00.000000,0.304,19.0,3.7
07/06/2022 20:00:00.000000,0.299,18.0,3.8
07/06/2022 21:00:00.000000,0.601,33.0,3.8
07/06/2022 22:00:00.000000,0.482,31.0,3.9
07/06/2022 23:00:00.000000,0.339,18.0,4.6
07/07/2022 00:00:00.000000,0.376,15.0,8.4
07/07/2022 01:00:00.000000,0.255,10.0,2.3
07/07/2022 02:00:00.000000,0.181,7.0,2.5
07/07/2022 03:00:00.000000,0.385,17.0,4.2
07/07/2022 05:00:00.000000,0.277,15.0,3.2
07/07/2022 09:00:00.000000,0.202,9.0,2.8
07/07/2022 10:00:00.000000,0.248,12.0,3.2
07/07/2022 11:00:00.000000,0.444,19.0,3.8
07/07/2022 12:00:00.000000,0.478,18.0,4.4
07/07/2022 13:00:00.000000,0.469,21.0,5.6
07/07/2022 14:00:00.000000,0.36,19.0,4.5
07/07/2022 15:00:00.000000,0.31,18.0,4.8
07/07/2022 16:00:00.000000,0.28,18.0,3.8
07/07/2022 17:00:00.000000,0.195,8.0,2.2
07/07/2022 18:00:00.000000,0.182,6.0,2.8
07/07/2022 19:00:00.000000,0.29,17.0,3.0
07/07/2022 20:00:00.000000,0.183,9.0,2.0
07/07/2022 21:00:00.000000,0.28,14.0,2.5
07/07/2022 22:00:00.000000,0.201,13.0,3.8
07/07/2022 23:00:00.000000,0.36,19.0,2.8
07/08/2022 00:00:00.000000,0.43,23.0,2.9
07/08/2022 01:00:00.000000,0.296,16.0,2.5
07/08/2022 02:00:00.000000,0.406,22.0,3.1
07/08/2022 03:00:00.000000,0.492,24.0,3.6
07/08/2022 05:00:00.000000,0.655,30.0,5.6
07/08/2022 06:00:00.000000,0.365,22.0,5.0
07/08/2022 09:00:00.000000,0.201,12.0,3.6
07/08/2022 10:00:00.000000,0.191,13.0,3.6
07/08/2022 11:00:00.000000,0.374,21.0,3.9
07/08/2022 12:00:00.000000,0.487,23.0,5.1
07/08/2022 13:00:00.000000,0.347,20.0,5.9
07/08/2022 14:00:00.000000,0.258,17.0,4.3
07/08/2022 15:00:00.000000,0.229,18.0,3.9
07/08/2022 16:00:00.000000,0.352,21.0,4.5
07/08/2022 17:00:00.000000,0.389,28.0,5.3
07/08/2022 18:00:00.000000,0.456,32.0,4.8
07/08/2022 19:00:00.000000,0.295,19.0,3.0
07/08/2022 20:00:00.000000,0.218,9.0,2.7
07/08/2022 21:00:00.000000,0.241,15.0,1.9
07/08/2022 22:00:00.000000,0.36,18.0,2.0
07/08/2022 23:00:00.000000,0.154,4.0,2.1
07/09/2022 00:00:00.000000,0.166,4.0,1.6
07/09/2022 01:00:00.000000,0.312,14.0,1.7
07/09/2022 02:00:00.000000,0.544,23.0,2.7
07/09/2022 03:00:00.000000,0.541,27.0,3.5
07/09/2022 05:00:00.000000,0.513,19.0,2.9
07/09/2022 06:00:00.000000,0.286,12.0,2.5
07/09/2022 09:00:00.000000,0.208,10.0,1.9
07/09/2022 10:00:00.000000,0.167,7.0,1.8
07/09/2022 11:00:00.000000,0.218,15.0,1.9
07/09/2022 12:00:00.000000,0.34,19.0,2.4
07/09/2022 13:00:00.000000,0.371,22.0,2.3
07/09/2022 14:00:00.000000,0.333,17.0,2.8
07/09/2022 15:00:00.000000,0.256,11.0,2.5
07/09/2022 16:00:00.000000,0.177,7.0,3.5
07/09/2022 17:00:00.000000,0.203,6.0,3.0
07/09/2022 18:00:00.000000,0.165,4.0,2.1
07/09/2022 19:00:00.000000,0.182,5.0,1.6
07/09/2022 20:00:00.000000,0.225,7.0,1.4
07/09/2022 21:00:00.000000,0.234,8.0,1.2
07/09/2022 22:00:00.000000,0.231,5.0,1.7
07/09/2022 23:00:00.000000,0.291,9.0,1.4
07/10/2022 00:00:00.000000,0.369,12.0,1.9
07/10/2022 01:00:00.000000,0.234,7.0,2.0
07/10/2022 02:00:00.000000,0.502,20.0,2.8
07/10/2022 03:00:00.000000,0.492,20.0,2.6
07/10/2022 09:00:00.000000,0.227,10.0,2.4
07/10/2022 10:00:00.000000,0.207,7.0,2.5
07/10/2022 11:00:00.000000,0.321,15.0,3.6
07/10/2022 12:00:00.000000,0.312,18.0,3.4
07/10/2022 13:00:00.000000,0.242,12.0,3.7
07/10/2022 14:00:00.000000,0.247,9.0,3.1
07/10/2022 15:00:00.000000,0.242,7.0,2.7
07/10/2022 16:00:00.000000,0.333,11.0,2.4
07/10/2022 17:00:00.000000,0.343,11.0,1.6
07/10/2022 18:00:00.000000,0.332,9.0,1.7
07/10/2022 19:00:00.000000,0.415,13.0,2.0
07/10/2022 20:00:00.000000,0.452,12.0,1.6
07/10/2022 21:00:00.000000,0.43,14.0,1.9
07/10/2022 22:00:00.000000,0.366,12.0,1.9
07/10/2022 23:00:00.000000,0.268,9.0,2.2
07/11/2022 00:00:00.000000,0.328,11.0,1.8
07/11/2022 01:00:00.000000,0.423,14.0,2.0
07/11/2022 02:00:00.000000,0.419,15.0,1.9
07/11/2022 03:00:00.000000,0.43,17.0,2.5
07/11/2022 05:00:00.000000,0.409,12.0,1.4
07/11/2022 06:00:00.000000,0.206,10.0,1.3
07/11/2022 09:00:00.000000,0.156,7.0,1.8
07/11/2022 10:00:00.000000,0.148,13.0,2.6
07/11/2022 11:00:00.000000,0.458,26.0,4.1
07/11/2022 12:00:00.000000,0.261,16.0,6.6
07/11/2022 13:00:00.000000,0.303,14.0,7.0
07/11/2022 14:00:00.000000,0.404,21.0,8.6
07/11/2022 15:00:00.000000,,18.0,6.1
07/11/2022 16:00:00.000000,0.396,19.0,6.7
07/11/2022 17:00:00.000000,0.436,18.0,6.7
07/11/2022 18:00:00.000000,0.377,16.0,7.5
07/11/2022 19:00:00.000000,0.248,9.0,8.3
07/11/2022 20:00:00.000000,0.345,20.0,10.0
07/11/2022 21:00:00.000000,0.289,,7.7
07/11/2022 22:00:00.000000,0.28,13.0,6.9
07/11/2022 23:00:00.000000,0.228,8.0,5.3
07/12/2022 00:00:00.000000,0.186,5.0,4.0
07/12/2022 01:00:00.000000,0.176,3.0,3.6
07/12/2022 02:00:00.000000,0.195,4.0,4.0
07/12/2022 03:00:00.000000,0.25,9.0,4.2
07/12/2022 04:00:00.000000,0.379,,4.6
07/12/2022 05:00:00.000000,0.421,20.0,6.1
07/12/2022 06:00:00.000000,0.264,14.0,5.8
07/12/2022 09:00:00.000000,0.264,18.0,8.8
07/12/2022 10:00:00.000000,0.314,17.0,8.8
07/12/2022 11:00:00.000000,0.583,23.0,10.3
07/12/2022 12:00:00.000000,0.828,33.0,11.6
07/12/2022 13:00:00.000000,0.645,31.0,9.6
07/12/2022 14:00:00.000000,0.274,19.0,8.6
07/12/2022 15:00:00.000000,0.285,21.0,9.1
07/12/2022 16:00:00.000000,0.379,20.0,7.1
07/12/2022 17:00:00.000000,0.367,13.0,6.1
07/12/2022 18:00:00.000000,0.318,14.0,5.7
07/12/2022 19:00:00.000000,0.297,13.0,5.0
07/12/2022 20:00:00.000000,0.349,17.0,4.4
07/12/2022 21:00:00.000000,0.548,33.0,5.0
07/12/2022 22:00:00.000000,0.38,21.0,4.2
07/12/2022 23:00:00.000000,0.434,23.0,3.7
07/13/2022 00:00:00.000000,0.223,11.0,4.3
07/13/2022 01:00:00.000000,0.163,6.0,2.5
07/13/2022 02:00:00.000000,0.517,25.0,4.3
07/13/2022 03:00:00.000000,0.652,35.0,5.0
07/13/2022 05:00:00.000000,0.322,19.0,5.8
07/13/2022 06:00:00.000000,0.375,20.0,6.9
07/13/2022 09:00:00.000000,0.417,25.0,9.0
07/13/2022 10:00:00.000000,0.272,18.0,6.5
07/13/2022 11:00:00.000000,0.616,27.0,8.0
07/13/2022 12:00:00.000000,0.846,34.0,9.1
07/13/2022 13:00:00.000000,0.462,27.0,9.6
07/13/2022 14:00:00.000000,0.463,27.0,8.1
07/13/2022 15:00:00.000000,0.371,23.0,6.8
07/13/2022 16:00:00.000000,0.367,28.0,7.3
07/13/2022 17:00:00.000000,0.344,27.0,6.2
07/13/2022 18:00:00.000000,0.294,16.0,4.1
07/13/2022 19:00:00.000000,0.187,11.0,4.6
07/13/2022 20:00:00.000000,0.319,21.0,10.2
07/13/2022 21:00:00.000000,0.388,20.0,3.3
07/13/2022 22:00:00.000000,0.237,10.0,3.3
07/13/2022 23:00:00.000000,0.362,16.0,3.9
07/14/2022 00:00:00.000000,0.378,19.0,3.3
07/14/2022 01:00:00.000000,0.511,24.0,3.4
07/14/2022 02:00:00.000000,0.464,18.0,2.7
07/14/2022 03:00:00.000000,0.476,18.0,2.5
07/14/2022 05:00:00.000000,0.417,22.0,3.8
07/14/2022 06:00:00.000000,0.27,19.0,3.2
07/14/2022 09:00:00.000000,0.145,11.0,3.6
07/14/2022 10:00:00.000000,0.159,8.0,3.2
07/14/2022 11:00:00.000000,0.396,25.0,4.0
07/14/2022 12:00:00.000000,0.631,32.0,4.5
07/14/2022 13:00:00.000000,0.38,25.0,7.1
07/14/2022 14:00:00.000000,0.515,36.0,8.6
07/14/2022 15:00:00.000000,0.32,23.0,5.1
07/14/2022 16:00:00.000000,0.216,14.0,3.9
07/14/2022 17:00:00.000000,0.216,8.0,3.2
07/14/2022 18:00:00.000000,0.195,9.0,2.4
07/14/2022 19:00:00.000000,0.3,17.0,2.4
07/14/2022 20:00:00.000000,0.392,23.0,2.3
07/14/2022 21:00:00.000000,0.532,30.0,1.9
07/14/2022 22:00:00.000000,0.322,16.0,2.5
07/14/2022 23:00:00.000000,0.415,18.0,1.6
07/15/2022 00:00:00.000000,0.203,9.0,2.1
07/15/2022 01:00:00.000000,0.332,18.0,1.9
07/15/2022 02:00:00.000000,0.248,8.0,2.0
07/15/2022 03:00:00.000000,0.385,14.0,1.9
07/15/2022 04:00:00.000000,0.403,,2.5
07/15/2022 06:00:00.000000,0.317,14.0,3.1
07/15/2022 09:00:00.000000,0.195,8.0,2.4
07/15/2022 10:00:00.000000,0.278,12.0,2.9
07/15/2022 11:00:00.000000,0.528,26.0,3.8
07/15/2022 12:00:00.000000,0.681,33.0,4.6
07/15/2022 13:00:00.000000,0.522,27.0,4.8
07/15/2022 14:00:00.000000,0.484,20.0,3.7
07/15/2022 15:00:00.000000,0.388,18.0,3.9
07/15/2022 16:00:00.000000,0.436,19.0,4.3
07/15/2022 17:00:00.000000,0.245,15.0,5.0
07/15/2022 18:00:00.000000,0.324,19.0,4.0
07/15/2022 19:00:00.000000,0.205,13.0,
07/15/2022 20:00:00.000000,0.198,9.0,2.1
07/15/2022 22:00:00.000000,0.456,25.0,2.2
07/15/2022 23:00:00.000000,0.425,18.0,2.3
07/16/2022 00:00:00.000000,0.423,21.0,1.9
07/16/2022 01:00:00.000000,0.477,19.0,3.4
07/16/2022 02:00:00.000000,0.458,21.0,3.2
07/16/2022 03:00:00.000000,0.541,21.0,3.3
07/16/2022 06:00:00.000000,0.361,10.0,3.2
07/16/2022 09:00:00.000000,0.312,12.0,4.0
07/16/2022 10:00:00.000000,0.246,13.0,4.1
07/16/2022 11:00:00.000000,0.293,13.0,4.7
07/16/2022 12:00:00.000000,0.349,19.0,5.6
07/16/2022 13:00:00.000000,0.388,17.0,5.4
07/16/2022 14:00:00.000000,0.297,12.0,4.9
07/16/2022 15:00:00.000000,0.229,7.0,4.8
07/16/2022 16:00:00.000000,0.224,10.0,4.5
07/16/2022 17:00:00.000000,0.373,15.0,3.1
07/16/2022 18:00:00.000000,0.285,9.0,2.9
07/16/2022 19:00:00.000000,0.305,12.0,2.7
07/16/2022 20:00:00.000000,0.338,10.0,3.0
07/16/2022 21:00:00.000000,0.437,12.0,6.1
07/16/2022 22:00:00.000000,0.428,14.0,8.7
07/16/2022 23:00:00.000000,0.526,19.0,4.6
07/17/2022 00:00:00.000000,0.536,19.0,3.0
07/17/2022 01:00:00.000000,0.478,20.0,3.6
07/17/2022 02:00:00.000000,0.546,23.0,3.8
07/17/2022 03:00:00.000000,0.463,21.0,3.9
07/17/2022 04:00:00.000000,0.416,,3.8
07/17/2022 05:00:00.000000,0.525,23.0,5.2
07/17/2022 06:00:00.000000,0.497,19.0,5.3
07/17/2022 09:00:00.000000,0.286,12.0,6.9
07/17/2022 10:00:00.000000,0.243,12.0,5.9
07/17/2022 11:00:00.000000,0.178,8.0,5.6
07/17/2022 12:00:00.000000,0.221,11.0,5.2
07/17/2022 13:00:00.000000,0.259,10.0,4.3
07/17/2022 14:00:00.000000,0.262,10.0,4.3
07/17/2022 15:00:00.000000,0.199,6.0,3.8
07/17/2022 16:00:00.000000,0.173,8.0,3.9
07/17/2022 17:00:00.000000,0.125,3.0,2.9
07/17/2022 18:00:00.000000,0.14,4.0,2.7
07/17/2022 19:00:00.000000,0.176,5.0,2.6
07/17/2022 20:00:00.000000,0.246,6.0,3.0
07/17/2022 21:00:00.000000,0.272,7.0,3.0
07/17/2022 22:00:00.000000,0.154,5.0,2.7
07/17/2022 23:00:00.000000,0.17,3.0,2.6
07/18/2022 00:00:00.000000,0.099,1.0,2.3
07/18/2022 01:00:00.000000,0.107,2.0,2.2
07/18/2022 02:00:00.000000,0.15,4.0,2.5
07/18/2022 03:00:00.000000,0.155,5.0,2.4
07/18/2022 04:00:00.000000,0.221,,3.0
07/18/2022 05:00:00.000000,0.189,7.0,3.1
07/18/2022 06:00:00.000000,0.152,6.0,2.9
07/18/2022 09:00:00.000000,0.15,11.0,3.2
07/18/2022 10:00:00.000000,0.196,17.0,3.4
07/18/2022 11:00:00.000000,0.436,28.0,3.8
07/18/2022 12:00:00.000000,0.564,35.0,5.3
07/18/2022 13:00:00.000000,0.62,35.0,7.6
07/18/2022 14:00:00.000000,,30.0,10.8
07/18/2022 15:00:00.000000,0.469,34.0,8.3
07/18/2022 16:00:00.000000,0.441,24.0,4.6
07/18/2022 17:00:00.000000,0.242,13.0,4.1
07/18/2022 18:00:00.000000,0.368,26.0,5.6
07/18/2022 19:00:00.000000,0.334,22.0,5.0
07/18/2022 20:00:00.000000,0.37,24.0,4.5
07/18/2022 21:00:00.000000,0.232,,5.3
07/18/2022 22:00:00.000000,0.513,23.0,4.0
07/18/2022 23:00:00.000000,0.419,21.0,2.5
07/19/2022 00:00:00.000000,0.559,29.0,2.6
07/19/2022 01:00:00.000000,0.488,20.0,2.4
07/19/2022 02:00:00.000000,0.358,13.0,2.5
07/19/2022 03:00:00.000000,0.285,11.0,1.6
07/19/2022 04:00:00.000000,0.271,,2.8
07/19/2022 05:00:00.000000,0.345,21.0,3.0
07/19/2022 06:00:00.000000,0.363,22.0,3.5
07/19/2022 09:00:00.000000,0.208,20.0,4.8
07/19/2022 10:00:00.000000,0.335,29.0,5.3
07/19/2022 11:00:00.000000,0.444,38.0,5.8
07/19/2022 12:00:00.000000,0.692,42.0,6.3
07/19/2022 13:00:00.000000,0.732,44.0,9.0
07/19/2022 14:00:00.000000,0.518,39.0,6.8
07/19/2022 15:00:00.000000,0.344,27.0,5.6
07/19/2022 16:00:00.000000,0.402,28.0,6.0
07/19/2022 17:00:00.000000,0.422,26.0,4.6
07/19/2022 18:00:00.000000,0.464,23.0,4.1
07/19/2022 19:00:00.000000,0.526,27.0,4.0
07/19/2022 20:00:00.000000,0.257,17.0,4.0
07/19/2022 21:00:00.000000,0.301,18.0,5.5
07/19/2022 22:00:00.000000,0.297,17.0,5.2
07/19/2022 23:00:00.000000,0.283,14.0,4.5
07/20/2022 00:00:00.000000,0.359,20.0,4.2
07/20/2022 01:00:00.000000,0.466,23.0,4.2
07/20/2022 02:00:00.000000,0.261,13.0,3.5
07/20/2022 03:00:00.000000,0.356,21.0,3.1
07/20/2022 06:00:00.000000,0.25,17.0,2.4
07/20/2022 09:00:00.000000,0.278,18.0,3.6
07/20/2022 10:00:00.000000,0.282,20.0,4.1
07/20/2022 11:00:00.000000,0.484,26.0,6.0
07/20/2022 12:00:00.000000,0.673,30.0,7.6
07/20/2022 13:00:00.000000,0.512,27.0,7.3
07/20/2022 14:00:00.000000,0.617,31.0,7.4
07/20/2022 15:00:00.000000,0.388,25.0,7.2
07/20/2022 16:00:00.000000,0.316,16.0,9.7
07/20/2022 17:00:00.000000,0.33,24.0,8.0
07/20/2022 18:00:00.000000,0.285,17.0,7.5
07/20/2022 19:00:00.000000,0.407,26.0,6.3
07/20/2022 20:00:00.000000,0.267,16.0,5.2
07/20/2022 21:00:00.000000,0.309,19.0,4.1
07/20/2022 22:00:00.000000,0.505,28.0,5.5
07/20/2022 23:00:00.000000,0.317,14.0,5.5
07/21/2022 00:00:00.000000,0.209,8.0,4.2
07/21/2022 01:00:00.000000,0.428,21.0,5.5
07/21/2022 02:00:00.000000,0.41,19.0,4.5
07/21/2022 03:00:00.000000,0.436,23.0,4.1
07/21/2022 06:00:00.000000,0.181,11.0,3.6
07/21/2022 09:00:00.000000,0.202,14.0,4.6
07/21/2022 10:00:00.000000,0.293,20.0,5.6
07/21/2022 11:00:00.000000,0.557,28.0,5.9
07/21/2022 12:00:00.000000,0.952,34.0,7.2
07/21/2022 13:00:00.000000,0.519,29.0,5.4
07/21/2022 14:00:00.000000,0.447,28.0,5.1
07/21/2022 15:00:00.000000,0.284,18.0,4.4
07/21/2022 16:00:00.000000,0.191,13.0,4.0
07/21/2022 17:00:00.000000,0.181,7.0,3.9
07/21/2022 18:00:00.000000,0.162,7.0,3.6
07/21/2022 19:00:00.000000,0.285,18.0,3.4
07/21/2022 20:00:00.000000,0.382,24.0,4.4
07/21/2022 21:00:00.000000,0.541,31.0,4.1
07/21/2022 22:00:00.000000,0.585,35.0,3.5
07/21/2022 23:00:00.000000,0.48,27.0,2.5
07/22/2022 00:00:00.000000,0.624,32.0,3.1
07/22/2022 01:00:00.000000,0.28,17.0,3.1
07/22/2022 02:00:00.000000,0.519,28.0,4.0
07/22/2022 03:00:00.000000,0.693,30.0,5.5
07/22/2022 04:00:00.000000,0.705,,5.8
07/22/2022 06:00:00.000000,0.306,20.0,4.5
07/22/2022 09:00:00.000000,0.338,24.0,5.6
07/22/2022 10:00:00.000000,0.325,25.0,5.7
07/22/2022 11:00:00.000000,0.478,36.0,5.9
07/22/2022 12:00:00.000000,0.422,34.0,6.6
07/22/2022 13:00:00.000000,0.362,27.0,6.9
07/22/2022 14:00:00.000000,0.392,26.0,5.0
07/22/2022 15:00:00.000000,0.26,19.0,4.9
07/22/2022 16:00:00.000000,0.267,16.0,4.8
07/22/2022 17:00:00.000000,0.36,25.0,6.1
07/22/2022 18:00:00.000000,0.373,20.0,5.4
07/22/2022 19:00:00.000000,0.327,21.0,5.4
07/22/2022 20:00:00.000000,0.251,12.0,4.3
07/22/2022 21:00:00.000000,0.472,31.0,4.0
07/22/2022 22:00:00.000000,0.584,30.0,3.3
07/22/2022 23:00:00.000000,0.431,22.0,3.8
07/23/2022 00:00:00.000000,0.493,22.0,3.0
07/23/2022 01:00:00.000000,0.51,22.0,2.4
07/23/2022 02:00:00.000000,0.689,32.0,3.7
07/23/2022 03:00:00.000000,0.706,28.0,3.7
07/23/2022 06:00:00.000000,0.52,28.0,4.7
07/23/2022 09:00:00.000000,0.348,19.0,3.9
07/23/2022 10:00:00.000000,0.318,17.0,3.5
07/23/2022 11:00:00.000000,0.313,20.0,3.6
07/23/2022 12:00:00.000000,0.306,26.0,3.2
07/23/2022 13:00:00.000000,0.407,28.0,3.3
07/23/2022 14:00:00.000000,0.469,27.0,4.7
07/23/2022 15:00:00.000000,0.415,20.0,5.8
07/23/2022 16:00:00.000000,0.222,13.0,3.6
07/23/2022 17:00:00.000000,0.164,8.0,3.1
07/23/2022 18:00:00.000000,0.307,16.0,4.6
07/23/2022 19:00:00.000000,0.181,7.0,5.1
07/23/2022 20:00:00.000000,0.218,12.0,3.2
07/23/2022 21:00:00.000000,0.36,17.0,4.6
07/23/2022 22:00:00.000000,0.502,17.0,3.7
07/23/2022 23:00:00.000000,0.455,16.0,3.4
07/24/2022 00:00:00.000000,0.173,3.0,3.2
07/24/2022 01:00:00.000000,0.236,8.0,3.7
07/24/2022 02:00:00.000000,0.355,12.0,5.0
07/24/2022 03:00:00.000000,0.431,12.0,13.4
07/24/2022 04:00:00.000000,0.354,,6.0
07/24/2022 05:00:00.000000,0.483,13.0,5.4
07/24/2022 06:00:00.000000,0.173,7.0,4.8
07/24/2022 09:00:00.000000,0.286,11.0,5.8
07/24/2022 10:00:00.000000,0.295,11.0,6.4
07/24/2022 11:00:00.000000,0.314,13.0,7.4
07/24/2022 12:00:00.000000,0.305,12.0,7.2
07/24/2022 13:00:00.000000,0.34,12.0,7.9
07/24/2022 14:00:00.000000,0.369,13.0,7.0
07/24/2022 15:00:00.000000,0.425,12.0,5.1
07/24/2022 16:00:00.000000,0.377,13.0,8.1
07/24/2022 17:00:00.000000,0.409,14.0,5.3
07/24/2022 18:00:00.000000,0.381,14.0,5.9
07/24/2022 19:00:00.000000,0.497,16.0,7.1
07/24/2022 20:00:00.000000,0.44,15.0,6.7
