InstrumentName, CAMP,,,,,
07/17/2022 04:00:00.000000,0.205,,44.0,7.9,4.8,0.0
07/17/2022 05:00:00.000000,0.217,9.0,36.0,8.4,5.1,0.0
07/17/2022 06:00:00.000000,0.298,10.0,34.0,8.2,5.5,0.0
07/17/2022 09:00:00.000000,0.208,9.0,26.0,21.6,9.4,0.0
07/17/2022 10:00:00.000000,0.185,8.0,28.0,15.5,7.8,0.0
07/17/2022 11:00:00.000000,0.147,5.0,27.0,10.6,7.5,0.0
07/17/2022 12:00:00.000000,0.177,4.0,28.0,9.9,6.9,0.0
07/17/2022 13:00:00.000000,0.191,6.0,29.0,9.1,5.9,0.0
07/17/2022 14:00:00.000000,0.212,5.0,32.0,10.7,5.3,0.0
07/17/2022 15:00:00.000000,0.202,5.0,42.0,7.8,4.6,0.0
07/17/2022 16:00:00.000000,0.205,4.0,51.0,7.5,4.0,0.0
07/17/2022 17:00:00.000000,0.209,4.0,56.0,5.6,3.5,0.0
07/17/2022 18:00:00.000000,0.224,3.0,57.0,5.7,3.1,0.0
07/17/2022 19:00:00.000000,0.235,2.0,60.0,6.7,3.1,0.0
07/17/2022 20:00:00.000000,0.214,2.0,63.0,5.9,3.4,0.0
07/17/2022 21:00:00.000000,0.24,4.0,63.0,6.1,3.5,0.0
07/17/2022 22:00:00.000000,0.2,4.0,67.0,7.1,3.3,0.0
07/17/2022 23:00:00.000000,0.134,3.0,69.0,8.7,2.9,0.0
07/18/2022 00:00:00.000000,0.127,4.0,69.0,6.6,2.7,0.0
07/18/2022 01:00:00.000000,0.154,4.0,67.0,7.2,3.0,0.0
07/18/2022 02:00:00.000000,0.126,4.0,66.0,9.4,3.2,0.0
07/18/2022 03:00:00.000000,0.145,6.0,60.0,7.6,3.4,0.0
07/18/2022 04:00:00.000000,0.156,,59.0,8.3,3.6,0.0
07/18/2022 05:00:00.000000,0.155,4.0,56.0,9.4,3.6,0.0
07/18/2022 06:00:00.000000,0.134,4.0,56.0,7.9,3.7,0.0
07/18/2022 09:00:00.000000,0.134,2.0,53.0,6.8,3.9,0.0
07/18/2022 10:00:00.000000,0.114,3.0,51.0,7.3,3.9,0.0
07/18/2022 11:00:00.000000,0.158,6.0,47.0,8.1,4.2,0.0
07/18/2022 12:00:00.000000,0.232,13.0,36.0,10.0,4.7,0.0
07/18/2022 13:00:00.000000,,17.0,34.0,15.5,5.9,0.0
07/18/2022 14:00:00.000000,0.369,21.0,29.0,22.7,7.4,
07/18/2022 15:00:00.000000,0.433,19.0,38.0,23.0,7.1,
07/18/2022 16:00:00.000000,0.232,10.0,58.0,17.8,5.2,0.0
07/18/2022 17:00:00.000000,0.21,8.0,71.0,14.2,4.2,0.0
07/18/2022 18:00:00.000000,0.221,10.0,74.0,22.0,5.3,0.0
07/18/2022 19:00:00.000000,0.199,8.0,57.0,18.8,5.0,0.0
07/18/2022 20:00:00.000000,0.21,8.0,65.0,10.2,4.5,0.0
07/18/2022 21:00:00.000000,0.272,,70.0,9.4,3.6,0.0
07/18/2022 22:00:00.000000,0.284,7.0,69.0,7.8,3.7,0.0
07/18/2022 23:00:00.000000,0.277,11.0,55.0,9.2,3.5,0.0
07/19/2022 00:00:00.000000,0.236,6.0,59.0,4.6,2.7,0.0
07/19/2022 01:00:00.000000,0.264,13.0,47.0,8.3,3.4,0.0
07/19/2022 02:00:00.000000,0.177,4.0,57.0,6.9,2.3,0.0
07/19/2022 03:00:00.000000,0.155,3.0,59.0,4.1,2.0,0.0
07/19/2022 04:00:00.000000,0.149,,55.0,4.0,2.6,0.0
07/19/2022 05:00:00.000000,0.168,5.0,50.0,5.8,3.0,0.0
07/19/2022 06:00:00.000000,0.17,6.0,47.0,8.0,3.4,0.0
07/19/2022 09:00:00.000000,0.183,7.0,41.0,7.9,4.4,0.0
07/19/2022 10:00:00.000000,0.221,9.0,37.0,10.8,5.8,0.0
07/19/2022 11:00:00.000000,0.442,18.0,23.0,15.7,6.6,0.0
07/19/2022 12:00:00.000000,0.618,30.0,12.0,19.5,7.5,0.0
07/19/2022 13:00:00.000000,0.731,29.0,18.0,19.7,6.8,0.0
07/19/2022 14:00:00.000000,0.503,22.0,35.0,19.1,6.0,0.0
07/19/2022 15:00:00.000000,0.467,19.0,44.0,23.0,6.3,0.0
07/19/2022 16:00:00.000000,0.258,10.0,55.0,15.3,4.5,0.0
07/19/2022 17:00:00.000000,0.183,5.0,58.0,13.3,3.6,0.0
07/19/2022 18:00:00.000000,0.209,6.0,60.0,10.8,3.6,0.0
07/19/2022 19:00:00.000000,0.22,6.0,58.0,12.6,3.9,0.0
07/19/2022 20:00:00.000000,0.262,7.0,56.0,12.8,4.1,0.0
07/19/2022 21:00:00.000000,0.357,11.0,56.0,19.8,6.5,0.0
07/19/2022 22:00:00.000000,0.31,9.0,55.0,16.4,6.8,0.0
07/19/2022 23:00:00.000000,0.294,10.0,63.0,13.1,5.6,0.0
07/20/2022 00:00:00.000000,0.264,9.0,66.0,11.4,5.6,0.0
07/20/2022 01:00:00.000000,0.353,11.0,60.0,12.7,5.6,0.0
07/20/2022 02:00:00.000000,0.267,10.0,56.0,14.1,5.2,0.0
07/20/2022 03:00:00.000000,0.232,10.0,51.0,10.5,4.2,0.0
07/20/2022 05:00:00.000000,0.164,7.0,49.0,16.1,5.1,0.0
07/20/2022 06:00:00.000000,0.144,7.0,49.0,12.6,4.3,0.0
07/20/2022 09:00:00.000000,0.125,8.0,41.0,9.8,4.8,0.0
07/20/2022 10:00:00.000000,0.195,8.0,39.0,15.7,6.2,0.0
07/20/2022 11:00:00.000000,0.258,17.0,28.0,21.4,8.0,0.0
07/20/2022 12:00:00.000000,0.368,16.0,31.0,27.5,8.3,0.0
07/20/2022 13:00:00.000000,0.362,14.0,36.0,27.4,9.1,0.0
07/20/2022 14:00:00.000000,0.368,11.0,42.0,21.6,8.7,0.0
07/20/2022 15:00:00.000000,0.323,13.0,44.0,23.6,7.4,0.0
07/20/2022 16:00:00.000000,0.293,13.0,51.0,31.0,9.0,0.0
07/20/2022 17:00:00.000000,0.299,14.0,61.0,38.7,8.8,1.0
07/20/2022 18:00:00.000000,0.297,15.0,69.0,39.9,9.1,1.0
07/20/2022 19:00:00.000000,0.298,11.0,77.0,26.3,7.4,1.0
07/20/2022 20:00:00.000000,0.298,9.0,78.0,22.4,6.1,0.0
07/20/2022 21:00:00.000000,0.331,8.0,66.0,19.0,5.0,0.0
07/20/2022 22:00:00.000000,0.245,8.0,65.0,20.3,5.3,0.0
07/20/2022 23:00:00.000000,0.327,10.0,57.0,17.7,7.1,0.0
07/21/2022 00:00:00.000000,0.193,6.0,56.0,12.3,6.4,0.0
07/21/2022 01:00:00.000000,0.23,9.0,57.0,13.1,7.4,0.0
07/21/2022 02:00:00.000000,0.185,8.0,60.0,10.2,6.1,0.0
07/21/2022 03:00:00.000000,0.159,11.0,53.0,9.3,5.6,0.0
07/21/2022 05:00:00.000000,0.204,6.0,54.0,8.2,5.2,0.0
07/21/2022 06:00:00.000000,0.17,6.0,52.0,10.1,4.9,0.0
07/21/2022 09:00:00.000000,0.217,7.0,35.0,13.6,7.2,0.0
07/21/2022 10:00:00.000000,0.234,7.0,39.0,17.5,8.1,0.0
07/21/2022 11:00:00.000000,0.33,16.0,28.0,19.9,9.2,0.0
07/21/2022 12:00:00.000000,0.458,23.0,14.0,19.9,9.2,0.0
07/21/2022 13:00:00.000000,0.422,,23.0,15.1,6.8,0.0
07/21/2022 14:00:00.000000,0.435,,30.0,16.5,6.8,0.0
07/21/2022 15:00:00.000000,0.453,,35.0,25.9,6.8,0.0
07/21/2022 16:00:00.000000,0.267,,52.0,18.1,5.4,0.0
07/21/2022 17:00:00.000000,0.243,,62.0,12.7,5.4,0.0
07/21/2022 18:00:00.000000,0.241,,66.0,15.5,4.8,0.0
07/21/2022 19:00:00.000000,0.254,,67.0,20.6,7.5,0.0
07/21/2022 20:00:00.000000,0.232,,67.0,14.7,4.7,0.0
07/21/2022 21:00:00.000000,0.345,17.0,57.0,14.5,4.9,0.0
07/21/2022 22:00:00.000000,0.289,11.0,61.0,9.0,3.6,0.0
07/21/2022 23:00:00.000000,0.268,8.0,70.0,11.6,3.6,0.0
07/22/2022 00:00:00.000000,0.327,9.0,69.0,11.2,4.0,0.0
07/22/2022 01:00:00.000000,0.402,13.0,49.0,14.2,4.6,0.0
07/22/2022 02:00:00.000000,0.481,19.0,41.0,21.6,6.0,1.0
07/22/2022 03:00:00.000000,0.352,19.0,39.0,15.3,6.4,0.0
07/22/2022 04:00:00.000000,0.41,,31.0,17.7,7.6,0.0
07/22/2022 05:00:00.000000,0.399,17.0,28.0,13.8,6.6,0.0
07/22/2022 06:00:00.000000,0.202,7.0,36.0,11.1,5.7,0.0
07/22/2022 09:00:00.000000,0.285,19.0,25.0,15.6,6.8,0.0
07/22/2022 10:00:00.000000,0.166,12.0,32.0,12.6,6.4,0.0
07/22/2022 11:00:00.000000,0.264,16.0,28.0,14.4,6.8,0.0
07/22/2022 12:00:00.000000,0.315,19.0,26.0,23.2,7.4,0.0
07/22/2022 13:00:00.000000,0.329,19.0,26.0,18.9,6.9,0.0
07/22/2022 14:00:00.000000,0.392,23.0,30.0,34.4,8.7,0.0
07/22/2022 15:00:00.000000,0.366,21.0,40.0,37.0,8.9,0.0
07/22/2022 16:00:00.000000,0.282,13.0,53.0,,,0.0
07/22/2022 17:00:00.000000,0.295,17.0,62.0,30.6,7.3,1.0
07/22/2022 18:00:00.000000,0.272,9.0,78.0,28.9,7.1,1.0
07/22/2022 19:00:00.000000,0.275,9.0,77.0,27.6,6.3,1.0
07/22/2022 20:00:00.000000,0.292,8.0,77.0,19.5,5.6,0.0
07/22/2022 21:00:00.000000,0.289,9.0,81.0,15.6,4.5,0.0
07/22/2022 22:00:00.000000,0.273,10.0,76.0,14.1,4.3,0.0
07/22/2022 23:00:00.000000,0.237,7.0,70.0,18.6,4.1,0.0
07/23/2022 00:00:00.000000,0.251,7.0,61.0,15.5,4.7,0.0
07/23/2022 01:00:00.000000,0.223,7.0,57.0,8.0,3.3,0.0
07/23/2022 02:00:00.000000,0.342,11.0,49.0,10.3,4.5,0.0
07/23/2022 03:00:00.000000,0.352,13.0,44.0,12.4,4.8,0.0
07/23/2022 04:00:00.000000,0.333,,42.0,9.5,4.6,0.0
07/23/2022 05:00:00.000000,0.455,15.0,37.0,13.1,5.4,0.0
07/23/2022 06:00:00.000000,0.212,9.0,42.0,11.1,4.9,0.0
07/23/2022 09:00:00.000000,0.115,3.0,50.0,5.8,3.0,0.0
07/23/2022 10:00:00.000000,0.147,5.0,46.0,5.9,3.4,0.0
07/23/2022 11:00:00.000000,0.188,6.0,44.0,7.1,3.8,0.0
07/23/2022 12:00:00.000000,0.158,5.0,47.0,8.3,3.9,0.0
07/23/2022 13:00:00.000000,0.26,10.0,39.0,11.7,4.4,0.0
07/23/2022 14:00:00.000000,0.336,19.0,31.0,15.6,5.4,0.0
07/23/2022 15:00:00.000000,0.383,25.0,34.0,14.3,4.7,0.0
07/23/2022 16:00:00.000000,0.233,17.0,51.0,11.9,4.1,0.0
07/23/2022 17:00:00.000000,0.184,11.0,68.0,13.9,3.9,0.0
07/23/2022 18:00:00.000000,0.148,6.0,68.0,19.9,4.3,0.0
07/23/2022 19:00:00.000000,0.152,5.0,63.0,52.8,8.6,0.0
07/23/2022 20:00:00.000000,0.175,6.0,62.0,20.3,4.3,0.0
07/23/2022 21:00:00.000000,0.163,9.0,59.0,16.5,5.4,0.0
07/23/2022 22:00:00.000000,0.216,8.0,53.0,13.8,5.6,0.0
07/23/2022 23:00:00.000000,0.248,9.0,56.0,9.4,4.9,0.0
07/24/2022 00:00:00.000000,0.254,6.0,56.0,10.6,5.3,0.0
07/24/2022 01:00:00.000000,0.299,9.0,51.0,12.6,5.9,0.0
07/24/2022 02:00:00.000000,0.256,11.0,44.0,29.6,9.2,0.0
07/24/2022 03:00:00.000000,0.339,9.0,41.0,14.2,10.2,0.0
07/24/2022 04:00:00.000000,0.356,,42.0,11.6,8.9,0.0
07/24/2022 05:00:00.000000,0.32,9.0,35.0,12.7,9.8,0.0
07/24/2022 06:00:00.000000,0.285,6.0,38.0,11.1,8.4,0.0
07/24/2022 09:00:00.000000,0.219,7.0,36.0,9.9,7.1,0.0
07/24/2022 10:00:00.000000,0.184,8.0,31.0,13.3,7.8,0.0
07/24/2022 11:00:00.000000,0.28,18.0,14.0,13.1,9.8,0.0
07/24/2022 12:00:00.000000,0.274,24.0,4.0,14.2,11.0,0.0
07/24/2022 13:00:00.000000,0.265,19.0,14.0,18.3,14.3,0.0
07/24/2022 14:00:00.000000,0.229,11.0,25.0,18.8,12.1,0.0
07/24/2022 15:00:00.000000,0.208,7.0,34.0,12.6,8.8,0.0
07/24/2022 16:00:00.000000,0.21,8.0,39.0,13.8,10.7,0.0
07/24/2022 17:00:00.000000,0.217,7.0,52.0,10.9,7.4,0.0
07/24/2022 18:00:00.000000,0.219,7.0,60.0,11.9,8.7,0.0
07/24/2022 19:00:00.000000,0.2,7.0,61.0,13.7,10.8,0.0
07/24/2022 20:00:00.000000,0.177,6.0,61.0,16.3,12.2,0.0
07/24/2022 21:00:00.000000,0.199,5.0,48.0,9.8,6.1,0.0
07/24/2022 22:00:00.000000,0.184,6.0,43.0,11.1,6.9,0.0
07/24/2022 23:00:00.000000,0.244,8.0,40.0,9.0,7.6,0.0
07/25/2022 00:00:00.000000,0.282,11.0,33.0,11.9,10.0,0.0
07/25/2022 01:00:00.000000,0.275,13.0,35.0,11.5,9.0,0.0
07/25/2022 02:00:00.000000,0.273,12.0,36.0,12.3,9.4,0.0
07/25/2022 03:00:00.000000,0.246,9.0,37.0,12.3,10.1,0.0
07/25/2022 04:00:00.000000,0.283,,31.0,13.0,10.8,0.0
07/25/2022 05:00:00.000000,0.236,9.0,28.0,12.4,10.2,0.0
07/25/2022 06:00:00.000000,0.201,9.0,27.0,10.6,9.1,0.0
07/25/2022 09:00:00.000000,0.15,7.0,32.0,12.8,11.3,0.0
07/25/2022 10:00:00.000000,0.182,8.0,22.0,11.6,10.2,0.0
07/25/2022 11:00:00.000000,0.243,8.0,19.0,8.1,6.5,0.0
07/25/2022 12:00:00.000000,0.36,15.0,13.0,10.7,7.9,0.0
07/25/2022 13:00:00.000000,,19.0,8.0,14.2,9.7,0.0
07/25/2022 14:00:00.000000,0.499,16.0,16.0,18.2,7.8,
07/25/2022 15:00:00.000000,0.672,14.0,24.0,24.7,7.3,0.0
07/25/2022 16:00:00.000000,0.277,10.0,39.0,10.1,5.2,0.0
07/25/2022 17:00:00.000000,0.216,6.0,52.0,8.9,3.5,0.0
07/25/2022 18:00:00.000000,0.227,8.0,58.0,9.0,4.3,0.0
07/25/2022 19:00:00.000000,0.208,9.0,63.0,10.8,4.6,0.0
07/25/2022 20:00:00.000000,0.177,,66.0,11.6,4.5,0.0
07/25/2022 21:00:00.000000,0.206,7.0,71.0,13.9,4.9,0.0
07/25/2022 22:00:00.000000,0.227,6.0,76.0,12.7,5.8,0.0
07/25/2022 23:00:00.000000,0.272,7.0,73.0,13.6,5.6,0.0
07/26/2022 00:00:00.000000,0.231,7.0,67.0,12.0,4.8,0.0
07/26/2022 01:00:00.000000,0.227,6.0,58.0,9.5,5.4,0.0
07/26/2022 02:00:00.000000,0.199,7.0,52.0,7.2,5.2,0.0
07/26/2022 03:00:00.000000,0.214,5.0,49.0,6.2,4.7,0.0
07/26/2022 04:00:00.000000,0.234,,46.0,7.0,4.4,0.0
07/26/2022 05:00:00.000000,0.19,5.0,45.0,6.3,4.3,0.0
07/26/2022 06:00:00.000000,0.185,5.0,44.0,6.4,4.4,0.0
07/26/2022 09:00:00.000000,0.179,6.0,35.0,7.9,6.0,0.0
07/26/2022 10:00:00.000000,0.205,8.0,31.0,11.9,8.1,0.0
07/26/2022 11:00:00.000000,0.298,12.0,28.0,14.4,9.3,0.0
07/26/2022 12:00:00.000000,0.389,21.0,19.0,17.7,9.9,0.0
07/26/2022 13:00:00.000000,0.63,30.0,13.0,20.7,10.5,0.0
07/26/2022 14:00:00.000000,0.442,22.0,32.0,29.5,9.5,1.0
07/26/2022 15:00:00.000000,0.272,,50.0,14.7,6.8,0.0
07/26/2022 16:00:00.000000,0.23,,57.0,18.8,8.0,0.0
07/26/2022 17:00:00.000000,0.226,,65.0,17.5,7.6,0.0
07/26/2022 18:00:00.000000,0.251,,67.0,19.0,6.9,0.0
07/26/2022 19:00:00.000000,,,68.0,22.6,7.6,0.0
07/26/2022 20:00:00.000000,,9.0,69.0,17.7,6.6,0.0
07/26/2022 21:00:00.000000,0.225,7.0,69.0,15.2,7.1,0.0
07/26/2022 22:00:00.000000,0.321,9.0,62.0,20.6,8.5,0.0
07/26/2022 23:00:00.000000,0.329,8.0,59.0,9.6,6.5,0.0
07/27/2022 00:00:00.000000,0.279,7.0,64.0,11.0,6.9,0.0
07/27/2022 01:00:00.000000,0.354,11.0,57.0,13.1,7.6,0.0
07/27/2022 02:00:00.000000,0.345,11.0,49.0,13.8,8.8,0.0
07/27/2022 03:00:00.000000,0.25,7.0,57.0,12.0,8.0,0.0
07/27/2022 04:00:00.000000,0.22,,58.0,12.8,8.4,0.0
07/27/2022 05:00:00.000000,0.219,4.0,56.0,9.2,7.8,0.0
07/27/2022 06:00:00.000000,0.215,3.0,55.0,7.0,6.2,0.0
07/27/2022 09:00:00.000000,0.21,4.0,46.0,9.3,7.3,0.0
07/27/2022 10:00:00.000000,0.155,4.0,44.0,11.3,7.6,0.0
07/27/2022 11:00:00.000000,0.183,9.0,35.0,12.3,8.1,0.0
07/27/2022 12:00:00.000000,0.307,23.0,17.0,18.2,10.7,0.0
07/27/2022 13:00:00.000000,0.365,17.0,28.0,18.9,12.4,0.0
07/27/2022 14:00:00.000000,0.338,17.0,,18.7,12.0,
07/27/2022 15:00:00.000000,0.358,15.0,,20.9,10.5,
07/27/2022 16:00:00.000000,0.348,15.0,46.0,23.5,12.9,
07/27/2022 17:00:00.000000,0.309,11.0,55.0,,,
07/27/2022 18:00:00.000000,0.268,10.0,66.0,19.5,12.6,0.0
07/27/2022 19:00:00.000000,0.235,10.0,74.0,14.6,8.0,0.0
07/27/2022 20:00:00.000000,0.27,8.0,73.0,12.5,5.9,0.0
07/27/2022 21:00:00.000000,0.268,8.0,73.0,13.4,6.0,0.0
07/27/2022 22:00:00.000000,0.278,8.0,71.0,16.8,6.1,0.0
07/27/2022 23:00:00.000000,0.376,12.0,64.0,15.9,7.0,0.0
07/28/2022 00:00:00.000000,0.303,10.0,64.0,15.0,6.5,0.0
07/28/2022 01:00:00.000000,0.243,14.0,59.0,15.9,7.7,0.0
07/28/2022 02:00:00.000000,0.24,11.0,62.0,16.9,8.8,0.0
07/28/2022 03:00:00.000000,0.232,14.0,51.0,23.0,9.2,0.0
07/28/2022 04:00:00.000000,0.126,,51.0,21.8,9.6,0.0
07/28/2022 05:00:00.000000,0.089,3.0,58.0,11.6,7.7,0.0
07/28/2022 06:00:00.000000,0.091,3.0,57.0,8.1,6.4,0.0
07/28/2022 09:00:00.000000,0.094,7.0,39.0,30.5,11.5,0.0
07/28/2022 10:00:00.000000,0.121,3.0,46.0,10.8,7.4,0.0
07/28/2022 11:00:00.000000,0.161,4.0,41.0,8.7,6.4,0.0
07/28/2022 12:00:00.000000,0.218,7.0,36.0,13.3,8.4,0.0
07/28/2022 13:00:00.000000,0.276,18.0,26.0,17.3,11.6,0.0
07/28/2022 14:00:00.000000,0.334,15.0,27.0,15.9,10.3,0.0
07/28/2022 15:00:00.000000,0.297,14.0,26.0,13.5,7.7,0.0
07/28/2022 17:00:00.000000,0.295,14.0,28.0,20.9,8.9,0.0
07/28/2022 18:00:00.000000,0.367,13.0,33.0,24.6,10.2,0.0
07/28/2022 19:00:00.000000,0.305,10.0,38.0,18.2,10.9,0.0
07/28/2022 20:00:00.000000,0.372,12.0,42.0,18.2,11.5,0.0
07/28/2022 21:00:00.000000,0.413,14.0,45.0,17.8,10.9,0.0
07/28/2022 23:00:00.000000,0.345,11.0,49.0,14.2,9.6,0.0
07/29/2022 00:00:00.000000,0.439,10.0,47.0,10.1,6.9,0.0
07/29/2022 01:00:00.000000,0.306,10.0,36.0,9.6,6.3,0.0
07/29/2022 02:00:00.000000,0.36,13.0,35.0,18.5,12.1,0.0
07/29/2022 03:00:00.000000,0.285,10.0,37.0,11.9,8.6,0.0
07/29/2022 04:00:00.000000,0.234,,35.0,14.7,10.5,0.0
07/29/2022 05:00:00.000000,0.189,9.0,37.0,12.5,10.8,0.0
07/29/2022 06:00:00.000000,0.179,7.0,39.0,12.5,10.8,0.0
07/29/2022 09:00:00.000000,0.153,7.0,32.0,14.5,11.5,0.0
07/29/2022 10:00:00.000000,0.145,9.0,26.0,14.0,11.6,0.0
07/29/2022 11:00:00.000000,0.195,11.0,21.0,15.2,12.0,0.0
07/29/2022 12:00:00.000000,0.196,11.0,22.0,16.6,14.3,0.0
07/29/2022 13:00:00.000000,0.264,16.0,18.0,19.1,14.4,0.0
07/29/2022 14:00:00.000000,0.286,12.0,25.0,19.0,14.5,0.0
07/29/2022 15:00:00.000000,0.338,12.0,28.0,33.3,15.9,0.0
07/29/2022 16:00:00.000000,0.308,12.0,33.0,18.7,11.7,0.0
07/29/2022 17:00:00.000000,0.289,12.0,44.0,17.4,11.0,0.0
07/29/2022 18:00:00.000000,0.277,12.0,53.0,17.8,11.1,0.0
07/29/2022 19:00:00.000000,0.314,9.0,66.0,15.6,9.9,0.0
07/29/2022 20:00:00.000000,0.257,8.0,69.0,11.6,7.4,0.0
07/29/2022 21:00:00.000000,0.247,10.0,,14.8,7.2,0.0
07/29/2022 22:00:00.000000,0.323,10.0,49.0,13.4,8.0,0.0
07/29/2022 23:00:00.000000,0.324,7.0,47.0,14.0,5.5,0.0
07/30/2022 00:00:00.000000,0.267,5.0,51.0,6.9,3.3,0.0
07/30/2022 01:00:00.000000,0.341,7.0,48.0,5.3,4.0,0.0
07/30/2022 02:00:00.000000,0.329,7.0,45.0,6.5,4.3,0.0
07/30/2022 03:00:00.000000,0.291,8.0,45.0,6.8,4.7,0.0
07/30/2022 04:00:00.000000,0.299,,39.0,8.7,6.4,0.0
07/30/2022 05:00:00.000000,0.267,6.0,41.0,7.4,5.6,0.0
07/30/2022 06:00:00.000000,0.209,7.0,39.0,6.0,4.5,0.0
07/30/2022 09:00:00.000000,0.221,8.0,26.0,8.5,7.1,0.0
07/30/2022 10:00:00.000000,0.181,7.0,25.0,8.1,6.6,0.0
07/30/2022 11:00:00.000000,0.267,19.0,10.0,10.4,7.9,0.0
07/30/2022 12:00:00.000000,0.326,18.0,9.0,11.7,8.6,0.0
07/30/2022 13:00:00.000000,0.242,12.0,21.0,13.6,9.3,0.0
07/30/2022 14:00:00.000000,0.346,14.0,24.0,14.6,8.2,0.0
07/30/2022 15:00:00.000000,0.256,10.0,33.0,11.1,5.6,0.0
07/30/2022 18:00:00.000000,0.16,4.0,60.0,5.9,2.7,0.0
07/30/2022 19:00:00.000000,0.178,5.0,57.0,4.1,2.5,0.0
07/30/2022 20:00:00.000000,0.162,4.0,53.0,4.1,2.4,0.0
07/30/2022 21:00:00.000000,0.165,4.0,55.0,3.9,2.6,0.0
07/30/2022 22:00:00.000000,0.22,4.0,59.0,5.0,2.8,0.0
07/30/2022 23:00:00.000000,0.222,4.0,58.0,6.6,3.1,0.0
07/31/2022 00:00:00.000000,0.243,6.0,56.0,6.0,3.3,0.0
07/31/2022 01:00:00.000000,0.367,10.0,49.0,8.2,3.9,0.0
07/31/2022 02:00:00.000000,0.333,13.0,42.0,10.8,4.7,0.0
07/31/2022 03:00:00.000000,0.314,10.0,50.0,8.2,5.0,0.0
07/31/2022 05:00:00.000000,0.32,12.0,39.0,11.1,6.7,0.0
07/31/2022 06:00:00.000000,0.341,13.0,35.0,10.6,6.3,0.0
07/31/2022 09:00:00.000000,0.211,6.0,35.0,7.4,5.2,0.0
07/31/2022 10:00:00.000000,0.158,8.0,29.0,8.2,6.2,0.0
07/31/2022 11:00:00.000000,0.245,21.0,13.0,11.1,7.8,0.0
07/31/2022 12:00:00.000000,0.327,19.0,13.0,12.2,8.1,0.0
07/31/2022 13:00:00.000000,0.253,14.0,22.0,11.0,7.0,0.0
07/31/2022 14:00:00.000000,0.231,12.0,26.0,9.0,5.4,0.0
07/31/2022 15:00:00.000000,0.212,10.0,39.0,7.2,4.4,0.0
07/31/2022 16:00:00.000000,0.207,7.0,50.0,6.9,4.0,0.0
07/31/2022 17:00:00.000000,0.19,5.0,56.0,5.3,3.9,0.0
07/31/2022 18:00:00.000000,0.174,4.0,57.0,6.4,4.2,0.0
07/31/2022 19:00:00.000000,0.232,4.0,59.0,6.9,4.2,0.0
07/31/2022 20:00:00.000000,0.204,5.0,63.0,6.6,4.6,0.0
07/31/2022 21:00:00.000000,0.211,5.0,49.0,17.7,5.7,0.0
07/31/2022 22:00:00.000000,0.27,9.0,42.0,6.5,4.6,0.0
07/31/2022 23:00:00.000000,0.227,7.0,44.0,8.4,5.4,0.0
                
