InstrumentName, La Casa,,,,,
10/16/2018 23:00:00.000000,0.1,10.0,38.0,8.0,4.1,0.0
10/17/2018 00:00:00.000000,0.1,19.0,32.0,10.0,4.7,0.0
10/17/2018 01:00:00.000000,0.6,41.0,25.0,21.0,8.0,0.0
10/17/2018 02:00:00.000000,0.7,42.0,19.0,25.0,10.3,1.0
10/17/2018 03:00:00.000000,0.3,35.0,14.0,21.0,9.0,0.0
10/17/2018 04:00:00.000000,0.3,,8.0,21.0,8.6,0.0
10/17/2018 05:00:00.000000,0.6,37.0,3.0,20.0,9.7,0.0
10/17/2018 06:00:00.000000,0.4,33.0,1.0,18.0,9.4,0.0
10/17/2018 07:00:00.000000,0.3,29.0,1.0,14.0,8.5,
10/17/2018 08:00:00.000000,0.3,29.0,2.0,11.0,8.5,0.0
10/17/2018 09:00:00.000000,0.2,30.0,1.0,9.0,6.0,0.0
10/17/2018 10:00:00.000000,0.3,28.0,1.0,8.0,6.2,0.0
10/17/2018 11:00:00.000000,0.3,28.0,1.0,8.0,6.2,0.0
10/17/2018 12:00:00.000000,0.3,29.0,1.0,8.0,6.1,0.0
10/17/2018 13:00:00.000000,0.7,32.0,2.0,12.0,7.5,1.0
10/17/2018 14:00:00.000000,0.5,30.0,4.0,21.0,8.5,1.0
10/17/2018 15:00:00.000000,0.3,22.0,13.0,22.0,8.7,0.0
10/17/2018 16:00:00.000000,0.2,18.0,19.0,20.0,7.9,0.0
10/17/2018 17:00:00.000000,0.2,16.0,16.0,19.0,7.4,0.0
10/17/2018 18:00:00.000000,0.1,5.0,22.0,14.0,5.3,0.0
10/17/2018 19:00:00.000000,0.1,4.0,37.0,11.0,4.3,0.0
10/17/2018 20:00:00.000000,0.1,6.0,33.0,9.0,3.7,0.0
10/17/2018 21:00:00.000000,0.1,6.0,36.0,9.0,3.1,0.0
10/17/2018 22:00:00.000000,0.1,6.0,38.0,8.0,2.7,0.0
10/17/2018 23:00:00.000000,0.1,6.0,38.0,7.0,2.4,0.0
10/18/2018 00:00:00.000000,0.1,8.0,36.0,10.0,2.6,0.0
10/18/2018 01:00:00.000000,0.1,9.0,36.0,9.0,2.8,0.0
10/18/2018 02:00:00.000000,0.1,6.0,34.0,7.0,2.6,0.0
10/18/2018 03:00:00.000000,0.1,6.0,34.0,6.0,2.3,0.0
10/18/2018 04:00:00.000000,0.1,,33.0,5.0,2.2,0.0
10/18/2018 05:00:00.000000,0.1,7.0,31.0,4.0,2.0,0.0
10/18/2018 06:00:00.000000,0.1,4.0,30.0,3.0,1.8,0.0
10/18/2018 07:00:00.000000,0.1,5.0,30.0,2.0,1.5,
10/18/2018 08:00:00.000000,0.1,5.0,29.0,2.0,1.5,0.0
10/18/2018 09:00:00.000000,0.1,8.0,28.0,1.0,1.1,0.0
10/18/2018 10:00:00.000000,0.1,13.0,23.0,1.0,1.1,0.0
10/18/2018 11:00:00.000000,0.2,20.0,19.0,2.0,1.4,0.0
10/18/2018 12:00:00.000000,0.4,25.0,7.0,2.0,1.7,0.0
10/18/2018 13:00:00.000000,0.3,19.0,14.0,4.0,2.0,0.0
10/18/2018 14:00:00.000000,0.3,20.0,12.0,7.0,2.8,0.0
10/18/2018 15:00:00.000000,0.2,16.0,13.0,10.0,3.1,0.0
10/18/2018 16:00:00.000000,0.1,12.0,16.0,13.0,3.1,0.0
10/18/2018 17:00:00.000000,0.2,17.0,22.0,20.0,3.7,0.0
10/18/2018 18:00:00.000000,0.2,11.0,25.0,16.0,3.0,0.0
10/18/2018 19:00:00.000000,0.1,3.0,29.0,11.0,1.9,0.0
10/18/2018 20:00:00.000000,0.1,2.0,32.0,6.0,1.3,0.0
10/18/2018 21:00:00.000000,0.1,15.0,35.0,22.0,6.2,0.0
10/18/2018 22:00:00.000000,0.1,18.0,32.0,23.0,4.9,0.0
10/18/2018 23:00:00.000000,0.1,14.0,32.0,17.0,3.7,0.0
10/19/2018 00:00:00.000000,0.2,23.0,23.0,14.0,3.4,0.0
10/19/2018 01:00:00.000000,0.3,22.0,18.0,14.0,4.2,0.0
10/19/2018 02:00:00.000000,0.4,33.0,21.0,16.0,5.1,0.0
10/19/2018 03:00:00.000000,0.2,14.0,22.0,14.0,4.4,0.0
10/19/2018 04:00:00.000000,0.1,,23.0,10.0,3.3,0.0
10/19/2018 05:00:00.000000,0.1,6.0,24.0,7.0,2.4,0.0
10/19/2018 06:00:00.000000,0.1,14.0,27.0,6.0,2.1,0.0
10/19/2018 07:00:00.000000,0.0,3.0,32.0,3.0,1.5,
10/19/2018 08:00:00.000000,0.0,3.0,32.0,2.0,1.5,0.0
10/19/2018 09:00:00.000000,0.1,12.0,27.0,2.0,1.5,0.0
10/19/2018 10:00:00.000000,0.1,18.0,21.0,3.0,1.7,0.0
10/19/2018 11:00:00.000000,0.1,8.0,28.0,3.0,1.5,0.0
10/19/2018 12:00:00.000000,0.1,13.0,28.0,3.0,1.4,0.0
10/19/2018 13:00:00.000000,0.7,42.0,17.0,16.0,3.6,1.0
10/19/2018 14:00:00.000000,1.0,43.0,3.0,42.0,7.2,3.0
10/19/2018 15:00:00.000000,0.3,24.0,20.0,29.0,5.4,0.0
10/19/2018 16:00:00.000000,0.1,11.0,33.0,24.0,4.1,0.0
10/19/2018 17:00:00.000000,0.1,7.0,23.0,19.0,3.3,0.0
10/19/2018 18:00:00.000000,0.1,8.0,40.0,15.0,2.9,0.0
10/19/2018 19:00:00.000000,0.1,7.0,37.0,14.0,3.0,0.0
10/19/2018 20:00:00.000000,0.1,6.0,42.0,13.0,3.0,0.0
10/19/2018 21:00:00.000000,0.1,6.0,48.0,14.0,3.2,0.0
10/19/2018 22:00:00.000000,0.1,8.0,47.0,16.0,3.5,0.0
10/19/2018 23:00:00.000000,0.2,13.0,45.0,16.0,3.7,0.0
10/20/2018 00:00:00.000000,,,45.0,16.0,3.7,
10/20/2018 03:00:00.000000,0.7,45.0,1.0,34.0,10.6,1.0
10/20/2018 04:00:00.000000,0.6,,1.0,34.0,11.3,0.0
10/20/2018 05:00:00.000000,0.7,40.0,1.0,31.0,11.4,0.0
10/20/2018 06:00:00.000000,0.8,38.0,1.0,29.0,11.7,1.0
10/20/2018 07:00:00.000000,0.6,36.0,1.0,27.0,10.8,
10/20/2018 08:00:00.000000,0.5,34.0,1.0,27.0,10.8,1.0
10/20/2018 09:00:00.000000,0.5,33.0,1.0,19.0,9.1,0.0
10/20/2018 10:00:00.000000,0.4,33.0,1.0,17.0,8.5,1.0
10/20/2018 11:00:00.000000,0.4,32.0,1.0,15.0,7.9,1.0
10/20/2018 12:00:00.000000,0.5,32.0,1.0,15.0,7.6,1.0
10/20/2018 13:00:00.000000,0.6,32.0,1.0,16.0,7.7,1.0
10/20/2018 14:00:00.000000,0.7,32.0,3.0,25.0,8.6,2.0
10/20/2018 15:00:00.000000,0.5,28.0,7.0,36.0,9.2,1.0
10/20/2018 16:00:00.000000,0.2,18.0,25.0,29.0,7.4,1.0
10/20/2018 17:00:00.000000,0.2,15.0,34.0,24.0,6.5,0.0
10/20/2018 18:00:00.000000,0.1,10.0,43.0,19.0,6.0,0.0
10/20/2018 19:00:00.000000,0.1,5.0,47.0,14.0,4.6,0.0
10/20/2018 20:00:00.000000,0.1,3.0,48.0,9.0,3.2,0.0
10/20/2018 21:00:00.000000,0.1,3.0,49.0,7.0,2.5,0.0
10/20/2018 22:00:00.000000,0.1,4.0,49.0,6.0,2.1,0.0
10/20/2018 23:00:00.000000,0.1,9.0,44.0,9.0,2.4,0.0
10/21/2018 00:00:00.000000,0.3,31.0,38.0,20.0,3.6,0.0
10/21/2018 01:00:00.000000,0.4,34.0,32.0,22.0,4.5,0.0
10/21/2018 02:00:00.000000,0.4,34.0,11.0,20.0,5.7,0.0
10/21/2018 03:00:00.000000,0.4,30.0,11.0,20.0,6.8,1.0
10/21/2018 04:00:00.000000,0.5,,11.0,20.0,8.0,0.0
10/21/2018 05:00:00.000000,0.5,31.0,9.0,19.0,9.4,0.0
10/21/2018 06:00:00.000000,0.5,30.0,8.0,18.0,10.0,0.0
10/21/2018 07:00:00.000000,0.4,28.0,7.0,16.0,8.7,
10/21/2018 08:00:00.000000,0.3,25.0,7.0,12.0,7.1,0.0
10/21/2018 09:00:00.000000,0.3,23.0,8.0,9.0,5.7,0.0
10/21/2018 10:00:00.000000,0.2,18.0,10.0,7.0,4.5,0.0
10/21/2018 11:00:00.000000,0.3,28.0,7.0,6.0,4.1,0.0
10/21/2018 12:00:00.000000,0.3,32.0,1.0,7.0,4.1,0.0
10/21/2018 13:00:00.000000,0.3,31.0,3.0,7.0,3.8,0.0
10/21/2018 14:00:00.000000,0.2,19.0,10.0,7.0,3.2,0.0
10/21/2018 15:00:00.000000,0.2,15.0,13.0,8.0,2.9,0.0
10/21/2018 16:00:00.000000,0.1,10.0,31.0,7.0,2.5,0.0
10/21/2018 17:00:00.000000,0.1,14.0,32.0,5.0,2.2,0.0
10/21/2018 18:00:00.000000,0.1,6.0,41.0,5.0,1.8,0.0
10/21/2018 19:00:00.000000,0.1,6.0,44.0,5.0,1.7,0.0
10/21/2018 20:00:00.000000,0.1,4.0,41.0,5.0,1.5,0.0
10/21/2018 21:00:00.000000,0.1,4.0,44.0,4.0,1.4,0.0
10/21/2018 22:00:00.000000,0.1,5.0,47.0,4.0,1.6,0.0
10/21/2018 23:00:00.000000,0.1,6.0,46.0,6.0,1.8,0.0
10/22/2018 00:00:00.000000,0.4,32.0,29.0,12.0,3.1,0.0
10/22/2018 01:00:00.000000,0.7,45.0,4.0,20.0,6.6,0.0
10/22/2018 02:00:00.000000,0.5,38.0,21.0,21.0,7.7,0.0
10/22/2018 03:00:00.000000,0.6,37.0,6.0,22.0,8.8,0.0
10/22/2018 04:00:00.000000,0.8,,6.0,24.0,10.1,1.0
10/22/2018 05:00:00.000000,0.7,40.0,1.0,26.0,10.5,2.0
10/22/2018 06:00:00.000000,0.4,36.0,4.0,20.0,8.7,1.0
10/22/2018 07:00:00.000000,0.3,29.0,6.0,15.0,6.8,
10/22/2018 08:00:00.000000,0.3,29.0,6.0,15.0,6.8,0.0
10/22/2018 09:00:00.000000,0.4,31.0,2.0,12.0,6.3,0.0
10/22/2018 10:00:00.000000,0.3,31.0,1.0,11.0,5.9,0.0
10/22/2018 11:00:00.000000,0.3,32.0,2.0,11.0,5.5,1.0
10/22/2018 12:00:00.000000,0.5,33.0,1.0,18.0,6.0,2.0
10/22/2018 13:00:00.000000,0.8,36.0,1.0,27.0,7.5,3.0
10/22/2018 14:00:00.000000,0.7,37.0,3.0,39.0,9.1,3.0
10/22/2018 15:00:00.000000,0.6,35.0,8.0,44.0,9.8,2.0
10/22/2018 16:00:00.000000,0.3,26.0,17.0,41.0,8.2,1.0
10/22/2018 17:00:00.000000,0.3,27.0,19.0,36.0,7.1,1.0
10/22/2018 18:00:00.000000,0.2,19.0,31.0,35.0,6.1,0.0
10/22/2018 19:00:00.000000,0.1,12.0,27.0,27.0,4.6,0.0
10/22/2018 20:00:00.000000,0.1,8.0,33.0,26.0,3.9,0.0
10/22/2018 21:00:00.000000,0.1,11.0,36.0,30.0,3.9,0.0
10/22/2018 22:00:00.000000,0.2,16.0,38.0,29.0,3.8,0.0
10/22/2018 23:00:00.000000,0.1,13.0,40.0,25.0,3.8,0.0
10/23/2018 00:00:00.000000,0.2,17.0,39.0,28.0,6.2,0.0
10/23/2018 01:00:00.000000,0.2,14.0,38.0,31.0,8.4,0.0
10/23/2018 02:00:00.000000,0.2,15.0,34.0,32.0,9.0,0.0
10/23/2018 03:00:00.000000,0.2,17.0,31.0,32.0,8.8,0.0
10/23/2018 04:00:00.000000,0.2,,23.0,30.0,7.9,0.0
10/23/2018 05:00:00.000000,0.2,19.0,25.0,30.0,7.2,0.0
10/23/2018 06:00:00.000000,0.1,13.0,22.0,28.0,7.2,0.0
10/23/2018 07:00:00.000000,0.1,11.0,21.0,26.0,6.7,
10/23/2018 08:00:00.000000,0.1,13.0,21.0,22.0,6.5,0.0
10/23/2018 09:00:00.000000,0.1,16.0,16.0,22.0,6.6,0.0
10/23/2018 10:00:00.000000,0.2,17.0,12.0,24.0,6.7,0.0
10/23/2018 11:00:00.000000,0.2,25.0,4.0,26.0,7.4,0.0
10/23/2018 12:00:00.000000,0.3,29.0,3.0,42.0,10.2,0.0
10/23/2018 13:00:00.000000,0.4,27.0,3.0,40.0,10.6,0.0
10/23/2018 14:00:00.000000,0.3,23.0,8.0,41.0,11.3,0.0
10/23/2018 15:00:00.000000,0.2,16.0,15.0,47.0,12.6,0.0
10/23/2018 16:00:00.000000,0.3,20.0,16.0,56.0,14.6,0.0
10/23/2018 17:00:00.000000,0.4,24.0,18.0,73.0,17.5,1.0
10/23/2018 18:00:00.000000,0.4,25.0,17.0,83.0,20.2,1.0
10/23/2018 19:00:00.000000,0.4,28.0,20.0,91.0,22.2,1.0
10/23/2018 20:00:00.000000,0.3,27.0,20.0,87.0,21.7,1.0
10/23/2018 21:00:00.000000,0.4,24.0,22.0,76.0,20.7,0.0
10/23/2018 22:00:00.000000,0.3,22.0,24.0,71.0,20.1,0.0
10/23/2018 23:00:00.000000,0.3,21.0,24.0,63.0,19.6,0.0
10/24/2018 00:00:00.000000,0.4,27.0,23.0,58.0,19.5,0.0
10/24/2018 01:00:00.000000,0.4,28.0,22.0,51.0,19.3,0.0
10/24/2018 02:00:00.000000,0.4,26.0,19.0,51.0,19.3,0.0
10/24/2018 03:00:00.000000,0.4,31.0,15.0,49.0,19.6,0.0
10/24/2018 04:00:00.000000,0.5,,12.0,47.0,19.9,0.0
10/24/2018 05:00:00.000000,0.5,32.0,9.0,43.0,19.4,0.0
10/24/2018 06:00:00.000000,0.4,29.0,7.0,40.0,19.0,0.0
10/24/2018 07:00:00.000000,0.4,27.0,4.0,42.0,19.1,
10/24/2018 08:00:00.000000,0.3,21.0,6.0,39.0,18.8,0.0
10/24/2018 09:00:00.000000,0.2,16.0,13.0,34.0,17.5,0.0
10/24/2018 10:00:00.000000,0.2,15.0,10.0,30.0,15.9,0.0
10/24/2018 11:00:00.000000,0.2,17.0,10.0,26.0,15.2,0.0
10/24/2018 12:00:00.000000,0.3,22.0,9.0,25.0,14.9,0.0
10/24/2018 13:00:00.000000,0.4,26.0,4.0,24.0,14.9,0.0
10/24/2018 14:00:00.000000,0.4,26.0,4.0,28.0,15.3,0.0
10/24/2018 15:00:00.000000,0.4,24.0,7.0,33.0,16.0,0.0
10/24/2018 16:00:00.000000,0.3,26.0,10.0,38.0,16.5,1.0
10/24/2018 17:00:00.000000,0.2,14.0,14.0,34.0,15.2,0.0
10/24/2018 18:00:00.000000,0.1,11.0,30.0,33.0,11.5,0.0
10/24/2018 19:00:00.000000,0.1,13.0,23.0,27.0,9.4,0.0
10/24/2018 20:00:00.000000,0.1,13.0,32.0,31.0,10.0,0.0
10/24/2018 21:00:00.000000,,10.0,32.0,28.0,9.0,0.0
10/24/2018 22:00:00.000000,0.1,10.0,36.0,25.0,8.4,
10/24/2018 23:00:00.000000,0.2,15.0,33.0,26.0,8.7,0.0
10/25/2018 00:00:00.000000,0.3,28.0,24.0,29.0,9.4,0.0
10/25/2018 01:00:00.000000,0.6,41.0,2.0,32.0,10.8,0.0
10/25/2018 02:00:00.000000,0.6,39.0,3.0,30.0,12.2,0.0
10/25/2018 03:00:00.000000,0.5,38.0,10.0,28.0,12.8,0.0
10/25/2018 04:00:00.000000,0.6,,4.0,27.0,12.9,0.0
10/25/2018 05:00:00.000000,0.6,33.0,2.0,24.0,12.7,0.0
10/25/2018 06:00:00.000000,0.4,31.0,1.0,21.0,12.2,0.0
10/25/2018 07:00:00.000000,0.4,30.0,1.0,19.0,11.7,
10/25/2018 08:00:00.000000,0.4,30.0,1.0,18.0,11.7,0.0
10/25/2018 09:00:00.000000,0.3,30.0,1.0,17.0,9.4,1.0
10/25/2018 10:00:00.000000,0.3,28.0,1.0,14.0,8.5,1.0
10/25/2018 11:00:00.000000,0.3,29.0,1.0,13.0,7.4,1.0
10/25/2018 12:00:00.000000,0.6,31.0,1.0,14.0,7.5,1.0
10/25/2018 13:00:00.000000,1.0,34.0,1.0,22.0,9.1,3.0
10/25/2018 14:00:00.000000,1.3,39.0,1.0,40.0,12.0,4.0
10/25/2018 15:00:00.000000,1.1,38.0,3.0,50.0,14.1,3.0
10/25/2018 16:00:00.000000,0.6,39.0,9.0,62.0,14.8,3.0
10/25/2018 17:00:00.000000,0.3,21.0,12.0,50.0,11.0,1.0
10/25/2018 18:00:00.000000,0.2,14.0,31.0,38.0,8.2,0.0
10/25/2018 19:00:00.000000,0.2,9.0,35.0,28.0,6.1,0.0
10/25/2018 20:00:00.000000,0.1,6.0,39.0,21.0,4.6,0.0
10/25/2018 21:00:00.000000,0.1,6.0,40.0,16.0,3.8,0.0
10/25/2018 22:00:00.000000,0.2,10.0,38.0,16.0,3.5,0.0
10/25/2018 23:00:00.000000,0.1,12.0,37.0,19.0,3.8,0.0
10/26/2018 00:00:00.000000,0.1,9.0,36.0,15.0,3.6,0.0
10/26/2018 01:00:00.000000,0.2,13.0,36.0,12.0,3.5,0.0
10/26/2018 02:00:00.000000,0.2,23.0,28.0,13.0,3.9,0.0
10/26/2018 03:00:00.000000,0.4,28.0,14.0,17.0,5.3,0.0
10/26/2018 04:00:00.000000,0.4,,5.0,18.0,7.2,0.0
10/26/2018 05:00:00.000000,0.4,33.0,13.0,18.0,7.2,0.0
10/26/2018 06:00:00.000000,0.3,31.0,10.0,19.0,7.1,0.0
10/26/2018 07:00:00.000000,0.1,17.0,15.0,15.0,5.8,
10/26/2018 08:00:00.000000,0.1,24.0,15.0,15.0,5.1,0.0
10/26/2018 09:00:00.000000,0.1,9.0,13.0,9.0,4.4,0.0
10/26/2018 10:00:00.000000,0.1,16.0,13.0,7.0,3.9,0.0
10/26/2018 11:00:00.000000,0.2,28.0,13.0,8.0,3.9,0.0
10/26/2018 12:00:00.000000,0.3,30.0,4.0,9.0,4.0,0.0
10/26/2018 13:00:00.000000,0.5,36.0,9.0,17.0,5.3,1.0
10/26/2018 14:00:00.000000,0.5,32.0,7.0,23.0,6.5,1.0
10/26/2018 15:00:00.000000,0.6,32.0,8.0,31.0,8.3,1.0
10/26/2018 16:00:00.000000,0.5,34.0,13.0,38.0,10.1,1.0
10/26/2018 17:00:00.000000,0.3,23.0,14.0,37.0,8.9,1.0
10/26/2018 18:00:00.000000,0.2,16.0,31.0,28.0,6.8,0.0
10/26/2018 19:00:00.000000,0.2,15.0,26.0,29.0,6.1,0.0
10/26/2018 20:00:00.000000,0.1,7.0,41.0,21.0,4.7,0.0
10/26/2018 21:00:00.000000,0.1,5.0,36.0,17.0,3.8,0.0
10/26/2018 22:00:00.000000,0.2,7.0,38.0,20.0,3.9,0.0
10/26/2018 23:00:00.000000,0.2,8.0,38.0,18.0,3.8,0.0
10/27/2018 00:00:00.000000,0.2,12.0,35.0,14.0,3.5,0.0
10/27/2018 01:00:00.000000,0.2,11.0,34.0,12.0,3.4,0.0
10/27/2018 02:00:00.000000,0.4,26.0,17.0,15.0,4.3,0.0
10/27/2018 03:00:00.000000,0.4,31.0,24.0,17.0,6.1,0.0
10/27/2018 04:00:00.000000,0.1,,22.0,11.0,4.4,0.0
10/27/2018 05:00:00.000000,0.2,12.0,18.0,8.0,3.8,1.0
10/27/2018 06:00:00.000000,0.2,23.0,13.0,9.0,4.2,0.0
10/27/2018 07:00:00.000000,0.3,35.0,1.0,12.0,4.9,
10/27/2018 08:00:00.000000,0.2,29.0,13.0,12.0,4.3,0.0
10/27/2018 09:00:00.000000,0.2,24.0,11.0,8.0,3.7,0.0
10/27/2018 10:00:00.000000,0.1,19.0,15.0,8.0,3.3,1.0
10/27/2018 11:00:00.000000,0.1,11.0,23.0,8.0,3.0,0.0
10/27/2018 12:00:00.000000,0.1,13.0,16.0,6.0,2.7,0.0
10/27/2018 13:00:00.000000,0.2,20.0,17.0,7.0,2.8,0.0
10/27/2018 14:00:00.000000,0.2,20.0,16.0,14.0,3.4,0.0
10/27/2018 15:00:00.000000,0.2,13.0,23.0,19.0,3.4,0.0
10/27/2018 16:00:00.000000,0.1,3.0,30.0,20.0,2.8,0.0
10/27/2018 17:00:00.000000,0.1,3.0,30.0,19.0,2.4,0.0
10/27/2018 18:00:00.000000,0.2,4.0,28.0,14.0,2.0,0.0
10/27/2018 19:00:00.000000,0.2,5.0,30.0,11.0,1.7,0.0
10/27/2018 20:00:00.000000,0.2,5.0,32.0,11.0,1.6,0.0
10/27/2018 21:00:00.000000,0.2,4.0,32.0,11.0,1.5,0.0
10/27/2018 22:00:00.000000,0.1,4.0,31.0,8.0,1.2,0.0
10/27/2018 23:00:00.000000,0.2,10.0,31.0,6.0,1.4,0.0
10/28/2018 00:00:00.000000,0.2,12.0,30.0,6.0,1.5,0.0
10/28/2018 01:00:00.000000,0.2,8.0,29.0,5.0,1.5,0.0
10/28/2018 02:00:00.000000,0.2,12.0,27.0,31.0,4.1,0.0
10/28/2018 03:00:00.000000,0.1,13.0,26.0,27.0,4.0,0.0
10/28/2018 04:00:00.000000,0.2,,25.0,20.0,3.3,0.0
10/28/2018 05:00:00.000000,0.2,14.0,21.0,17.0,3.9,0.0
10/28/2018 06:00:00.000000,0.4,20.0,12.0,16.0,4.4,0.0
10/28/2018 07:00:00.000000,0.4,24.0,3.0,15.0,6.6,
10/28/2018 08:00:00.000000,0.4,23.0,3.0,13.0,7.0,0.0
10/28/2018 09:00:00.000000,0.4,24.0,6.0,12.0,7.1,0.0
10/28/2018 10:00:00.000000,0.3,25.0,1.0,11.0,6.7,0.0
10/28/2018 11:00:00.000000,0.4,23.0,1.0,10.0,6.4,0.0
10/28/2018 12:00:00.000000,0.4,22.0,1.0,10.0,6.2,0.0
10/28/2018 13:00:00.000000,0.3,21.0,2.0,10.0,6.1,0.0
10/28/2018 14:00:00.000000,0.2,16.0,4.0,12.0,6.0,0.0
10/28/2018 15:00:00.000000,0.3,16.0,6.0,15.0,6.3,1.0
10/28/2018 16:00:00.000000,0.3,17.0,16.0,19.0,6.6,1.0
10/28/2018 17:00:00.000000,0.3,16.0,13.0,20.0,6.8,1.0
10/28/2018 18:00:00.000000,0.3,18.0,21.0,19.0,6.3,0.0
10/28/2018 19:00:00.000000,0.2,9.0,34.0,14.0,4.5,0.0
10/28/2018 20:00:00.000000,0.1,3.0,29.0,8.0,3.0,0.0
10/28/2018 21:00:00.000000,0.1,2.0,34.0,5.0,2.1,0.0
10/28/2018 22:00:00.000000,0.1,3.0,43.0,4.0,1.6,0.0
10/28/2018 23:00:00.000000,0.1,6.0,41.0,4.0,1.5,0.0
10/29/2018 00:00:00.000000,0.3,29.0,24.0,13.0,2.8,0.0
10/29/2018 01:00:00.000000,0.6,38.0,27.0,21.0,6.0,0.0
10/29/2018 02:00:00.000000,0.4,28.0,13.0,19.0,6.3,0.0
10/29/2018 03:00:00.000000,0.3,23.0,18.0,16.0,5.9,0.0
10/29/2018 04:00:00.000000,0.2,,14.0,13.0,5.1,0.0
10/29/2018 05:00:00.000000,0.2,19.0,14.0,11.0,4.6,0.0
10/29/2018 06:00:00.000000,0.2,17.0,15.0,9.0,4.1,0.0
10/29/2018 07:00:00.000000,0.2,19.0,13.0,8.0,3.6,
10/29/2018 08:00:00.000000,0.1,9.0,13.0,8.0,3.6,0.0
10/29/2018 09:00:00.000000,0.2,27.0,9.0,6.0,3.0,0.0
10/29/2018 10:00:00.000000,0.2,26.0,13.0,7.0,3.0,0.0
10/29/2018 11:00:00.000000,0.2,23.0,12.0,6.0,2.8,0.0
10/29/2018 12:00:00.000000,0.4,27.0,12.0,6.0,2.7,0.0
10/29/2018 13:00:00.000000,0.5,38.0,7.0,9.0,3.1,1.0
10/29/2018 14:00:00.000000,0.8,41.0,7.0,19.0,4.7,1.0
10/29/2018 15:00:00.000000,1.1,48.0,7.0,43.0,9.4,3.0
10/29/2018 16:00:00.000000,0.6,43.0,9.0,59.0,11.1,2.0
10/29/2018 17:00:00.000000,0.2,23.0,25.0,48.0,8.7,0.0
10/29/2018 18:00:00.000000,0.3,17.0,20.0,48.0,6.4,0.0
10/29/2018 19:00:00.000000,0.1,5.0,45.0,27.0,4.3,0.0
10/29/2018 20:00:00.000000,0.2,5.0,48.0,18.0,3.0,0.0
10/29/2018 21:00:00.000000,0.2,17.0,40.0,20.0,3.1,0.0
10/29/2018 22:00:00.000000,0.2,19.0,41.0,22.0,3.5,1.0
10/29/2018 23:00:00.000000,0.2,10.0,40.0,19.0,3.0,0.0
10/30/2018 00:00:00.000000,0.3,22.0,35.0,17.0,3.1,0.0
10/30/2018 01:00:00.000000,0.3,23.0,30.0,16.0,3.6,0.0
10/30/2018 02:00:00.000000,0.1,5.0,35.0,11.0,3.2,0.0
10/30/2018 03:00:00.000000,0.1,8.0,32.0,11.0,8.3,0.0
10/30/2018 04:00:00.000000,0.1,,30.0,35.0,7.2,0.0
10/30/2018 05:00:00.000000,0.1,9.0,28.0,29.0,5.9,1.0
10/30/2018 06:00:00.000000,0.1,13.0,22.0,18.0,4.4,0.0
10/30/2018 07:00:00.000000,0.1,10.0,25.0,13.0,3.6,
10/30/2018 08:00:00.000000,0.1,8.0,25.0,9.0,2.8,1.0
10/30/2018 09:00:00.000000,0.1,9.0,28.0,7.0,2.2,1.0
10/30/2018 10:00:00.000000,0.2,7.0,30.0,5.0,1.7,0.0
10/30/2018 11:00:00.000000,0.1,8.0,32.0,4.0,1.6,0.0
10/30/2018 12:00:00.000000,0.1,13.0,30.0,4.0,2.0,0.0
10/30/2018 13:00:00.000000,0.2,15.0,30.0,6.0,2.5,0.0
10/30/2018 14:00:00.000000,0.2,13.0,29.0,7.0,2.3,0.0
10/30/2018 15:00:00.000000,0.2,12.0,29.0,6.0,2.0,0.0
10/30/2018 16:00:00.000000,0.1,12.0,30.0,9.0,2.0,0.0
10/30/2018 17:00:00.000000,0.1,13.0,30.0,13.0,2.4,0.0
10/30/2018 18:00:00.000000,0.1,9.0,31.0,12.0,2.3,0.0
10/30/2018 19:00:00.000000,0.1,10.0,31.0,13.0,2.6,0.0
10/30/2018 20:00:00.000000,0.1,9.0,31.0,12.0,2.6,0.0
10/30/2018 21:00:00.000000,0.2,15.0,29.0,12.0,2.8,0.0
10/30/2018 23:00:00.000000,0.3,21.0,24.0,6.0,2.7,0.0
10/31/2018 00:00:00.000000,0.3,21.0,17.0,6.0,4.0,0.0
10/31/2018 01:00:00.000000,0.3,21.0,18.0,7.0,5.8,0.0
10/31/2018 02:00:00.000000,0.3,20.0,16.0,9.0,8.2,0.0
10/31/2018 03:00:00.000000,0.3,17.0,14.0,11.0,9.8,0.0
10/31/2018 04:00:00.000000,0.3,,16.0,11.0,10.3,0.0
10/31/2018 05:00:00.000000,0.2,10.0,17.0,10.0,9.4,0.0
10/31/2018 06:00:00.000000,0.1,7.0,22.0,9.0,7.8,0.0
10/31/2018 07:00:00.000000,0.1,7.0,23.0,10.0,8.3,
10/31/2018 08:00:00.000000,0.1,7.0,23.0,10.0,8.3,0.0
10/31/2018 09:00:00.000000,0.1,9.0,24.0,10.0,8.5,0.0
10/31/2018 10:00:00.000000,0.1,14.0,24.0,8.0,7.2,0.0
10/31/2018 11:00:00.000000,0.1,10.0,24.0,6.0,5.4,0.0
10/31/2018 12:00:00.000000,0.2,11.0,23.0,6.0,4.9,0.0
10/31/2018 13:00:00.000000,0.3,19.0,21.0,6.0,5.5,0.0
10/31/2018 14:00:00.000000,0.3,20.0,21.0,8.0,7.3,0.0
10/31/2018 15:00:00.000000,0.2,12.0,20.0,8.0,6.6,0.0
10/31/2018 16:00:00.000000,0.1,7.0,23.0,6.0,4.5,0.0
10/31/2018 17:00:00.000000,0.1,6.0,29.0,5.0,3.7,0.0
