InstrumentName, West Denver PA-II,
10/10/2018 13:04:50.286666,53.0,46.0
10/10/2018 13:07:30.280000,53.0,46.0
10/10/2018 13:08:50.343333,53.0,46.0
10/10/2018 13:10:10.366666,53.0,46.0
10/10/2018 13:12:50.360000,53.0,46.0
10/10/2018 13:14:10.283333,54.0,46.0
10/10/2018 13:16:50.280000,53.0,47.0
10/10/2018 13:18:10.436666,54.0,47.0
10/10/2018 13:20:50.263333,53.0,47.0
10/10/2018 13:22:10.256666,53.0,47.0
10/10/2018 13:24:50.266666,53.0,47.0
10/10/2018 13:26:10.326666,53.0,47.0
10/10/2018 13:28:50.256666,53.0,47.0
10/10/2018 13:30:10.450000,52.0,47.0
10/10/2018 13:32:50.256666,53.0,47.0
10/10/2018 13:34:10.310000,53.0,47.0
10/10/2018 13:36:50.256666,53.0,46.0
10/10/2018 13:38:10.376666,52.0,46.0
10/10/2018 13:40:50.266666,53.0,46.0
10/10/2018 13:42:10.263333,53.0,46.0
10/10/2018 13:44:50.310000,53.0,46.0
10/10/2018 13:47:30.260000,53.0,46.0
10/10/2018 13:48:50.276666,53.0,46.0
10/10/2018 13:51:30.270000,53.0,47.0
10/10/2018 13:52:50.260000,54.0,47.0
10/10/2018 13:55:30.316666,53.0,47.0
10/10/2018 13:56:50.290000,53.0,47.0
10/10/2018 13:59:30.320000,53.0,46.0
10/10/2018 14:00:50.313333,53.0,46.0
10/10/2018 14:03:30.270000,53.0,46.0
10/10/2018 14:04:50.310000,54.0,46.0
10/10/2018 14:07:30.266666,54.0,46.0
10/10/2018 14:08:50.336666,54.0,46.0
10/10/2018 14:11:30.270000,53.0,46.0
10/10/2018 14:12:50.286666,53.0,46.0
10/10/2018 14:15:30.336666,53.0,46.0
10/10/2018 14:16:50.283333,53.0,46.0
10/10/2018 14:19:30.376666,53.0,47.0
10/10/2018 14:20:50.286666,53.0,47.0
10/10/2018 14:23:30.296666,52.0,46.0
10/10/2018 14:24:50.280000,52.0,46.0
10/10/2018 14:27:30.576666,52.0,46.0
10/10/2018 14:28:50.296666,52.0,46.0
10/10/2018 14:31:30.286666,52.0,46.0
10/10/2018 14:32:50.300000,52.0,46.0
10/10/2018 14:35:30.360000,52.0,46.0
10/10/2018 14:36:50.723333,52.0,46.0
10/10/2018 14:39:30.293333,52.0,46.0
10/10/2018 14:40:50.306666,51.0,46.0
10/10/2018 14:43:30.323333,52.0,46.0
10/10/2018 14:44:50.306666,52.0,46.0
10/10/2018 14:47:30.313333,51.0,46.0
10/10/2018 14:48:50.330000,51.0,46.0
10/10/2018 14:51:30.326666,51.0,46.0
10/10/2018 14:52:50.333333,51.0,46.0
10/10/2018 14:55:30.320000,51.0,46.0
10/10/2018 14:56:50.360000,51.0,46.0
10/10/2018 14:59:30.330000,50.0,46.0
10/10/2018 15:00:50.506666,51.0,46.0
10/10/2018 15:03:30.360000,51.0,46.0
10/10/2018 15:04:50.320000,51.0,46.0
10/10/2018 15:07:30.326666,50.0,46.0
10/10/2018 15:08:50.326666,51.0,46.0
10/10/2018 15:11:30.320000,51.0,46.0
10/10/2018 15:12:50.323333,51.0,47.0
10/10/2018 15:15:30.326666,50.0,46.0
10/10/2018 15:16:50.330000,50.0,46.0
10/10/2018 15:19:30.333333,50.0,46.0
10/10/2018 15:20:50.333333,50.0,46.0
10/10/2018 15:23:30.326666,51.0,46.0
10/10/2018 15:24:50.346666,51.0,46.0
10/10/2018 15:27:30.513333,51.0,46.0
10/10/2018 15:28:50.323333,51.0,47.0
10/10/2018 15:31:30.320000,51.0,47.0
10/10/2018 15:32:50.323333,51.0,47.0
10/10/2018 15:35:30.346666,51.0,47.0
10/10/2018 15:36:50.333333,50.0,47.0
10/10/2018 15:39:30.320000,50.0,46.0
10/10/2018 15:40:50.330000,50.0,46.0
10/10/2018 15:43:30.330000,51.0,46.0
10/10/2018 15:44:50.356666,51.0,46.0
10/10/2018 15:47:30.420000,51.0,47.0
10/10/2018 15:48:50.386666,51.0,47.0
10/10/2018 15:51:30.336666,51.0,47.0
10/10/2018 15:52:50.350000,51.0,47.0
10/10/2018 15:55:30.386666,50.0,47.0
10/10/2018 15:56:50.346666,51.0,47.0
10/10/2018 15:59:30.366666,50.0,47.0
10/10/2018 16:00:50.346666,50.0,47.0
10/10/2018 16:02:10.346666,50.0,47.0
10/10/2018 16:04:50.353333,50.0,47.0
10/10/2018 16:06:10.366666,50.0,47.0
10/10/2018 16:08:50.353333,51.0,47.0
10/10/2018 16:10:10.393333,51.0,47.0
10/10/2018 16:12:50.363333,51.0,47.0
10/10/2018 16:14:10.363333,51.0,47.0
10/10/2018 16:16:50.363333,49.0,47.0
10/10/2018 16:18:10.366666,50.0,47.0
10/10/2018 16:20:50.396666,50.0,47.0
10/10/2018 16:22:10.466666,50.0,47.0
10/10/2018 16:24:50.416666,50.0,47.0
10/10/2018 16:26:10.383333,50.0,47.0
10/10/2018 16:28:50.376666,49.0,48.0
10/10/2018 16:30:10.376666,49.0,48.0
10/10/2018 16:32:50.406666,49.0,48.0
10/10/2018 16:34:10.380000,49.0,48.0
10/10/2018 16:36:50.493333,49.0,48.0
10/10/2018 16:38:10.403333,49.0,48.0
10/10/2018 16:40:50.416666,49.0,48.0
10/10/2018 16:42:10.393333,49.0,48.0
10/10/2018 16:44:50.420000,49.0,48.0
10/10/2018 16:46:10.393333,49.0,48.0
10/10/2018 16:48:50.406666,49.0,48.0
10/10/2018 16:50:10.396666,49.0,48.0
10/10/2018 16:52:50.413333,49.0,48.0
10/10/2018 16:54:10.413333,49.0,48.0
10/10/2018 16:56:50.396666,49.0,48.0
10/10/2018 16:58:10.406666,49.0,48.0
10/10/2018 17:00:50.420000,49.0,48.0
10/10/2018 17:02:10.510000,49.0,48.0
10/10/2018 17:04:50.420000,49.0,48.0
10/10/2018 17:07:30.523333,49.0,48.0
10/10/2018 17:08:50.426666,48.0,48.0
10/10/2018 17:11:30.410000,49.0,47.0
10/10/2018 17:12:50.450000,49.0,48.0
10/10/2018 17:15:30.426666,48.0,47.0
10/10/2018 17:16:50.460000,49.0,47.0
10/10/2018 17:19:30.430000,49.0,47.0
10/10/2018 17:20:50.426666,49.0,47.0
10/10/2018 17:23:30.426666,49.0,47.0
10/10/2018 17:24:50.433333,48.0,47.0
10/10/2018 17:27:30.446666,49.0,47.0
10/10/2018 17:28:50.520000,49.0,47.0
10/10/2018 17:31:30.460000,49.0,47.0
10/10/2018 17:32:50.443333,49.0,47.0
10/10/2018 17:35:30.453333,49.0,47.0
10/10/2018 17:36:50.483333,49.0,47.0
10/10/2018 17:39:30.443333,49.0,47.0
10/10/2018 17:40:50.480000,49.0,47.0
10/10/2018 17:43:30.513333,49.0,47.0
10/10/2018 17:44:50.453333,49.0,47.0
10/10/2018 17:47:30.450000,49.0,47.0
10/10/2018 17:48:50.546666,49.0,48.0
10/10/2018 17:51:30.486666,50.0,48.0
10/10/2018 17:52:50.456666,50.0,48.0
10/10/2018 17:55:30.516666,49.0,47.0
10/10/2018 17:56:50.473333,50.0,47.0
10/10/2018 17:59:30.463333,50.0,47.0
10/10/2018 18:00:50.536666,50.0,47.0
10/10/2018 18:03:30.513333,50.0,48.0
10/10/2018 18:04:50.623333,50.0,48.0
10/10/2018 18:07:30.466666,50.0,48.0
10/10/2018 18:08:50.456666,50.0,48.0
10/10/2018 18:11:30.446666,50.0,48.0
10/10/2018 18:12:50.523333,50.0,48.0
10/10/2018 18:15:30.466666,51.0,48.0
10/10/2018 18:16:50.516666,50.0,48.0
10/10/2018 18:19:30.456666,50.0,48.0
10/10/2018 18:20:50.443333,50.0,48.0
10/10/2018 18:23:30.486666,50.0,48.0
10/10/2018 18:24:50.453333,50.0,48.0
10/10/2018 18:27:30.456666,50.0,48.0
10/10/2018 18:28:50.490000,50.0,48.0
10/10/2018 18:31:30.526666,51.0,48.0
10/10/2018 18:32:50.460000,51.0,48.0
10/10/2018 18:35:30.453333,51.0,48.0
10/10/2018 18:36:50.446666,52.0,48.0
10/10/2018 18:39:30.443333,52.0,48.0
10/10/2018 18:40:50.463333,52.0,48.0
10/10/2018 18:43:30.506666,53.0,48.0
10/10/2018 18:44:50.450000,53.0,48.0
10/10/2018 18:47:30.446666,53.0,48.0
10/10/2018 18:48:50.450000,52.0,48.0
10/10/2018 18:51:30.446666,52.0,48.0
10/10/2018 18:52:50.450000,52.0,48.0
10/10/2018 18:55:30.450000,52.0,48.0
10/10/2018 18:56:50.456666,53.0,48.0
10/10/2018 18:59:30.466666,52.0,48.0
10/10/2018 19:00:50.493333,53.0,49.0
10/10/2018 19:03:30.476666,53.0,49.0
10/10/2018 19:04:50.463333,53.0,49.0
10/10/2018 19:07:30.463333,52.0,49.0
10/10/2018 19:08:50.513333,51.0,49.0
10/10/2018 19:10:10.470000,52.0,49.0
10/10/2018 19:12:50.463333,52.0,49.0
10/10/2018 19:14:10.633333,52.0,49.0
10/10/2018 19:16:50.450000,52.0,49.0
10/10/2018 19:18:10.450000,52.0,49.0
10/10/2018 19:20:50.476666,50.0,49.0
10/10/2018 19:22:10.476666,51.0,49.0
10/10/2018 19:24:50.446666,50.0,49.0
10/10/2018 19:26:10.526666,50.0,49.0
10/10/2018 19:28:50.456666,51.0,49.0
10/10/2018 19:30:10.446666,51.0,49.0
10/10/2018 19:32:50.446666,50.0,49.0
10/10/2018 19:34:10.700000,51.0,49.0
10/10/2018 19:36:50.453333,51.0,49.0
10/10/2018 19:38:10.463333,50.0,49.0
10/10/2018 19:40:50.450000,49.0,50.0
10/10/2018 19:42:10.513333,49.0,50.0
10/10/2018 19:44:50.493333,49.0,50.0
10/10/2018 19:46:10.533333,49.0,50.0
10/10/2018 19:48:50.576666,49.0,50.0
10/10/2018 19:50:10.463333,49.0,50.0
10/10/2018 19:52:50.453333,49.0,50.0
10/10/2018 19:54:10.480000,49.0,50.0
10/10/2018 19:56:50.453333,49.0,50.0
10/10/2018 19:58:10.506666,49.0,50.0
10/10/2018 20:00:50.456666,47.0,50.0
10/10/2018 20:02:10.456666,47.0,50.0
10/10/2018 20:04:50.456666,47.0,50.0
10/10/2018 20:06:10.633333,47.0,50.0
10/10/2018 20:08:50.576666,47.0,50.0
10/10/2018 20:11:30.456666,47.0,50.0
10/10/2018 20:12:50.706666,47.0,50.0
10/10/2018 20:15:30.450000,47.0,50.0
10/10/2018 20:16:50.466666,47.0,50.0
10/10/2018 20:19:30.510000,48.0,50.0
10/10/2018 20:20:50.600000,48.0,50.0
10/10/2018 20:23:30.516666,47.0,50.0
10/10/2018 20:24:50.476666,47.0,50.0
10/10/2018 20:27:30.690000,48.0,50.0
10/10/2018 20:28:50.503333,48.0,50.0
10/10/2018 20:31:30.463333,48.0,50.0
10/10/2018 20:32:50.473333,48.0,50.0
10/10/2018 20:35:30.463333,48.0,50.0
10/10/2018 20:36:50.483333,48.0,50.0
10/10/2018 20:39:30.456666,48.0,50.0
10/10/2018 20:40:50.516666,48.0,50.0
10/10/2018 20:43:30.566666,48.0,50.0
10/10/2018 20:44:51.093333,47.0,50.0
10/10/2018 20:47:30.493333,48.0,49.0
10/10/2018 20:48:50.470000,48.0,49.0
10/10/2018 20:51:30.463333,48.0,49.0
10/10/2018 20:52:50.540000,49.0,49.0
10/10/2018 20:55:30.463333,49.0,49.0
10/10/2018 20:56:50.453333,49.0,50.0
10/10/2018 20:59:30.493333,48.0,49.0
10/10/2018 21:00:51.303333,48.0,49.0
10/10/2018 21:03:30.466666,48.0,49.0
10/10/2018 21:04:50.643333,48.0,49.0
10/10/2018 21:07:30.470000,48.0,50.0
10/10/2018 21:08:50.583333,48.0,50.0
10/10/2018 21:11:30.473333,48.0,50.0
10/10/2018 21:12:50.480000,48.0,50.0
10/10/2018 21:15:30.620000,48.0,50.0
10/10/2018 21:16:50.480000,47.0,50.0
10/10/2018 21:19:30.490000,47.0,50.0
10/10/2018 21:20:50.566666,47.0,50.0
10/10/2018 21:23:30.490000,46.0,50.0
10/10/2018 21:24:50.583333,46.0,50.0
10/10/2018 21:27:30.506666,47.0,50.0
10/10/2018 21:28:50.606666,47.0,50.0
10/10/2018 21:31:30.523333,46.0,50.0
10/10/2018 21:32:50.536666,47.0,50.0
10/10/2018 21:35:30.500000,46.0,50.0
10/10/2018 21:36:50.513333,46.0,50.0
10/10/2018 21:39:30.606666,46.0,50.0
10/10/2018 21:40:50.756666,46.0,50.0
10/10/2018 21:43:30.533333,47.0,50.0
10/10/2018 21:44:50.510000,46.0,50.0
10/10/2018 21:47:30.516666,46.0,50.0
10/10/2018 21:48:50.523333,46.0,50.0
10/10/2018 21:51:30.583333,46.0,50.0
10/10/2018 21:52:50.570000,46.0,50.0
10/10/2018 21:55:30.626666,46.0,50.0
10/10/2018 21:59:30.516666,47.0,50.0
10/10/2018 22:00:50.533333,46.0,50.0
10/10/2018 22:03:30.553333,47.0,50.0
10/10/2018 22:04:50.530000,47.0,50.0
10/10/2018 22:07:30.546666,47.0,50.0
10/10/2018 22:08:50.573333,47.0,50.0
10/10/2018 22:11:30.600000,46.0,50.0
10/10/2018 22:12:50.553333,47.0,50.0
10/10/2018 22:15:30.546666,47.0,50.0
10/10/2018 22:16:50.536666,46.0,50.0
10/10/2018 22:19:30.603333,47.0,49.0
10/10/2018 22:20:50.543333,47.0,49.0
10/10/2018 22:23:30.556666,47.0,49.0
10/10/2018 22:24:50.553333,47.0,49.0
10/10/2018 22:26:10.556666,48.0,49.0
10/10/2018 22:28:50.550000,48.0,49.0
10/10/2018 22:30:10.556666,48.0,49.0
10/10/2018 22:32:50.603333,47.0,48.0
10/10/2018 22:34:10.550000,48.0,49.0
10/10/2018 22:36:50.566666,48.0,49.0
10/10/2018 22:38:10.563333,48.0,49.0
10/10/2018 22:40:50.563333,48.0,49.0
10/10/2018 22:42:10.910000,48.0,49.0
10/10/2018 22:44:50.756666,48.0,49.0
10/10/2018 22:46:10.580000,48.0,49.0
10/10/2018 22:48:50.563333,48.0,49.0
10/10/2018 22:50:10.556666,48.0,49.0
10/10/2018 22:52:50.566666,47.0,49.0
10/10/2018 22:54:10.590000,48.0,49.0
10/10/2018 22:56:51.213333,48.0,49.0
10/10/2018 22:58:10.560000,48.0,49.0
10/10/2018 23:00:50.563333,48.0,49.0
10/10/2018 23:02:10.690000,48.0,49.0
10/10/2018 23:04:50.556666,48.0,49.0
10/10/2018 23:06:10.563333,49.0,49.0
10/10/2018 23:08:50.576666,48.0,50.0
10/10/2018 23:10:10.556666,48.0,50.0
10/10/2018 23:12:50.746666,48.0,50.0
10/10/2018 23:14:10.556666,48.0,50.0
10/10/2018 23:16:51.103333,47.0,50.0
10/10/2018 23:19:30.570000,47.0,51.0
10/10/2018 23:20:50.650000,47.0,51.0
10/10/2018 23:22:10.836666,46.0,51.0
10/10/2018 23:24:50.560000,46.0,51.0
10/10/2018 23:26:10.556666,46.0,51.0
10/10/2018 23:28:50.563333,46.0,51.0
10/10/2018 23:31:30.596666,46.0,52.0
10/10/2018 23:32:50.890000,46.0,52.0
10/10/2018 23:35:30.566666,46.0,52.0
10/10/2018 23:36:50.633333,45.0,52.0
10/10/2018 23:39:30.560000,45.0,52.0
10/10/2018 23:40:50.563333,45.0,52.0
10/10/2018 23:43:30.563333,45.0,52.0
10/10/2018 23:44:50.643333,45.0,52.0
10/10/2018 23:47:30.563333,45.0,52.0
10/10/2018 23:48:50.563333,45.0,52.0
10/10/2018 23:51:30.806666,45.0,52.0
10/10/2018 23:52:50.606666,45.0,52.0
10/10/2018 23:55:30.576666,45.0,52.0
10/10/2018 23:56:50.560000,45.0,52.0
10/10/2018 23:59:30.610000,45.0,52.0
10/11/2018 00:00:50.646666,45.0,52.0
10/11/2018 00:03:30.563333,45.0,52.0
10/11/2018 00:04:50.560000,45.0,52.0
10/11/2018 00:07:30.563333,45.0,52.0
10/11/2018 00:08:50.566666,45.0,52.0
10/11/2018 00:11:30.563333,45.0,52.0
10/11/2018 00:12:50.560000,45.0,52.0
10/11/2018 00:15:30.566666,45.0,52.0
10/11/2018 00:16:50.560000,45.0,52.0
10/11/2018 00:19:30.560000,45.0,52.0
10/11/2018 00:20:50.563333,45.0,52.0
10/11/2018 00:24:50.566666,45.0,52.0
10/11/2018 00:27:30.556666,45.0,52.0
10/11/2018 00:28:50.723333,45.0,52.0
10/11/2018 00:31:30.710000,45.0,52.0
10/11/2018 00:32:50.563333,45.0,52.0
10/11/2018 00:35:30.576666,44.0,51.0
10/11/2018 00:36:50.590000,44.0,51.0
10/11/2018 00:39:30.570000,45.0,51.0
10/11/2018 00:40:50.570000,45.0,51.0
10/11/2018 00:43:30.696666,45.0,51.0
10/11/2018 00:44:50.580000,45.0,51.0
10/11/2018 00:47:30.666666,45.0,51.0
10/11/2018 00:48:50.640000,45.0,51.0
10/11/2018 00:51:30.576666,45.0,52.0
10/11/2018 00:52:50.566666,45.0,52.0
10/11/2018 00:55:30.573333,45.0,51.0
10/11/2018 00:56:50.606666,45.0,51.0
10/11/2018 00:59:30.650000,45.0,51.0
10/11/2018 01:00:50.566666,45.0,51.0
10/11/2018 01:03:30.703333,46.0,51.0
10/11/2018 01:04:50.566666,46.0,51.0
10/11/2018 01:07:30.566666,45.0,51.0
10/11/2018 01:08:50.570000,46.0,51.0
10/11/2018 01:11:30.576666,46.0,51.0
10/11/2018 01:12:50.583333,46.0,51.0
10/11/2018 01:15:30.573333,46.0,51.0
10/11/2018 01:16:50.573333,46.0,51.0
10/11/2018 01:19:30.676666,46.0,51.0
10/11/2018 01:20:50.590000,46.0,51.0
10/11/2018 01:23:30.566666,46.0,51.0
10/11/2018 01:24:50.566666,46.0,51.0
10/11/2018 01:26:10.570000,46.0,51.0
10/11/2018 01:28:50.603333,46.0,51.0
10/11/2018 01:30:10.660000,46.0,51.0
10/11/2018 01:32:50.570000,46.0,51.0
10/11/2018 01:34:10.596666,46.0,51.0
10/11/2018 01:36:50.650000,46.0,51.0
10/11/2018 01:38:10.626666,46.0,51.0
10/11/2018 01:40:50.573333,46.0,51.0
10/11/2018 01:42:10.570000,46.0,51.0
10/11/2018 01:44:50.573333,46.0,51.0
10/11/2018 01:46:10.613333,46.0,51.0
10/11/2018 01:48:50.570000,47.0,50.0
10/11/2018 01:50:10.586666,47.0,50.0
10/11/2018 01:52:50.643333,47.0,50.0
10/11/2018 01:54:10.576666,47.0,50.0
10/11/2018 01:56:50.586666,47.0,50.0
10/11/2018 01:58:10.576666,48.0,50.0
10/11/2018 02:00:50.733333,48.0,50.0
10/11/2018 02:02:10.636666,48.0,50.0
10/11/2018 02:04:50.576666,48.0,50.0
10/11/2018 02:06:10.900000,48.0,50.0
10/11/2018 02:08:50.583333,48.0,49.0
10/11/2018 02:10:10.643333,48.0,49.0
10/11/2018 02:12:50.756666,49.0,49.0
10/11/2018 02:14:10.606666,49.0,49.0
10/11/2018 02:16:50.573333,49.0,49.0
10/11/2018 02:18:10.606666,49.0,49.0
10/11/2018 02:20:50.576666,49.0,49.0
10/11/2018 02:22:10.813333,49.0,49.0
10/11/2018 02:24:50.576666,50.0,49.0
10/11/2018 02:26:10.633333,50.0,49.0
10/11/2018 02:28:50.593333,49.0,49.0
10/11/2018 02:30:10.586666,50.0,49.0
10/11/2018 02:32:50.656666,50.0,49.0
10/11/2018 02:34:10.640000,50.0,49.0
10/11/2018 02:36:50.590000,50.0,49.0
10/11/2018 02:39:30.710000,49.0,49.0
10/11/2018 02:40:50.580000,50.0,49.0
10/11/2018 02:43:30.730000,50.0,49.0
10/11/2018 02:44:50.573333,50.0,49.0
10/11/2018 02:47:30.576666,50.0,49.0
10/11/2018 02:48:50.913333,50.0,49.0
10/11/2018 02:51:30.580000,50.0,49.0
10/11/2018 02:52:50.660000,50.0,49.0
10/11/2018 02:55:30.576666,50.0,50.0
10/11/2018 02:56:50.720000,50.0,50.0
10/11/2018 02:59:30.590000,50.0,50.0
10/11/2018 03:00:50.650000,50.0,50.0
10/11/2018 03:03:30.580000,49.0,49.0
10/11/2018 03:04:50.586666,49.0,49.0
10/11/2018 03:07:30.616666,49.0,49.0
10/11/2018 03:08:50.600000,49.0,50.0
10/11/2018 03:11:30.643333,50.0,49.0
10/11/2018 03:12:50.706666,50.0,49.0
10/11/2018 03:15:30.726666,50.0,50.0
10/11/2018 03:16:50.750000,50.0,50.0
10/11/2018 03:19:30.756666,50.0,50.0
10/11/2018 03:20:50.626666,50.0,50.0
10/11/2018 03:23:30.716666,50.0,50.0
10/11/2018 03:24:50.673333,50.0,50.0
10/11/2018 03:27:30.620000,50.0,50.0
10/11/2018 03:28:50.610000,50.0,50.0
10/11/2018 03:31:30.623333,50.0,50.0
10/11/2018 03:32:50.676666,50.0,50.0
10/11/2018 03:35:30.710000,51.0,50.0
10/11/2018 03:36:50.696666,50.0,50.0
10/11/2018 03:39:30.626666,50.0,50.0
10/11/2018 03:40:50.626666,50.0,50.0
10/11/2018 03:43:30.630000,50.0,50.0
10/11/2018 03:44:50.646666,50.0,50.0
10/11/2018 03:47:30.633333,50.0,50.0
10/11/2018 03:48:50.676666,50.0,50.0
10/11/2018 03:51:30.636666,51.0,50.0
10/11/2018 03:52:50.640000,51.0,50.0
10/11/2018 03:55:30.643333,51.0,50.0
10/11/2018 03:56:50.646666,51.0,50.0
10/11/2018 03:59:30.713333,51.0,50.0
10/11/2018 04:00:50.653333,51.0,50.0
10/11/2018 04:03:30.700000,51.0,50.0
10/11/2018 04:04:50.646666,51.0,50.0
10/11/2018 04:07:30.660000,51.0,50.0
10/11/2018 04:08:50.850000,51.0,50.0
10/11/2018 04:11:30.660000,51.0,50.0
10/11/2018 04:12:50.670000,51.0,50.0
10/11/2018 04:15:30.673333,51.0,50.0
10/11/2018 04:16:50.756666,52.0,50.0
10/11/2018 04:22:02.930000,51.0,50.0
10/11/2018 04:23:22.890000,51.0,49.0
10/11/2018 04:24:42.940000,51.0,49.0
10/11/2018 04:27:22.900000,52.0,49.0
10/11/2018 04:30:02.933333,52.0,49.0
10/11/2018 04:32:42.903333,52.0,49.0
10/11/2018 04:34:02.956666,52.0,49.0
10/11/2018 04:36:42.886666,52.0,49.0
10/11/2018 04:38:03.323333,52.0,49.0
10/11/2018 04:40:42.890000,53.0,49.0
10/11/2018 04:42:03.110000,53.0,49.0
10/11/2018 04:44:42.973333,53.0,49.0
10/11/2018 04:46:02.936666,53.0,49.0
10/11/2018 04:48:42.950000,53.0,49.0
10/11/2018 04:50:02.936666,53.0,49.0
10/11/2018 04:52:42.950000,53.0,49.0
10/11/2018 04:54:02.913333,53.0,49.0
10/11/2018 04:56:42.966666,53.0,49.0
10/11/2018 04:58:02.913333,54.0,49.0
10/11/2018 05:00:42.896666,54.0,49.0
10/11/2018 05:02:03.023333,54.0,49.0
10/11/2018 05:04:43.006666,54.0,49.0
10/11/2018 05:06:02.910000,54.0,49.0
10/11/2018 05:08:42.906666,53.0,49.0
10/11/2018 05:11:22.916666,53.0,49.0
10/11/2018 05:12:43.066666,53.0,49.0
10/11/2018 05:15:22.940000,53.0,49.0
10/11/2018 05:16:42.946666,53.0,49.0
10/11/2018 05:19:22.930000,53.0,49.0
10/11/2018 05:20:42.956666,53.0,49.0
10/11/2018 05:23:22.940000,53.0,49.0
10/11/2018 05:24:43.883333,53.0,49.0
10/11/2018 05:27:22.933333,53.0,49.0
10/11/2018 05:28:43.063333,53.0,49.0
10/11/2018 05:31:22.936666,53.0,49.0
10/11/2018 05:32:42.946666,54.0,49.0
10/11/2018 05:35:22.933333,54.0,49.0
10/11/2018 05:36:42.946666,53.0,49.0
10/11/2018 05:39:22.950000,53.0,49.0
10/11/2018 05:40:42.966666,53.0,49.0
10/11/2018 05:43:22.946666,53.0,49.0
10/11/2018 05:44:42.953333,53.0,49.0
10/11/2018 05:47:22.960000,53.0,49.0
10/11/2018 05:48:43.050000,53.0,49.0
10/11/2018 05:51:22.956666,53.0,49.0
10/11/2018 05:52:42.963333,53.0,49.0
10/11/2018 05:55:22.966666,53.0,49.0
10/11/2018 05:56:42.990000,53.0,49.0
10/11/2018 05:59:22.970000,53.0,49.0
10/11/2018 06:00:42.973333,53.0,49.0
10/11/2018 06:03:23.170000,53.0,49.0
10/11/2018 06:04:42.976666,53.0,49.0
10/11/2018 06:07:22.990000,53.0,49.0
10/11/2018 06:08:43.006666,53.0,49.0
10/11/2018 06:11:23.006666,53.0,49.0
10/11/2018 06:12:42.980000,53.0,49.0
10/11/2018 06:15:22.986666,53.0,49.0
10/11/2018 06:16:44.060000,53.0,49.0
10/11/2018 06:19:22.983333,53.0,49.0
10/11/2018 06:20:43.076666,53.0,49.0
10/11/2018 06:23:23.656666,53.0,49.0
10/11/2018 06:24:43.010000,53.0,49.0
10/11/2018 06:27:23.046666,53.0,49.0
10/11/2018 06:28:43.010000,53.0,49.0
10/11/2018 06:31:22.983333,53.0,49.0
10/11/2018 06:32:43.220000,53.0,49.0
10/11/2018 06:35:23.046666,53.0,49.0
10/11/2018 06:36:43.026666,53.0,49.0
10/11/2018 06:39:23.030000,53.0,49.0
10/11/2018 06:40:43.020000,53.0,49.0
10/11/2018 06:43:23.006666,53.0,49.0
10/11/2018 06:44:43.023333,53.0,49.0
10/11/2018 06:47:23.006666,53.0,49.0
10/11/2018 06:48:42.990000,53.0,49.0
10/11/2018 06:51:23.006666,53.0,49.0
10/11/2018 06:52:43.213333,53.0,49.0
10/11/2018 06:55:23.010000,53.0,49.0
10/11/2018 06:56:43.016666,53.0,49.0
10/11/2018 06:59:23.033333,53.0,49.0
10/11/2018 07:00:43.023333,53.0,49.0
10/11/2018 07:03:23.203333,53.0,49.0
10/11/2018 07:06:03.180000,53.0,49.0
10/11/2018 07:07:23.050000,53.0,49.0
10/11/2018 07:10:03.013333,53.0,49.0
10/11/2018 07:11:23.016666,53.0,49.0
10/11/2018 07:14:03.136666,53.0,49.0
10/11/2018 07:15:23.056666,53.0,49.0
10/11/2018 07:18:03.073333,53.0,49.0
10/11/2018 07:19:23.056666,53.0,49.0
10/11/2018 07:20:43.036666,53.0,49.0
10/11/2018 07:23:23.066666,53.0,49.0
10/11/2018 07:26:03.040000,53.0,49.0
10/11/2018 07:27:23.000000,53.0,49.0
10/11/2018 07:28:43.030000,53.0,49.0
10/11/2018 07:30:03.156666,53.0,49.0
10/11/2018 07:32:43.133333,53.0,49.0
10/11/2018 07:34:03.060000,53.0,49.0
10/11/2018 07:36:43.200000,54.0,49.0
10/11/2018 07:38:03.313333,54.0,49.0
10/11/2018 07:40:43.126666,54.0,49.0
10/11/2018 07:42:03.063333,53.0,49.0
10/11/2018 07:44:43.023333,53.0,49.0
10/11/2018 07:46:03.040000,53.0,49.0
10/11/2018 07:48:43.053333,53.0,49.0
10/11/2018 07:50:03.113333,53.0,49.0
10/11/2018 07:52:43.116666,53.0,49.0
10/11/2018 07:54:03.073333,53.0,49.0
10/11/2018 07:56:43.046666,53.0,49.0
10/11/2018 07:58:03.110000,53.0,49.0
10/11/2018 08:00:43.053333,54.0,49.0
10/11/2018 08:02:03.056666,53.0,49.0
10/11/2018 08:04:43.123333,53.0,49.0
10/11/2018 08:21:57.583333,54.0,49.0
10/11/2018 08:23:17.596666,54.0,49.0
10/11/2018 08:25:57.630000,54.0,49.0
10/11/2018 08:27:17.590000,54.0,49.0
10/11/2018 08:29:57.596666,54.0,49.0
10/11/2018 08:31:17.576666,54.0,49.0
10/11/2018 08:33:57.580000,54.0,49.0
10/11/2018 08:35:17.646666,54.0,49.0
10/11/2018 08:37:57.633333,54.0,49.0
10/11/2018 08:39:17.623333,54.0,49.0
10/11/2018 08:41:57.710000,54.0,49.0
10/11/2018 08:43:17.636666,54.0,49.0
10/11/2018 08:45:57.596666,54.0,49.0
10/11/2018 08:47:17.656666,54.0,49.0
10/11/2018 08:49:57.570000,54.0,49.0
