InstrumentName, Welby,,,
10/04/2018 10:00:00.000000,5.0,22.0,13.0,0.0
10/04/2018 11:00:00.000000,6.0,22.0,10.0,0.0
10/04/2018 12:00:00.000000,13.0,21.0,14.0,0.0
10/04/2018 13:00:00.000000,13.0,21.0,15.0,
10/04/2018 14:00:00.000000,11.0,22.0,22.0,1.0
10/04/2018 15:00:00.000000,8.0,21.0,28.0,1.0
10/04/2018 16:00:00.000000,7.0,22.0,27.0,
10/04/2018 17:00:00.000000,6.0,24.0,27.0,
10/04/2018 18:00:00.000000,7.0,27.0,22.0,
10/04/2018 19:00:00.000000,6.0,29.0,31.0,1.0
10/04/2018 20:00:00.000000,6.0,32.0,38.0,1.0
10/04/2018 21:00:00.000000,5.0,37.0,33.0,1.0
10/04/2018 22:00:00.000000,5.0,35.0,27.0,1.0
10/04/2018 23:00:00.000000,13.0,34.0,25.0,1.0
10/05/2018 00:00:00.000000,25.0,26.0,30.0,1.0
10/05/2018 01:00:00.000000,30.0,11.0,35.0,1.0
10/05/2018 02:00:00.000000,25.0,11.0,31.0,1.0
10/05/2018 03:00:00.000000,14.0,12.0,25.0,1.0
10/05/2018 04:00:00.000000,20.0,7.0,22.0,1.0
10/05/2018 05:00:00.000000,,7.0,22.0,1.0
10/05/2018 06:00:00.000000,25.0,6.0,23.0,1.0
10/05/2018 07:00:00.000000,25.0,0.0,18.0,1.0
10/05/2018 08:00:00.000000,23.0,2.0,23.0,1.0
10/05/2018 09:00:00.000000,20.0,0.0,22.0,1.0
10/05/2018 10:00:00.000000,20.0,0.0,23.0,1.0
10/05/2018 11:00:00.000000,20.0,0.0,23.0,1.0
10/05/2018 12:00:00.000000,26.0,0.0,36.0,2.0
10/05/2018 13:00:00.000000,30.0,0.0,44.0,2.0
10/05/2018 14:00:00.000000,35.0,1.0,60.0,3.0
10/05/2018 15:00:00.000000,35.0,4.0,56.0,
10/05/2018 16:00:00.000000,26.0,16.0,53.0,3.0
10/05/2018 17:00:00.000000,13.0,14.0,48.0,1.0
10/05/2018 18:00:00.000000,6.0,35.0,32.0,1.0
10/05/2018 19:00:00.000000,4.0,25.0,23.0,1.0
10/05/2018 20:00:00.000000,3.0,35.0,46.0,1.0
10/05/2018 21:00:00.000000,4.0,30.0,81.0,1.0
10/05/2018 22:00:00.000000,3.0,31.0,61.0,1.0
10/05/2018 23:00:00.000000,3.0,29.0,39.0,0.0
10/06/2018 00:00:00.000000,4.0,30.0,22.0,0.0
10/06/2018 01:00:00.000000,2.0,31.0,22.0,0.0
10/06/2018 02:00:00.000000,4.0,30.0,8.0,0.0
10/06/2018 03:00:00.000000,5.0,30.0,8.0,0.0
10/06/2018 04:00:00.000000,4.0,30.0,8.0,0.0
10/06/2018 05:00:00.000000,,30.0,5.0,0.0
10/06/2018 06:00:00.000000,2.0,30.0,5.0,0.0
10/06/2018 07:00:00.000000,2.0,30.0,4.0,0.0
10/06/2018 08:00:00.000000,3.0,30.0,2.0,0.0
10/06/2018 09:00:00.000000,3.0,29.0,2.0,0.0
10/06/2018 10:00:00.000000,6.0,28.0,2.0,0.0
10/06/2018 11:00:00.000000,7.0,26.0,3.0,0.0
10/06/2018 12:00:00.000000,7.0,25.0,3.0,0.0
10/06/2018 13:00:00.000000,10.0,22.0,6.0,0.0
10/06/2018 14:00:00.000000,11.0,20.0,7.0,0.0
10/06/2018 15:00:00.000000,8.0,21.0,9.0,0.0
10/06/2018 16:00:00.000000,9.0,22.0,11.0,1.0
10/06/2018 17:00:00.000000,10.0,23.0,19.0,1.0
10/06/2018 18:00:00.000000,9.0,24.0,22.0,0.0
10/06/2018 19:00:00.000000,8.0,27.0,23.0,0.0
10/06/2018 20:00:00.000000,7.0,29.0,22.0,1.0
10/06/2018 21:00:00.000000,8.0,30.0,21.0,1.0
10/06/2018 22:00:00.000000,7.0,31.0,15.0,1.0
10/06/2018 23:00:00.000000,6.0,32.0,9.0,1.0
10/07/2018 00:00:00.000000,8.0,31.0,12.0,1.0
10/07/2018 01:00:00.000000,10.0,30.0,15.0,1.0
10/07/2018 02:00:00.000000,9.0,28.0,15.0,0.0
10/07/2018 03:00:00.000000,10.0,25.0,,0.0
10/07/2018 04:00:00.000000,16.0,19.0,,1.0
10/07/2018 05:00:00.000000,,18.0,6.0,1.0
10/07/2018 06:00:00.000000,12.0,19.0,3.0,1.0
10/07/2018 07:00:00.000000,12.0,14.0,7.0,1.0
10/07/2018 08:00:00.000000,13.0,14.0,11.0,0.0
10/07/2018 09:00:00.000000,10.0,14.0,14.0,0.0
10/07/2018 10:00:00.000000,8.0,12.0,11.0,0.0
10/07/2018 11:00:00.000000,4.0,13.0,10.0,0.0
10/07/2018 12:00:00.000000,5.0,12.0,10.0,0.0
10/07/2018 13:00:00.000000,6.0,12.0,10.0,0.0
10/07/2018 14:00:00.000000,6.0,12.0,13.0,0.0
10/07/2018 15:00:00.000000,4.0,13.0,13.0,0.0
10/07/2018 16:00:00.000000,4.0,14.0,12.0,0.0
10/07/2018 17:00:00.000000,6.0,14.0,13.0,1.0
10/07/2018 18:00:00.000000,5.0,16.0,20.0,0.0
10/07/2018 19:00:00.000000,6.0,18.0,17.0,0.0
10/07/2018 20:00:00.000000,6.0,17.0,23.0,0.0
10/07/2018 21:00:00.000000,9.0,17.0,27.0,1.0
10/07/2018 22:00:00.000000,9.0,15.0,25.0,0.0
10/07/2018 23:00:00.000000,7.0,13.0,16.0,0.0
10/08/2018 00:00:00.000000,6.0,8.0,10.0,0.0
10/08/2018 01:00:00.000000,5.0,7.0,9.0,0.0
10/08/2018 02:00:00.000000,5.0,5.0,5.0,0.0
10/08/2018 03:00:00.000000,4.0,5.0,4.0,0.0
10/08/2018 04:00:00.000000,4.0,5.0,3.0,0.0
10/08/2018 05:00:00.000000,,5.0,3.0,0.0
10/08/2018 06:00:00.000000,3.0,5.0,2.0,0.0
10/08/2018 07:00:00.000000,2.0,5.0,0.0,1.0
10/08/2018 08:00:00.000000,2.0,5.0,1.0,0.0
10/08/2018 09:00:00.000000,3.0,4.0,2.0,0.0
10/08/2018 10:00:00.000000,3.0,4.0,2.0,0.0
10/08/2018 11:00:00.000000,5.0,4.0,,0.0
10/08/2018 12:00:00.000000,7.0,4.0,,0.0
10/08/2018 13:00:00.000000,6.0,4.0,,0.0
10/08/2018 14:00:00.000000,5.0,4.0,1.0,0.0
10/08/2018 15:00:00.000000,5.0,4.0,3.0,0.0
10/08/2018 16:00:00.000000,4.0,5.0,2.0,0.0
10/08/2018 17:00:00.000000,4.0,6.0,2.0,0.0
10/08/2018 18:00:00.000000,4.0,9.0,3.0,0.0
10/08/2018 19:00:00.000000,4.0,9.0,1.0,0.0
10/08/2018 20:00:00.000000,4.0,10.0,2.0,0.0
10/08/2018 21:00:00.000000,5.0,11.0,3.0,0.0
10/08/2018 22:00:00.000000,4.0,12.0,4.0,0.0
10/08/2018 23:00:00.000000,6.0,12.0,7.0,0.0
10/09/2018 00:00:00.000000,5.0,12.0,7.0,0.0
10/09/2018 01:00:00.000000,5.0,12.0,6.0,0.0
10/09/2018 02:00:00.000000,4.0,12.0,6.0,0.0
10/09/2018 03:00:00.000000,6.0,12.0,5.0,0.0
10/09/2018 04:00:00.000000,5.0,12.0,5.0,0.0
10/09/2018 05:00:00.000000,,12.0,2.0,0.0
10/09/2018 06:00:00.000000,5.0,12.0,3.0,0.0
10/09/2018 07:00:00.000000,4.0,12.0,4.0,0.0
10/09/2018 08:00:00.000000,3.0,12.0,5.0,0.0
10/09/2018 09:00:00.000000,3.0,12.0,4.0,0.0
10/09/2018 10:00:00.000000,3.0,12.0,2.0,0.0
10/09/2018 11:00:00.000000,4.0,12.0,2.0,0.0
10/09/2018 12:00:00.000000,4.0,12.0,2.0,0.0
10/09/2018 13:00:00.000000,6.0,12.0,3.0,0.0
10/09/2018 14:00:00.000000,7.0,12.0,2.0,0.0
10/09/2018 15:00:00.000000,7.0,12.0,4.0,0.0
10/09/2018 16:00:00.000000,6.0,12.0,5.0,0.0
10/09/2018 17:00:00.000000,5.0,11.0,5.0,0.0
10/09/2018 18:00:00.000000,7.0,9.0,5.0,0.0
10/09/2018 19:00:00.000000,7.0,10.0,5.0,0.0
10/09/2018 20:00:00.000000,6.0,10.0,4.0,0.0
10/09/2018 21:00:00.000000,7.0,10.0,4.0,0.0
10/09/2018 22:00:00.000000,8.0,10.0,4.0,0.0
10/09/2018 23:00:00.000000,8.0,12.0,4.0,0.0
10/10/2018 00:00:00.000000,6.0,15.0,4.0,0.0
10/10/2018 01:00:00.000000,5.0,14.0,4.0,0.0
10/10/2018 02:00:00.000000,8.0,17.0,5.0,0.0
10/10/2018 03:00:00.000000,4.0,17.0,3.0,0.0
10/10/2018 04:00:00.000000,3.0,19.0,4.0,0.0
10/10/2018 05:00:00.000000,,18.0,3.0,0.0
10/10/2018 06:00:00.000000,2.0,20.0,3.0,0.0
10/10/2018 07:00:00.000000,2.0,20.0,2.0,1.0
10/10/2018 08:00:00.000000,2.0,20.0,4.0,0.0
10/10/2018 09:00:00.000000,2.0,21.0,4.0,0.0
10/10/2018 10:00:00.000000,3.0,20.0,6.0,0.0
10/10/2018 11:00:00.000000,5.0,20.0,5.0,0.0
10/10/2018 12:00:00.000000,5.0,20.0,2.0,0.0
10/10/2018 13:00:00.000000,7.0,20.0,2.0,0.0
10/10/2018 14:00:00.000000,8.0,19.0,2.0,0.0
10/10/2018 15:00:00.000000,6.0,18.0,1.0,0.0
10/10/2018 16:00:00.000000,4.0,17.0,1.0,0.0
10/10/2018 17:00:00.000000,5.0,17.0,3.0,0.0
10/10/2018 18:00:00.000000,4.0,17.0,4.0,0.0
10/10/2018 19:00:00.000000,3.0,18.0,3.0,0.0
10/10/2018 20:00:00.000000,5.0,18.0,6.0,0.0
10/10/2018 21:00:00.000000,5.0,18.0,7.0,0.0
10/10/2018 22:00:00.000000,6.0,19.0,10.0,0.0
10/10/2018 23:00:00.000000,4.0,19.0,9.0,0.0
10/11/2018 00:00:00.000000,4.0,20.0,8.0,0.0
10/11/2018 01:00:00.000000,2.0,21.0,7.0,0.0
10/11/2018 02:00:00.000000,4.0,21.0,7.0,0.0
10/11/2018 03:00:00.000000,7.0,20.0,7.0,0.0
10/11/2018 04:00:00.000000,6.0,19.0,6.0,0.0
10/11/2018 05:00:00.000000,,19.0,4.0,0.0
10/11/2018 06:00:00.000000,4.0,18.0,4.0,0.0
10/11/2018 07:00:00.000000,3.0,18.0,4.0,0.0
10/11/2018 08:00:00.000000,3.0,18.0,4.0,0.0
10/11/2018 09:00:00.000000,4.0,17.0,4.0,0.0
10/11/2018 10:00:00.000000,5.0,17.0,5.0,0.0
10/11/2018 11:00:00.000000,4.0,17.0,7.0,0.0
10/11/2018 12:00:00.000000,7.0,15.0,13.0,0.0
10/11/2018 13:00:00.000000,10.0,13.0,16.0,0.0
10/11/2018 14:00:00.000000,10.0,12.0,16.0,0.0
10/11/2018 15:00:00.000000,8.0,12.0,14.0,0.0
10/11/2018 16:00:00.000000,10.0,12.0,12.0,0.0
10/11/2018 17:00:00.000000,11.0,11.0,14.0,0.0
10/11/2018 18:00:00.000000,13.0,11.0,19.0,0.0
10/11/2018 19:00:00.000000,15.0,12.0,23.0,1.0
10/11/2018 20:00:00.000000,16.0,12.0,27.0,1.0
10/11/2018 21:00:00.000000,13.0,11.0,27.0,0.0
10/11/2018 22:00:00.000000,18.0,11.0,27.0,1.0
10/11/2018 23:00:00.000000,14.0,10.0,17.0,0.0
10/12/2018 00:00:00.000000,19.0,9.0,18.0,1.0
10/12/2018 01:00:00.000000,21.0,7.0,21.0,1.0
10/12/2018 02:00:00.000000,22.0,0.0,22.0,1.0
10/12/2018 03:00:00.000000,19.0,0.0,20.0,1.0
10/12/2018 04:00:00.000000,19.0,1.0,21.0,1.0
10/12/2018 05:00:00.000000,,0.0,18.0,1.0
10/12/2018 06:00:00.000000,19.0,0.0,19.0,1.0
10/12/2018 07:00:00.000000,19.0,0.0,19.0,1.0
10/12/2018 08:00:00.000000,20.0,0.0,20.0,1.0
10/12/2018 09:00:00.000000,22.0,0.0,19.0,1.0
10/12/2018 10:00:00.000000,23.0,0.0,18.0,1.0
10/12/2018 11:00:00.000000,23.0,0.0,18.0,1.0
10/12/2018 12:00:00.000000,21.0,0.0,19.0,1.0
10/12/2018 13:00:00.000000,19.0,0.0,18.0,1.0
10/12/2018 14:00:00.000000,17.0,2.0,18.0,1.0
10/12/2018 15:00:00.000000,14.0,4.0,18.0,1.0
10/12/2018 16:00:00.000000,16.0,7.0,19.0,1.0
10/12/2018 17:00:00.000000,16.0,17.0,18.0,1.0
10/12/2018 18:00:00.000000,11.0,17.0,21.0,1.0
10/12/2018 19:00:00.000000,10.0,33.0,17.0,1.0
10/12/2018 20:00:00.000000,10.0,26.0,13.0,1.0
10/12/2018 21:00:00.000000,11.0,30.0,12.0,1.0
10/12/2018 22:00:00.000000,12.0,33.0,10.0,1.0
10/12/2018 23:00:00.000000,17.0,31.0,13.0,1.0
10/13/2018 00:00:00.000000,26.0,26.0,26.0,1.0
10/13/2018 01:00:00.000000,37.0,20.0,41.0,1.0
10/13/2018 02:00:00.000000,39.0,0.0,36.0,1.0
10/13/2018 03:00:00.000000,36.0,8.0,41.0,2.0
10/13/2018 04:00:00.000000,34.0,0.0,42.0,2.0
10/13/2018 05:00:00.000000,,1.0,36.0,2.0
10/13/2018 06:00:00.000000,28.0,0.0,31.0,2.0
10/13/2018 07:00:00.000000,24.0,0.0,29.0,1.0
10/13/2018 08:00:00.000000,25.0,0.0,26.0,1.0
10/13/2018 09:00:00.000000,27.0,0.0,20.0,1.0
10/13/2018 10:00:00.000000,27.0,0.0,17.0,1.0
10/13/2018 11:00:00.000000,27.0,0.0,15.0,1.0
10/13/2018 12:00:00.000000,29.0,0.0,15.0,2.0
10/13/2018 13:00:00.000000,31.0,0.0,33.0,2.0
10/13/2018 14:00:00.000000,27.0,4.0,32.0,2.0
10/13/2018 15:00:00.000000,18.0,16.0,21.0,3.0
10/13/2018 16:00:00.000000,17.0,10.0,14.0,2.0
10/13/2018 17:00:00.000000,17.0,16.0,22.0,1.0
10/13/2018 18:00:00.000000,10.0,32.0,28.0,1.0
10/13/2018 19:00:00.000000,4.0,42.0,24.0,1.0
10/13/2018 20:00:00.000000,3.0,42.0,18.0,1.0
10/13/2018 21:00:00.000000,3.0,42.0,14.0,1.0
10/13/2018 22:00:00.000000,3.0,42.0,11.0,1.0
10/13/2018 23:00:00.000000,3.0,40.0,9.0,1.0
10/14/2018 00:00:00.000000,8.0,38.0,10.0,1.0
10/14/2018 01:00:00.000000,8.0,34.0,21.0,1.0
10/14/2018 02:00:00.000000,3.0,29.0,25.0,1.0
10/14/2018 03:00:00.000000,2.0,26.0,15.0,1.0
10/14/2018 04:00:00.000000,2.0,22.0,15.0,0.0
10/14/2018 05:00:00.000000,,20.0,,0.0
10/14/2018 06:00:00.000000,2.0,18.0,,0.0
10/14/2018 07:00:00.000000,2.0,18.0,,1.0
10/14/2018 08:00:00.000000,2.0,19.0,,0.0
10/14/2018 09:00:00.000000,3.0,20.0,,0.0
10/14/2018 10:00:00.000000,2.0,22.0,,0.0
10/14/2018 11:00:00.000000,2.0,25.0,2.0,0.0
10/14/2018 12:00:00.000000,3.0,25.0,1.0,0.0
10/14/2018 13:00:00.000000,4.0,25.0,2.0,0.0
10/14/2018 14:00:00.000000,4.0,27.0,2.0,0.0
10/14/2018 15:00:00.000000,3.0,28.0,5.0,0.0
10/14/2018 16:00:00.000000,1.0,28.0,8.0,0.0
10/14/2018 17:00:00.000000,2.0,30.0,5.0,0.0
10/14/2018 18:00:00.000000,2.0,31.0,10.0,0.0
10/14/2018 19:00:00.000000,2.0,33.0,7.0,0.0
10/14/2018 20:00:00.000000,2.0,35.0,5.0,0.0
10/14/2018 21:00:00.000000,2.0,36.0,5.0,0.0
10/14/2018 22:00:00.000000,2.0,36.0,3.0,0.0
10/14/2018 23:00:00.000000,3.0,36.0,5.0,0.0
10/15/2018 00:00:00.000000,3.0,36.0,6.0,0.0
10/15/2018 01:00:00.000000,5.0,36.0,6.0,0.0
10/15/2018 02:00:00.000000,9.0,33.0,7.0,0.0
10/15/2018 03:00:00.000000,15.0,30.0,8.0,0.0
10/15/2018 04:00:00.000000,17.0,27.0,9.0,0.0
10/15/2018 05:00:00.000000,,21.0,8.0,0.0
10/15/2018 06:00:00.000000,17.0,21.0,8.0,0.0
10/15/2018 07:00:00.000000,19.0,16.0,6.0,0.0
10/15/2018 08:00:00.000000,22.0,16.0,6.0,0.0
10/15/2018 09:00:00.000000,26.0,8.0,6.0,0.0
10/15/2018 10:00:00.000000,30.0,9.0,7.0,0.0
10/15/2018 11:00:00.000000,32.0,6.0,7.0,0.0
10/15/2018 12:00:00.000000,34.0,0.0,11.0,1.0
10/15/2018 13:00:00.000000,32.0,3.0,15.0,1.0
10/15/2018 14:00:00.000000,27.0,8.0,18.0,1.0
10/15/2018 15:00:00.000000,18.0,16.0,15.0,1.0
10/15/2018 16:00:00.000000,10.0,14.0,12.0,1.0
10/15/2018 17:00:00.000000,6.0,33.0,8.0,1.0
10/15/2018 18:00:00.000000,6.0,26.0,5.0,1.0
10/15/2018 19:00:00.000000,8.0,32.0,13.0,0.0
10/15/2018 20:00:00.000000,4.0,44.0,13.0,0.0
10/15/2018 21:00:00.000000,4.0,45.0,,0.0
10/15/2018 22:00:00.000000,3.0,46.0,,0.0
10/15/2018 23:00:00.000000,,45.0,,
10/16/2018 11:00:00.000000,38.0,0.0,18.0,1.0
10/16/2018 12:00:00.000000,44.0,0.0,28.0,2.0
10/16/2018 13:00:00.000000,46.0,1.0,40.0,3.0
10/16/2018 14:00:00.000000,47.0,1.0,51.0,3.0
10/16/2018 15:00:00.000000,43.0,6.0,55.0,3.0
10/16/2018 16:00:00.000000,31.0,14.0,47.0,2.0
10/16/2018 17:00:00.000000,17.0,14.0,35.0,1.0
10/16/2018 18:00:00.000000,7.0,21.0,35.0,0.0
10/16/2018 19:00:00.000000,2.0,28.0,31.0,0.0
10/16/2018 20:00:00.000000,2.0,34.0,25.0,0.0
10/16/2018 21:00:00.000000,2.0,38.0,20.0,0.0
10/16/2018 22:00:00.000000,3.0,41.0,16.0,0.0
10/16/2018 23:00:00.000000,3.0,40.0,14.0,0.0
10/17/2018 00:00:00.000000,10.0,34.0,12.0,0.0
10/17/2018 01:00:00.000000,33.0,27.0,29.0,0.0
10/17/2018 02:00:00.000000,39.0,0.0,34.0,1.0
10/17/2018 03:00:00.000000,39.0,0.0,34.0,1.0
10/17/2018 04:00:00.000000,37.0,7.0,34.0,0.0
10/17/2018 05:00:00.000000,,1.0,20.0,0.0
10/17/2018 06:00:00.000000,33.0,1.0,19.0,0.0
10/17/2018 07:00:00.000000,33.0,0.0,19.0,1.0
10/17/2018 08:00:00.000000,34.0,0.0,18.0,1.0
10/17/2018 09:00:00.000000,32.0,0.0,16.0,1.0
10/17/2018 10:00:00.000000,32.0,0.0,15.0,1.0
10/17/2018 11:00:00.000000,33.0,0.0,17.0,1.0
10/17/2018 12:00:00.000000,36.0,0.0,22.0,2.0
10/17/2018 13:00:00.000000,39.0,1.0,37.0,2.0
10/17/2018 14:00:00.000000,38.0,3.0,43.0,3.0
10/17/2018 15:00:00.000000,34.0,5.0,44.0,2.0
10/17/2018 16:00:00.000000,17.0,9.0,34.0,2.0
10/17/2018 17:00:00.000000,16.0,23.0,28.0,2.0
10/17/2018 18:00:00.000000,9.0,32.0,29.0,1.0
10/17/2018 19:00:00.000000,7.0,35.0,27.0,1.0
10/17/2018 20:00:00.000000,7.0,30.0,28.0,0.0
10/17/2018 21:00:00.000000,7.0,36.0,29.0,0.0
10/17/2018 22:00:00.000000,6.0,35.0,27.0,0.0
10/17/2018 23:00:00.000000,7.0,34.0,31.0,0.0
10/18/2018 00:00:00.000000,9.0,32.0,24.0,1.0
10/18/2018 01:00:00.000000,13.0,31.0,14.0,1.0
10/18/2018 02:00:00.000000,10.0,30.0,17.0,1.0
10/18/2018 03:00:00.000000,7.0,29.0,14.0,1.0
10/18/2018 04:00:00.000000,7.0,27.0,14.0,1.0
10/18/2018 05:00:00.000000,,26.0,10.0,1.0
10/18/2018 06:00:00.000000,9.0,26.0,8.0,1.0
10/18/2018 07:00:00.000000,8.0,26.0,7.0,1.0
10/18/2018 08:00:00.000000,8.0,26.0,7.0,1.0
10/18/2018 09:00:00.000000,12.0,24.0,7.0,1.0
10/18/2018 10:00:00.000000,12.0,21.0,8.0,0.0
10/18/2018 11:00:00.000000,30.0,3.0,14.0,1.0
10/18/2018 12:00:00.000000,32.0,0.0,29.0,1.0
10/18/2018 13:00:00.000000,34.0,7.0,42.0,2.0
10/18/2018 14:00:00.000000,33.0,5.0,49.0,2.0
10/18/2018 15:00:00.000000,27.0,9.0,48.0,2.0
10/18/2018 16:00:00.000000,24.0,7.0,43.0,2.0
10/18/2018 17:00:00.000000,20.0,18.0,44.0,1.0
10/18/2018 18:00:00.000000,14.0,17.0,36.0,1.0
10/18/2018 19:00:00.000000,9.0,35.0,25.0,1.0
10/18/2018 20:00:00.000000,,37.0,18.0,1.0
10/18/2018 21:00:00.000000,6.0,39.0,14.0,0.0
10/18/2018 22:00:00.000000,5.0,39.0,13.0,0.0
10/18/2018 23:00:00.000000,3.0,34.0,14.0,1.0
10/19/2018 00:00:00.000000,13.0,27.0,21.0,0.0
10/19/2018 01:00:00.000000,17.0,26.0,19.0,1.0
10/19/2018 02:00:00.000000,23.0,25.0,18.0,1.0
10/19/2018 03:00:00.000000,10.0,25.0,15.0,0.0
10/19/2018 04:00:00.000000,3.0,33.0,11.0,0.0
10/19/2018 05:00:00.000000,,26.0,9.0,0.0
10/19/2018 06:00:00.000000,5.0,29.0,14.0,0.0
10/19/2018 07:00:00.000000,8.0,27.0,12.0,1.0
10/19/2018 08:00:00.000000,9.0,27.0,12.0,1.0
10/19/2018 09:00:00.000000,12.0,22.0,7.0,1.0
10/19/2018 10:00:00.000000,25.0,18.0,10.0,0.0
10/19/2018 11:00:00.000000,29.0,13.0,13.0,1.0
10/19/2018 12:00:00.000000,40.0,0.0,40.0,2.0
10/19/2018 13:00:00.000000,45.0,5.0,80.0,
10/19/2018 14:00:00.000000,48.0,4.0,95.0,4.0
10/19/2018 15:00:00.000000,42.0,8.0,79.0,2.0
10/19/2018 16:00:00.000000,17.0,27.0,69.0,
10/19/2018 17:00:00.000000,2.0,20.0,42.0,
10/19/2018 18:00:00.000000,2.0,28.0,27.0,
