InstrumentName, Northeast Early (CS10),,,,,,,,,,,,,,,,,,
StartTime, 2018-10-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-10-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
10/05/2018 04:13:06.120000,39.744267,-104.992754,0.13,0.0,0.27,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:14:08.166666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:15:22.156666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.44
10/05/2018 04:16:05.016666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:17:05.706666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:18:05.513333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:19:06.126666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:20:05.363333,39.744267,-104.992754,0.03,0.0,0.05,0.0,0.0,0.0,0.05,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.03,16.0,78.62
10/05/2018 04:21:05.986666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.44
10/05/2018 04:22:04.760000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.44
10/05/2018 04:23:05.226666,39.744267,-104.992754,0.13,0.0,0.25,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:24:05.716666,39.744267,-104.992754,0.08,0.0,0.0,0.15,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:25:05.166666,39.744267,-104.992754,0.17,0.0,0.35,0.0,0.0,0.0,0.35,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.17,16.0,78.62
10/05/2018 04:26:05.403333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:27:05.653333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:28:05.150000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:29:05.730000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:30:05.396666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:31:05.106666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:32:05.800000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:33:04.353333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:34:05.636666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:35:06.993333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:36:07.266666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:37:06.993333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:38:07.193333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:39:06.506666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:40:06.826666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:41:05.316666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:42:07.223333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,15.0,78.62
10/05/2018 04:43:06.806666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:44:06.326666,39.744267,-104.992754,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:45:06.210000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:46:06.493333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:47:06.076666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:48:07.133333,39.744267,-104.992754,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.44
10/05/2018 04:49:06.066666,39.744267,-104.992754,0.22,0.0,0.45,0.0,0.0,0.0,0.02,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.01,16.0,78.62
10/05/2018 04:50:06.893333,39.744267,-104.992754,0.07,0.0,0.13,0.0,0.0,0.0,0.13,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.07,16.0,78.44
10/05/2018 04:51:05.083333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:52:06.170000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 04:53:05.993333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.44
10/05/2018 04:54:06.623333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:55:06.333333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.44
10/05/2018 04:56:04.873333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,15.0,78.62
10/05/2018 04:57:05.780000,39.744267,-104.992754,0.12,0.0,0.23,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:58:05.586666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 04:59:05.470000,39.744267,-104.992754,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.44
10/05/2018 05:00:05.920000,39.744267,-104.992754,0.11,0.0,0.22,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 05:01:06.486666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 05:02:05.856666,39.744267,-104.992754,0.08,0.0,0.0,0.17,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.44
10/05/2018 05:03:06.073333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.44
10/05/2018 05:04:06.526666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 05:05:05.623333,39.744267,-104.992754,0.15,0.0,0.0,0.3,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,16.0,78.62
10/05/2018 05:06:05.470000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.62
10/05/2018 05:07:04.816666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 05:08:05.646666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.62
10/05/2018 05:09:06.433333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:10:05.706666,39.744267,-104.992754,0.08,0.0,0.15,0.0,0.0,0.0,0.15,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.08,16.0,78.62
10/05/2018 05:11:05.860000,39.744267,-104.992754,0.04,0.0,0.08,0.0,0.0,0.0,0.08,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.04,15.0,78.62
10/05/2018 05:12:05.210000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:13:06.206666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:14:03.763333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,78.62
10/05/2018 05:15:06.080000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 05:16:05.476666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.62
10/05/2018 05:17:05.403333,39.744267,-104.992754,0.03,0.0,0.05,0.0,0.0,0.0,0.05,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.03,16.0,78.44
10/05/2018 05:18:05.606666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.44
10/05/2018 05:19:06.043333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:20:04.826666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:21:06.186666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.1,0.0,15.0,78.62
10/05/2018 05:22:04.820000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:23:06.710000,39.744267,-104.992754,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:24:05.600000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:25:06.490000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:26:05.330000,39.744267,-104.992754,0.14,0.0,0.28,0.0,0.0,0.0,0.28,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.14,15.0,78.44
10/05/2018 05:27:05.203333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.62
10/05/2018 05:28:05.213333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.62
10/05/2018 05:29:05.386666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:30:05.446666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:31:06.140000,39.744267,-104.992754,0.19,0.0,0.38,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:32:05.400000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:33:05.046666,39.744267,-104.992754,0.13,0.0,0.25,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:34:06.000000,39.744267,-104.992754,0.11,0.0,0.0,0.22,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:35:06.496666,39.744267,-104.992754,0.08,0.0,0.0,0.17,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,78.62
10/05/2018 05:36:06.406666,39.744267,-104.992754,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:37:06.820000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:38:06.500000,39.744267,-104.992754,0.11,0.0,0.22,0.0,0.0,0.0,0.22,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.11,15.0,78.44
10/05/2018 05:39:05.736666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:40:06.033333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:41:06.350000,39.744267,-104.992754,0.22,0.0,0.45,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:42:06.430000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:43:04.983333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,78.62
10/05/2018 05:44:06.593333,39.744267,-104.992754,0.03,0.0,0.05,0.0,0.0,0.0,0.05,0.0,135.0,0.0,0.0,0.0,0.0,32.0,0.03,15.0,78.62
10/05/2018 05:45:06.683333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:46:05.666666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:47:05.770000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 05:48:05.803333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 05:49:07.176666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 05:50:07.623333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 05:51:06.040000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 05:52:06.486666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 05:53:06.080000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:55:06.306666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 05:56:05.436666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 05:57:05.450000,39.744267,-104.992754,0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.01,16.0,78.62
10/05/2018 05:58:05.543333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 05:59:05.756666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.44
10/05/2018 06:00:05.693333,39.744267,-104.992754,0.16,0.0,0.32,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.44
10/05/2018 06:01:05.590000,39.744267,-104.992754,0.16,0.0,0.07,0.25,0.0,0.0,0.0,0.15,135.0,0.0,0.0,0.0,0.0,31.9,0.08,16.0,78.44
10/05/2018 06:03:05.173333,39.744267,-104.992754,0.05,0.0,0.1,0.0,0.0,0.0,0.1,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.05,16.0,78.62
10/05/2018 06:04:06.193333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 06:05:05.313333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 06:06:06.196666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,16.0,78.44
10/05/2018 06:07:05.723333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 06:08:05.883333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 06:09:03.923333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,13.0,78.62
10/05/2018 06:10:06.080000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,16.0,78.44
10/05/2018 06:11:05.596666,39.744267,-104.992754,0.22,0.0,0.43,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 06:12:05.726666,39.744267,-104.992754,0.09,0.0,0.18,0.0,0.0,0.0,0.18,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.09,16.0,78.62
10/05/2018 06:13:06.003333,39.744267,-104.992754,0.08,0.0,0.17,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:14:06.440000,39.744267,-104.992754,0.08,0.0,0.17,0.0,0.0,0.0,0.17,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.08,16.0,78.62
10/05/2018 06:15:05.040000,39.744267,-104.992754,0.18,0.0,0.37,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 06:16:05.223333,39.744267,-104.992754,0.13,0.0,0.2,0.07,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 06:17:05.770000,39.744267,-104.992754,0.08,0.0,0.0,0.17,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:18:05.356666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:19:05.126666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 06:20:05.216666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:21:05.176666,39.744267,-104.992754,0.07,0.0,0.13,0.0,0.0,0.0,0.13,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.07,15.0,78.44
10/05/2018 06:22:05.323333,39.744267,-104.992754,0.08,0.08,0.15,0.0,0.15,0.0,0.15,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.08,16.0,78.62
10/05/2018 06:23:05.673333,39.744267,-104.992754,0.04,0.04,0.08,0.0,0.08,0.0,0.08,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.04,15.0,78.44
10/05/2018 06:24:04.853333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:25:04.193333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,16.0,78.44
10/05/2018 06:26:06.006666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 06:27:05.313333,39.744267,-104.992754,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:28:05.310000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,16.0,78.62
10/05/2018 06:29:04.720000,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.9,0.0,15.0,78.62
10/05/2018 06:30:05.416666,39.744267,-104.992754,0.05,0.0,0.1,0.0,0.0,0.0,0.1,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.05,15.0,78.44
10/05/2018 06:31:05.656666,39.744267,-104.992754,0.19,0.0,0.38,0.0,0.0,0.0,0.38,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.19,16.0,78.44
10/05/2018 06:32:04.743333,39.744267,-104.992754,0.15,0.0,0.3,0.0,0.0,0.0,0.3,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.15,15.0,78.44
10/05/2018 06:33:06.666666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:34:05.726666,39.744267,-104.992754,0.04,0.0,0.08,0.0,0.0,0.0,0.08,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.04,16.0,78.44
10/05/2018 06:35:07.123333,39.744267,-104.992754,0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.01,16.0,78.44
10/05/2018 06:36:06.676666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,15.0,78.44
10/05/2018 06:37:06.613333,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,16.0,78.44
10/05/2018 06:38:06.866666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,16.0,78.44
10/05/2018 06:39:06.496666,39.744267,-104.992754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,31.8,0.0,16.0,78.44
