InstrumentName, The GrowHaus,,
10/10/2018 21:45:25.413333,5.19,49.0,64.0
10/10/2018 21:46:45.460000,4.33,48.0,64.0
10/10/2018 21:49:25.523333,4.17,48.0,64.0
10/10/2018 21:52:05.440000,5.17,48.0,64.0
10/10/2018 21:53:25.396666,4.63,48.0,64.0
10/10/2018 21:56:05.796666,3.95,48.0,64.0
10/10/2018 22:00:06.010000,5.6,48.0,65.33333333333333
10/10/2018 22:01:25.346666,6.72,48.0,65.33333333333333
10/10/2018 22:02:45.380000,6.29,49.0,65.33333333333333
10/10/2018 22:05:25.390000,7.5,49.0,65.33333333333333
10/10/2018 22:08:05.380000,6.21,49.0,64.0
10/10/2018 22:09:25.373333,4.77,49.0,65.33333333333333
10/10/2018 22:12:05.373333,5.0,49.0,65.33333333333333
10/10/2018 22:13:25.383333,4.28,49.0,65.33333333333333
10/10/2018 22:14:45.363333,5.52,48.0,65.33333333333333
10/10/2018 22:17:25.453333,5.54,48.0,64.0
10/10/2018 22:20:05.433333,4.38,48.0,65.33333333333333
10/10/2018 22:21:25.466666,4.58,48.0,65.33333333333333
10/10/2018 22:24:05.370000,6.63,49.0,65.33333333333333
10/10/2018 22:25:25.430000,4.93,49.0,65.33333333333333
10/10/2018 22:26:45.363333,3.71,48.0,65.33333333333333
10/10/2018 22:29:25.376666,4.12,49.0,65.33333333333333
10/10/2018 22:32:05.390000,5.54,50.0,64.0
10/10/2018 22:33:25.380000,4.07,50.0,64.0
10/10/2018 22:36:05.636666,6.5,51.0,64.0
10/10/2018 22:37:25.426666,6.56,51.0,64.0
10/10/2018 22:38:45.390000,4.31,51.0,64.0
10/10/2018 22:41:25.480000,2.57,51.0,64.0
10/10/2018 22:42:45.620000,2.39,51.0,64.0
10/10/2018 22:45:25.370000,1.78,51.0,64.0
10/10/2018 22:46:45.396666,2.14,51.0,64.0
10/10/2018 22:49:25.393333,2.19,50.0,64.0
10/10/2018 22:50:45.386666,1.75,50.0,64.0
10/10/2018 22:53:25.396666,2.43,50.0,62.666666666666664
10/10/2018 22:54:45.386666,3.02,50.0,62.666666666666664
10/10/2018 22:57:25.436666,2.12,50.0,62.666666666666664
10/10/2018 23:00:05.420000,2.12,50.0,62.666666666666664
10/10/2018 23:01:25.433333,2.74,50.0,62.666666666666664
10/10/2018 23:04:05.393333,1.93,51.0,62.666666666666664
10/10/2018 23:05:25.470000,1.74,51.0,61.333333333333336
10/10/2018 23:06:45.400000,1.78,51.0,61.333333333333336
10/10/2018 23:09:25.560000,1.07,51.0,61.333333333333336
10/10/2018 23:12:05.590000,1.55,52.0,61.333333333333336
10/10/2018 23:13:25.410000,1.02,52.0,61.333333333333336
10/10/2018 23:14:45.470000,1.17,52.0,61.333333333333336
10/10/2018 23:17:25.453333,1.85,52.0,61.333333333333336
10/10/2018 23:18:45.480000,1.15,53.0,61.333333333333336
10/10/2018 23:21:25.433333,1.17,53.0,61.333333333333336
10/10/2018 23:24:05.500000,8.8,53.0,60.0
10/10/2018 23:25:25.443333,4.67,53.0,61.333333333333336
10/10/2018 23:26:45.413333,2.14,53.0,61.333333333333336
10/10/2018 23:29:25.436666,1.5,53.0,61.333333333333336
10/10/2018 23:30:45.613333,1.62,53.0,61.333333333333336
10/10/2018 23:33:25.550000,3.15,53.0,61.333333333333336
10/10/2018 23:34:45.656666,1.29,53.0,61.333333333333336
10/10/2018 23:37:25.543333,0.63,53.0,61.333333333333336
10/10/2018 23:38:45.523333,1.51,53.0,61.333333333333336
10/10/2018 23:41:25.486666,1.44,53.0,61.333333333333336
10/10/2018 23:44:05.460000,1.6,53.0,61.333333333333336
10/10/2018 23:45:25.810000,1.49,53.0,61.333333333333336
10/10/2018 23:48:05.426666,0.88,53.0,61.333333333333336
10/10/2018 23:49:26.163333,0.48,53.0,61.333333333333336
10/10/2018 23:50:45.430000,0.95,53.0,61.333333333333336
10/10/2018 23:53:25.436666,1.59,53.0,61.333333333333336
10/10/2018 23:54:45.453333,1.26,53.0,60.0
10/10/2018 23:57:25.423333,1.73,53.0,60.0
10/10/2018 23:58:45.430000,1.24,53.0,60.0
10/11/2018 00:01:25.510000,1.05,54.0,60.0
10/11/2018 00:02:45.610000,1.02,54.0,60.0
10/11/2018 00:05:25.476666,2.95,54.0,60.0
10/11/2018 00:06:45.496666,2.03,54.0,60.0
10/11/2018 00:09:25.463333,1.4,54.0,60.0
10/11/2018 00:12:05.470000,1.95,54.0,60.0
10/11/2018 00:13:25.503333,1.76,54.0,60.0
10/11/2018 00:14:45.490000,1.39,55.0,60.0
10/11/2018 00:17:25.453333,1.54,55.0,60.0
10/11/2018 00:18:45.483333,1.48,55.0,60.0
10/11/2018 00:21:25.460000,2.14,55.0,60.0
10/11/2018 00:25:25.473333,4.85,55.0,60.0
10/11/2018 00:26:45.466666,4.37,55.0,60.0
10/11/2018 00:29:25.476666,1.76,55.0,61.333333333333336
10/11/2018 00:30:45.486666,3.71,55.0,60.0
10/11/2018 00:33:25.533333,2.57,54.0,61.333333333333336
10/11/2018 00:34:45.450000,3.6,54.0,61.333333333333336
10/11/2018 00:37:25.470000,1.56,54.0,61.333333333333336
10/11/2018 00:38:45.553333,1.33,54.0,61.333333333333336
10/11/2018 00:41:25.496666,1.05,54.0,61.333333333333336
10/11/2018 00:44:05.600000,5.12,54.0,61.333333333333336
10/11/2018 00:45:25.540000,2.21,54.0,61.333333333333336
10/11/2018 00:46:45.673333,1.29,54.0,61.333333333333336
10/11/2018 00:49:25.730000,1.0,54.0,61.333333333333336
10/11/2018 00:52:05.490000,1.66,54.0,61.333333333333336
10/11/2018 00:53:25.476666,2.1,54.0,61.333333333333336
10/11/2018 00:56:05.476666,1.9,54.0,61.333333333333336
10/11/2018 00:57:25.536666,2.53,54.0,61.333333333333336
10/11/2018 01:00:05.570000,1.98,54.0,61.333333333333336
10/11/2018 01:01:25.550000,1.74,53.0,61.333333333333336
10/11/2018 01:02:45.530000,1.44,53.0,61.333333333333336
10/11/2018 01:05:25.500000,2.72,54.0,61.333333333333336
10/11/2018 01:08:05.483333,1.5,54.0,61.333333333333336
10/11/2018 01:09:25.473333,8.12,54.0,61.333333333333336
10/11/2018 01:10:45.640000,1.92,54.0,61.333333333333336
10/11/2018 01:13:25.606666,3.05,54.0,61.333333333333336
10/11/2018 01:16:05.636666,1.79,54.0,60.0
10/11/2018 01:17:25.570000,1.91,54.0,60.0
10/11/2018 01:20:05.923333,4.78,54.0,61.333333333333336
10/11/2018 01:21:25.506666,3.79,54.0,61.333333333333336
10/11/2018 01:22:45.496666,6.07,54.0,60.0
10/11/2018 01:25:25.530000,5.84,54.0,61.333333333333336
10/11/2018 01:26:45.490000,4.74,54.0,61.333333333333336
10/11/2018 01:29:25.580000,3.95,54.0,60.0
10/11/2018 01:30:45.596666,2.69,54.0,60.0
10/11/2018 01:33:25.530000,5.36,54.0,60.0
10/11/2018 01:34:45.496666,7.75,54.0,60.0
10/11/2018 01:37:25.686666,5.93,55.0,60.0
10/11/2018 01:40:05.536666,4.37,55.0,60.0
10/11/2018 01:41:25.526666,6.8,55.0,60.0
10/11/2018 01:42:45.503333,3.86,55.0,60.0
10/11/2018 01:45:25.536666,3.79,56.0,60.0
10/11/2018 01:48:05.533333,3.98,56.0,60.0
10/11/2018 01:49:25.520000,5.24,56.0,60.0
10/11/2018 01:52:05.530000,3.71,56.0,60.0
10/11/2018 01:53:25.540000,3.31,56.0,60.0
10/11/2018 01:54:45.576666,3.58,55.0,60.0
10/11/2018 01:57:25.530000,3.76,55.0,60.0
10/11/2018 02:00:05.510000,4.0,56.0,60.0
10/11/2018 02:01:25.533333,4.07,56.0,60.0
10/11/2018 02:02:45.526666,2.68,56.0,60.0
10/11/2018 02:05:25.533333,3.57,56.0,60.0
10/11/2018 02:08:05.646666,3.63,56.0,60.0
10/11/2018 02:09:25.626666,3.52,56.0,60.0
10/11/2018 02:10:45.656666,3.39,56.0,60.0
10/11/2018 02:13:25.766666,3.39,56.0,60.0
10/11/2018 02:16:05.790000,3.29,56.0,60.0
10/11/2018 02:17:25.596666,3.29,56.0,60.0
10/11/2018 02:18:45.613333,2.78,56.0,60.0
10/11/2018 02:21:25.673333,3.49,56.0,60.0
10/11/2018 02:24:05.553333,2.86,56.0,60.0
10/11/2018 02:25:25.546666,3.14,56.0,60.0
10/11/2018 02:26:45.856666,3.1,56.0,60.0
10/11/2018 02:29:25.590000,2.98,56.0,60.0
10/11/2018 02:32:05.586666,3.57,57.0,60.0
10/11/2018 02:33:25.553333,3.62,56.0,60.0
10/11/2018 02:34:45.573333,4.12,57.0,60.0
10/11/2018 02:37:25.586666,3.93,57.0,60.0
10/11/2018 02:38:45.580000,4.79,57.0,60.0
10/11/2018 02:41:25.566666,3.85,57.0,60.0
10/11/2018 02:42:45.653333,3.44,57.0,60.0
10/11/2018 02:45:25.626666,3.63,58.0,60.0
10/11/2018 02:48:05.540000,3.73,58.0,58.666666666666664
10/11/2018 02:49:25.620000,3.86,58.0,60.0
10/11/2018 02:50:45.586666,4.05,58.0,60.0
10/11/2018 02:53:25.566666,4.32,58.0,60.0
10/11/2018 02:54:45.613333,5.0,58.0,60.0
10/11/2018 02:57:25.556666,3.63,58.0,60.0
10/11/2018 03:00:05.570000,4.71,58.0,60.0
10/11/2018 03:01:25.550000,4.38,58.0,60.0
10/11/2018 03:02:45.650000,3.93,58.0,60.0
10/11/2018 03:05:25.653333,5.36,58.0,60.0
10/11/2018 03:08:05.703333,4.55,58.0,60.0
10/11/2018 03:09:25.636666,3.85,58.0,60.0
10/11/2018 03:12:05.600000,2.88,58.0,60.0
10/11/2018 03:13:25.626666,3.1,58.0,60.0
10/11/2018 03:16:05.576666,4.21,58.0,60.0
10/11/2018 03:17:25.573333,4.24,58.0,60.0
10/11/2018 03:20:05.960000,2.86,58.0,60.0
10/11/2018 03:21:25.603333,3.28,58.0,60.0
10/11/2018 03:22:45.566666,4.23,58.0,60.0
10/11/2018 03:25:25.823333,4.0,57.0,60.0
10/11/2018 03:28:05.666666,3.43,57.0,60.0
10/11/2018 03:29:25.613333,3.98,57.0,60.0
10/11/2018 03:30:45.583333,3.49,57.0,60.0
10/11/2018 03:33:25.636666,2.76,57.0,60.0
10/11/2018 03:34:45.596666,3.17,57.0,60.0
10/11/2018 03:37:25.580000,3.83,57.0,60.0
10/11/2018 03:40:05.616666,3.05,57.0,60.0
10/11/2018 03:41:25.610000,3.26,57.0,60.0
10/11/2018 03:42:45.583333,3.26,57.0,60.0
10/11/2018 03:45:25.580000,3.32,57.0,60.0
10/11/2018 03:46:45.636666,3.52,57.0,60.0
10/11/2018 03:49:25.596666,4.22,57.0,60.0
10/11/2018 03:50:45.606666,4.43,57.0,60.0
10/11/2018 03:53:25.630000,3.17,57.0,60.0
10/11/2018 03:54:45.593333,4.28,57.0,60.0
10/11/2018 03:57:25.596666,3.15,57.0,60.0
10/11/2018 03:58:45.686666,4.07,57.0,60.0
10/11/2018 04:01:25.653333,4.45,57.0,60.0
10/11/2018 04:02:45.626666,3.62,58.0,60.0
10/11/2018 04:05:25.610000,4.46,58.0,60.0
10/11/2018 04:06:45.606666,3.9,58.0,60.0
10/11/2018 04:09:25.626666,3.88,58.0,60.0
10/11/2018 04:10:45.670000,3.95,58.0,60.0
10/11/2018 04:13:25.626666,4.07,58.0,60.0
10/11/2018 04:14:45.610000,4.9,58.0,60.0
10/11/2018 04:17:25.686666,8.37,58.0,60.0
10/11/2018 04:21:25.636666,3.57,58.0,60.0
10/11/2018 04:22:45.616666,4.1,58.0,60.0
10/11/2018 04:25:25.656666,4.39,58.0,60.0
10/11/2018 04:26:45.663333,3.6,57.0,60.0
10/11/2018 04:29:25.620000,4.57,57.0,60.0
10/11/2018 04:30:45.733333,4.71,58.0,60.0
10/11/2018 04:33:25.660000,5.65,58.0,60.0
10/11/2018 04:34:45.703333,12.43,58.0,60.0
10/11/2018 04:37:25.626666,4.12,58.0,60.0
10/11/2018 04:38:45.656666,4.59,58.0,60.0
10/11/2018 04:41:25.633333,4.45,58.0,60.0
10/11/2018 04:42:45.810000,3.71,58.0,60.0
10/11/2018 04:45:25.620000,4.33,58.0,60.0
10/11/2018 04:46:45.663333,3.88,58.0,60.0
10/11/2018 04:49:25.666666,4.51,58.0,60.0
10/11/2018 04:50:45.670000,5.26,58.0,60.0
10/11/2018 04:53:25.660000,4.24,58.0,60.0
10/11/2018 04:54:45.656666,4.02,58.0,60.0
10/11/2018 04:57:25.640000,3.92,58.0,60.0
10/11/2018 04:58:45.646666,4.84,58.0,60.0
10/11/2018 05:01:25.680000,4.73,57.0,60.0
10/11/2018 05:02:45.630000,4.63,58.0,61.333333333333336
10/11/2018 05:05:25.700000,4.29,57.0,61.333333333333336
10/11/2018 05:06:45.696666,4.29,57.0,61.333333333333336
10/11/2018 05:09:26.093333,3.45,57.0,61.333333333333336
10/11/2018 05:10:45.723333,9.65,57.0,61.333333333333336
10/11/2018 05:13:25.636666,4.91,57.0,61.333333333333336
10/11/2018 05:14:45.736666,5.21,57.0,61.333333333333336
10/11/2018 05:17:25.696666,4.34,57.0,61.333333333333336
10/11/2018 05:18:45.720000,4.19,57.0,61.333333333333336
10/11/2018 05:21:25.706666,4.9,57.0,61.333333333333336
10/11/2018 05:22:45.720000,5.49,57.0,61.333333333333336
10/11/2018 05:25:25.646666,3.93,57.0,61.333333333333336
10/11/2018 05:26:45.650000,5.2,57.0,61.333333333333336
10/11/2018 05:29:25.673333,4.45,57.0,61.333333333333336
10/11/2018 05:30:45.653333,6.19,57.0,61.333333333333336
10/11/2018 05:33:25.686666,4.12,57.0,61.333333333333336
10/11/2018 05:34:45.656666,4.55,57.0,61.333333333333336
10/11/2018 05:37:25.953333,5.79,57.0,61.333333333333336
10/11/2018 05:38:45.776666,4.6,56.0,61.333333333333336
10/11/2018 05:41:25.753333,5.22,56.0,61.333333333333336
10/11/2018 05:42:45.703333,4.52,56.0,61.333333333333336
10/11/2018 05:45:25.700000,4.68,56.0,61.333333333333336
10/11/2018 05:46:45.716666,4.38,56.0,61.333333333333336
10/11/2018 05:49:25.690000,4.86,56.0,61.333333333333336
10/11/2018 05:50:45.683333,5.31,56.0,61.333333333333336
10/11/2018 05:53:25.683333,4.64,56.0,61.333333333333336
10/11/2018 05:54:45.686666,4.24,56.0,61.333333333333336
10/11/2018 05:57:25.776666,9.72,56.0,61.333333333333336
10/11/2018 05:58:45.780000,5.62,56.0,61.333333333333336
10/11/2018 06:01:25.710000,4.98,56.0,61.333333333333336
10/11/2018 06:02:45.693333,5.6,56.0,61.333333333333336
10/11/2018 06:05:25.696666,5.9,56.0,61.333333333333336
10/11/2018 06:06:45.936666,4.76,56.0,61.333333333333336
10/11/2018 06:09:25.760000,4.57,56.0,61.333333333333336
10/11/2018 06:10:45.786666,5.19,56.0,61.333333333333336
10/11/2018 06:13:25.756666,5.24,56.0,61.333333333333336
10/11/2018 06:14:45.703333,4.62,57.0,61.333333333333336
10/11/2018 06:17:25.686666,4.72,56.0,61.333333333333336
10/11/2018 06:18:45.723333,5.14,56.0,61.333333333333336
10/11/2018 06:21:25.683333,5.29,56.0,61.333333333333336
10/11/2018 06:22:45.736666,4.29,56.0,61.333333333333336
10/11/2018 06:25:25.730000,5.83,56.0,61.333333333333336
10/11/2018 06:26:45.740000,4.81,56.0,61.333333333333336
10/11/2018 06:29:25.720000,4.39,56.0,61.333333333333336
10/11/2018 06:30:45.813333,4.76,56.0,61.333333333333336
10/11/2018 06:33:25.710000,4.83,56.0,61.333333333333336
10/11/2018 06:34:45.716666,4.14,56.0,61.333333333333336
10/11/2018 06:37:25.733333,4.21,56.0,61.333333333333336
10/11/2018 06:38:45.843333,5.56,56.0,61.333333333333336
10/11/2018 06:41:25.830000,4.34,56.0,61.333333333333336
10/11/2018 06:42:45.830000,4.4,55.0,61.333333333333336
10/11/2018 06:45:25.713333,3.69,55.0,61.333333333333336
10/11/2018 06:46:45.730000,3.83,55.0,61.333333333333336
10/11/2018 06:49:25.740000,3.38,56.0,61.333333333333336
10/11/2018 06:50:45.756666,2.88,55.0,61.333333333333336
10/11/2018 06:53:25.943333,2.45,56.0,61.333333333333336
10/11/2018 06:54:45.796666,3.76,56.0,61.333333333333336
10/11/2018 06:57:25.746666,1.78,56.0,60.0
10/11/2018 07:00:05.766666,3.36,56.0,61.333333333333336
10/11/2018 07:01:25.710000,2.83,56.0,61.333333333333336
10/11/2018 07:04:05.856666,2.21,56.0,61.333333333333336
10/11/2018 07:05:25.766666,2.92,56.0,61.333333333333336
10/11/2018 07:06:45.963333,2.62,56.0,61.333333333333336
10/11/2018 07:09:25.743333,1.63,56.0,61.333333333333336
10/11/2018 07:10:45.836666,2.64,56.0,61.333333333333336
10/11/2018 07:13:26.143333,2.67,56.0,61.333333333333336
10/11/2018 07:16:05.823333,2.0,56.0,61.333333333333336
10/11/2018 07:17:25.866666,1.74,56.0,61.333333333333336
10/11/2018 07:18:45.776666,2.15,56.0,61.333333333333336
10/11/2018 07:21:25.753333,2.6,56.0,61.333333333333336
10/11/2018 07:22:45.796666,2.51,56.0,61.333333333333336
10/11/2018 07:25:25.880000,2.49,56.0,61.333333333333336
10/11/2018 07:28:05.873333,2.24,56.0,61.333333333333336
10/11/2018 07:29:25.853333,2.66,56.0,61.333333333333336
10/11/2018 07:30:45.933333,1.98,56.0,61.333333333333336
10/11/2018 07:33:25.770000,2.19,56.0,61.333333333333336
10/11/2018 07:36:05.826666,2.38,56.0,61.333333333333336
10/11/2018 07:37:25.806666,2.33,56.0,61.333333333333336
10/11/2018 07:38:45.733333,2.14,56.0,61.333333333333336
10/11/2018 07:41:25.753333,2.4,56.0,61.333333333333336
10/11/2018 07:42:45.813333,2.43,56.0,61.333333333333336
10/11/2018 07:45:25.836666,2.69,56.0,61.333333333333336
10/11/2018 07:46:45.816666,2.93,56.0,61.333333333333336
10/11/2018 07:49:25.800000,2.4,56.0,61.333333333333336
10/11/2018 07:50:45.780000,2.37,56.0,61.333333333333336
10/11/2018 07:53:25.960000,3.21,56.0,61.333333333333336
10/11/2018 07:54:45.793333,15.48,56.0,61.333333333333336
10/11/2018 07:57:25.823333,2.6,57.0,61.333333333333336
10/11/2018 08:00:05.800000,3.55,57.0,61.333333333333336
10/11/2018 08:01:25.763333,2.64,57.0,61.333333333333336
10/11/2018 08:04:05.793333,2.17,57.0,61.333333333333336
10/11/2018 08:05:25.840000,3.24,57.0,61.333333333333336
10/11/2018 08:06:45.826666,2.38,58.0,61.333333333333336
10/11/2018 08:09:25.756666,3.53,58.0,61.333333333333336
10/11/2018 08:12:06.906666,2.24,58.0,61.333333333333336
10/11/2018 08:13:25.906666,3.29,58.0,61.333333333333336
10/11/2018 08:14:45.886666,2.68,58.0,61.333333333333336
10/11/2018 08:17:26.823333,2.66,58.0,61.333333333333336
10/11/2018 08:18:45.816666,2.45,58.0,61.333333333333336
10/11/2018 08:21:25.846666,3.05,58.0,61.333333333333336
10/11/2018 08:22:45.780000,2.52,58.0,61.333333333333336
10/11/2018 08:25:25.813333,3.42,58.0,61.333333333333336
10/11/2018 08:26:45.863333,3.64,58.0,61.333333333333336
10/11/2018 08:29:26.056666,3.49,58.0,61.333333333333336
10/11/2018 08:30:45.840000,3.24,57.0,61.333333333333336
10/11/2018 08:33:25.796666,3.28,57.0,61.333333333333336
10/11/2018 08:34:45.810000,2.88,57.0,61.333333333333336
10/11/2018 08:37:25.776666,2.05,57.0,61.333333333333336
10/11/2018 08:38:45.793333,2.09,57.0,61.333333333333336
10/11/2018 08:41:25.800000,2.44,57.0,61.333333333333336
10/11/2018 08:42:45.803333,2.38,57.0,61.333333333333336
10/11/2018 08:45:25.803333,2.51,57.0,61.333333333333336
10/11/2018 08:46:45.856666,2.87,57.0,61.333333333333336
10/11/2018 08:49:25.860000,2.51,57.0,61.333333333333336
10/11/2018 08:50:45.810000,2.68,57.0,61.333333333333336
10/11/2018 08:53:25.873333,2.23,57.0,61.333333333333336
10/11/2018 08:54:45.810000,1.76,57.0,61.333333333333336
10/11/2018 08:57:25.843333,1.98,57.0,61.333333333333336
10/11/2018 08:58:45.876666,2.24,57.0,61.333333333333336
10/11/2018 09:01:25.853333,2.62,57.0,61.333333333333336
10/11/2018 09:02:45.846666,2.33,57.0,61.333333333333336
10/11/2018 09:05:25.866666,2.95,57.0,61.333333333333336
10/11/2018 09:06:45.856666,2.92,57.0,61.333333333333336
10/11/2018 09:09:25.876666,2.71,57.0,61.333333333333336
10/11/2018 09:10:46.316666,1.95,57.0,61.333333333333336
10/11/2018 09:13:25.813333,2.61,56.0,61.333333333333336
10/11/2018 09:14:45.820000,2.92,56.0,61.333333333333336
10/11/2018 09:17:25.810000,2.44,56.0,61.333333333333336
10/11/2018 09:18:45.836666,1.9,56.0,62.666666666666664
10/11/2018 09:21:25.896666,2.61,56.0,62.666666666666664
10/11/2018 09:22:45.820000,2.81,56.0,62.666666666666664
10/11/2018 09:25:25.833333,2.98,56.0,62.666666666666664
10/11/2018 09:26:45.826666,3.56,56.0,62.666666666666664
10/11/2018 09:29:25.843333,2.29,55.0,62.666666666666664
10/11/2018 09:32:05.853333,1.8,56.0,62.666666666666664
10/11/2018 09:33:25.820000,2.55,56.0,62.666666666666664
10/11/2018 09:36:05.840000,1.97,56.0,62.666666666666664
10/11/2018 09:37:25.903333,1.68,56.0,62.666666666666664
10/11/2018 09:40:05.836666,2.73,56.0,62.666666666666664
10/11/2018 09:41:25.826666,2.17,56.0,62.666666666666664
10/11/2018 09:42:45.883333,2.63,56.0,62.666666666666664
10/11/2018 09:45:25.846666,2.54,56.0,62.666666666666664
10/11/2018 09:46:45.916666,2.51,56.0,62.666666666666664
10/11/2018 09:49:25.906666,2.86,56.0,62.666666666666664
10/11/2018 09:50:45.886666,2.6,56.0,62.666666666666664
10/11/2018 09:53:25.853333,3.17,56.0,62.666666666666664
10/11/2018 09:54:45.903333,3.67,56.0,62.666666666666664
10/11/2018 09:57:25.846666,2.88,56.0,61.333333333333336
10/11/2018 09:58:48.120000,3.07,56.0,61.333333333333336
10/11/2018 10:01:25.913333,3.81,57.0,61.333333333333336
10/11/2018 10:02:45.840000,3.61,56.0,61.333333333333336
10/11/2018 10:05:25.866666,3.41,57.0,61.333333333333336
10/11/2018 10:06:45.856666,4.05,57.0,61.333333333333336
10/11/2018 10:09:26.026666,3.93,57.0,61.333333333333336
10/11/2018 10:10:45.843333,4.02,57.0,61.333333333333336
10/11/2018 10:13:25.913333,2.07,57.0,61.333333333333336
10/11/2018 10:14:46.050000,2.29,57.0,61.333333333333336
10/11/2018 10:17:25.850000,3.16,57.0,61.333333333333336
10/11/2018 10:18:45.853333,2.64,58.0,61.333333333333336
10/11/2018 10:21:25.920000,2.76,58.0,61.333333333333336
10/11/2018 10:24:05.853333,2.49,58.0,61.333333333333336
10/11/2018 10:25:25.866666,3.56,58.0,62.666666666666664
10/11/2018 10:26:45.866666,4.0,58.0,62.666666666666664
10/11/2018 10:29:25.916666,3.5,58.0,62.666666666666664
10/11/2018 10:32:05.890000,3.5,58.0,62.666666666666664
10/11/2018 10:33:28.936666,5.17,58.0,62.666666666666664
10/11/2018 10:34:46.693333,4.95,57.0,62.666666666666664
10/11/2018 10:37:25.860000,2.83,58.0,62.666666666666664
10/11/2018 10:38:45.890000,3.71,58.0,62.666666666666664
10/11/2018 10:41:25.870000,3.29,58.0,62.666666666666664
10/11/2018 10:42:46.030000,3.0,57.0,61.333333333333336
10/11/2018 10:45:25.870000,2.95,58.0,62.666666666666664
10/11/2018 10:46:45.940000,2.93,58.0,62.666666666666664
10/11/2018 10:49:26.223333,2.98,58.0,62.666666666666664
10/11/2018 10:50:45.993333,2.8,57.0,62.666666666666664
10/11/2018 10:53:26.010000,3.07,57.0,62.666666666666664
10/11/2018 10:54:45.910000,2.07,57.0,62.666666666666664
10/11/2018 10:57:25.940000,3.07,57.0,61.333333333333336
10/11/2018 10:58:45.923333,2.26,57.0,61.333333333333336
10/11/2018 11:01:25.880000,2.63,57.0,61.333333333333336
10/11/2018 11:02:45.896666,2.49,57.0,61.333333333333336
10/11/2018 11:05:25.886666,2.64,57.0,61.333333333333336
10/11/2018 11:06:45.896666,2.17,57.0,61.333333333333336
10/11/2018 11:09:25.903333,3.3,57.0,61.333333333333336
10/11/2018 11:10:46.043333,2.0,57.0,61.333333333333336
10/11/2018 11:13:25.893333,3.5,57.0,61.333333333333336
10/11/2018 11:14:45.906666,2.57,58.0,61.333333333333336
10/11/2018 11:17:25.910000,2.81,58.0,61.333333333333336
10/11/2018 11:20:05.923333,2.75,58.0,61.333333333333336
10/11/2018 11:21:25.906666,2.86,58.0,61.333333333333336
10/11/2018 11:24:05.926666,2.22,58.0,61.333333333333336
10/11/2018 11:25:25.920000,3.12,58.0,61.333333333333336
10/11/2018 11:28:05.930000,4.9,58.0,61.333333333333336
10/11/2018 11:29:25.950000,3.55,58.0,61.333333333333336
10/11/2018 11:32:05.946666,3.22,58.0,61.333333333333336
10/11/2018 11:33:25.900000,2.76,58.0,61.333333333333336
10/11/2018 11:36:05.960000,3.46,58.0,61.333333333333336
10/11/2018 11:37:26.016666,3.43,58.0,61.333333333333336
10/11/2018 11:38:46.053333,2.98,58.0,61.333333333333336
10/11/2018 11:41:25.903333,2.77,58.0,61.333333333333336
10/11/2018 11:44:06.050000,2.98,58.0,61.333333333333336
10/11/2018 11:45:25.936666,2.95,58.0,61.333333333333336
10/11/2018 11:48:05.946666,2.59,58.0,61.333333333333336
10/11/2018 11:49:26.140000,3.29,58.0,61.333333333333336
10/11/2018 11:50:45.946666,3.34,58.0,61.333333333333336
10/11/2018 11:53:25.996666,4.12,58.0,61.333333333333336
10/11/2018 11:54:45.980000,3.45,58.0,61.333333333333336
10/11/2018 11:57:26.113333,3.93,58.0,61.333333333333336
10/11/2018 12:00:05.966666,3.83,58.0,61.333333333333336
10/11/2018 12:01:25.940000,3.67,58.0,61.333333333333336
10/11/2018 12:02:45.950000,2.86,58.0,61.333333333333336
10/11/2018 12:05:25.940000,4.24,58.0,61.333333333333336
10/11/2018 12:08:06.000000,3.3,58.0,61.333333333333336
10/11/2018 12:09:25.940000,3.95,58.0,61.333333333333336
10/11/2018 12:10:45.933333,3.86,58.0,61.333333333333336
10/11/2018 12:13:25.923333,3.93,58.0,61.333333333333336
10/11/2018 12:14:45.946666,4.44,58.0,61.333333333333336
10/11/2018 12:17:25.976666,4.46,58.0,61.333333333333336
10/11/2018 12:18:46.046666,3.93,58.0,61.333333333333336
10/11/2018 12:21:25.960000,5.31,58.0,61.333333333333336
10/11/2018 12:24:05.946666,4.32,58.0,61.333333333333336
10/11/2018 12:25:25.956666,4.48,58.0,61.333333333333336
10/11/2018 12:26:46.016666,5.1,58.0,61.333333333333336
10/11/2018 12:29:25.986666,4.61,58.0,61.333333333333336
10/11/2018 12:30:45.936666,4.44,58.0,61.333333333333336
10/11/2018 12:33:25.956666,4.85,58.0,61.333333333333336
10/11/2018 12:36:07.056666,5.05,58.0,61.333333333333336
10/11/2018 12:37:26.010000,5.41,58.0,61.333333333333336
10/11/2018 12:38:46.026666,4.32,58.0,61.333333333333336
10/11/2018 12:41:26.450000,5.35,58.0,61.333333333333336
10/11/2018 12:44:05.966666,3.9,59.0,61.333333333333336
10/11/2018 12:45:25.966666,4.21,59.0,61.333333333333336
10/11/2018 12:46:46.070000,6.37,59.0,61.333333333333336
10/11/2018 12:49:26.126666,4.64,59.0,61.333333333333336
10/11/2018 12:50:45.953333,4.69,59.0,61.333333333333336
10/11/2018 12:53:26.156666,5.88,59.0,61.333333333333336
10/11/2018 12:54:45.950000,6.65,59.0,61.333333333333336
10/11/2018 12:57:26.213333,5.31,59.0,61.333333333333336
10/11/2018 12:58:45.963333,5.34,59.0,61.333333333333336
