InstrumentName, CAMP,,,,,
10/03/2018 15:00:00.000000,0.7,23.0,4.0,23.0,5.3,1.0
10/03/2018 16:00:00.000000,0.4,19.0,8.0,19.0,4.1,1.0
10/03/2018 17:00:00.000000,0.3,14.0,12.0,14.0,3.0,0.0
10/03/2018 18:00:00.000000,0.2,5.0,29.0,10.0,1.9,0.0
10/03/2018 19:00:00.000000,0.2,7.0,22.0,7.0,1.4,0.0
10/03/2018 20:00:00.000000,0.2,6.0,31.0,5.0,1.1,0.0
10/03/2018 21:00:00.000000,0.2,8.0,31.0,4.0,1.1,0.0
10/04/2018 00:00:00.000000,0.2,13.0,28.0,14.0,2.6,0.0
10/04/2018 01:00:00.000000,0.1,6.0,25.0,109.0,10.5,0.0
10/04/2018 02:00:00.000000,0.1,11.0,23.0,75.0,9.1,0.0
10/04/2018 03:00:00.000000,0.1,8.0,22.0,54.0,7.8,0.0
10/04/2018 04:00:00.000000,0.1,8.0,22.0,41.0,6.8,0.0
10/04/2018 05:00:00.000000,0.1,,22.0,31.0,5.8,0.0
10/04/2018 06:00:00.000000,0.1,5.0,23.0,25.0,4.9,0.0
10/04/2018 07:00:00.000000,0.1,7.0,23.0,22.0,4.9,0.0
10/04/2018 08:00:00.000000,0.1,6.0,23.0,24.0,4.7,0.0
10/04/2018 09:00:00.000000,0.1,1.0,23.0,19.0,4.4,0.0
10/04/2018 10:00:00.000000,0.1,2.0,23.0,16.0,4.3,0.0
10/04/2018 11:00:00.000000,0.2,7.0,21.0,16.0,4.4,0.0
10/04/2018 12:00:00.000000,0.3,13.0,18.0,19.0,4.6,0.0
10/04/2018 13:00:00.000000,0.6,24.0,16.0,24.0,5.9,0.0
10/04/2018 14:00:00.000000,0.4,16.0,15.0,25.0,6.1,0.0
10/04/2018 15:00:00.000000,0.3,12.0,14.0,26.0,6.3,0.0
10/04/2018 16:00:00.000000,0.2,12.0,14.0,26.0,6.8,0.0
10/04/2018 17:00:00.000000,0.2,10.0,21.0,26.0,7.3,0.0
10/04/2018 18:00:00.000000,0.2,11.0,21.0,28.0,7.2,0.0
10/04/2018 19:00:00.000000,0.2,13.0,28.0,31.0,8.7,0.0
10/04/2018 20:00:00.000000,0.2,12.0,26.0,42.0,11.6,0.0
10/04/2018 21:00:00.000000,0.3,14.0,30.0,37.0,10.7,0.0
10/04/2018 22:00:00.000000,0.2,14.0,30.0,31.0,9.1,0.0
10/04/2018 23:00:00.000000,0.3,15.0,29.0,24.0,7.5,0.0
10/05/2018 00:00:00.000000,0.4,20.0,27.0,23.0,7.1,0.0
10/05/2018 01:00:00.000000,0.6,34.0,22.0,30.0,8.9,0.0
10/05/2018 02:00:00.000000,0.4,32.0,11.0,37.0,9.1,0.0
10/05/2018 03:00:00.000000,0.3,25.0,14.0,35.0,8.8,0.0
10/05/2018 04:00:00.000000,0.5,41.0,9.0,39.0,10.6,1.0
10/05/2018 05:00:00.000000,0.5,,0.0,47.0,11.1,1.0
10/05/2018 06:00:00.000000,0.6,34.0,3.0,43.0,11.9,1.0
10/05/2018 07:00:00.000000,0.6,35.0,0.0,41.0,11.9,1.0
10/05/2018 08:00:00.000000,0.5,31.0,0.0,41.0,11.3,1.0
10/05/2018 09:00:00.000000,0.5,29.0,0.0,32.0,12.2,1.0
10/05/2018 10:00:00.000000,0.4,28.0,0.0,29.0,11.1,1.0
10/05/2018 11:00:00.000000,0.5,31.0,0.0,28.0,10.8,2.0
10/05/2018 12:00:00.000000,0.7,29.0,2.0,25.0,9.7,2.0
10/05/2018 13:00:00.000000,0.5,30.0,3.0,23.0,7.8,2.0
10/05/2018 14:00:00.000000,0.8,35.0,2.0,29.0,8.3,2.0
10/05/2018 15:00:00.000000,0.8,36.0,5.0,33.0,8.2,1.0
10/05/2018 16:00:00.000000,0.4,29.0,15.0,29.0,6.8,1.0
10/05/2018 17:00:00.000000,0.3,20.0,24.0,30.0,6.0,1.0
10/05/2018 18:00:00.000000,0.2,12.0,33.0,21.0,4.2,0.0
10/05/2018 19:00:00.000000,0.2,11.0,24.0,17.0,3.3,0.0
10/05/2018 20:00:00.000000,0.2,10.0,26.0,19.0,3.3,0.0
10/05/2018 21:00:00.000000,0.2,7.0,19.0,118.0,15.7,0.0
10/05/2018 22:00:00.000000,0.2,9.0,28.0,89.0,13.0,0.0
10/05/2018 23:00:00.000000,0.2,8.0,25.0,58.0,9.2,0.0
10/06/2018 00:00:00.000000,0.2,9.0,26.0,37.0,6.3,0.0
10/06/2018 01:00:00.000000,0.2,8.0,25.0,22.0,4.4,0.0
10/06/2018 02:00:00.000000,0.2,7.0,26.0,15.0,3.5,0.0
10/06/2018 03:00:00.000000,0.2,7.0,27.0,9.0,3.0,0.0
10/06/2018 04:00:00.000000,0.2,10.0,26.0,6.0,3.0,0.0
10/06/2018 05:00:00.000000,0.2,,26.0,5.0,3.4,0.0
10/06/2018 06:00:00.000000,0.1,9.0,26.0,5.0,3.8,0.0
10/06/2018 07:00:00.000000,0.1,5.0,26.0,3.0,3.8,0.0
10/06/2018 08:00:00.000000,0.1,3.0,27.0,3.0,2.2,0.0
10/06/2018 09:00:00.000000,0.1,3.0,29.0,1.0,1.4,0.0
10/06/2018 10:00:00.000000,0.1,5.0,27.0,1.0,1.3,0.0
10/06/2018 11:00:00.000000,0.1,10.0,26.0,2.0,2.0,0.0
10/06/2018 12:00:00.000000,0.2,9.0,24.0,3.0,3.1,0.0
10/06/2018 13:00:00.000000,0.3,16.0,20.0,5.0,4.6,0.0
10/06/2018 14:00:00.000000,0.3,23.0,9.0,7.0,6.4,0.0
10/06/2018 15:00:00.000000,0.3,16.0,16.0,11.0,7.8,0.0
10/06/2018 16:00:00.000000,0.2,7.0,22.0,11.0,7.7,0.0
10/06/2018 17:00:00.000000,0.3,13.0,16.0,13.0,9.5,0.0
10/06/2018 18:00:00.000000,0.3,17.0,20.0,17.0,12.1,0.0
10/06/2018 19:00:00.000000,0.4,14.0,22.0,18.0,13.4,0.0
10/06/2018 20:00:00.000000,0.3,12.0,25.0,18.0,13.7,0.0
10/06/2018 21:00:00.000000,0.3,13.0,28.0,17.0,13.9,0.0
10/06/2018 22:00:00.000000,0.2,14.0,26.0,17.0,13.8,0.0
10/06/2018 23:00:00.000000,0.3,15.0,27.0,17.0,13.4,0.0
10/07/2018 00:00:00.000000,0.3,21.0,25.0,16.0,12.9,0.0
10/07/2018 01:00:00.000000,0.4,22.0,23.0,17.0,12.9,0.0
10/07/2018 02:00:00.000000,0.4,18.0,21.0,17.0,11.4,0.0
10/07/2018 03:00:00.000000,0.4,19.0,18.0,16.0,9.7,0.0
10/07/2018 04:00:00.000000,0.3,21.0,14.0,16.0,9.8,0.0
10/07/2018 05:00:00.000000,0.3,,17.0,14.0,8.4,0.0
10/07/2018 06:00:00.000000,0.2,12.0,19.0,13.0,6.9,0.0
10/07/2018 07:00:00.000000,0.2,12.0,17.0,12.0,6.9,0.0
10/07/2018 08:00:00.000000,0.2,16.0,14.0,12.0,7.1,0.0
10/07/2018 09:00:00.000000,0.2,22.0,15.0,13.0,7.4,0.0
10/07/2018 10:00:00.000000,0.1,7.0,14.0,11.0,6.1,0.0
10/07/2018 11:00:00.000000,0.1,12.0,12.0,10.0,6.0,0.0
10/07/2018 12:00:00.000000,0.1,10.0,11.0,9.0,6.3,0.0
10/07/2018 13:00:00.000000,0.1,11.0,11.0,10.0,7.0,0.0
10/07/2018 14:00:00.000000,0.1,9.0,12.0,11.0,8.0,0.0
10/07/2018 15:00:00.000000,0.1,7.0,13.0,12.0,8.9,0.0
10/07/2018 16:00:00.000000,0.1,6.0,13.0,13.0,9.3,0.0
10/07/2018 17:00:00.000000,0.2,9.0,13.0,16.0,10.7,0.0
10/07/2018 18:00:00.000000,0.2,9.0,14.0,19.0,11.8,0.0
10/07/2018 19:00:00.000000,0.2,9.0,15.0,20.0,12.3,0.0
10/07/2018 20:00:00.000000,0.2,10.0,15.0,22.0,13.2,0.0
10/07/2018 21:00:00.000000,0.3,12.0,14.0,25.0,14.9,0.0
10/07/2018 22:00:00.000000,0.2,15.0,13.0,26.0,15.9,0.0
10/07/2018 23:00:00.000000,0.3,15.0,11.0,20.0,13.4,0.0
10/08/2018 00:00:00.000000,0.3,15.0,9.0,12.0,8.9,0.0
10/08/2018 01:00:00.000000,0.3,14.0,2.0,8.0,6.3,0.0
10/08/2018 02:00:00.000000,0.2,11.0,2.0,5.0,4.1,0.0
10/08/2018 03:00:00.000000,0.1,7.0,3.0,3.0,2.6,0.0
10/08/2018 04:00:00.000000,0.1,8.0,2.0,2.0,1.8,0.0
10/08/2018 05:00:00.000000,0.1,,3.0,1.0,1.3,0.0
10/08/2018 06:00:00.000000,0.1,5.0,3.0,1.0,0.9,0.0
10/08/2018 07:00:00.000000,0.1,4.0,3.0,0.0,0.9,0.0
10/08/2018 08:00:00.000000,0.1,4.0,3.0,0.0,0.4,0.0
10/08/2018 09:00:00.000000,0.1,4.0,3.0,0.0,0.3,0.0
10/08/2018 10:00:00.000000,0.1,4.0,3.0,0.0,0.3,0.0
10/08/2018 11:00:00.000000,0.2,7.0,2.0,0.0,0.6,0.0
10/08/2018 12:00:00.000000,0.3,10.0,2.0,1.0,1.1,0.0
10/08/2018 13:00:00.000000,0.4,11.0,1.0,1.0,1.6,0.0
10/08/2018 14:00:00.000000,0.4,10.0,1.0,1.0,1.7,0.0
10/08/2018 15:00:00.000000,0.3,7.0,3.0,2.0,2.0,0.0
10/08/2018 16:00:00.000000,0.2,6.0,3.0,2.0,2.0,0.0
10/08/2018 17:00:00.000000,0.3,8.0,5.0,2.0,2.2,0.0
10/08/2018 18:00:00.000000,0.2,6.0,5.0,2.0,2.1,0.0
10/08/2018 19:00:00.000000,0.3,7.0,9.0,2.0,1.8,0.0
10/08/2018 20:00:00.000000,0.3,8.0,8.0,2.0,2.0,0.0
10/08/2018 21:00:00.000000,0.3,9.0,8.0,3.0,2.7,0.0
10/08/2018 22:00:00.000000,0.3,12.0,8.0,5.0,4.2,0.0
10/08/2018 23:00:00.000000,0.3,13.0,7.0,6.0,4.4,0.0
10/09/2018 00:00:00.000000,0.3,14.0,7.0,5.0,4.5,0.0
10/09/2018 01:00:00.000000,0.3,11.0,6.0,5.0,4.5,0.0
10/09/2018 02:00:00.000000,0.2,10.0,6.0,5.0,4.5,0.0
10/09/2018 03:00:00.000000,0.2,10.0,6.0,5.0,5.2,0.0
10/09/2018 04:00:00.000000,0.2,11.0,6.0,6.0,5.4,0.0
10/09/2018 05:00:00.000000,0.2,,6.0,6.0,5.4,0.0
10/09/2018 06:00:00.000000,0.2,12.0,6.0,6.0,5.5,0.0
10/09/2018 07:00:00.000000,0.2,9.0,6.0,5.0,5.5,0.0
10/09/2018 08:00:00.000000,0.2,8.0,6.0,5.0,4.9,0.0
10/09/2018 09:00:00.000000,0.1,7.0,8.0,4.0,4.4,0.0
10/09/2018 10:00:00.000000,0.1,8.0,8.0,3.0,2.8,0.0
10/09/2018 11:00:00.000000,0.2,9.0,7.0,2.0,2.2,0.0
10/09/2018 12:00:00.000000,0.4,13.0,6.0,2.0,2.4,0.0
10/09/2018 13:00:00.000000,0.4,14.0,5.0,2.0,2.7,0.0
10/09/2018 14:00:00.000000,0.5,16.0,6.0,5.0,4.4,0.0
10/09/2018 15:00:00.000000,0.4,12.0,6.0,7.0,5.4,0.0
10/09/2018 16:00:00.000000,0.2,13.0,6.0,8.0,6.3,0.0
10/09/2018 17:00:00.000000,0.3,12.0,7.0,8.0,6.3,0.0
10/09/2018 18:00:00.000000,0.3,11.0,7.0,7.0,5.2,0.0
10/09/2018 19:00:00.000000,0.3,10.0,7.0,5.0,4.3,0.0
10/09/2018 20:00:00.000000,0.3,11.0,7.0,4.0,3.9,0.0
10/09/2018 21:00:00.000000,0.4,15.0,6.0,5.0,4.3,0.0
10/09/2018 22:00:00.000000,0.3,17.0,6.0,6.0,5.3,0.0
10/09/2018 23:00:00.000000,0.4,14.0,6.0,8.0,5.8,0.0
10/10/2018 00:00:00.000000,0.3,13.0,6.0,8.0,5.9,0.0
10/10/2018 01:00:00.000000,0.2,14.0,7.0,8.0,6.3,0.0
10/10/2018 02:00:00.000000,0.2,13.0,8.0,9.0,7.5,0.0
10/10/2018 03:00:00.000000,0.2,12.0,12.0,9.0,7.7,0.0
10/10/2018 04:00:00.000000,,,12.0,9.0,7.7,
10/10/2018 14:00:00.000000,0.4,16.0,,,,0.0
10/10/2018 15:00:00.000000,0.3,14.0,13.0,5.0,3.6,0.0
10/10/2018 16:00:00.000000,0.2,14.0,12.0,9.0,4.3,0.0
10/10/2018 17:00:00.000000,0.3,16.0,12.0,9.0,5.4,0.0
10/10/2018 18:00:00.000000,0.3,11.0,13.0,7.0,5.4,0.0
10/10/2018 19:00:00.000000,0.3,10.0,13.0,6.0,5.3,0.0
10/10/2018 20:00:00.000000,0.2,11.0,13.0,9.0,5.2,0.0
10/10/2018 21:00:00.000000,0.3,14.0,13.0,12.0,5.1,0.0
10/10/2018 22:00:00.000000,0.4,16.0,12.0,15.0,5.8,0.0
10/10/2018 23:00:00.000000,0.5,17.0,12.0,14.0,4.8,0.0
10/11/2018 00:00:00.000000,0.4,12.0,12.0,10.0,3.9,0.0
10/11/2018 01:00:00.000000,0.3,13.0,12.0,7.0,3.6,0.0
10/11/2018 02:00:00.000000,0.3,10.0,13.0,6.0,3.7,0.0
10/11/2018 03:00:00.000000,0.3,9.0,14.0,5.0,3.8,0.0
10/11/2018 04:00:00.000000,0.1,9.0,14.0,5.0,4.2,0.0
10/11/2018 05:00:00.000000,0.1,,14.0,5.0,4.6,0.0
10/11/2018 06:00:00.000000,0.1,9.0,14.0,5.0,5.0,0.0
10/11/2018 07:00:00.000000,0.1,7.0,14.0,5.0,5.0,0.0
10/11/2018 08:00:00.000000,0.1,7.0,13.0,5.0,3.8,0.0
10/11/2018 09:00:00.000000,0.1,8.0,13.0,4.0,3.5,0.0
10/11/2018 10:00:00.000000,0.1,19.0,6.0,4.0,4.1,0.0
10/11/2018 11:00:00.000000,0.3,16.0,6.0,4.0,3.9,0.0
10/11/2018 12:00:00.000000,0.4,19.0,7.0,5.0,4.4,0.0
10/11/2018 13:00:00.000000,0.5,21.0,2.0,8.0,6.1,0.0
10/11/2018 14:00:00.000000,0.4,18.0,4.0,12.0,9.0,0.0
10/11/2018 15:00:00.000000,0.4,19.0,4.0,18.0,12.3,0.0
10/11/2018 16:00:00.000000,0.4,20.0,4.0,25.0,14.9,0.0
10/11/2018 17:00:00.000000,0.4,19.0,5.0,29.0,17.4,0.0
10/11/2018 18:00:00.000000,0.5,16.0,6.0,29.0,18.3,0.0
10/11/2018 19:00:00.000000,0.4,18.0,7.0,30.0,19.6,0.0
10/11/2018 20:00:00.000000,0.4,22.0,8.0,36.0,23.1,1.0
10/11/2018 21:00:00.000000,0.4,21.0,8.0,36.0,23.2,1.0
10/11/2018 22:00:00.000000,0.4,23.0,8.0,30.0,21.1,0.0
10/11/2018 23:00:00.000000,0.5,22.0,7.0,25.0,18.9,0.0
10/12/2018 00:00:00.000000,0.5,26.0,5.0,31.0,18.6,0.0
10/12/2018 01:00:00.000000,0.7,29.0,0.0,33.0,19.5,1.0
10/12/2018 02:00:00.000000,0.6,26.0,0.0,29.0,19.1,0.0
10/12/2018 03:00:00.000000,0.4,25.0,1.0,26.0,18.3,0.0
10/12/2018 04:00:00.000000,0.3,25.0,0.0,23.0,17.8,0.0
10/12/2018 05:00:00.000000,0.4,,0.0,24.0,18.2,0.0
10/12/2018 06:00:00.000000,0.6,25.0,0.0,26.0,18.8,1.0
10/12/2018 07:00:00.000000,0.4,24.0,0.0,25.0,18.8,1.0
10/12/2018 08:00:00.000000,0.2,22.0,0.0,25.0,18.6,0.0
10/12/2018 09:00:00.000000,0.3,22.0,0.0,22.0,18.5,0.0
10/12/2018 10:00:00.000000,0.3,22.0,0.0,21.0,18.6,0.0
10/12/2018 11:00:00.000000,0.3,22.0,0.0,22.0,18.9,0.0
10/12/2018 12:00:00.000000,0.6,24.0,0.0,23.0,19.2,0.0
10/12/2018 13:00:00.000000,0.7,23.0,0.0,24.0,19.8,1.0
10/12/2018 14:00:00.000000,0.5,20.0,1.0,25.0,20.2,0.0
10/12/2018 15:00:00.000000,0.3,14.0,3.0,25.0,20.2,0.0
10/12/2018 16:00:00.000000,0.3,14.0,6.0,25.0,19.7,0.0
10/12/2018 17:00:00.000000,0.3,13.0,19.0,25.0,17.6,0.0
10/12/2018 18:00:00.000000,0.2,12.0,16.0,19.0,12.8,0.0
10/12/2018 19:00:00.000000,0.3,12.0,21.0,14.0,9.0,0.0
10/12/2018 20:00:00.000000,0.3,12.0,26.0,10.0,6.5,0.0
10/12/2018 21:00:00.000000,0.3,17.0,29.0,11.0,6.0,0.0
10/12/2018 22:00:00.000000,0.4,20.0,32.0,13.0,5.7,0.0
10/12/2018 23:00:00.000000,0.4,23.0,28.0,12.0,5.3,0.0
10/13/2018 00:00:00.000000,0.6,40.0,15.0,23.0,7.5,1.0
10/13/2018 01:00:00.000000,0.5,31.0,12.0,23.0,8.4,0.0
10/13/2018 02:00:00.000000,0.6,36.0,3.0,23.0,10.4,1.0
10/13/2018 03:00:00.000000,0.4,24.0,10.0,19.0,9.8,0.0
10/13/2018 04:00:00.000000,0.3,21.0,9.0,17.0,8.5,0.0
10/13/2018 05:00:00.000000,0.4,,8.0,16.0,8.1,0.0
10/13/2018 06:00:00.000000,0.7,28.0,5.0,17.0,9.6,0.0
10/13/2018 07:00:00.000000,0.7,29.0,0.0,17.0,9.6,0.0
10/13/2018 08:00:00.000000,0.5,29.0,4.0,16.0,9.5,0.0
10/13/2018 09:00:00.000000,0.6,28.0,1.0,16.0,9.6,1.0
10/13/2018 10:00:00.000000,0.3,24.0,3.0,12.0,8.0,0.0
10/13/2018 11:00:00.000000,0.2,16.0,4.0,8.0,5.9,0.0
10/13/2018 12:00:00.000000,0.2,17.0,7.0,6.0,4.5,0.0
10/13/2018 13:00:00.000000,0.2,15.0,10.0,5.0,3.6,0.0
10/13/2018 14:00:00.000000,0.2,16.0,18.0,7.0,3.3,0.0
10/13/2018 15:00:00.000000,0.3,19.0,15.0,11.0,3.5,0.0
10/13/2018 16:00:00.000000,0.4,18.0,18.0,10.0,3.7,0.0
10/13/2018 17:00:00.000000,0.3,13.0,28.0,9.0,3.0,0.0
10/13/2018 18:00:00.000000,0.3,12.0,26.0,8.0,2.7,0.0
10/13/2018 19:00:00.000000,0.2,8.0,36.0,11.0,3.1,0.0
10/13/2018 20:00:00.000000,0.2,5.0,40.0,8.0,2.6,0.0
10/13/2018 21:00:00.000000,0.1,4.0,38.0,7.0,2.5,0.0
10/13/2018 22:00:00.000000,0.1,5.0,42.0,6.0,2.6,0.0
10/13/2018 23:00:00.000000,0.2,6.0,41.0,5.0,2.5,0.0
10/14/2018 00:00:00.000000,0.3,17.0,36.0,6.0,2.9,0.0
10/14/2018 01:00:00.000000,0.3,21.0,33.0,18.0,4.4,0.0
10/14/2018 02:00:00.000000,0.2,7.0,24.0,28.0,5.3,0.0
10/14/2018 03:00:00.000000,0.2,5.0,19.0,23.0,4.1,0.0
10/14/2018 04:00:00.000000,0.1,5.0,19.0,13.0,3.1,0.0
10/14/2018 05:00:00.000000,0.1,,14.0,23.0,12.4,0.0
10/14/2018 06:00:00.000000,0.1,7.0,16.0,14.0,8.1,0.0
10/14/2018 07:00:00.000000,0.1,5.0,16.0,14.0,8.1,0.0
10/14/2018 08:00:00.000000,0.1,5.0,16.0,14.0,3.7,0.0
10/14/2018 09:00:00.000000,0.1,5.0,17.0,5.0,2.4,0.0
10/14/2018 10:00:00.000000,0.1,7.0,19.0,7.0,5.0,0.0
10/14/2018 11:00:00.000000,0.1,7.0,20.0,55.0,5.0,0.0
10/14/2018 12:00:00.000000,0.1,11.0,21.0,31.0,5.1,0.0
10/14/2018 13:00:00.000000,0.1,12.0,21.0,28.0,12.9,0.0
10/14/2018 14:00:00.000000,0.1,11.0,20.0,17.0,8.6,0.0
10/14/2018 15:00:00.000000,0.1,11.0,22.0,13.0,7.8,0.0
10/14/2018 16:00:00.000000,0.2,6.0,23.0,34.0,7.0,0.0
10/14/2018 17:00:00.000000,0.2,7.0,25.0,25.0,5.9,0.0
10/14/2018 18:00:00.000000,0.2,6.0,27.0,73.0,5.5,0.0
10/14/2018 19:00:00.000000,0.2,7.0,29.0,47.0,6.6,0.0
10/14/2018 20:00:00.000000,0.2,6.0,31.0,29.0,6.3,0.0
10/14/2018 21:00:00.000000,0.2,8.0,31.0,20.0,6.8,0.0
10/14/2018 22:00:00.000000,0.1,8.0,32.0,15.0,7.3,0.0
10/14/2018 23:00:00.000000,0.1,9.0,31.0,14.0,8.3,0.0
10/15/2018 00:00:00.000000,0.2,12.0,31.0,13.0,8.6,0.0
10/15/2018 01:00:00.000000,0.2,14.0,29.0,13.0,9.3,0.0
10/15/2018 02:00:00.000000,0.2,14.0,28.0,12.0,10.3,0.0
10/15/2018 03:00:00.000000,0.1,15.0,26.0,13.0,11.4,0.0
10/15/2018 04:00:00.000000,0.2,14.0,25.0,14.0,12.5,0.0
10/15/2018 05:00:00.000000,0.2,,23.0,14.0,12.5,0.0
10/15/2018 06:00:00.000000,0.1,13.0,23.0,12.0,11.2,0.0
10/15/2018 07:00:00.000000,0.1,12.0,22.0,10.0,11.2,0.0
10/15/2018 08:00:00.000000,0.1,13.0,21.0,9.0,9.0,0.0
10/15/2018 09:00:00.000000,0.1,11.0,21.0,8.0,8.1,0.0
10/15/2018 10:00:00.000000,0.1,13.0,19.0,7.0,7.5,0.0
10/15/2018 11:00:00.000000,0.2,14.0,18.0,7.0,7.2,0.0
10/15/2018 12:00:00.000000,0.3,21.0,14.0,8.0,7.1,0.0
10/15/2018 13:00:00.000000,0.3,24.0,14.0,10.0,7.3,0.0
10/15/2018 14:00:00.000000,0.4,24.0,10.0,14.0,7.6,0.0
10/15/2018 15:00:00.000000,0.3,14.0,14.0,16.0,7.6,0.0
10/15/2018 16:00:00.000000,0.2,14.0,19.0,15.0,6.6,0.0
10/15/2018 17:00:00.000000,0.2,10.0,26.0,12.0,5.7,0.0
10/15/2018 18:00:00.000000,0.2,9.0,25.0,11.0,5.2,0.0
10/15/2018 19:00:00.000000,0.2,8.0,37.0,9.0,4.3,0.0
10/15/2018 20:00:00.000000,0.2,8.0,34.0,7.0,3.5,0.0
10/15/2018 21:00:00.000000,0.2,11.0,41.0,8.0,3.5,0.0
10/15/2018 22:00:00.000000,0.2,11.0,40.0,7.0,3.2,0.0
10/15/2018 23:00:00.000000,,,40.0,7.0,3.2,
