InstrumentName, I-25 Globeville,
10/01/2018 01:55:00.000000,,4.826866
10/01/2018 01:56:00.000000,,5.411607
10/01/2018 01:57:00.000000,,4.409434
10/01/2018 01:58:00.000000,,5.528455
10/01/2018 01:59:00.000000,,4.136
10/01/2018 02:00:00.000000,,4.821569
10/01/2018 02:01:00.000000,,4.158824
10/01/2018 02:02:00.000000,,4.09187
10/01/2018 02:03:00.000000,,3.725664
10/01/2018 02:04:00.000000,,5.025185
10/01/2018 02:05:00.000000,,3.752137
10/01/2018 02:06:00.000000,,4.4984
10/01/2018 02:07:00.000000,,4.592969
10/01/2018 02:08:00.000000,,3.944144
10/01/2018 02:09:00.000000,,4.037209
10/01/2018 02:10:00.000000,,4.106723
10/01/2018 02:11:00.000000,,3.638655
10/01/2018 02:12:00.000000,,4.800763
10/01/2018 02:13:00.000000,,3.956481
10/01/2018 02:14:00.000000,,4.023308
10/01/2018 02:15:00.000000,,4.392793
10/01/2018 02:16:00.000000,,6.294783
10/01/2018 02:17:00.000000,,4.138843
10/01/2018 02:18:00.000000,,4.530508
10/01/2018 02:19:00.000000,,4.504386
10/01/2018 02:20:00.000000,,3.927619
10/01/2018 02:21:00.000000,,4.351546
10/01/2018 02:22:00.000000,,4.689286
10/01/2018 02:23:00.000000,,4.365354
10/01/2018 02:24:00.000000,,5.512069
10/01/2018 02:25:00.000000,,4.770492
10/01/2018 02:26:00.000000,,4.645299
10/01/2018 02:27:00.000000,,4.051485
10/01/2018 02:28:00.000000,,3.891525
10/01/2018 02:29:00.000000,,4.415267
10/01/2018 02:30:00.000000,,4.314019
10/01/2018 02:31:00.000000,,4.321
10/01/2018 02:32:00.000000,,3.658824
10/01/2018 02:33:00.000000,,4.25045
10/01/2018 02:34:00.000000,,4.483871
10/01/2018 02:35:00.000000,,3.783333
10/01/2018 02:36:00.000000,,4.41746
10/01/2018 02:37:00.000000,,4.02605
10/01/2018 02:38:00.000000,,3.85913
10/01/2018 02:39:00.000000,,3.866667
10/01/2018 02:40:00.000000,,6.947253
10/01/2018 02:41:00.000000,,4.105682
10/01/2018 02:42:00.000000,,4.992308
10/01/2018 02:43:00.000000,,4.338793
10/01/2018 02:44:00.000000,,4.804211
10/01/2018 02:45:00.000000,,4.3376
10/01/2018 02:46:00.000000,,3.811364
10/01/2018 02:47:00.000000,,4.926229
10/01/2018 02:48:00.000000,,5.326804
10/01/2018 02:49:00.000000,,4.247143
10/01/2018 02:50:00.000000,,4.828571
10/01/2018 02:51:00.000000,,4.757143
10/01/2018 02:52:00.000000,,4.568595
10/01/2018 02:53:00.000000,,4.657009
10/01/2018 02:54:00.000000,,3.656198
10/01/2018 02:55:00.000000,,4.830534
10/01/2018 02:56:00.000000,,3.879339
10/01/2018 02:57:00.000000,,3.941379
10/01/2018 02:58:00.000000,,4.904762
10/01/2018 02:59:00.000000,,4.648148
10/01/2018 03:00:00.000000,,4.268041
10/01/2018 03:01:00.000000,,4.786364
10/01/2018 03:02:00.000000,,4.868041
10/01/2018 03:03:00.000000,,4.166116
10/01/2018 03:04:00.000000,,4.266667
10/01/2018 03:05:00.000000,,4.814655
10/01/2018 03:06:00.000000,,5.697849
10/01/2018 03:07:00.000000,,6.853097
10/01/2018 03:08:00.000000,,4.3712
10/01/2018 03:09:00.000000,,5.769919
10/01/2018 03:10:00.000000,,5.189565
10/01/2018 03:11:00.000000,,4.354955
10/01/2018 03:12:00.000000,,4.554651
10/01/2018 03:13:00.000000,,4.479832
10/01/2018 03:14:00.000000,,4.8725
10/01/2018 03:15:00.000000,,4.948696
10/01/2018 03:16:00.000000,,5.773148
10/01/2018 03:17:00.000000,,4.979687
10/01/2018 03:18:00.000000,,4.309231
10/01/2018 03:19:00.000000,,4.931776
10/01/2018 03:20:00.000000,,4.98972
10/01/2018 03:21:00.000000,,4.923
10/01/2018 03:22:00.000000,,4.41203
10/01/2018 03:23:00.000000,,4.37
10/01/2018 03:24:00.000000,,4.233
10/01/2018 03:25:00.000000,,4.343333
10/01/2018 03:26:00.000000,,5.2
10/01/2018 03:27:00.000000,,6.172603
10/01/2018 03:28:00.000000,,4.569231
10/01/2018 03:29:00.000000,,4.565657
10/01/2018 03:30:00.000000,,4.604808
10/01/2018 03:31:00.000000,,4.672581
10/01/2018 03:32:00.000000,,4.421014
10/01/2018 03:33:00.000000,,5.018367
10/01/2018 03:34:00.000000,,4.586364
10/01/2018 03:35:00.000000,,4.948
10/01/2018 03:36:00.000000,,5.444068
10/01/2018 03:37:00.000000,,4.591429
10/01/2018 03:38:00.000000,,5.501818
10/01/2018 03:39:00.000000,,5.865909
10/01/2018 03:40:00.000000,,4.707874
10/01/2018 03:41:00.000000,,5.187879
10/01/2018 03:42:00.000000,,4.651304
10/01/2018 03:43:00.000000,,5.392523
10/01/2018 03:44:00.000000,,4.619847
10/01/2018 03:45:00.000000,,4.785345
10/01/2018 03:46:00.000000,,4.788281
10/01/2018 03:47:00.000000,,5.603846
10/01/2018 03:48:00.000000,,4.967521
10/01/2018 03:50:00.000000,,5.795495
10/01/2018 03:51:00.000000,,5.480769
10/01/2018 03:52:00.000000,,5.107246
10/01/2018 03:53:00.000000,,4.83
10/01/2018 03:54:00.000000,,5.266667
10/01/2018 03:55:00.000000,,4.883186
10/01/2018 03:56:00.000000,,5.411304
10/01/2018 03:57:00.000000,,4.988571
10/01/2018 03:58:00.000000,,5.397656
10/01/2018 03:59:00.000000,,4.83622
10/01/2018 04:00:00.000000,,5.252885
10/01/2018 04:01:00.000000,,5.969925
10/01/2018 04:02:00.000000,,4.972993
10/01/2018 04:03:00.000000,,5.33913
10/01/2018 04:04:00.000000,,5.071212
10/01/2018 04:05:00.000000,,5.057851
10/01/2018 04:06:00.000000,,5.225954
10/01/2018 04:07:00.000000,,5.265
10/01/2018 04:08:00.000000,,5.554348
10/01/2018 04:09:00.000000,,5.371094
10/01/2018 04:10:00.000000,,5.645455
10/01/2018 04:11:00.000000,,5.49589
10/01/2018 04:12:00.000000,,5.913559
10/01/2018 04:13:00.000000,,5.910294
10/01/2018 04:14:00.000000,,5.376154
10/01/2018 04:15:00.000000,,6.01295
10/01/2018 04:16:00.000000,,5.505469
10/01/2018 04:17:00.000000,,5.356098
10/01/2018 04:18:00.000000,,5.88705
10/01/2018 04:19:00.000000,,5.238095
10/01/2018 04:20:00.000000,,5.11745
10/01/2018 04:21:00.000000,,5.282269
10/01/2018 04:22:00.000000,,5.730282
10/01/2018 04:23:00.000000,,5.892199
10/01/2018 04:24:00.000000,,6.385496
10/01/2018 04:25:00.000000,,5.505556
10/01/2018 04:26:00.000000,,6.221368
10/01/2018 04:27:00.000000,,5.107143
10/01/2018 04:28:00.000000,,5.255639
10/01/2018 04:29:00.000000,,5.989516
10/01/2018 04:30:00.000000,,7.082407
10/01/2018 04:31:00.000000,,5.07395
10/01/2018 04:32:00.000000,,5.292857
10/01/2018 04:33:00.000000,,5.05037
10/01/2018 04:34:00.000000,,5.678378
10/01/2018 04:35:00.000000,,5.174825
10/01/2018 04:36:00.000000,,5.338129
10/01/2018 04:37:00.000000,,5.17438
10/01/2018 04:38:00.000000,,5.942727
10/01/2018 04:39:00.000000,,5.191339
10/01/2018 04:40:00.000000,,5.2
10/01/2018 04:41:00.000000,,6.174775
10/01/2018 04:42:00.000000,,5.929268
10/01/2018 04:43:00.000000,,5.454369
10/01/2018 04:44:00.000000,,5.23806
10/01/2018 04:45:00.000000,,5.687786
10/01/2018 04:46:00.000000,,5.54726
10/01/2018 04:47:00.000000,,6.533333
10/01/2018 04:48:00.000000,,5.190984
10/01/2018 04:49:00.000000,,5.251402
10/01/2018 04:50:00.000000,,5.454032
10/01/2018 04:51:00.000000,,5.440171
10/01/2018 04:52:00.000000,,5.411207
10/01/2018 04:53:00.000000,,5.44486
10/01/2018 04:54:00.000000,,6.132824
10/01/2018 04:55:00.000000,,5.556897
10/01/2018 04:56:00.000000,,5.231618
10/01/2018 04:57:00.000000,,5.327027
10/01/2018 04:58:00.000000,,5.378049
10/01/2018 04:59:00.000000,,5.206612
10/01/2018 05:00:00.000000,,6.416807
10/01/2018 05:01:00.000000,,5.340678
10/01/2018 05:02:00.000000,,5.860145
10/01/2018 05:03:00.000000,,6.060169
10/01/2018 05:04:00.000000,,5.719841
10/01/2018 05:05:00.000000,,5.633051
10/01/2018 05:06:00.000000,,4.992157
10/01/2018 05:07:00.000000,,5.154545
10/01/2018 05:08:00.000000,,5.808527
10/01/2018 05:10:00.000000,,6.145455
10/01/2018 05:11:00.000000,,5.72459
10/01/2018 05:12:00.000000,,5.925
10/01/2018 05:13:00.000000,,6.462393
10/01/2018 05:14:00.000000,,5.935354
10/01/2018 05:15:00.000000,,5.59697
10/01/2018 05:16:00.000000,,5.890244
10/01/2018 05:17:00.000000,,5.582394
10/01/2018 05:18:00.000000,,5.45042
10/01/2018 05:19:00.000000,,5.468939
10/01/2018 05:20:00.000000,,5.857258
10/01/2018 05:21:00.000000,,5.543609
10/01/2018 05:22:00.000000,,5.721774
10/01/2018 05:23:00.000000,,5.738816
10/01/2018 05:24:00.000000,,5.442308
10/01/2018 05:25:00.000000,,6.2592
10/01/2018 05:26:00.000000,,6.089313
10/01/2018 05:27:00.000000,,5.251327
10/01/2018 05:28:00.000000,,5.635937
10/01/2018 05:30:00.000000,,5.237984
10/01/2018 05:31:00.000000,,5.492437
10/01/2018 05:32:00.000000,,5.770149
10/01/2018 05:33:00.000000,,5.229915
10/01/2018 05:34:00.000000,,4.942958
10/01/2018 05:35:00.000000,,5.600787
10/01/2018 05:36:00.000000,,5.310656
10/01/2018 05:37:00.000000,,5.364706
10/01/2018 05:38:00.000000,,5.9
10/01/2018 05:39:00.000000,,5.763699
10/01/2018 05:40:00.000000,,5.565854
10/01/2018 05:41:00.000000,,5.828947
10/01/2018 05:42:00.000000,,5.907563
10/01/2018 05:43:00.000000,,5.714388
10/01/2018 05:44:00.000000,,5.984167
10/01/2018 05:45:00.000000,,5.5016
10/01/2018 05:46:00.000000,,6.037324
10/01/2018 05:47:00.000000,,5.583571
10/01/2018 05:48:00.000000,,5.276923
10/01/2018 05:50:00.000000,,5.452713
10/01/2018 05:51:00.000000,,5.642975
10/01/2018 05:52:00.000000,,5.848361
10/01/2018 05:53:00.000000,,5.74069
10/01/2018 05:54:00.000000,,6.170423
10/01/2018 05:55:00.000000,,5.110811
10/01/2018 05:56:00.000000,,5.30303
10/01/2018 05:57:00.000000,,5.385039
10/01/2018 05:58:00.000000,,5.679487
10/01/2018 05:59:00.000000,,5.161538
10/01/2018 06:00:00.000000,,5.165972
10/01/2018 06:01:00.000000,,5.502609
10/01/2018 06:02:00.000000,,5.611009
10/01/2018 06:03:00.000000,,4.953676
10/01/2018 06:04:00.000000,,5.415873
10/01/2018 06:05:00.000000,,5.514167
10/01/2018 06:06:00.000000,,5.973214
10/01/2018 06:07:00.000000,,4.885156
10/01/2018 06:08:00.000000,,5.476229
10/01/2018 06:09:00.000000,,5.116923
10/01/2018 06:10:00.000000,,5.427119
10/01/2018 06:11:00.000000,,5.4152
10/01/2018 06:12:00.000000,,5.929268
10/01/2018 06:13:00.000000,,5.094161
10/01/2018 06:14:00.000000,,5.478862
10/01/2018 06:15:00.000000,,5.9
10/01/2018 06:16:00.000000,,4.859542
10/01/2018 06:17:00.000000,,5.018699
10/01/2018 06:18:00.000000,,5.725243
10/01/2018 06:19:00.000000,,5.127778
10/01/2018 06:20:00.000000,,5.218321
10/01/2018 06:21:00.000000,,5.236538
10/01/2018 06:22:00.000000,,5.497479
10/01/2018 06:23:00.000000,,5.53299
10/01/2018 06:24:00.000000,,5.033333
10/01/2018 06:25:00.000000,,5.181905
10/01/2018 06:26:00.000000,,5.818447
10/01/2018 06:27:00.000000,,5.221101
10/01/2018 06:28:00.000000,,5.563636
10/01/2018 06:29:00.000000,,5.091538
10/01/2018 06:30:00.000000,,4.8875
10/01/2018 06:31:00.000000,,5.397391
10/01/2018 06:32:00.000000,,5.058261
10/01/2018 06:33:00.000000,,5.552033
10/01/2018 06:34:00.000000,,5.003125
10/01/2018 06:35:00.000000,,5.62549
10/01/2018 06:36:00.000000,,5.026016
10/01/2018 06:37:00.000000,,4.903571
10/01/2018 06:38:00.000000,,5.707368
10/01/2018 06:39:00.000000,,5.46087
10/01/2018 06:40:00.000000,,5.142574
10/01/2018 06:41:00.000000,,4.8992
10/01/2018 06:42:00.000000,,4.965909
10/01/2018 06:43:00.000000,,4.840179
10/01/2018 06:44:00.000000,,4.842478
10/01/2018 06:45:00.000000,,5.365957
10/01/2018 06:46:00.000000,,6.346269
10/01/2018 06:47:00.000000,,4.973148
10/01/2018 06:48:00.000000,,4.500862
10/01/2018 06:49:00.000000,,4.959821
10/01/2018 06:50:00.000000,,4.748673
10/01/2018 06:51:00.000000,,5.013131
10/01/2018 06:52:00.000000,,5.075652
10/01/2018 06:53:00.000000,,5.05873
10/01/2018 06:54:00.000000,,4.735849
10/01/2018 06:55:00.000000,,5.454464
10/01/2018 06:56:00.000000,,4.698077
10/01/2018 06:57:00.000000,,4.792105
10/01/2018 06:58:00.000000,,4.778378
10/01/2018 06:59:00.000000,,4.421782
10/01/2018 07:00:00.000000,,5.744615
10/01/2018 07:01:00.000000,,5.62243
10/01/2018 07:02:00.000000,,4.79
10/01/2018 07:03:00.000000,,5.293878
10/01/2018 07:04:00.000000,,5.010078
10/01/2018 07:05:00.000000,,5.029204
10/01/2018 07:06:00.000000,,5.001653
10/01/2018 07:07:00.000000,,5.384298
10/01/2018 07:08:00.000000,,5.155963
10/01/2018 07:09:00.000000,,6.4375
10/01/2018 07:10:00.000000,,4.522321
10/01/2018 07:11:00.000000,,4.873276
10/01/2018 07:12:00.000000,,4.868254
10/01/2018 07:13:00.000000,,4.678481
10/01/2018 07:14:00.000000,,4.392063
10/01/2018 07:15:00.000000,,5.325439
10/01/2018 07:16:00.000000,,5.007273
10/01/2018 07:17:00.000000,,4.522222
10/01/2018 07:18:00.000000,,4.691964
10/01/2018 07:19:00.000000,,4.851818
10/01/2018 07:20:00.000000,,5.035644
10/01/2018 07:21:00.000000,,4.897917
10/01/2018 07:22:00.000000,,4.9512
10/01/2018 07:23:00.000000,,4.620339
10/01/2018 07:24:00.000000,,5.102632
10/01/2018 07:25:00.000000,,4.873077
10/01/2018 07:26:00.000000,,4.852778
10/01/2018 07:27:00.000000,,5.042063
10/01/2018 07:28:00.000000,,5.023077
10/01/2018 07:29:00.000000,,5.29703
10/01/2018 07:30:00.000000,,6.066412
10/01/2018 07:31:00.000000,,5.15
10/01/2018 07:32:00.000000,,5.721053
10/01/2018 07:33:00.000000,,5.773118
10/01/2018 07:34:00.000000,,5.357447
10/01/2018 07:35:00.000000,,4.685
10/01/2018 07:36:00.000000,,5.148913
10/01/2018 07:37:00.000000,,5.153125
10/01/2018 07:38:00.000000,,4.893421
10/01/2018 07:39:00.000000,,5.164706
10/01/2018 07:40:00.000000,,5.470833
10/01/2018 07:41:00.000000,,5.730769
10/01/2018 07:42:00.000000,,5.763462
10/01/2018 07:43:00.000000,,5.897753
10/01/2018 07:44:00.000000,,5.700704
10/01/2018 07:45:00.000000,,5.378351
10/01/2018 07:46:00.000000,,5.385366
10/01/2018 07:47:00.000000,,5.409804
10/01/2018 07:48:00.000000,,5.427869
10/01/2018 07:49:00.000000,,5.361468
10/01/2018 07:50:00.000000,,6.199115
10/01/2018 07:51:00.000000,,6.189344
10/01/2018 07:52:00.000000,,5.30102
10/01/2018 07:53:00.000000,,5.772321
10/01/2018 07:54:00.000000,,6.389691
10/01/2018 07:55:00.000000,,5.683529
10/01/2018 07:56:00.000000,,5.865625
10/01/2018 07:57:00.000000,,5.437903
10/01/2018 07:58:00.000000,,6.341176
10/01/2018 07:59:00.000000,,5.675833
10/01/2018 08:00:00.000000,,5.772727
10/01/2018 08:01:00.000000,,5.668033
10/01/2018 08:02:00.000000,,6.035
10/01/2018 08:03:00.000000,,6.115909
10/01/2018 08:04:00.000000,,6.266372
10/01/2018 08:05:00.000000,,6.206364
10/01/2018 08:06:00.000000,,6.544737
10/01/2018 08:07:00.000000,,7.0025
10/01/2018 08:08:00.000000,,6.962617
10/01/2018 08:09:00.000000,,7.134375
10/01/2018 08:10:00.000000,,7.304505
10/01/2018 08:11:00.000000,,6.756489
10/01/2018 08:12:00.000000,,6.995
10/01/2018 08:13:00.000000,,6.69918
10/01/2018 08:14:00.000000,,6.920536
10/01/2018 08:15:00.000000,,7.292248
10/01/2018 08:16:00.000000,,7.52735
10/01/2018 08:17:00.000000,,7.510924
10/01/2018 08:18:00.000000,,6.847244
10/01/2018 08:19:00.000000,,7.320661
10/01/2018 08:20:00.000000,,6.907194
10/01/2018 08:21:00.000000,,6.6976
10/01/2018 08:22:00.000000,,6.953247
10/01/2018 08:23:00.000000,,7.070079
10/01/2018 08:24:00.000000,,7.066379
10/01/2018 08:25:00.000000,,6.939583
10/01/2018 08:26:00.000000,,7.123529
10/01/2018 08:27:00.000000,,6.7
10/01/2018 08:28:00.000000,,6.559091
10/01/2018 08:29:00.000000,,6.69084
10/01/2018 08:30:00.000000,,6.852239
10/01/2018 08:31:00.000000,,6.71811
10/01/2018 08:32:00.000000,,6.671429
10/01/2018 08:33:00.000000,,6.693798
10/01/2018 08:34:00.000000,,6.416102
10/01/2018 08:35:00.000000,,6.854622
10/01/2018 08:36:00.000000,,7.119841
10/01/2018 08:37:00.000000,,7.1275
10/01/2018 08:38:00.000000,,7.670085
10/01/2018 08:39:00.000000,,7.341739
10/01/2018 08:40:00.000000,,8.102222
10/01/2018 08:41:00.000000,,8.965385
10/01/2018 08:42:00.000000,,7.415833
10/01/2018 08:43:00.000000,,7.29771
10/01/2018 08:44:00.000000,,6.946825
10/01/2018 08:45:00.000000,,7.036364
10/01/2018 08:46:00.000000,,7.502941
10/01/2018 08:47:00.000000,,7.654167
10/01/2018 08:48:00.000000,,7.202174
10/01/2018 08:49:00.000000,,6.96
10/01/2018 08:50:00.000000,,7.485321
10/01/2018 08:51:00.000000,,7.110656
10/01/2018 08:52:00.000000,,6.505344
10/01/2018 08:53:00.000000,,6.744516
10/01/2018 08:54:00.000000,,6.802857
10/01/2018 08:55:00.000000,,7.925
10/01/2018 08:56:00.000000,,8.285
10/01/2018 08:57:00.000000,,9.034194
10/01/2018 08:58:00.000000,,8.720438
10/01/2018 08:59:00.000000,,9.090909
10/01/2018 09:00:00.000000,,8.659231
10/01/2018 09:01:00.000000,,8.915068
10/01/2018 09:02:00.000000,,8.343443
10/01/2018 09:03:00.000000,,8.527692
10/01/2018 09:04:00.000000,,8.656923
10/01/2018 09:05:00.000000,,8.674797
10/01/2018 09:06:00.000000,,8.863359
10/01/2018 09:07:00.000000,,8.411818
10/01/2018 09:08:00.000000,,7.824812
10/01/2018 09:09:00.000000,,8.468142
10/01/2018 09:10:00.000000,,7.695745
10/01/2018 09:11:00.000000,,7.891429
10/01/2018 09:12:00.000000,,7.605941
10/01/2018 09:13:00.000000,,7.52
10/01/2018 09:14:00.000000,,7.425203
10/01/2018 09:15:00.000000,,7.608943
10/01/2018 09:16:00.000000,,7.094565
10/01/2018 09:17:00.000000,,7.527928
10/01/2018 09:18:00.000000,,7.179798
10/01/2018 09:19:00.000000,,7.915323
10/01/2018 09:20:00.000000,,6.721359
10/01/2018 09:21:00.000000,,6.978049
10/01/2018 09:22:00.000000,,7.104348
10/01/2018 09:23:00.000000,,7.297436
10/01/2018 09:24:00.000000,,7.22243
10/01/2018 09:25:00.000000,,7.110317
10/01/2018 09:26:00.000000,,7.755303
10/01/2018 09:27:00.000000,,7.866165
10/01/2018 09:28:00.000000,,7.536957
10/01/2018 09:29:00.000000,,7.207609
10/01/2018 09:30:00.000000,,6.831818
10/01/2018 09:31:00.000000,,8.126786
10/01/2018 09:32:00.000000,,7.82459
10/01/2018 09:33:00.000000,,7.45463
10/01/2018 09:34:00.000000,,8.022449
10/01/2018 09:35:00.000000,,7.356667
10/01/2018 09:36:00.000000,,7.489381
10/01/2018 09:37:00.000000,,7.161947
10/01/2018 09:38:00.000000,,7.964516
10/01/2018 09:39:00.000000,,7.461607
10/01/2018 09:40:00.000000,,7.593651
10/01/2018 09:41:00.000000,,7.540541
10/01/2018 09:42:00.000000,,7.371901
10/01/2018 09:43:00.000000,,7.127273
10/01/2018 09:44:00.000000,,7.288983
10/01/2018 09:45:00.000000,,7.745082
10/01/2018 09:46:00.000000,,7.74539
10/01/2018 09:47:00.000000,,6.961261
10/01/2018 09:48:00.000000,,7.536296
10/01/2018 09:49:00.000000,,8.104348
10/01/2018 09:50:00.000000,,8.331452
10/01/2018 09:51:00.000000,,6.852294
10/01/2018 09:52:00.000000,,7.186957
10/01/2018 09:53:00.000000,,7.107895
10/01/2018 09:54:00.000000,,7.15339
10/01/2018 09:55:00.000000,,7.146452
10/01/2018 09:56:00.000000,,6.688136
10/01/2018 09:57:00.000000,,7.2328
10/01/2018 09:58:00.000000,,7.211475
10/01/2018 09:59:00.000000,,7.228261
10/01/2018 10:00:00.000000,,6.856198
10/01/2018 10:01:00.000000,,7.562698
10/01/2018 10:02:00.000000,,7.3
10/01/2018 10:03:00.000000,,7.726667
10/01/2018 10:04:00.000000,,10.687288
10/01/2018 10:05:00.000000,,7.876667
10/01/2018 10:06:00.000000,,7.3096
10/01/2018 10:07:00.000000,,7.3825
10/01/2018 10:08:00.000000,,7.264122
10/01/2018 10:09:00.000000,,7.547857
10/01/2018 10:10:00.000000,,7.474803
10/01/2018 10:11:00.000000,,7.194488
10/01/2018 10:12:00.000000,,7.377953
10/01/2018 10:13:00.000000,,6.876596
10/01/2018 10:14:00.000000,,8.251852
10/01/2018 10:15:00.000000,,7.460305
10/01/2018 10:16:00.000000,,7.405556
10/01/2018 10:17:00.000000,,8.385
10/01/2018 10:18:00.000000,,7.674453
10/01/2018 10:19:00.000000,,7.389655
10/01/2018 10:20:00.000000,,7.793478
10/01/2018 10:21:00.000000,,7.137342
10/01/2018 10:22:00.000000,,7.418954
10/01/2018 10:23:00.000000,,7.554918
10/01/2018 10:24:00.000000,,7.513953
10/01/2018 10:25:00.000000,,7.425439
10/01/2018 10:26:00.000000,,7.821739
10/01/2018 10:27:00.000000,,8.75
10/01/2018 10:28:00.000000,,7.518797
10/01/2018 10:29:00.000000,,7.788793
10/01/2018 10:30:00.000000,,7.637168
10/01/2018 10:31:00.000000,,6.980741
10/01/2018 10:32:00.000000,,6.946457
10/01/2018 10:33:00.000000,,6.85534
10/01/2018 10:34:00.000000,,7.575194
10/01/2018 10:35:00.000000,,7.504839
10/01/2018 10:36:00.000000,,7.792481
