InstrumentName, I-25 Globeville,
StartTime, 2018-10-01 00:00:00,
EndTime, 2018-10-31 23:59:59,
Date,NO2,PM2.5
10/26/2018 23:00:00.000000,19.0,7.5
10/27/2018 00:00:00.000000,28.0,6.7
10/27/2018 01:00:00.000000,40.0,7.9
10/27/2018 02:00:00.000000,46.0,8.6
10/27/2018 03:00:00.000000,41.0,8.3
10/27/2018 04:00:00.000000,48.0,8.5
10/27/2018 05:00:00.000000,,7.2
10/27/2018 06:00:00.000000,42.0,7.1
10/27/2018 07:00:00.000000,38.0,7.8
10/27/2018 08:00:00.000000,38.0,7.5
10/27/2018 09:00:00.000000,28.0,5.9
10/27/2018 10:00:00.000000,33.0,5.1
10/27/2018 11:00:00.000000,33.0,4.9
10/27/2018 12:00:00.000000,32.0,4.8
10/27/2018 13:00:00.000000,36.0,5.7
10/27/2018 14:00:00.000000,40.0,8.2
10/27/2018 15:00:00.000000,32.0,9.5
10/27/2018 16:00:00.000000,10.0,8.7
10/27/2018 17:00:00.000000,10.0,7.0
10/27/2018 18:00:00.000000,11.0,6.0
10/27/2018 19:00:00.000000,14.0,5.3
10/27/2018 20:00:00.000000,12.0,4.6
10/27/2018 21:00:00.000000,12.0,5.7
10/27/2018 22:00:00.000000,17.0,4.6
10/27/2018 23:00:00.000000,24.0,4.1
10/28/2018 00:00:00.000000,21.0,3.6
10/28/2018 01:00:00.000000,25.0,3.5
10/28/2018 02:00:00.000000,13.0,5.9
10/28/2018 03:00:00.000000,10.0,5.2
10/28/2018 04:00:00.000000,14.0,4.3
10/28/2018 05:00:00.000000,,4.4
10/28/2018 06:00:00.000000,24.0,4.8
10/28/2018 07:00:00.000000,31.0,7.0
10/28/2018 08:00:00.000000,33.0,7.0
10/28/2018 09:00:00.000000,31.0,9.4
10/28/2018 10:00:00.000000,29.0,8.9
10/28/2018 11:00:00.000000,26.0,7.6
10/28/2018 12:00:00.000000,27.0,8.2
10/28/2018 13:00:00.000000,27.0,8.2
10/28/2018 14:00:00.000000,28.0,9.0
10/28/2018 15:00:00.000000,24.0,8.9
10/28/2018 16:00:00.000000,29.0,9.4
10/28/2018 17:00:00.000000,31.0,10.1
10/28/2018 18:00:00.000000,26.0,9.2
10/28/2018 19:00:00.000000,15.0,6.4
10/28/2018 20:00:00.000000,7.0,4.3
10/28/2018 21:00:00.000000,7.0,3.1
10/28/2018 22:00:00.000000,11.0,2.6
10/28/2018 23:00:00.000000,17.0,2.5
10/29/2018 00:00:00.000000,27.0,3.5
10/29/2018 01:00:00.000000,40.0,5.5
10/29/2018 02:00:00.000000,42.0,7.3
10/29/2018 03:00:00.000000,37.0,7.9
10/29/2018 04:00:00.000000,39.0,7.7
10/29/2018 05:00:00.000000,,6.9
10/29/2018 06:00:00.000000,33.0,6.2
10/29/2018 07:00:00.000000,31.0,5.4
10/29/2018 08:00:00.000000,29.0,5.4
10/29/2018 09:00:00.000000,34.0,4.8
10/29/2018 10:00:00.000000,36.0,4.8
10/29/2018 11:00:00.000000,41.0,6.0
10/29/2018 12:00:00.000000,48.0,6.9
10/29/2018 13:00:00.000000,51.0,8.7
10/29/2018 14:00:00.000000,54.0,12.8
10/29/2018 15:00:00.000000,63.0,18.8
10/29/2018 16:00:00.000000,58.0,18.8
10/29/2018 17:00:00.000000,51.0,16.3
10/29/2018 18:00:00.000000,31.0,11.4
10/29/2018 19:00:00.000000,38.0,8.9
10/29/2018 20:00:00.000000,34.0,6.8
10/29/2018 21:00:00.000000,26.0,6.2
10/29/2018 22:00:00.000000,19.0,5.9
10/29/2018 23:00:00.000000,31.0,5.5
10/30/2018 00:00:00.000000,41.0,6.6
10/30/2018 01:00:00.000000,34.0,7.3
10/30/2018 02:00:00.000000,22.0,6.0
10/30/2018 03:00:00.000000,7.0,12.6
10/30/2018 04:00:00.000000,4.0,10.0
10/30/2018 05:00:00.000000,,7.4
10/30/2018 06:00:00.000000,3.0,5.4
10/30/2018 07:00:00.000000,6.0,4.4
10/30/2018 08:00:00.000000,6.0,4.4
10/30/2018 09:00:00.000000,6.0,2.4
10/30/2018 10:00:00.000000,5.0,1.8
10/30/2018 11:00:00.000000,6.0,1.7
10/30/2018 12:00:00.000000,13.0,3.0
10/30/2018 13:00:00.000000,14.0,4.7
10/30/2018 14:00:00.000000,16.0,5.5
10/30/2018 15:00:00.000000,18.0,7.8
10/30/2018 16:00:00.000000,13.0,6.3
10/30/2018 17:00:00.000000,15.0,5.3
10/30/2018 18:00:00.000000,9.0,4.8
10/30/2018 19:00:00.000000,11.0,6.0
10/30/2018 20:00:00.000000,13.0,5.2
10/30/2018 21:00:00.000000,20.0,4.6
10/30/2018 23:00:00.000000,30.0,6.2
10/31/2018 00:00:00.000000,35.0,8.0
10/31/2018 01:00:00.000000,34.0,10.7
10/31/2018 02:00:00.000000,34.0,13.9
10/31/2018 03:00:00.000000,28.0,15.9
10/31/2018 04:00:00.000000,29.0,15.2
10/31/2018 05:00:00.000000,,13.5
10/31/2018 06:00:00.000000,22.0,12.0
10/31/2018 07:00:00.000000,25.0,12.2
10/31/2018 08:00:00.000000,16.0,12.2
10/31/2018 09:00:00.000000,22.0,9.5
10/31/2018 10:00:00.000000,16.0,7.6
10/31/2018 11:00:00.000000,29.0,7.3
10/31/2018 12:00:00.000000,38.0,8.7
10/31/2018 13:00:00.000000,39.0,9.9
10/31/2018 14:00:00.000000,37.0,11.4
10/31/2018 15:00:00.000000,34.0,10.3
10/31/2018 16:00:00.000000,30.0,9.3
10/31/2018 17:00:00.000000,17.0,7.5
10/31/2018 18:00:00.000000,10.0,5.5
10/31/2018 19:00:00.000000,10.0,4.8
10/31/2018 20:00:00.000000,16.0,5.0
10/31/2018 21:00:00.000000,10.0,5.0
10/31/2018 22:00:00.000000,9.0,4.2
10/31/2018 23:00:00.000000,12.0,3.2
10/01/2018 08:00:00.000000,,6.0
10/02/2018 08:00:00.000000,,11.0
10/03/2018 08:00:00.000000,,9.4
10/04/2018 00:00:00.000000,,11.4
10/04/2018 08:00:00.000000,,4.9
10/04/2018 18:00:00.000000,,12.6
10/05/2018 08:00:00.000000,,14.5
10/06/2018 08:00:00.000000,,2.4
10/07/2018 08:00:00.000000,,7.8
10/08/2018 08:00:00.000000,,0.5
10/10/2018 08:00:00.000000,,6.1
10/11/2018 08:00:00.000000,,4.8
10/12/2018 08:00:00.000000,,19.7
10/13/2018 08:00:00.000000,,17.0
10/14/2018 08:00:00.000000,,3.2
10/15/2018 08:00:00.000000,,9.7
10/17/2018 08:00:00.000000,,9.8
10/18/2018 08:00:00.000000,,2.5
10/19/2018 08:00:00.000000,,3.2
10/20/2018 08:00:00.000000,,9.5
10/21/2018 08:00:00.000000,,9.9
10/22/2018 08:00:00.000000,,8.4
10/23/2018 08:00:00.000000,,9.1
10/24/2018 08:00:00.000000,,23.5
10/25/2018 08:00:00.000000,,14.1
10/26/2018 08:00:00.000000,,6.2
10/27/2018 08:00:00.000000,,7.7
10/28/2018 08:00:00.000000,,9.2
10/29/2018 08:00:00.000000,,5.0
10/29/2018 18:00:00.000000,,16.3
10/30/2018 08:00:00.000000,,3.0
10/30/2018 23:00:00.000000,,5.5
10/31/2018 08:00:00.000000,,10.8
                
