InstrumentName, Chatfield Park,
10/05/2018 12:00:00.000000,13.0,4.1
10/05/2018 13:00:00.000000,15.0,4.7
10/05/2018 14:00:00.000000,28.0,5.7
10/05/2018 15:00:00.000000,36.0,4.1
10/05/2018 16:00:00.000000,30.0,3.8
10/05/2018 17:00:00.000000,39.0,3.0
10/05/2018 18:00:00.000000,38.0,3.2
10/05/2018 19:00:00.000000,42.0,3.2
10/05/2018 20:00:00.000000,40.0,3.2
10/05/2018 21:00:00.000000,38.0,5.8
10/05/2018 22:00:00.000000,32.0,7.4
10/05/2018 23:00:00.000000,34.0,7.1
10/06/2018 00:00:00.000000,30.0,6.0
10/06/2018 01:00:00.000000,31.0,5.2
10/06/2018 02:00:00.000000,31.0,4.6
10/06/2018 03:00:00.000000,30.0,4.3
10/06/2018 04:00:00.000000,31.0,3.7
10/06/2018 05:00:00.000000,31.0,3.5
10/06/2018 06:00:00.000000,31.0,3.1
10/06/2018 07:00:00.000000,31.0,2.9
10/06/2018 08:00:00.000000,31.0,2.0
10/06/2018 09:00:00.000000,31.0,1.4
10/06/2018 10:00:00.000000,29.0,1.5
10/06/2018 11:00:00.000000,28.0,2.6
10/06/2018 12:00:00.000000,26.0,2.8
10/06/2018 13:00:00.000000,26.0,3.0
10/06/2018 14:00:00.000000,26.0,3.0
10/09/2018 17:00:00.000000,9.0,5.3
10/09/2018 18:00:00.000000,9.0,5.3
10/09/2018 19:00:00.000000,9.0,5.2
10/09/2018 20:00:00.000000,9.0,4.5
10/09/2018 21:00:00.000000,9.0,4.5
10/09/2018 22:00:00.000000,8.0,5.3
10/09/2018 23:00:00.000000,7.0,6.7
10/10/2018 00:00:00.000000,7.0,7.0
10/10/2018 01:00:00.000000,7.0,7.2
10/10/2018 02:00:00.000000,7.0,8.0
10/10/2018 03:00:00.000000,9.0,9.0
10/10/2018 04:00:00.000000,12.0,9.2
10/10/2018 05:00:00.000000,19.0,8.9
10/10/2018 06:00:00.000000,19.0,8.7
10/10/2018 07:00:00.000000,19.0,6.2
10/10/2018 08:00:00.000000,21.0,5.9
10/10/2018 09:00:00.000000,22.0,5.8
10/10/2018 10:00:00.000000,23.0,5.7
10/10/2018 11:00:00.000000,22.0,5.7
10/10/2018 12:00:00.000000,23.0,5.4
10/10/2018 13:00:00.000000,22.0,5.0
10/10/2018 14:00:00.000000,21.0,4.9
10/10/2018 15:00:00.000000,21.0,4.2
10/10/2018 16:00:00.000000,20.0,3.8
10/10/2018 17:00:00.000000,19.0,3.7
10/10/2018 18:00:00.000000,18.0,3.9
10/10/2018 19:00:00.000000,18.0,4.0
10/10/2018 20:00:00.000000,17.0,3.8
10/10/2018 21:00:00.000000,17.0,4.0
10/10/2018 22:00:00.000000,15.0,3.8
10/10/2018 23:00:00.000000,15.0,3.8
10/11/2018 00:00:00.000000,14.0,4.5
10/11/2018 01:00:00.000000,13.0,5.0
10/11/2018 02:00:00.000000,13.0,5.9
10/11/2018 03:00:00.000000,13.0,7.5
10/11/2018 04:00:00.000000,12.0,8.5
10/11/2018 05:00:00.000000,13.0,8.9
10/11/2018 06:00:00.000000,13.0,8.5
10/11/2018 07:00:00.000000,13.0,6.5
10/11/2018 08:00:00.000000,13.0,5.4
10/11/2018 09:00:00.000000,12.0,5.0
10/11/2018 10:00:00.000000,12.0,5.2
10/11/2018 11:00:00.000000,10.0,6.2
10/11/2018 12:00:00.000000,7.0,7.1
10/11/2018 13:00:00.000000,7.0,7.6
10/11/2018 14:00:00.000000,6.0,8.3
10/11/2018 15:00:00.000000,7.0,9.3
10/11/2018 16:00:00.000000,11.0,10.2
10/11/2018 17:00:00.000000,15.0,10.8
10/11/2018 18:00:00.000000,13.0,11.1
10/11/2018 19:00:00.000000,21.0,10.4
10/11/2018 20:00:00.000000,18.0,10.7
10/11/2018 21:00:00.000000,20.0,13.0
10/11/2018 22:00:00.000000,16.0,15.6
10/11/2018 23:00:00.000000,10.0,18.0
10/12/2018 00:00:00.000000,10.0,19.7
10/12/2018 01:00:00.000000,7.0,20.0
10/12/2018 02:00:00.000000,0.0,17.8
10/12/2018 03:00:00.000000,1.0,16.7
10/12/2018 04:00:00.000000,0.0,17.0
10/12/2018 05:00:00.000000,0.0,17.7
10/12/2018 06:00:00.000000,0.0,17.7
10/12/2018 07:00:00.000000,0.0,17.3
10/12/2018 08:00:00.000000,0.0,17.5
10/12/2018 09:00:00.000000,1.0,16.8
10/12/2018 10:00:00.000000,2.0,16.5
10/12/2018 11:00:00.000000,3.0,16.0
10/12/2018 12:00:00.000000,7.0,14.8
10/12/2018 13:00:00.000000,7.0,13.2
10/12/2018 14:00:00.000000,9.0,13.4
10/12/2018 15:00:00.000000,15.0,13.3
10/12/2018 16:00:00.000000,13.0,11.0
10/12/2018 17:00:00.000000,21.0,9.7
10/12/2018 18:00:00.000000,20.0,8.3
10/12/2018 19:00:00.000000,,5.9
10/12/2018 20:00:00.000000,,4.4
10/12/2018 21:00:00.000000,,3.4
10/12/2018 22:00:00.000000,48.0,3.0
10/12/2018 23:00:00.000000,41.0,3.6
10/13/2018 00:00:00.000000,34.0,4.6
10/13/2018 01:00:00.000000,35.0,5.8
10/13/2018 02:00:00.000000,24.0,5.9
10/13/2018 03:00:00.000000,24.0,5.3
10/13/2018 04:00:00.000000,23.0,5.0
10/13/2018 05:00:00.000000,19.0,5.0
10/13/2018 06:00:00.000000,19.0,4.7
10/13/2018 07:00:00.000000,19.0,4.4
10/13/2018 08:00:00.000000,19.0,4.3
10/13/2018 09:00:00.000000,16.0,4.0
10/13/2018 10:00:00.000000,16.0,3.7
10/13/2018 11:00:00.000000,16.0,3.2
10/13/2018 12:00:00.000000,17.0,2.8
10/13/2018 13:00:00.000000,19.0,2.5
10/13/2018 14:00:00.000000,22.0,2.5
10/13/2018 15:00:00.000000,26.0,2.4
10/13/2018 16:00:00.000000,30.0,2.0
10/13/2018 17:00:00.000000,40.0,1.7
10/13/2018 18:00:00.000000,44.0,1.9
10/13/2018 19:00:00.000000,47.0,2.1
10/13/2018 20:00:00.000000,47.0,2.6
10/13/2018 21:00:00.000000,47.0,3.0
10/13/2018 22:00:00.000000,47.0,3.1
10/13/2018 23:00:00.000000,46.0,3.4
10/14/2018 00:00:00.000000,43.0,4.3
10/14/2018 01:00:00.000000,40.0,4.3
10/14/2018 02:00:00.000000,34.0,4.9
10/14/2018 03:00:00.000000,30.0,5.0
10/14/2018 04:00:00.000000,27.0,3.4
10/14/2018 05:00:00.000000,23.0,2.2
10/14/2018 06:00:00.000000,19.0,1.6
10/14/2018 07:00:00.000000,19.0,1.5
10/14/2018 08:00:00.000000,18.0,1.5
10/14/2018 09:00:00.000000,19.0,2.3
10/14/2018 10:00:00.000000,20.0,2.5
10/14/2018 11:00:00.000000,22.0,2.7
10/14/2018 12:00:00.000000,23.0,2.6
10/14/2018 13:00:00.000000,25.0,3.3
10/14/2018 14:00:00.000000,27.0,3.7
10/14/2018 15:00:00.000000,29.0,4.2
10/14/2018 16:00:00.000000,30.0,4.3
10/14/2018 17:00:00.000000,31.0,4.2
10/14/2018 18:00:00.000000,33.0,4.0
10/14/2018 19:00:00.000000,33.0,4.2
10/14/2018 20:00:00.000000,35.0,4.4
10/14/2018 21:00:00.000000,36.0,4.8
10/14/2018 22:00:00.000000,36.0,5.2
10/14/2018 23:00:00.000000,36.0,5.6
10/15/2018 00:00:00.000000,36.0,5.5
10/15/2018 01:00:00.000000,35.0,5.6
10/15/2018 02:00:00.000000,34.0,5.7
10/15/2018 03:00:00.000000,32.0,6.1
10/15/2018 04:00:00.000000,30.0,6.4
10/15/2018 05:00:00.000000,28.0,6.5
10/15/2018 06:00:00.000000,26.0,6.3
10/15/2018 07:00:00.000000,25.0,6.3
10/15/2018 08:00:00.000000,25.0,6.2
10/15/2018 09:00:00.000000,23.0,6.2
10/15/2018 10:00:00.000000,23.0,6.2
10/15/2018 11:00:00.000000,23.0,6.0
10/15/2018 12:00:00.000000,23.0,5.8
10/15/2018 13:00:00.000000,23.0,5.7
10/15/2018 14:00:00.000000,24.0,5.1
10/15/2018 15:00:00.000000,26.0,4.3
10/15/2018 16:00:00.000000,28.0,3.6
10/15/2018 17:00:00.000000,32.0,3.2
10/15/2018 18:00:00.000000,37.0,3.1
10/15/2018 19:00:00.000000,39.0,3.0
10/15/2018 20:00:00.000000,42.0,2.7
10/15/2018 21:00:00.000000,45.0,2.8
10/15/2018 22:00:00.000000,48.0,2.8
10/15/2018 23:00:00.000000,47.0,2.8
10/16/2018 11:00:00.000000,30.0,3.3
10/16/2018 12:00:00.000000,31.0,3.3
10/16/2018 13:00:00.000000,31.0,3.3
10/16/2018 14:00:00.000000,33.0,3.3
10/16/2018 15:00:00.000000,35.0,3.3
10/16/2018 16:00:00.000000,37.0,2.9
10/16/2018 17:00:00.000000,39.0,2.8
10/16/2018 18:00:00.000000,41.0,2.8
10/16/2018 19:00:00.000000,42.0,2.9
10/16/2018 20:00:00.000000,43.0,3.4
10/16/2018 21:00:00.000000,44.0,4.9
10/16/2018 22:00:00.000000,44.0,4.6
10/16/2018 23:00:00.000000,44.0,4.4
10/17/2018 00:00:00.000000,43.0,4.8
10/17/2018 01:00:00.000000,38.0,4.8
10/17/2018 02:00:00.000000,35.0,4.3
10/17/2018 03:00:00.000000,30.0,4.4
10/17/2018 04:00:00.000000,29.0,4.3
10/17/2018 05:00:00.000000,27.0,4.2
10/17/2018 06:00:00.000000,26.0,4.2
10/17/2018 07:00:00.000000,24.0,4.3
10/17/2018 08:00:00.000000,25.0,4.4
10/17/2018 09:00:00.000000,23.0,4.4
10/17/2018 10:00:00.000000,21.0,4.4
10/17/2018 11:00:00.000000,22.0,4.5
10/17/2018 12:00:00.000000,22.0,4.5
10/17/2018 13:00:00.000000,22.0,4.6
10/17/2018 14:00:00.000000,24.0,4.6
10/17/2018 15:00:00.000000,27.0,4.6
10/17/2018 16:00:00.000000,30.0,4.8
10/17/2018 17:00:00.000000,32.0,4.6
10/17/2018 18:00:00.000000,38.0,4.3
10/17/2018 19:00:00.000000,39.0,4.0
10/17/2018 20:00:00.000000,40.0,4.1
10/17/2018 21:00:00.000000,42.0,4.1
10/17/2018 22:00:00.000000,42.0,4.1
10/17/2018 23:00:00.000000,41.0,3.6
10/18/2018 00:00:00.000000,40.0,3.6
10/18/2018 01:00:00.000000,39.0,3.6
10/18/2018 02:00:00.000000,37.0,3.8
10/18/2018 03:00:00.000000,36.0,3.5
10/18/2018 04:00:00.000000,36.0,3.4
10/18/2018 05:00:00.000000,34.0,3.1
10/18/2018 06:00:00.000000,34.0,2.7
10/18/2018 07:00:00.000000,33.0,2.4
10/18/2018 08:00:00.000000,32.0,2.4
10/18/2018 09:00:00.000000,32.0,1.8
10/18/2018 10:00:00.000000,30.0,2.1
10/18/2018 11:00:00.000000,29.0,2.5
10/18/2018 12:00:00.000000,28.0,2.4
10/18/2018 13:00:00.000000,27.0,2.5
10/18/2018 14:00:00.000000,27.0,3.0
10/18/2018 15:00:00.000000,29.0,2.6
10/18/2018 16:00:00.000000,33.0,2.8
10/18/2018 17:00:00.000000,35.0,3.3
10/18/2018 18:00:00.000000,38.0,2.4
10/18/2018 19:00:00.000000,39.0,2.1
10/18/2018 20:00:00.000000,40.0,1.8
10/18/2018 21:00:00.000000,40.0,2.3
10/18/2018 22:00:00.000000,39.0,2.8
10/18/2018 23:00:00.000000,39.0,3.1
10/19/2018 00:00:00.000000,36.0,4.0
10/19/2018 01:00:00.000000,29.0,4.9
10/19/2018 02:00:00.000000,28.0,6.4
10/19/2018 03:00:00.000000,29.0,5.0
10/19/2018 04:00:00.000000,30.0,3.6
10/19/2018 05:00:00.000000,39.0,2.7
10/19/2018 06:00:00.000000,34.0,2.2
10/19/2018 07:00:00.000000,38.0,1.8
10/19/2018 08:00:00.000000,37.0,1.7
10/19/2018 09:00:00.000000,31.0,1.7
10/19/2018 10:00:00.000000,32.0,1.8
10/19/2018 11:00:00.000000,29.0,1.9
10/19/2018 12:00:00.000000,26.0,1.9
10/19/2018 13:00:00.000000,19.0,2.4
10/19/2018 14:00:00.000000,16.0,2.8
10/19/2018 15:00:00.000000,22.0,2.7
10/19/2018 16:00:00.000000,30.0,2.3
10/19/2018 17:00:00.000000,29.0,2.8
10/19/2018 18:00:00.000000,41.0,3.2
10/19/2018 19:00:00.000000,46.0,3.3
10/19/2018 20:00:00.000000,49.0,3.6
10/19/2018 21:00:00.000000,48.0,3.9
10/19/2018 22:00:00.000000,51.0,4.2
10/19/2018 23:00:00.000000,51.0,4.3
10/20/2018 00:00:00.000000,51.0,4.3
10/20/2018 03:00:00.000000,39.0,7.5
10/20/2018 04:00:00.000000,36.0,5.8
10/20/2018 05:00:00.000000,34.0,6.6
10/20/2018 06:00:00.000000,31.0,9.2
10/20/2018 07:00:00.000000,30.0,7.2
10/20/2018 08:00:00.000000,30.0,5.7
10/20/2018 09:00:00.000000,28.0,4.9
10/20/2018 10:00:00.000000,24.0,4.4
10/20/2018 11:00:00.000000,21.0,4.1
10/20/2018 12:00:00.000000,16.0,3.9
10/20/2018 13:00:00.000000,13.0,4.0
10/20/2018 14:00:00.000000,17.0,4.1
10/20/2018 15:00:00.000000,20.0,4.4
10/20/2018 16:00:00.000000,32.0,3.7
10/20/2018 17:00:00.000000,31.0,3.2
10/20/2018 18:00:00.000000,37.0,3.1
10/20/2018 19:00:00.000000,48.0,2.6
10/20/2018 20:00:00.000000,47.0,2.2
10/20/2018 21:00:00.000000,49.0,2.1
10/20/2018 22:00:00.000000,49.0,2.0
10/20/2018 23:00:00.000000,48.0,2.0
10/21/2018 00:00:00.000000,47.0,2.8
10/21/2018 01:00:00.000000,44.0,5.2
10/21/2018 02:00:00.000000,41.0,6.3
10/21/2018 03:00:00.000000,37.0,5.5
10/21/2018 04:00:00.000000,36.0,4.3
10/21/2018 05:00:00.000000,38.0,4.0
10/21/2018 06:00:00.000000,40.0,3.2
10/21/2018 07:00:00.000000,39.0,2.7
10/21/2018 08:00:00.000000,39.0,2.6
10/21/2018 09:00:00.000000,38.0,2.5
10/21/2018 10:00:00.000000,36.0,2.5
10/21/2018 11:00:00.000000,33.0,2.5
10/21/2018 12:00:00.000000,32.0,2.8
10/21/2018 13:00:00.000000,33.0,3.0
10/21/2018 14:00:00.000000,34.0,3.2
10/21/2018 15:00:00.000000,35.0,3.5
10/21/2018 16:00:00.000000,37.0,4.2
10/21/2018 17:00:00.000000,40.0,3.5
10/21/2018 18:00:00.000000,43.0,2.9
10/21/2018 19:00:00.000000,47.0,2.8
10/21/2018 20:00:00.000000,48.0,2.9
10/21/2018 21:00:00.000000,50.0,2.9
10/21/2018 22:00:00.000000,51.0,2.9
10/21/2018 23:00:00.000000,51.0,3.1
10/22/2018 00:00:00.000000,49.0,3.7
10/22/2018 01:00:00.000000,46.0,4.2
10/22/2018 02:00:00.000000,42.0,4.0
10/22/2018 03:00:00.000000,38.0,5.7
10/22/2018 04:00:00.000000,34.0,4.7
10/22/2018 05:00:00.000000,32.0,4.2
10/22/2018 06:00:00.000000,30.0,4.5
10/22/2018 07:00:00.000000,26.0,4.2
10/22/2018 08:00:00.000000,25.0,4.2
10/22/2018 09:00:00.000000,23.0,3.9
10/22/2018 10:00:00.000000,20.0,3.8
10/22/2018 11:00:00.000000,22.0,3.9
10/22/2018 12:00:00.000000,19.0,4.5
10/22/2018 13:00:00.000000,16.0,4.8
10/22/2018 14:00:00.000000,16.0,5.1
10/22/2018 15:00:00.000000,24.0,5.6
10/22/2018 16:00:00.000000,34.0,5.5
10/22/2018 17:00:00.000000,40.0,4.3
10/22/2018 18:00:00.000000,44.0,3.6
10/22/2018 19:00:00.000000,47.0,3.3
10/22/2018 20:00:00.000000,51.0,3.3
10/22/2018 21:00:00.000000,50.0,3.2
10/22/2018 22:00:00.000000,49.0,3.4
10/22/2018 23:00:00.000000,48.0,3.3
10/23/2018 00:00:00.000000,47.0,4.3
10/23/2018 01:00:00.000000,47.0,6.3
10/23/2018 02:00:00.000000,46.0,7.7
10/23/2018 03:00:00.000000,43.0,7.3
10/23/2018 04:00:00.000000,38.0,6.6
10/23/2018 05:00:00.000000,35.0,6.1
10/23/2018 06:00:00.000000,34.0,5.6
10/23/2018 07:00:00.000000,31.0,5.9
10/23/2018 08:00:00.000000,31.0,5.4
10/23/2018 09:00:00.000000,28.0,4.9
10/23/2018 10:00:00.000000,27.0,4.5
10/23/2018 11:00:00.000000,27.0,4.4
10/23/2018 12:00:00.000000,24.0,5.3
10/23/2018 13:00:00.000000,17.0,6.2
10/23/2018 14:00:00.000000,14.0,7.5
10/23/2018 15:00:00.000000,12.0,9.6
10/23/2018 16:00:00.000000,14.0,11.5
10/23/2018 17:00:00.000000,15.0,12.9
10/23/2018 18:00:00.000000,15.0,14.3
10/23/2018 19:00:00.000000,17.0,16.1
10/23/2018 20:00:00.000000,26.0,12.9
10/23/2018 21:00:00.000000,31.0,10.1
10/23/2018 22:00:00.000000,36.0,8.5
10/23/2018 23:00:00.000000,40.0,7.4
10/24/2018 00:00:00.000000,43.0,6.8
10/24/2018 01:00:00.000000,36.0,9.6
10/24/2018 02:00:00.000000,28.0,12.9
10/24/2018 03:00:00.000000,26.0,13.7
10/24/2018 04:00:00.000000,33.0,10.2
10/24/2018 05:00:00.000000,35.0,8.7
10/24/2018 06:00:00.000000,36.0,7.9
10/24/2018 07:00:00.000000,35.0,7.9
10/24/2018 08:00:00.000000,34.0,7.9
10/24/2018 09:00:00.000000,32.0,9.7
10/24/2018 10:00:00.000000,28.0,11.3
10/24/2018 11:00:00.000000,25.0,12.2
10/24/2018 12:00:00.000000,18.0,12.7
10/24/2018 13:00:00.000000,11.0,13.6
10/24/2018 14:00:00.000000,11.0,14.1
10/24/2018 15:00:00.000000,16.0,13.3
10/24/2018 16:00:00.000000,22.0,12.6
10/24/2018 17:00:00.000000,20.0,13.3
10/24/2018 18:00:00.000000,29.0,11.8
10/24/2018 19:00:00.000000,29.0,10.2
10/24/2018 20:00:00.000000,33.0,10.4
10/24/2018 21:00:00.000000,39.0,10.1
10/24/2018 22:00:00.000000,38.0,8.8
10/24/2018 23:00:00.000000,37.0,9.5
10/25/2018 00:00:00.000000,34.0,12.7
10/25/2018 01:00:00.000000,29.0,11.4
10/25/2018 02:00:00.000000,28.0,11.3
10/25/2018 03:00:00.000000,22.0,10.0
10/25/2018 04:00:00.000000,19.0,8.9
10/25/2018 05:00:00.000000,12.0,8.4
10/25/2018 06:00:00.000000,4.0,8.3
10/25/2018 07:00:00.000000,4.0,8.2
10/25/2018 08:00:00.000000,4.0,8.2
10/25/2018 09:00:00.000000,10.0,6.4
10/25/2018 10:00:00.000000,12.0,5.8
10/25/2018 11:00:00.000000,14.0,5.6
10/25/2018 12:00:00.000000,17.0,5.7
10/25/2018 13:00:00.000000,17.0,6.0
10/25/2018 14:00:00.000000,19.0,5.7
10/25/2018 15:00:00.000000,21.0,5.3
10/25/2018 16:00:00.000000,24.0,5.2
10/25/2018 17:00:00.000000,31.0,5.1
10/25/2018 18:00:00.000000,33.0,4.6
10/25/2018 19:00:00.000000,42.0,4.5
10/25/2018 20:00:00.000000,40.0,4.5
10/25/2018 21:00:00.000000,44.0,4.3
10/25/2018 22:00:00.000000,44.0,4.2
10/25/2018 23:00:00.000000,44.0,4.0
10/26/2018 00:00:00.000000,43.0,4.0
10/26/2018 01:00:00.000000,42.0,4.0
10/26/2018 02:00:00.000000,39.0,4.1
10/26/2018 03:00:00.000000,35.0,4.4
10/26/2018 04:00:00.000000,31.0,4.4
10/26/2018 05:00:00.000000,30.0,4.4
10/26/2018 06:00:00.000000,29.0,4.3
10/26/2018 07:00:00.000000,29.0,4.3
10/26/2018 08:00:00.000000,28.0,4.3
10/26/2018 09:00:00.000000,29.0,4.3
10/26/2018 10:00:00.000000,30.0,4.2
10/26/2018 11:00:00.000000,30.0,4.2
10/26/2018 12:00:00.000000,29.0,4.4
10/26/2018 13:00:00.000000,29.0,4.9
10/26/2018 14:00:00.000000,29.0,5.1
10/26/2018 15:00:00.000000,28.0,5.0
10/26/2018 16:00:00.000000,31.0,4.7
10/26/2018 17:00:00.000000,35.0,4.5
10/26/2018 18:00:00.000000,41.0,4.3
10/26/2018 19:00:00.000000,44.0,4.1
10/26/2018 20:00:00.000000,45.0,4.2
10/26/2018 21:00:00.000000,47.0,4.0
10/26/2018 22:00:00.000000,46.0,3.9
10/26/2018 23:00:00.000000,45.0,3.7
10/27/2018 00:00:00.000000,45.0,3.5
10/27/2018 01:00:00.000000,43.0,3.9
10/27/2018 02:00:00.000000,41.0,6.1
10/27/2018 03:00:00.000000,35.0,8.1
10/27/2018 04:00:00.000000,27.0,6.9
10/27/2018 05:00:00.000000,25.0,5.6
10/27/2018 06:00:00.000000,20.0,4.8
10/27/2018 07:00:00.000000,6.0,4.2
10/27/2018 08:00:00.000000,18.0,4.2
10/27/2018 09:00:00.000000,20.0,3.3
10/27/2018 10:00:00.000000,35.0,3.2
10/27/2018 11:00:00.000000,35.0,3.1
10/27/2018 12:00:00.000000,32.0,3.5
10/27/2018 13:00:00.000000,31.0,3.9
10/27/2018 14:00:00.000000,29.0,5.0
10/27/2018 15:00:00.000000,34.0,5.8
10/27/2018 16:00:00.000000,34.0,5.3
10/27/2018 17:00:00.000000,35.0,6.4
10/27/2018 18:00:00.000000,34.0,5.5
10/27/2018 19:00:00.000000,34.0,4.4
10/27/2018 20:00:00.000000,35.0,3.4
10/27/2018 21:00:00.000000,34.0,2.7
10/27/2018 22:00:00.000000,34.0,3.0
10/27/2018 23:00:00.000000,34.0,4.0
10/28/2018 00:00:00.000000,33.0,8.1
10/28/2018 01:00:00.000000,32.0,9.5
10/28/2018 02:00:00.000000,30.0,8.3
10/28/2018 03:00:00.000000,28.0,7.8
10/28/2018 04:00:00.000000,28.0,6.6
10/28/2018 05:00:00.000000,26.0,5.5
10/28/2018 06:00:00.000000,25.0,5.1
10/28/2018 07:00:00.000000,22.0,5.0
10/28/2018 08:00:00.000000,21.0,5.0
10/28/2018 09:00:00.000000,16.0,4.9
10/28/2018 10:00:00.000000,14.0,4.9
10/28/2018 11:00:00.000000,13.0,5.2
10/28/2018 12:00:00.000000,11.0,5.2
10/28/2018 13:00:00.000000,11.0,5.4
10/28/2018 14:00:00.000000,10.0,5.6
10/28/2018 15:00:00.000000,13.0,5.5
10/28/2018 16:00:00.000000,16.0,5.5
10/28/2018 17:00:00.000000,26.0,5.1
10/28/2018 18:00:00.000000,25.0,4.7
10/28/2018 19:00:00.000000,39.0,4.2
10/28/2018 20:00:00.000000,35.0,3.1
