"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"20","2018-01-01 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,43.7796666666667
"21","2018-01-01 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,43.0710344827586
"22","2018-01-01 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,43.5673333333333
"23","2018-01-01 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,41.197
"24","2018-01-01 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,38.9146666666667
"25","2018-01-01 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,38.2116666666667
"26","2018-01-01 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,37.1546666666667
"27","2018-01-01 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,37.9943333333333
"28","2018-01-01 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,44.197
"29","2018-01-01 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,47.0543333333333
"30","2018-01-01 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-01,1,0,50.4776666666667
"31","2018-01-02 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,52.3056666666667
"32","2018-01-02 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,49.304
"33","2018-01-02 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,41.9996666666667
"34","2018-01-02 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,44.9053333333333
"35","2018-01-02 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,47.8913333333333
"36","2018-01-02 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,49.871
"37","2018-01-02 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,50.4056666666667
"38","2018-01-02 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,47.2983333333333
"39","2018-01-02 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,27.078
"40","2018-01-02 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,9.00533333333333
"41","2018-01-02 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,4.24766666666667
"42","2018-01-02 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.511
"43","2018-01-02 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.30266666666667
"44","2018-01-02 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,3.006
"45","2018-01-02 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,4.506
"46","2018-01-02 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,1.394
"47","2018-01-02 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,1.95933333333333
"48","2018-01-02 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,5.01566666666667
"49","2018-01-02 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,10.0356666666667
"50","2018-01-02 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,15.8696666666667
"51","2018-01-02 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,25.2583333333333
"52","2018-01-02 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,16.315
"53","2018-01-02 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,12.0636666666667
"54","2018-01-02 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-02,2,0,13.728
"55","2018-01-03 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,19.9486666666667
"56","2018-01-03 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,21.645
"57","2018-01-03 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,17.0136666666667
"58","2018-01-03 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,10.3743333333333
"59","2018-01-03 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,12.1073333333333
"60","2018-01-03 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,9.97666666666667
"61","2018-01-03 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,10.1396666666667
"62","2018-01-03 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,11.247
"63","2018-01-03 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.05233333333333
"64","2018-01-03 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,1.35366666666667
"65","2018-01-03 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,0.553
"66","2018-01-03 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,0.401
"67","2018-01-03 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,1.10033333333333
"68","2018-01-03 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,1.618
"69","2018-01-03 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.38933333333333
"70","2018-01-03 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,5.2
"71","2018-01-03 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.375
"72","2018-01-03 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,8.16166666666667
"73","2018-01-03 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,9.05933333333333
"74","2018-01-03 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,10.6928571428571
"75","2018-01-03 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,20.265
"76","2018-01-03 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,18.736
"77","2018-01-03 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,15.6616666666667
"78","2018-01-03 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-03,3,0,14.642
"79","2018-01-04 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,16.8616666666667
"80","2018-01-04 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,17.8566666666667
"81","2018-01-04 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,15.2673333333333
"82","2018-01-04 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,14.4893333333333
"83","2018-01-04 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,9.06
"84","2018-01-04 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,6.33066666666667
"85","2018-01-04 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.705
"86","2018-01-04 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,8.08433333333333
"87","2018-01-04 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,7.62266666666667
"88","2018-01-04 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.93724137931034
"89","2018-01-04 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.662
"90","2018-01-04 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.53066666666667
"91","2018-01-04 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.72966666666667
"92","2018-01-04 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.545
"93","2018-01-04 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.37
"94","2018-01-04 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.24766666666667
"95","2018-01-04 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.487
"96","2018-01-04 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.105
"97","2018-01-04 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.13033333333333
"98","2018-01-04 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,8.20233333333333
"99","2018-01-04 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,15.4816666666667
"100","2018-01-04 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,17.4846666666667
"101","2018-01-04 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,18.2448275862069
"102","2018-01-04 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-04,4,0,19.296
"103","2018-01-05 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,21.1003333333333
"104","2018-01-05 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,19.2023333333333
"105","2018-01-05 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,17.3853333333333
"106","2018-01-05 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,17.1123333333333
"107","2018-01-05 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,14.4246666666667
"108","2018-01-05 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,13.4663333333333
"109","2018-01-05 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,12.2526666666667
"110","2018-01-05 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,15.8253333333333
"111","2018-01-05 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,13.5463333333333
"112","2018-01-05 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,8.729
"113","2018-01-05 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.503
"114","2018-01-05 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.27066666666667
"115","2018-01-05 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,2.286
"116","2018-01-05 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.66
"117","2018-01-05 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.88333333333333
"118","2018-01-05 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,11.8886666666667
"119","2018-01-05 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.72333333333333
"120","2018-01-05 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.94233333333333
"121","2018-01-05 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,11.7786666666667
"122","2018-01-05 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,22.1403333333333
"123","2018-01-05 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,30.261
"124","2018-01-05 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,31.7846666666667
"125","2018-01-05 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,24.055
"126","2018-01-05 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-05,5,0,16.3823333333333
"127","2018-01-06 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.0603333333333
"128","2018-01-06 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.315
"129","2018-01-06 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,19.417
"130","2018-01-06 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.1706666666667
"131","2018-01-06 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,16.421
"132","2018-01-06 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,9.855
"133","2018-01-06 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,10.8293333333333
"134","2018-01-06 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,11.9966666666667
"135","2018-01-06 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.8493333333333
"136","2018-01-06 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.6706666666667
"137","2018-01-06 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,20.6366666666667
"138","2018-01-06 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,17.6263333333333
"139","2018-01-06 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.0116666666667
"140","2018-01-06 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,16.5973333333333
"141","2018-01-06 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,26.18
"142","2018-01-06 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,12.5713333333333
"143","2018-01-06 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,13.457
"144","2018-01-06 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,20.0996666666667
"145","2018-01-06 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,22.2976666666667
"146","2018-01-06 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,30.3523333333333
"147","2018-01-06 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,31.261
"148","2018-01-06 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,29.8803333333333
"149","2018-01-06 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,31.5306666666667
"150","2018-01-06 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-06,6,0,31.7353333333333
"151","2018-01-07 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,31.0556666666667
"152","2018-01-07 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,32.192
"153","2018-01-07 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,34.3406896551724
"154","2018-01-07 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,33.8093333333333
"155","2018-01-07 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,34.279
"156","2018-01-07 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,32.67
"157","2018-01-07 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,14.7286666666667
"158","2018-01-07 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,13.001
"159","2018-01-07 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,12.4296666666667
"160","2018-01-07 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.98866666666667
"161","2018-01-07 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.65
"162","2018-01-07 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.735
"163","2018-01-07 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.79466666666667
"164","2018-01-07 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.50533333333333
"165","2018-01-07 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.01633333333333
"166","2018-01-07 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.846
"167","2018-01-07 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,1.067
"168","2018-01-07 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,0.448275862068966
"169","2018-01-07 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,1.59233333333333
"170","2018-01-07 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,8.123
"171","2018-01-07 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,13.3796666666667
"172","2018-01-07 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,12.9146153846154
"173","2018-01-07 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,15.2346666666667
"174","2018-01-07 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-07,7,1,24.108
"175","2018-01-08 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,8.42896551724138
"176","2018-01-08 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,9.962
"177","2018-01-08 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,9.752
"178","2018-01-08 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,7.61566666666667
"179","2018-01-08 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,7.09266666666667
"180","2018-01-08 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,6.406
"181","2018-01-08 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,7.35566666666667
"182","2018-01-08 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,11.934
"183","2018-01-08 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,14.4503448275862
"184","2018-01-08 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,23.876
"185","2018-01-08 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,25.3635714285714
"186","2018-01-08 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,24.5556666666667
"187","2018-01-08 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,23.51
"188","2018-01-08 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,20.8113333333333
"189","2018-01-08 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,26.3293333333333
"190","2018-01-08 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,31.0753846153846
"191","2018-01-08 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-08 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"198","2018-01-08 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"199","2018-01-09 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 14:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 15:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 16:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 17:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 18:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 19:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 20:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 21:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-09 22:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"222","2018-01-09 23:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"223","2018-01-10 00:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"224","2018-01-10 01:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"225","2018-01-10 02:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"226","2018-01-10 03:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"227","2018-01-10 04:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"228","2018-01-10 05:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"229","2018-01-10 06:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"230","2018-01-10 07:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"231","2018-01-10 08:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"232","2018-01-10 09:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"233","2018-01-10 10:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"234","2018-01-10 11:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"235","2018-01-10 12:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"236","2018-01-10 13:00:00","West Denver PA-II B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
