"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"19","2022-03-25 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,34.4,2.56,4.96,2.35,52.5
"20","2022-03-25 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,34.4,2.56,4.96,2.35,52.5
"21","2022-03-25 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.3,2.73,5.22,2.38,56
"22","2022-03-25 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.3,2.73,5.22,2.38,56
"23","2022-03-25 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.3,2.73,5.22,2.38,56
"24","2022-03-25 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.3,2.73,5.22,2.38,56
"25","2022-03-25 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.3,2.73,5.22,2.38,56
"26","2022-03-25 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,28.2,2.42,5.38,2.04,59.6
"27","2022-03-25 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,28.2,2.42,5.38,2.04,59.6
"28","2022-03-25 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,28.2,2.42,5.38,2.04,59.6
"29","2022-03-25 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,28.2,2.42,5.38,2.04,59.6
"30","2022-03-25 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,28.2,2.42,5.38,2.04,59.6
"31","2022-03-25 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,24.6,3.95,6.17,3.54,64
"32","2022-03-25 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,24.6,3.95,6.17,3.54,64
"33","2022-03-25 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,24.6,3.95,6.17,3.54,64
"34","2022-03-25 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,24.6,3.95,6.17,3.54,64
"35","2022-03-25 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,24.6,3.95,6.17,3.54,64
"36","2022-03-25 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,22.3,3.04,6.1,2.73,66.2
"37","2022-03-25 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,22.3,3.04,6.1,2.73,66.2
"38","2022-03-25 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,22.3,3.04,6.1,2.73,66.2
"39","2022-03-25 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,22.3,3.04,6.1,2.73,66.2
"40","2022-03-25 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,22.3,3.04,6.1,2.73,66.2
"41","2022-03-25 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,19,2.66,6.21,2.11,68.3
"42","2022-03-25 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,19,2.66,6.21,2.11,68.3
"43","2022-03-25 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,19,2.66,6.21,2.11,68.3
"44","2022-03-25 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,19,2.66,6.21,2.11,68.3
"45","2022-03-25 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,19,2.66,6.21,2.11,68.3
"46","2022-03-25 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,18.3,2.69,6.3,2.19,68.8
"47","2022-03-25 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,18.3,2.69,6.3,2.19,68.8
"48","2022-03-25 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,18.3,2.69,6.3,2.19,68.8
"49","2022-03-25 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,18.3,2.69,6.3,2.19,68.8
"50","2022-03-25 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,18.3,2.69,6.3,2.19,68.8
"51","2022-03-25 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,21.2,1.93,5.84,1.51,64.9
"52","2022-03-25 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,21.2,1.93,5.84,1.51,64.9
"53","2022-03-25 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,21.2,1.93,5.84,1.51,64.9
"54","2022-03-25 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,21.2,1.93,5.84,1.51,64.9
"55","2022-03-25 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,21.2,1.93,5.84,1.51,64.9
"56","2022-03-25 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,26,2.88,5.69,2.32,59.6
"57","2022-03-25 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,26,2.88,5.69,2.32,59.6
"58","2022-03-25 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,26,2.88,5.69,2.32,59.6
"59","2022-03-25 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,26,2.88,5.69,2.32,59.6
"60","2022-03-25 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,26,2.88,5.69,2.32,59.6
"61","2022-03-25 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.6,3.5,5.39,2.91,54.9
"62","2022-03-25 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.6,3.5,5.39,2.91,54.9
"63","2022-03-25 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.6,3.5,5.39,2.91,54.9
"64","2022-03-25 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.6,3.5,5.39,2.91,54.9
"65","2022-03-25 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,31.6,3.5,5.39,2.91,54.9
"66","2022-03-25 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,36,2.97,4.84,2.56,52.9
"67","2022-03-25 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,36,2.97,4.84,2.56,52.9
"68","2022-03-25 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,36,2.97,4.84,2.56,52.9
"69","2022-03-25 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,36,2.97,4.84,2.56,52.9
"70","2022-03-25 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,36,2.97,4.84,2.56,52.9
"71","2022-03-25 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,42.4,3.35,4.34,2.85,48.7
"72","2022-03-25 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,42.4,3.35,4.34,2.85,48.7
"73","2022-03-25 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,42.4,3.35,4.34,2.85,48.7
"74","2022-03-25 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,42.4,3.35,4.34,2.85,48.7
"75","2022-03-25 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,42.4,3.35,4.34,2.85,48.7
"76","2022-03-25 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,41.8,3.68,4.53,3.2,48.6
"77","2022-03-25 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,41.8,3.68,4.53,3.2,48.6
"78","2022-03-25 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,41.8,3.68,4.53,3.2,48.6
"79","2022-03-25 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,41.8,3.68,4.53,3.2,48.6
"80","2022-03-25 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,41.8,3.68,4.53,3.2,48.6
"81","2022-03-25 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,46.9,4.79,4.33,4.09,46
"82","2022-03-25 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,46.9,4.79,4.33,4.09,46
"83","2022-03-25 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,46.9,4.79,4.33,4.09,46
"84","2022-03-25 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,46.9,4.79,4.33,4.09,46
"85","2022-03-25 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-25,0,0,46.9,4.79,4.33,4.09,46
"86","2022-03-26 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,52.8,6.44,4.29,5.72,43.4
"87","2022-03-26 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,52.8,6.44,4.29,5.72,43.4
"88","2022-03-26 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,52.8,6.44,4.29,5.72,43.4
"89","2022-03-26 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,52.8,6.44,4.29,5.72,43.4
"90","2022-03-26 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,52.8,6.44,4.29,5.72,43.4
"91","2022-03-26 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,54.2,6.64,4.2,5.83,41.4
"92","2022-03-26 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,54.2,6.64,4.2,5.83,41.4
"93","2022-03-26 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,54.2,6.64,4.2,5.83,41.4
"94","2022-03-26 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,54.2,6.64,4.2,5.83,41.4
"95","2022-03-26 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,54.2,6.64,4.2,5.83,41.4
"96","2022-03-26 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.5,7.15,4.1,6.44,39.6
"97","2022-03-26 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.5,7.15,4.1,6.44,39.6
"98","2022-03-26 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.5,7.15,4.1,6.44,39.6
"99","2022-03-26 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.5,7.15,4.1,6.44,39.6
"100","2022-03-26 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.5,7.15,4.1,6.44,39.6
"101","2022-03-26 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,59.5,7.44,3.95,6.59,38.5
"102","2022-03-26 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,59.5,7.44,3.95,6.59,38.5
"103","2022-03-26 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,59.5,7.44,3.95,6.59,38.5
"104","2022-03-26 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,59.5,7.44,3.95,6.59,38.5
"105","2022-03-26 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,59.5,7.44,3.95,6.59,38.5
"106","2022-03-26 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.2,6.51,3.88,5.62,38.3
"107","2022-03-26 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.2,6.51,3.88,5.62,38.3
"108","2022-03-26 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.2,6.51,3.88,5.62,38.3
"109","2022-03-26 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.2,6.51,3.88,5.62,38.3
"110","2022-03-26 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,57.2,6.51,3.88,5.62,38.3
"111","2022-03-26 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,45.8,3.58,4.18,3.02,40.6
"112","2022-03-26 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,45.8,3.58,4.18,3.02,40.6
"113","2022-03-26 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,45.8,3.58,4.18,3.02,40.6
"114","2022-03-26 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,45.8,3.58,4.18,3.02,40.6
"115","2022-03-26 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,45.8,3.58,4.18,3.02,40.6
"116","2022-03-26 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,31.1,2.55,5.25,2.03,49.2
"117","2022-03-26 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,31.1,2.55,5.25,2.03,49.2
"118","2022-03-26 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,31.1,2.55,5.25,2.03,49.2
"119","2022-03-26 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,31.1,2.55,5.25,2.03,49.2
"120","2022-03-26 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,31.1,2.55,5.25,2.03,49.2
"121","2022-03-26 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,22.1,2.51,5.98,1.92,59.1
"122","2022-03-26 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,22.1,2.51,5.98,1.92,59.1
"123","2022-03-26 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,22.1,2.51,5.98,1.92,59.1
"124","2022-03-26 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,22.1,2.51,5.98,1.92,59.1
"125","2022-03-26 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,22.1,2.51,5.98,1.92,59.1
"126","2022-03-26 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,17.6,1.68,6.09,1.2,66.4
"127","2022-03-26 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,17.6,1.68,6.09,1.2,66.4
"128","2022-03-26 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,17.6,1.68,6.09,1.2,66.4
"129","2022-03-26 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,17.6,1.68,6.09,1.2,66.4
"130","2022-03-26 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,17.6,1.68,6.09,1.2,66.4
"131","2022-03-26 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,15.4,1.18,6.1,0.757,70.4
"132","2022-03-26 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,15.4,1.18,6.1,0.757,70.4
"133","2022-03-26 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,15.4,1.18,6.1,0.757,70.4
"134","2022-03-26 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,15.4,1.18,6.1,0.757,70.4
"135","2022-03-26 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,15.4,1.18,6.1,0.757,70.4
"136","2022-03-26 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,13.1,9.44,8.75,8.16,72.2
"137","2022-03-26 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,13.1,9.44,8.75,8.16,72.2
"138","2022-03-26 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,13.1,9.44,8.75,8.16,72.2
"139","2022-03-26 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,13.1,9.44,8.75,8.16,72.2
"140","2022-03-26 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,13.1,9.44,8.75,8.16,72.2
"141","2022-03-26 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11.7,3.3,7.05,2.67,74.5
"142","2022-03-26 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11.7,3.3,7.05,2.67,74.5
"143","2022-03-26 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11.7,3.3,7.05,2.67,74.5
"144","2022-03-26 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11.7,3.3,7.05,2.67,74.5
"145","2022-03-26 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11.7,3.3,7.05,2.67,74.5
"146","2022-03-26 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11,0.678,6.38,0.484,75.7
"147","2022-03-26 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11,0.678,6.38,0.484,75.7
"148","2022-03-26 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11,0.678,6.38,0.484,75.7
"149","2022-03-26 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11,0.678,6.38,0.484,75.7
"150","2022-03-26 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,11,0.678,6.38,0.484,75.7
"151","2022-03-26 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,10.2,0.802,6.48,0.575,76.8
"152","2022-03-26 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,10.2,0.802,6.48,0.575,76.8
"153","2022-03-26 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,10.2,0.802,6.48,0.575,76.8
"154","2022-03-26 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,10.2,0.802,6.48,0.575,76.8
"155","2022-03-26 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,10.2,0.802,6.48,0.575,76.8
"156","2022-03-26 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.83,4.77,7.83,4.52,75.9
"157","2022-03-26 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.83,4.77,7.83,4.52,75.9
"158","2022-03-26 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.83,4.77,7.83,4.52,75.9
"159","2022-03-26 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.83,4.77,7.83,4.52,75.9
"160","2022-03-26 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.83,4.77,7.83,4.52,75.9
"161","2022-03-26 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.42,5.01,7.9,4.56,75.1
"162","2022-03-26 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.42,5.01,7.9,4.56,75.1
"163","2022-03-26 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,2022-03-25,2022-03-26,1,0,9.42,5.01,7.9,4.56,75.1
