"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"1","2018-03-01 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-01,0,0,3.74944444444444
"2","2018-03-02 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.908
"3","2018-03-02 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,1.292
"4","2018-03-02 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,39.343
"5","2018-03-02 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,2.954
"6","2018-03-02 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,1.033
"7","2018-03-02 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.3675
"8","2018-03-02 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.212
"9","2018-03-02 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.2935
"10","2018-03-02 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.436
"11","2018-03-02 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.7615
"12","2018-03-02 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.282
"13","2018-03-02 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.4365
"14","2018-03-02 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.2405
"15","2018-03-02 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.47
"16","2018-03-02 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.285
"17","2018-03-02 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.2865
"18","2018-03-02 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,1.639
"19","2018-03-02 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.137
"20","2018-03-02 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.28
"21","2018-03-02 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,0.5765
"22","2018-03-02 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,3.0945
"23","2018-03-02 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,2.437
"24","2018-03-02 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,5.053
"25","2018-03-02 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-02,1,0,5.421
"26","2018-03-03 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,6.057
"27","2018-03-03 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,10.1375
"28","2018-03-03 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,7.1365
"29","2018-03-03 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,5.3805
"30","2018-03-03 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,5.938
"31","2018-03-03 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.85210526315789
"32","2018-03-03 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,6.6155
"33","2018-03-03 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,8.991
"34","2018-03-03 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,19.0455
"35","2018-03-03 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,14.596
"36","2018-03-03 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.4185
"37","2018-03-03 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.668
"38","2018-03-03 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,5.2815
"39","2018-03-03 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.145
"40","2018-03-03 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,0.443
"41","2018-03-03 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.495
"42","2018-03-03 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.1635
"43","2018-03-03 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.385
"44","2018-03-03 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,5.129
"45","2018-03-03 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.4635
"46","2018-03-03 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.915
"47","2018-03-03 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.626
"48","2018-03-03 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.4695
"49","2018-03-03 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.4585
"50","2018-03-04 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,5.88
"51","2018-03-04 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,7.14
"52","2018-03-04 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,10.792
"53","2018-03-04 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,17.597
"54","2018-03-04 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,9.6965
"55","2018-03-04 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,10.2945
"56","2018-03-04 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,11.3095
"57","2018-03-04 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,10.1915
"58","2018-03-04 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,11.8335
"59","2018-03-04 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,12.761
"60","2018-03-04 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,10.3195
"61","2018-03-04 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,7.3525
"62","2018-03-04 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,3.0605
"63","2018-03-04 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,7.2425
"64","2018-03-04 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,5.6905
"65","2018-03-04 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.8785
"66","2018-03-04 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.714
"67","2018-03-04 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.155
"68","2018-03-04 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.3765
"69","2018-03-04 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,4.042
"70","2018-03-04 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,3.3985
"71","2018-03-04 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.4885
"72","2018-03-04 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.5015
"73","2018-03-04 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.5885
"74","2018-03-05 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.3425
"75","2018-03-05 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.1955
"76","2018-03-05 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,3.4165
"77","2018-03-05 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,6.379
"78","2018-03-05 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,5.5885
"79","2018-03-05 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.4875
"80","2018-03-05 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,5.01578947368421
"81","2018-03-05 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,6.31055555555556
"82","2018-03-05 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,8.47421052631579
"83","2018-03-05 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,13.179
"84","2018-03-05 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,14.4225
"85","2018-03-05 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,10.1455
"86","2018-03-05 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,6.282
"87","2018-03-05 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,5.17421052631579
"88","2018-03-05 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.3285
"89","2018-03-05 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,1.6215
"90","2018-03-05 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,1.1325
"91","2018-03-05 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.7695
"92","2018-03-05 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,1.8915
"93","2018-03-05 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,3.1085
"94","2018-03-05 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,3.32384615384615
"95","2018-03-05 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.193
"96","2018-03-05 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,5.40736842105263
"97","2018-03-05 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,10.7515
"98","2018-03-06 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,7.7115
"99","2018-03-06 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,6.3945
"100","2018-03-06 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.522
"101","2018-03-06 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,10.2285
"102","2018-03-06 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.843
"103","2018-03-06 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,8.42105263157895
"104","2018-03-06 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.69157894736842
"105","2018-03-06 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,12.013
"106","2018-03-06 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,14.8635
"107","2018-03-06 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,10.497
"108","2018-03-06 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,11.278
"109","2018-03-06 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.316
"110","2018-03-06 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.3845
"111","2018-03-06 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,1.0545
"112","2018-03-06 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,5.056
"113","2018-03-06 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,4.892
"114","2018-03-06 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.715
"115","2018-03-06 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.93473684210526
"116","2018-03-06 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,NA
"117","2018-03-06 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,4.407
"118","2018-03-06 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.063
"119","2018-03-06 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.060625
"120","2018-03-06 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.83666666666667
"121","2018-03-06 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.4185
"122","2018-03-07 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.262
"123","2018-03-07 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.6775
"124","2018-03-07 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.7085
"125","2018-03-07 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.1325
"126","2018-03-07 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.256
"127","2018-03-07 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.706
"128","2018-03-07 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.596
"129","2018-03-07 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,6.6885
"130","2018-03-07 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,8.3385
"131","2018-03-07 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,8.03
"132","2018-03-07 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,9.0195
"133","2018-03-07 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,7.241
"134","2018-03-07 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.948
"135","2018-03-07 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.9115
"136","2018-03-07 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.361
"137","2018-03-07 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.046
"138","2018-03-07 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.712
"139","2018-03-07 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.8665
"140","2018-03-07 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.735
"141","2018-03-07 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.044
"142","2018-03-07 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.85
"143","2018-03-07 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.603
"144","2018-03-07 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.6745
"145","2018-03-07 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,6.115
"146","2018-03-08 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.087
"147","2018-03-08 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.935
"148","2018-03-08 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.377
"149","2018-03-08 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.0645
"150","2018-03-08 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.977
"151","2018-03-08 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.0965
"152","2018-03-08 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.7735
"153","2018-03-08 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.9485
"154","2018-03-08 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.477
"155","2018-03-08 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.38
"156","2018-03-08 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.4575
"157","2018-03-08 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.3805
"158","2018-03-08 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.577
"159","2018-03-08 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.5875
"160","2018-03-08 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.20368421052632
"161","2018-03-08 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.526
"162","2018-03-08 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.2525
"163","2018-03-08 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.623
"164","2018-03-08 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.255
"165","2018-03-08 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,4.8175
"166","2018-03-08 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,8.5095
"167","2018-03-08 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,3.3265
"168","2018-03-08 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,4.752
"169","2018-03-08 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,5.064
"170","2018-03-09 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,10.58
"171","2018-03-09 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,2.291
"172","2018-03-09 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,1.0065
"173","2018-03-09 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.7585
"174","2018-03-09 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.7955
"175","2018-03-09 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,1.123
"176","2018-03-09 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,0.861
"177","2018-03-09 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,1.03
"178","2018-03-09 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,2.794
"179","2018-03-09 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.1445
"180","2018-03-09 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.4865
"181","2018-03-09 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.897
"182","2018-03-09 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.746
"183","2018-03-09 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.2215
"184","2018-03-09 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.085
"185","2018-03-09 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.6325
"186","2018-03-09 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,5.137
"187","2018-03-09 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.9485
"188","2018-03-09 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,5.599
"189","2018-03-09 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.4885
"190","2018-03-09 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,7.05
"191","2018-03-09 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,7.7305
"192","2018-03-09 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,6.987
"193","2018-03-09 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,6.502
"194","2018-03-10 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,6.973
"195","2018-03-10 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,9.0345
"196","2018-03-10 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,13.4055
"197","2018-03-10 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,10.199
"198","2018-03-10 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,7.871
"199","2018-03-10 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,8.188
"200","2018-03-10 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,7.758
"201","2018-03-10 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,5.9235
"202","2018-03-10 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,6.0645
"203","2018-03-10 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,6.113
"204","2018-03-10 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,7.3015
"205","2018-03-10 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,6.3005
"206","2018-03-10 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,3.916
"207","2018-03-10 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.1955
"208","2018-03-10 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.458
"209","2018-03-10 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.8335
"210","2018-03-10 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,2.262
"211","2018-03-10 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.9145
"212","2018-03-10 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,2.2195
"213","2018-03-10 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,2.7815
"214","2018-03-10 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,3.74
"215","2018-03-10 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,3.4755
"216","2018-03-10 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,4.5245
"217","2018-03-10 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,5.4995
"218","2018-03-11 00:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,4.6315
"219","2018-03-11 01:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.176
"220","2018-03-11 02:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.0695
"221","2018-03-11 03:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.9955
"222","2018-03-11 04:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.1145
"223","2018-03-11 05:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.7445
"224","2018-03-11 06:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.8475
"225","2018-03-11 07:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.442
"226","2018-03-11 08:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.915
"227","2018-03-11 09:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.5895
"228","2018-03-11 10:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.032
"229","2018-03-11 11:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.452
"230","2018-03-11 12:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.3965
"231","2018-03-11 13:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.144
"232","2018-03-11 14:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.5495
"233","2018-03-11 15:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.3015
"234","2018-03-11 16:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.0175
"235","2018-03-11 17:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.4935
"236","2018-03-11 18:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.9935
"237","2018-03-11 19:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.476
"238","2018-03-11 20:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.1275
"239","2018-03-11 21:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.666
"240","2018-03-11 22:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.332
"241","2018-03-11 23:00:00","Woods Park","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.14
