"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"19","2018-01-01 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.6
"20","2018-01-01 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.8
"21","2018-01-01 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.7
"22","2018-01-01 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.6
"23","2018-01-01 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.2
"24","2018-01-01 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,24.8
"25","2018-01-01 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,24.8
"26","2018-01-01 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,24.9
"27","2018-01-01 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.3
"28","2018-01-01 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-01,1,0,25.8
"29","2018-01-02 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,27
"30","2018-01-02 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,26.9
"31","2018-01-02 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,26.9
"32","2018-01-02 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,26.9
"33","2018-01-02 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,27.1
"34","2018-01-02 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,27.6
"35","2018-01-02 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,28
"36","2018-01-02 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,27.3
"37","2018-01-02 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,23.6
"38","2018-01-02 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,16.5
"39","2018-01-02 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,11.9
"40","2018-01-02 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,8.2
"41","2018-01-02 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,6.4
"42","2018-01-02 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,5.8
"43","2018-01-02 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,5.6
"44","2018-01-02 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,5.2
"45","2018-01-02 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,6.2
"46","2018-01-02 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,9.1
"47","2018-01-02 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,10.1
"48","2018-01-02 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,14.6
"49","2018-01-02 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,15.1
"50","2018-01-02 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,13.7
"51","2018-01-02 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,11.6
"52","2018-01-02 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-02,2,0,10.2
"53","2018-01-03 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,9.3
"54","2018-01-03 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,8.3
"55","2018-01-03 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,7.8
"56","2018-01-03 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,7.3
"57","2018-01-03 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,9
"58","2018-01-03 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,8.8
"59","2018-01-03 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,7.9
"60","2018-01-03 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,8.2
"61","2018-01-03 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,6.5
"62","2018-01-03 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,5.3
"63","2018-01-03 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,4.8
"64","2018-01-03 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,4.2
"65","2018-01-03 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,4.2
"66","2018-01-03 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,5
"67","2018-01-03 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,5.4
"68","2018-01-03 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,7
"69","2018-01-03 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,8
"70","2018-01-03 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,9.3
"71","2018-01-03 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,10
"72","2018-01-03 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,9.7
"73","2018-01-03 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,9.7
"74","2018-01-03 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,10
"75","2018-01-03 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,10.7
"76","2018-01-03 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-03,3,0,9.8
"77","2018-01-04 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,9.3
"78","2018-01-04 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,10.5
"79","2018-01-04 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,10.35
"80","2018-01-04 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,10.5
"81","2018-01-04 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,8
"82","2018-01-04 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,6.6
"83","2018-01-04 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,6.4
"84","2018-01-04 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,7.4
"85","2018-01-04 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,7.5
"86","2018-01-04 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,6.6
"87","2018-01-04 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,5.8
"88","2018-01-04 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,6.2
"89","2018-01-04 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,5.2
"90","2018-01-04 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,4.1
"91","2018-01-04 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,3.9
"92","2018-01-04 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,4.1
"93","2018-01-04 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,5.1
"94","2018-01-04 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,6.3
"95","2018-01-04 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,8.1
"96","2018-01-04 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,10.6
"97","2018-01-04 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,12.1
"98","2018-01-04 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,10.8
"99","2018-01-04 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,12.9
"100","2018-01-04 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-04,4,0,14.8
"101","2018-01-05 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,15.2
"102","2018-01-05 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,12.3
"103","2018-01-05 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,11.5
"104","2018-01-05 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,10
"105","2018-01-05 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,9.9
"106","2018-01-05 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,9.9
"107","2018-01-05 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,9.4
"108","2018-01-05 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,10.6
"109","2018-01-05 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,12
"110","2018-01-05 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,11.1
"111","2018-01-05 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,10.9
"112","2018-01-05 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,10.2
"113","2018-01-05 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,9.9
"114","2018-01-05 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,10.9
"115","2018-01-05 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,18.4
"116","2018-01-05 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,24.5
"117","2018-01-05 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,23.9
"118","2018-01-05 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,27.8
"119","2018-01-05 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,27.5
"120","2018-01-05 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,25.2
"121","2018-01-05 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,24
"122","2018-01-05 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,24.8
"123","2018-01-05 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,20.2
"124","2018-01-05 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-05,5,0,15.3
"125","2018-01-06 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,13.8
"126","2018-01-06 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,12.8
"127","2018-01-06 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,12.15
"128","2018-01-06 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,9.3
"129","2018-01-06 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,8.3
"130","2018-01-06 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,8.5
"131","2018-01-06 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,8.1
"132","2018-01-06 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,8.1
"133","2018-01-06 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,8.8
"134","2018-01-06 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,10.4
"135","2018-01-06 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,11.9
"136","2018-01-06 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,12
"137","2018-01-06 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,13.2
"138","2018-01-06 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,16.2
"139","2018-01-06 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,17.5
"140","2018-01-06 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,15.8
"141","2018-01-06 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,15.2
"142","2018-01-06 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,16.7
"143","2018-01-06 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,19.2
"144","2018-01-06 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,19.5
"145","2018-01-06 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,19.9
"146","2018-01-06 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,21.2
"147","2018-01-06 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,21.4
"148","2018-01-06 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-06,6,0,21.2
"149","2018-01-07 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,21.5
"150","2018-01-07 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,21.7
"151","2018-01-07 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,21.5
"152","2018-01-07 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,21.8
"153","2018-01-07 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,21.2
"154","2018-01-07 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,21.1
"155","2018-01-07 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,11.8
"156","2018-01-07 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,7.2
"157","2018-01-07 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,6.2
"158","2018-01-07 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,4.5
"159","2018-01-07 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,3.9
"160","2018-01-07 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,4.2
"161","2018-01-07 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,4.4
"162","2018-01-07 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,4.4
"163","2018-01-07 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,3.9
"164","2018-01-07 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,3.9
"165","2018-01-07 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,3.6
"166","2018-01-07 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,3.5
"167","2018-01-07 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,5.4
"168","2018-01-07 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,8.3
"169","2018-01-07 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,8.3
"170","2018-01-07 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,NA
"171","2018-01-07 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,NA
"172","2018-01-07 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-07,7,1,NA
"173","2018-01-08 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"174","2018-01-08 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"175","2018-01-08 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"176","2018-01-08 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"177","2018-01-08 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"178","2018-01-08 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"179","2018-01-08 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,6
"180","2018-01-08 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,6.6
"181","2018-01-08 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,8.6
"182","2018-01-08 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,10.7
"183","2018-01-08 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,11.6
"184","2018-01-08 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,12.3
"185","2018-01-08 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,12.6
"186","2018-01-08 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,15.6
"187","2018-01-08 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"188","2018-01-08 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"189","2018-01-08 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"190","2018-01-08 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"191","2018-01-08 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-09 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"198","2018-01-09 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"199","2018-01-09 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 05:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 06:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 07:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 08:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 09:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 10:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 11:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 12:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 13:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 14:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 15:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 16:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 17:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 18:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 19:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 20:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 21:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 22:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 23:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-10 00:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-10,10,1,NA
"222","2018-01-10 01:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-10,10,1,NA
"223","2018-01-10 02:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-10,10,1,NA
"224","2018-01-10 03:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-10,10,1,NA
"225","2018-01-10 04:00:00","La Casa airnow","Airnow",39.77946,-105.00519,2017-12-31,2018-01-10,10,1,NA
