"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"52","2018-01-02 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-02,2,0,8.26833333333333
"53","2018-01-02 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-02,2,0,4.56966666666667
"54","2018-01-02 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-02,2,0,4.24827586206897
"55","2018-01-03 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.58666666666667
"56","2018-01-03 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.87533333333333
"57","2018-01-03 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.16833333333333
"58","2018-01-03 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,10.5193333333333
"59","2018-01-03 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.46233333333333
"60","2018-01-03 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.82966666666667
"61","2018-01-03 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.19766666666667
"62","2018-01-03 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.49133333333333
"63","2018-01-03 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.91166666666667
"64","2018-01-03 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.29166666666667
"65","2018-01-03 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,4.93366666666667
"66","2018-01-03 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,4.601
"67","2018-01-03 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,5.28433333333333
"68","2018-01-03 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,7.94133333333333
"69","2018-01-03 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,7.413
"70","2018-01-03 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,5.98566666666667
"71","2018-01-03 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,8.19333333333333
"72","2018-01-03 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,9.078
"73","2018-01-03 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,10.888
"74","2018-01-03 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,8.03857142857143
"75","2018-01-03 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.28
"76","2018-01-03 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.84233333333333
"77","2018-01-03 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,7.55933333333333
"78","2018-01-03 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-03,3,0,11.0623333333333
"79","2018-01-04 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,10.202
"80","2018-01-04 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,9.11833333333333
"81","2018-01-04 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,8.67233333333333
"82","2018-01-04 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.98466666666667
"83","2018-01-04 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.851
"84","2018-01-04 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.63366666666667
"85","2018-01-04 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.82533333333333
"86","2018-01-04 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.18166666666667
"87","2018-01-04 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.13233333333333
"88","2018-01-04 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.62551724137931
"89","2018-01-04 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,6.89366666666667
"90","2018-01-04 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.84966666666667
"91","2018-01-04 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.65966666666667
"92","2018-01-04 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.161
"93","2018-01-04 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.022
"94","2018-01-04 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.42333333333333
"95","2018-01-04 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.54166666666667
"96","2018-01-04 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.274
"97","2018-01-04 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.16366666666667
"98","2018-01-04 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,10.614
"99","2018-01-04 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,17.439
"100","2018-01-04 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,18.2903333333333
"101","2018-01-04 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,12.2896428571429
"102","2018-01-04 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-04,4,0,11.647
"103","2018-01-05 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,7.71666666666667
"104","2018-01-05 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.43066666666667
"105","2018-01-05 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.43966666666667
"106","2018-01-05 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.59833333333333
"107","2018-01-05 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.32833333333333
"108","2018-01-05 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.77666666666667
"109","2018-01-05 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.44833333333333
"110","2018-01-05 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.17066666666667
"111","2018-01-05 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.15866666666667
"112","2018-01-05 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.558
"113","2018-01-05 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.89766666666667
"114","2018-01-05 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,8.02233333333333
"115","2018-01-05 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,10.694
"116","2018-01-05 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,17.9223333333333
"117","2018-01-05 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,16.747
"118","2018-01-05 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,14.1426666666667
"119","2018-01-05 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,14.5336666666667
"120","2018-01-05 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,21.2586666666667
"121","2018-01-05 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,30.7146666666667
"122","2018-01-05 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,33.8086666666667
"123","2018-01-05 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,32.0493333333333
"124","2018-01-05 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,17.5906666666667
"125","2018-01-05 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.556
"126","2018-01-05 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-05,5,0,13.66
"127","2018-01-06 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,30.667
"128","2018-01-06 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,14.6266666666667
"129","2018-01-06 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,6.957
"130","2018-01-06 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,4.581
"131","2018-01-06 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,9.422
"132","2018-01-06 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,9.959
"133","2018-01-06 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,8.175
"134","2018-01-06 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,10.247
"135","2018-01-06 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.0796666666667
"136","2018-01-06 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,17.507
"137","2018-01-06 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.252
"138","2018-01-06 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,19.6763333333333
"139","2018-01-06 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,23.914
"140","2018-01-06 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,29.9946666666667
"141","2018-01-06 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,26.886
"142","2018-01-06 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,20.8496666666667
"143","2018-01-06 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,16.0803333333333
"144","2018-01-06 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.649
"145","2018-01-06 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,27.0883333333333
"146","2018-01-06 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,29.2213333333333
"147","2018-01-06 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,27.2343333333333
"148","2018-01-06 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,28.711
"149","2018-01-06 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,27.938
"150","2018-01-06 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-06,6,0,28.5186666666667
"151","2018-01-07 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,25.9362068965517
"152","2018-01-07 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,29.1043333333333
"153","2018-01-07 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,28.6186666666667
"154","2018-01-07 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,31.3233333333333
"155","2018-01-07 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,25.8886666666667
"156","2018-01-07 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,18.534
"157","2018-01-07 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,5.09833333333333
"158","2018-01-07 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.06433333333333
"159","2018-01-07 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,8.84633333333333
"160","2018-01-07 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,5.37733333333333
"161","2018-01-07 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.09933333333333
"162","2018-01-07 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.94666666666667
"163","2018-01-07 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.53
"164","2018-01-07 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.093
"165","2018-01-07 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.77266666666667
"166","2018-01-07 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.976
"167","2018-01-07 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.85433333333333
"168","2018-01-07 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,1.37448275862069
"169","2018-01-07 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,6.656
"170","2018-01-07 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,11.417
"171","2018-01-07 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,12.0313333333333
"172","2018-01-07 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,10.2938461538462
"173","2018-01-07 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,5.89366666666667
"174","2018-01-07 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-07,7,1,5.49733333333333
"175","2018-01-08 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,7.22655172413793
"176","2018-01-08 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,6.982
"177","2018-01-08 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,6.00533333333333
"178","2018-01-08 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,5.616
"179","2018-01-08 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,12.7216666666667
"180","2018-01-08 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,13.607
"181","2018-01-08 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,12.0666666666667
"182","2018-01-08 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,14.864
"183","2018-01-08 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,13.073
"184","2018-01-08 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,15.3273333333333
"185","2018-01-08 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,19.8228571428571
"186","2018-01-08 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,23.249
"187","2018-01-08 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,20.2563333333333
"188","2018-01-08 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,27.661724137931
"189","2018-01-08 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,35.108
"190","2018-01-08 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,44.36
"191","2018-01-08 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-08 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"198","2018-01-08 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"199","2018-01-09 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-09 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"222","2018-01-09 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"223","2018-01-10 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"224","2018-01-10 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"225","2018-01-10 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"226","2018-01-10 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"227","2018-01-10 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"228","2018-01-10 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"229","2018-01-10 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"230","2018-01-10 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"231","2018-01-10 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"232","2018-01-10 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"233","2018-01-10 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"234","2018-01-10 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"235","2018-01-10 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"236","2018-01-10 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"237","2018-01-10 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"238","2018-01-10 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"239","2018-01-10 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"240","2018-01-10 17:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"241","2018-01-10 18:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"242","2018-01-10 19:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"243","2018-01-10 20:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"244","2018-01-10 21:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"245","2018-01-10 22:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"246","2018-01-10 23:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"247","2018-01-11 00:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"248","2018-01-11 01:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"249","2018-01-11 02:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"250","2018-01-11 03:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"251","2018-01-11 04:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"252","2018-01-11 05:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"253","2018-01-11 06:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"254","2018-01-11 07:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"255","2018-01-11 08:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"256","2018-01-11 09:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"257","2018-01-11 10:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"258","2018-01-11 11:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"259","2018-01-11 12:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"260","2018-01-11 13:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"261","2018-01-11 14:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"262","2018-01-11 15:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,2.231875
"263","2018-01-11 16:00:00","APCD",NA,NA,NA,2017-12-31,2018-01-11,11,1,4.07310344827586
