"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"336","2019-08-17 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-17,3,0,24.2,4.63,4.19,84.6
"337","2019-08-17 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-17,3,0,26.1,4.22,3.83,82.2
"338","2019-08-17 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-17,3,0,26.1,4.22,3.83,82.2
"339","2019-08-17 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-17,3,0,26.1,4.22,3.83,82.2
"340","2019-08-17 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-17,3,0,26.1,4.22,3.83,82.2
"341","2019-08-18 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,4.41,4.08,79.8
"342","2019-08-18 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,4.41,4.08,79.8
"343","2019-08-18 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,4.41,4.08,79.8
"344","2019-08-18 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,4.41,4.08,79.8
"345","2019-08-18 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,3.91,3.54,78
"346","2019-08-18 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,3.91,3.54,78
"347","2019-08-18 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,3.91,3.54,78
"348","2019-08-18 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.7,3.91,3.54,78
"349","2019-08-18 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.9,4,3.6,76.9
"350","2019-08-18 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.9,4,3.6,76.9
"351","2019-08-18 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.9,4,3.6,76.9
"352","2019-08-18 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,26.9,4,3.6,76.9
"353","2019-08-18 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,28.1,4.79,4.29,77.7
"354","2019-08-18 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,28.1,4.79,4.29,77.7
"355","2019-08-18 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,28.1,4.79,4.29,77.7
"356","2019-08-18 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,28.1,4.79,4.29,77.7
"357","2019-08-18 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,45.7,7.73,7.16,74.8
"358","2019-08-18 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,45.7,7.73,7.16,74.8
"359","2019-08-18 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,45.7,7.73,7.16,74.8
"360","2019-08-18 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,45.7,7.73,7.16,74.8
"361","2019-08-18 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,49.6,11.5,10.7,72.9
"362","2019-08-18 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,49.6,11.5,10.7,72.9
"363","2019-08-18 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,49.6,11.5,10.7,72.9
"364","2019-08-18 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,49.6,11.5,10.7,72.9
"365","2019-08-18 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,48.6,13.7,12.6,73.5
"366","2019-08-18 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,48.6,13.7,12.6,73.5
"367","2019-08-18 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,48.6,13.7,12.6,73.5
"368","2019-08-18 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,48.6,13.7,12.6,73.5
"369","2019-08-18 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,44.4,16.9,16,75.8
"370","2019-08-18 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,44.4,16.9,16,75.8
"371","2019-08-18 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,44.4,16.9,16,75.8
"372","2019-08-18 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,44.4,16.9,16,75.8
"373","2019-08-18 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,42,15.6,14.7,77.5
"374","2019-08-18 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,42,15.6,14.7,77.5
"375","2019-08-18 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,42,15.6,14.7,77.5
"376","2019-08-18 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,42,15.6,14.7,77.5
"377","2019-08-18 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,39.4,16.5,15.6,79.5
"378","2019-08-18 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,39.4,16.5,15.6,79.5
"379","2019-08-18 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,39.4,16.5,15.6,79.5
"380","2019-08-18 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,39.4,16.5,15.6,79.5
"381","2019-08-18 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,34.3,15.3,14.3,84.6
"382","2019-08-18 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,34.3,15.3,14.3,84.6
"383","2019-08-18 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,34.3,15.3,14.3,84.6
"384","2019-08-18 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,34.3,15.3,14.3,84.6
"385","2019-08-18 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.8,13,12.4,95
"386","2019-08-18 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.8,13,12.4,95
"387","2019-08-18 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.8,13,12.4,95
"388","2019-08-18 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.8,13,12.4,95
"389","2019-08-18 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,19.6,12.2,11.8,103
"390","2019-08-18 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,19.6,12.2,11.8,103
"391","2019-08-18 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,19.6,12.2,11.8,103
"392","2019-08-18 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,19.6,12.2,11.8,103
"393","2019-08-18 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,15.1,10.9,10.5,110
"394","2019-08-18 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,15.1,10.9,10.5,110
"395","2019-08-18 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,15.1,10.9,10.5,110
"396","2019-08-18 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,15.1,10.9,10.5,110
"397","2019-08-18 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,11.1,6.86,6.58,115
"398","2019-08-18 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,11.1,6.86,6.58,115
"399","2019-08-18 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,11.1,6.86,6.58,115
"400","2019-08-18 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,11.1,6.86,6.58,115
"401","2019-08-18 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,8.16,5.45,5.24,119
"402","2019-08-18 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,8.16,5.45,5.24,119
"403","2019-08-18 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,8.16,5.45,5.24,119
"404","2019-08-18 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,8.16,5.45,5.24,119
"405","2019-08-18 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,7.61,4.66,4.44,118
"406","2019-08-18 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,7.61,4.66,4.44,118
"407","2019-08-18 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,7.61,4.66,4.44,118
"408","2019-08-18 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,7.61,4.66,4.44,118
"409","2019-08-18 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,9.4,5.81,5.42,115
"410","2019-08-18 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,9.4,5.81,5.42,115
"411","2019-08-18 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,9.4,5.81,5.42,115
"412","2019-08-18 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,9.4,5.81,5.42,115
"413","2019-08-18 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,16.4,8.57,8.21,104
"414","2019-08-18 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,16.4,8.57,8.21,104
"415","2019-08-18 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,16.4,8.57,8.21,104
"416","2019-08-18 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,16.4,8.57,8.21,104
"417","2019-08-18 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.5,11.9,11.3,97.8
"418","2019-08-18 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.5,11.9,11.3,97.8
"419","2019-08-18 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.5,11.9,11.3,97.8
"420","2019-08-18 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.5,11.9,11.3,97.8
"421","2019-08-18 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,22.3,6.27,5.78,94.2
"422","2019-08-18 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,22.3,6.27,5.78,94.2
"423","2019-08-18 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,22.3,6.27,5.78,94.2
"424","2019-08-18 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,22.3,6.27,5.78,94.2
"425","2019-08-18 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,21.3,3.25,2.81,92.6
"426","2019-08-18 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,21.3,3.25,2.81,92.6
"427","2019-08-18 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,21.3,3.25,2.81,92.6
"428","2019-08-18 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,21.3,3.25,2.81,92.6
"429","2019-08-18 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.6,8.23,7.5,90
"430","2019-08-18 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.6,8.23,7.5,90
"431","2019-08-18 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.6,8.23,7.5,90
"432","2019-08-18 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,24.6,8.23,7.5,90
"433","2019-08-18 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,NA,NA,NA,NA
"434","2019-08-18 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,NA,NA,NA,NA
"435","2019-08-18 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,NA,NA,NA,NA
"436","2019-08-18 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-18,4,0,NA,NA,NA,NA
"437","2019-08-19 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,25.8,7.36,7.15,84.1
"438","2019-08-19 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,25.8,7.36,7.15,84.1
"439","2019-08-19 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,25.8,7.36,7.15,84.1
"440","2019-08-19 00:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,25.8,7.36,7.15,84.1
"441","2019-08-19 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"442","2019-08-19 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"443","2019-08-19 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"444","2019-08-19 01:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"445","2019-08-19 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26,5.64,5.45,81.6
"446","2019-08-19 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26,5.64,5.45,81.6
"447","2019-08-19 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26,5.64,5.45,81.6
"448","2019-08-19 02:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26,5.64,5.45,81.6
"449","2019-08-19 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"450","2019-08-19 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"451","2019-08-19 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"452","2019-08-19 03:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"453","2019-08-19 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26.7,5.99,5.32,79.7
"454","2019-08-19 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26.7,5.99,5.32,79.7
"455","2019-08-19 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26.7,5.99,5.32,79.7
"456","2019-08-19 04:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,26.7,5.99,5.32,79.7
"457","2019-08-19 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28.6,6.84,6.12,78.7
"458","2019-08-19 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28.6,6.84,6.12,78.7
"459","2019-08-19 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28.6,6.84,6.12,78.7
"460","2019-08-19 05:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28.6,6.84,6.12,78.7
"461","2019-08-19 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28,9.09,8.07,78.4
"462","2019-08-19 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28,9.09,8.07,78.4
"463","2019-08-19 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28,9.09,8.07,78.4
"464","2019-08-19 06:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,28,9.09,8.07,78.4
"465","2019-08-19 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"466","2019-08-19 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"467","2019-08-19 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"468","2019-08-19 07:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"469","2019-08-19 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"470","2019-08-19 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"471","2019-08-19 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"472","2019-08-19 08:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,NA,NA,NA,NA
"473","2019-08-19 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.7,4.52,4.09,92.1
"474","2019-08-19 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.7,4.52,4.09,92.1
"475","2019-08-19 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.7,4.52,4.09,92.1
"476","2019-08-19 09:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.7,4.52,4.09,92.1
"477","2019-08-19 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,10.9,3.71,3.36,99.1
"478","2019-08-19 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,10.9,3.71,3.36,99.1
"479","2019-08-19 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,10.9,3.71,3.36,99.1
"480","2019-08-19 10:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,10.9,3.71,3.36,99.1
"481","2019-08-19 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,7.56,4.51,4.25,109
"482","2019-08-19 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,7.56,4.51,4.25,109
"483","2019-08-19 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,7.56,4.51,4.25,109
"484","2019-08-19 11:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,7.56,4.51,4.25,109
"485","2019-08-19 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.17,4.51,4.24,116
"486","2019-08-19 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.17,4.51,4.24,116
"487","2019-08-19 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.17,4.51,4.24,116
"488","2019-08-19 12:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.17,4.51,4.24,116
"489","2019-08-19 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.44,4.17,3.99,119
"490","2019-08-19 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.44,4.17,3.99,119
"491","2019-08-19 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.44,4.17,3.99,119
"492","2019-08-19 13:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.44,4.17,3.99,119
"493","2019-08-19 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.87,4.76,4.53,118
"494","2019-08-19 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.87,4.76,4.53,118
"495","2019-08-19 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.87,4.76,4.53,118
"496","2019-08-19 14:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,4.87,4.76,4.53,118
"497","2019-08-19 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.37,5.89,5.41,117
"498","2019-08-19 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.37,5.89,5.41,117
"499","2019-08-19 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.37,5.89,5.41,117
"500","2019-08-19 15:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,5.37,5.89,5.41,117
"501","2019-08-19 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,6.71,4.83,4.67,114
"502","2019-08-19 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,6.71,4.83,4.67,114
"503","2019-08-19 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,6.71,4.83,4.67,114
"504","2019-08-19 16:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,6.71,4.83,4.67,114
"505","2019-08-19 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,8.36,4.91,4.49,108
"506","2019-08-19 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,8.36,4.91,4.49,108
"507","2019-08-19 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,8.36,4.91,4.49,108
"508","2019-08-19 17:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,8.36,4.91,4.49,108
"509","2019-08-19 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,11,5.56,4.92,102
"510","2019-08-19 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,11,5.56,4.92,102
"511","2019-08-19 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,11,5.56,4.92,102
"512","2019-08-19 18:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,11,5.56,4.92,102
"513","2019-08-19 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,12.8,6.24,5.86,98.7
"514","2019-08-19 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,12.8,6.24,5.86,98.7
"515","2019-08-19 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,12.8,6.24,5.86,98.7
"516","2019-08-19 19:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,12.8,6.24,5.86,98.7
"517","2019-08-19 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.3,5.98,5.36,96.6
"518","2019-08-19 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.3,5.98,5.36,96.6
"519","2019-08-19 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.3,5.98,5.36,96.6
"520","2019-08-19 20:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,13.3,5.98,5.36,96.6
"521","2019-08-19 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,15.8,6.78,6.21,94.9
"522","2019-08-19 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,15.8,6.78,6.21,94.9
"523","2019-08-19 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,15.8,6.78,6.21,94.9
"524","2019-08-19 21:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,15.8,6.78,6.21,94.9
"525","2019-08-19 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,18.8,9.09,8.33,90.6
"526","2019-08-19 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,18.8,9.09,8.33,90.6
"527","2019-08-19 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,18.8,9.09,8.33,90.6
"528","2019-08-19 22:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,18.8,9.09,8.33,90.6
"529","2019-08-19 23:00:00","Clarity-7 INACTIVE",NA,NA,NA,2019-08-14,2019-08-19,5,0,18.4,8.3,7.76,88.2
