"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"25","2019-08-14 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,11.8,4.25,2.81,103
"26","2019-08-14 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,11.8,4.25,2.81,103
"27","2019-08-14 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,11.8,4.25,2.81,103
"28","2019-08-14 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,11.8,4.25,2.81,103
"29","2019-08-14 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.2,6,4.13,96.6
"30","2019-08-14 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.2,6,4.13,96.6
"31","2019-08-14 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.2,6,4.13,96.6
"32","2019-08-14 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.2,6,4.13,96.6
"33","2019-08-14 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,18.9,5.15,3.55,92.7
"34","2019-08-14 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,18.9,5.15,3.55,92.7
"35","2019-08-14 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,18.9,5.15,3.55,92.7
"36","2019-08-14 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,18.9,5.15,3.55,92.7
"37","2019-08-14 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22,4.43,2.83,90.1
"38","2019-08-14 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22,4.43,2.83,90.1
"39","2019-08-14 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22,4.43,2.83,90.1
"40","2019-08-14 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22,4.43,2.83,90.1
"41","2019-08-14 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.6,4.66,3.22,88.2
"42","2019-08-14 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.6,4.66,3.22,88.2
"43","2019-08-14 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.6,4.66,3.22,88.2
"44","2019-08-14 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.6,4.66,3.22,88.2
"45","2019-08-14 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,34.5,4.6,3.16,83.5
"46","2019-08-14 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,34.5,4.6,3.16,83.5
"47","2019-08-14 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,34.5,4.6,3.16,83.5
"48","2019-08-14 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,34.5,4.6,3.16,83.5
"49","2019-08-15 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,4.53,3.22,80.7
"50","2019-08-15 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,4.53,3.22,80.7
"51","2019-08-15 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,4.53,3.22,80.7
"52","2019-08-15 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,4.53,3.22,80.7
"53","2019-08-15 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,4.63,3.2,79.8
"54","2019-08-15 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,4.63,3.2,79.8
"55","2019-08-15 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,4.63,3.2,79.8
"56","2019-08-15 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,4.63,3.2,79.8
"57","2019-08-15 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.64,3.46,79.2
"58","2019-08-15 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.64,3.46,79.2
"59","2019-08-15 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.64,3.46,79.2
"60","2019-08-15 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.64,3.46,79.2
"61","2019-08-15 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,4.56,3.27,78.5
"62","2019-08-15 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,4.56,3.27,78.5
"63","2019-08-15 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,4.56,3.27,78.5
"64","2019-08-15 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,4.56,3.27,78.5
"65","2019-08-15 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.3,4.44,3,78.6
"66","2019-08-15 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.3,4.44,3,78.6
"67","2019-08-15 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.3,4.44,3,78.6
"68","2019-08-15 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.3,4.44,3,78.6
"69","2019-08-15 05:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.31,4.21,78.8
"70","2019-08-15 05:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.31,4.21,78.8
"71","2019-08-15 05:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.31,4.21,78.8
"72","2019-08-15 05:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.31,4.21,78.8
"73","2019-08-15 06:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.5,6.09,4.23,79.5
"74","2019-08-15 06:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.5,6.09,4.23,79.5
"75","2019-08-15 06:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.5,6.09,4.23,79.5
"76","2019-08-15 06:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.5,6.09,4.23,79.5
"77","2019-08-15 07:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,6,4.04,81.9
"78","2019-08-15 07:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,6,4.04,81.9
"79","2019-08-15 07:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,6,4.04,81.9
"80","2019-08-15 07:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,6,4.04,81.9
"81","2019-08-15 08:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,6.72,4.52,85.9
"82","2019-08-15 08:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,6.72,4.52,85.9
"83","2019-08-15 08:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,6.72,4.52,85.9
"84","2019-08-15 08:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,6.72,4.52,85.9
"85","2019-08-15 09:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.9,4.95,3.61,91.8
"86","2019-08-15 09:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.9,4.95,3.61,91.8
"87","2019-08-15 09:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.9,4.95,3.61,91.8
"88","2019-08-15 09:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.9,4.95,3.61,91.8
"89","2019-08-15 10:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,3.28,2.23,96.8
"90","2019-08-15 10:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,3.28,2.23,96.8
"91","2019-08-15 10:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,3.28,2.23,96.8
"92","2019-08-15 10:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,3.28,2.23,96.8
"93","2019-08-15 11:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.65,3.06,1.96,104
"94","2019-08-15 11:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.65,3.06,1.96,104
"95","2019-08-15 11:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.65,3.06,1.96,104
"96","2019-08-15 11:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.65,3.06,1.96,104
"97","2019-08-15 12:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.55,2.64,1.55,111
"98","2019-08-15 12:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.55,2.64,1.55,111
"99","2019-08-15 12:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.55,2.64,1.55,111
"100","2019-08-15 12:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.55,2.64,1.55,111
"101","2019-08-15 13:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.04,2.37,1.22,113
"102","2019-08-15 13:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.04,2.37,1.22,113
"103","2019-08-15 13:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.04,2.37,1.22,113
"104","2019-08-15 13:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.04,2.37,1.22,113
"105","2019-08-15 14:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,2.56,1.35,114
"106","2019-08-15 14:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,2.56,1.35,114
"107","2019-08-15 14:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,2.56,1.35,114
"108","2019-08-15 14:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,2.56,1.35,114
"109","2019-08-15 15:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.35,2.69,1.65,116
"110","2019-08-15 15:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.35,2.69,1.65,116
"111","2019-08-15 15:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.35,2.69,1.65,116
"112","2019-08-15 15:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.35,2.69,1.65,116
"113","2019-08-15 16:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.59,4.04,3.12,119
"114","2019-08-15 16:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.59,4.04,3.12,119
"115","2019-08-15 16:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.59,4.04,3.12,119
"116","2019-08-15 16:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.59,4.04,3.12,119
"117","2019-08-15 17:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.76,4.63,3.56,114
"118","2019-08-15 17:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.76,4.63,3.56,114
"119","2019-08-15 17:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.76,4.63,3.56,114
"120","2019-08-15 17:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.76,4.63,3.56,114
"121","2019-08-15 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.12,5.58,4.3,104
"122","2019-08-15 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.12,5.58,4.3,104
"123","2019-08-15 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.12,5.58,4.3,104
"124","2019-08-15 18:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.12,5.58,4.3,104
"125","2019-08-15 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.3,5.08,3.66,99.4
"126","2019-08-15 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.3,5.08,3.66,99.4
"127","2019-08-15 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.3,5.08,3.66,99.4
"128","2019-08-15 19:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.3,5.08,3.66,99.4
"129","2019-08-15 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,5.3,3.2,94.3
"130","2019-08-15 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,5.3,3.2,94.3
"131","2019-08-15 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,5.3,3.2,94.3
"132","2019-08-15 20:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23,5.3,3.2,94.3
"133","2019-08-15 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.58,4.12,90.7
"134","2019-08-15 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.58,4.12,90.7
"135","2019-08-15 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.58,4.12,90.7
"136","2019-08-15 21:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.58,4.12,90.7
"137","2019-08-15 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.5,6.28,4.5,88.7
"138","2019-08-15 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.5,6.28,4.5,88.7
"139","2019-08-15 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.5,6.28,4.5,88.7
"140","2019-08-15 22:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.5,6.28,4.5,88.7
"141","2019-08-15 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.4,6.33,4.75,86.8
"142","2019-08-15 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.4,6.33,4.75,86.8
"143","2019-08-15 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.4,6.33,4.75,86.8
"144","2019-08-15 23:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.4,6.33,4.75,86.8
"145","2019-08-16 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.3,7.71,6.04,84.5
"146","2019-08-16 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.3,7.71,6.04,84.5
"147","2019-08-16 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.3,7.71,6.04,84.5
"148","2019-08-16 00:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.3,7.71,6.04,84.5
"149","2019-08-16 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.92,6.15,83
"150","2019-08-16 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.92,6.15,83
"151","2019-08-16 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.92,6.15,83
"152","2019-08-16 01:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.92,6.15,83
"153","2019-08-16 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.5,8.43,6.39,81.2
"154","2019-08-16 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.5,8.43,6.39,81.2
"155","2019-08-16 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.5,8.43,6.39,81.2
"156","2019-08-16 02:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.5,8.43,6.39,81.2
"157","2019-08-16 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.2,6.05,4.38,79
"158","2019-08-16 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.2,6.05,4.38,79
"159","2019-08-16 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.2,6.05,4.38,79
"160","2019-08-16 03:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.2,6.05,4.38,79
"161","2019-08-16 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,5.05,3.59,77.2
"162","2019-08-16 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,5.05,3.59,77.2
"163","2019-08-16 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,5.05,3.59,77.2
"164","2019-08-16 04:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,5.05,3.59,77.2
"165","2019-08-16 05:00:00","Clarity-6 (CN AWZZL4YY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.5,8.38,6.54,77.8
