"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"34","2019-08-14 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.7,4.39,3.95,96
"35","2019-08-14 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.7,4.39,3.95,96
"36","2019-08-14 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.7,4.39,3.95,96
"37","2019-08-14 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,4.44,3.85,92.3
"38","2019-08-14 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,4.44,3.85,92.3
"39","2019-08-14 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,4.44,3.85,92.3
"40","2019-08-14 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,4.44,3.85,92.3
"41","2019-08-14 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.5,3.43,2.96,89.9
"42","2019-08-14 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.5,3.43,2.96,89.9
"43","2019-08-14 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.5,3.43,2.96,89.9
"44","2019-08-14 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.5,3.43,2.96,89.9
"45","2019-08-14 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.3,4.01,3.62,87.8
"46","2019-08-14 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.3,4.01,3.62,87.8
"47","2019-08-14 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.3,4.01,3.62,87.8
"48","2019-08-14 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.3,4.01,3.62,87.8
"49","2019-08-14 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37,3.61,3.31,82.9
"50","2019-08-14 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37,3.61,3.31,82.9
"51","2019-08-14 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37,3.61,3.31,82.9
"52","2019-08-14 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37,3.61,3.31,82.9
"53","2019-08-15 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.7,3.63,3.41,80.7
"54","2019-08-15 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.7,3.63,3.41,80.7
"55","2019-08-15 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.7,3.63,3.41,80.7
"56","2019-08-15 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.7,3.63,3.41,80.7
"57","2019-08-15 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.1,3.87,3.56,79.9
"58","2019-08-15 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.1,3.87,3.56,79.9
"59","2019-08-15 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.1,3.87,3.56,79.9
"60","2019-08-15 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.1,3.87,3.56,79.9
"61","2019-08-15 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,4,3.6,79.2
"62","2019-08-15 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,4,3.6,79.2
"63","2019-08-15 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,4,3.6,79.2
"64","2019-08-15 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,4,3.6,79.2
"65","2019-08-15 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.9,3.69,3.35,78.7
"66","2019-08-15 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.9,3.69,3.35,78.7
"67","2019-08-15 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.9,3.69,3.35,78.7
"68","2019-08-15 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.9,3.69,3.35,78.7
"69","2019-08-15 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29,3.87,3.49,78.8
"70","2019-08-15 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29,3.87,3.49,78.8
"71","2019-08-15 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29,3.87,3.49,78.8
"72","2019-08-15 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29,3.87,3.49,78.8
"73","2019-08-15 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.7,5.36,4.65,79
"74","2019-08-15 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.7,5.36,4.65,79
"75","2019-08-15 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.7,5.36,4.65,79
"76","2019-08-15 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.7,5.36,4.65,79
"77","2019-08-15 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,5.2,4.52,79.9
"78","2019-08-15 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,5.2,4.52,79.9
"79","2019-08-15 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,5.2,4.52,79.9
"80","2019-08-15 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,5.2,4.52,79.9
"81","2019-08-15 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26,5.04,4.42,82.7
"82","2019-08-15 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26,5.04,4.42,82.7
"83","2019-08-15 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26,5.04,4.42,82.7
"84","2019-08-15 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26,5.04,4.42,82.7
"85","2019-08-15 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.3,5.63,4.92,87
"86","2019-08-15 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.3,5.63,4.92,87
"87","2019-08-15 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.3,5.63,4.92,87
"88","2019-08-15 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.3,5.63,4.92,87
"89","2019-08-15 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.7,3.59,3.35,93.4
"90","2019-08-15 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.7,3.59,3.35,93.4
"91","2019-08-15 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.7,3.59,3.35,93.4
"92","2019-08-15 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.7,3.59,3.35,93.4
"93","2019-08-15 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.2,2.33,2.06,98.2
"94","2019-08-15 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.2,2.33,2.06,98.2
"95","2019-08-15 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.2,2.33,2.06,98.2
"96","2019-08-15 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.2,2.33,2.06,98.2
"97","2019-08-15 11:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8,2.44,2.16,104
"98","2019-08-15 11:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8,2.44,2.16,104
"99","2019-08-15 11:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8,2.44,2.16,104
"100","2019-08-15 11:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8,2.44,2.16,104
"101","2019-08-15 12:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.78,1.65,1.5,110
"102","2019-08-15 12:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.78,1.65,1.5,110
"103","2019-08-15 12:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.78,1.65,1.5,110
"104","2019-08-15 12:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.78,1.65,1.5,110
"105","2019-08-15 13:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.63,1.62,1.4,112
"106","2019-08-15 13:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.63,1.62,1.4,112
"107","2019-08-15 13:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.63,1.62,1.4,112
"108","2019-08-15 13:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.63,1.62,1.4,112
"109","2019-08-15 14:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.65,1.77,1.53,113
"110","2019-08-15 14:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.65,1.77,1.53,113
"111","2019-08-15 14:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.65,1.77,1.53,113
"112","2019-08-15 14:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.65,1.77,1.53,113
"113","2019-08-15 15:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.95,2.19,2.08,115
"114","2019-08-15 15:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.95,2.19,2.08,115
"115","2019-08-15 15:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.95,2.19,2.08,115
"116","2019-08-15 15:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.95,2.19,2.08,115
"117","2019-08-15 16:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,3.72,3.54,119
"118","2019-08-15 16:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,3.72,3.54,119
"119","2019-08-15 16:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,3.72,3.54,119
"120","2019-08-15 16:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.1,3.72,3.54,119
"121","2019-08-15 17:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.73,4.33,4.1,112
"122","2019-08-15 17:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.73,4.33,4.1,112
"123","2019-08-15 17:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.73,4.33,4.1,112
"124","2019-08-15 17:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.73,4.33,4.1,112
"125","2019-08-15 18:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.42,4.48,4.12,103
"126","2019-08-15 18:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.42,4.48,4.12,103
"127","2019-08-15 18:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.42,4.48,4.12,103
"128","2019-08-15 18:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.42,4.48,4.12,103
"129","2019-08-15 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12,4.27,3.81,98.8
"130","2019-08-15 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12,4.27,3.81,98.8
"131","2019-08-15 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12,4.27,3.81,98.8
"132","2019-08-15 19:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12,4.27,3.81,98.8
"133","2019-08-15 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.3,4.58,3.95,93.6
"134","2019-08-15 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.3,4.58,3.95,93.6
"135","2019-08-15 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.3,4.58,3.95,93.6
"136","2019-08-15 20:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.3,4.58,3.95,93.6
"137","2019-08-15 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,5.63,5.06,90.3
"138","2019-08-15 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,5.63,5.06,90.3
"139","2019-08-15 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,5.63,5.06,90.3
"140","2019-08-15 21:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.7,5.63,5.06,90.3
"141","2019-08-15 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.1,5.54,5.15,88.4
"142","2019-08-15 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.1,5.54,5.15,88.4
"143","2019-08-15 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.1,5.54,5.15,88.4
"144","2019-08-15 22:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.1,5.54,5.15,88.4
"145","2019-08-15 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,37.1,6.12,5.61,86.5
"146","2019-08-15 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,37.1,6.12,5.61,86.5
"147","2019-08-15 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,37.1,6.12,5.61,86.5
"148","2019-08-15 23:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,37.1,6.12,5.61,86.5
"149","2019-08-16 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.51,6.9,84.3
"150","2019-08-16 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.51,6.9,84.3
"151","2019-08-16 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.51,6.9,84.3
"152","2019-08-16 00:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40,7.51,6.9,84.3
"153","2019-08-16 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,7.4,6.81,82.8
"154","2019-08-16 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,7.4,6.81,82.8
"155","2019-08-16 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,7.4,6.81,82.8
"156","2019-08-16 01:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,7.4,6.81,82.8
"157","2019-08-16 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,6.84,6.24,81
"158","2019-08-16 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,6.84,6.24,81
"159","2019-08-16 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,6.84,6.24,81
"160","2019-08-16 02:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,6.84,6.24,81
"161","2019-08-16 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.1,4.96,4.46,78.8
"162","2019-08-16 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.1,4.96,4.46,78.8
"163","2019-08-16 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.1,4.96,4.46,78.8
"164","2019-08-16 03:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.1,4.96,4.46,78.8
"165","2019-08-16 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,3.83,3.42,77.3
"166","2019-08-16 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,3.83,3.42,77.3
"167","2019-08-16 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,3.83,3.42,77.3
"168","2019-08-16 04:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.2,3.83,3.42,77.3
"169","2019-08-16 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,32.9,11,10.3,78
"170","2019-08-16 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,32.9,11,10.3,78
"171","2019-08-16 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,32.9,11,10.3,78
"172","2019-08-16 05:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,32.9,11,10.3,78
"173","2019-08-16 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51.5,28.8,27.5,77.5
"174","2019-08-16 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51.5,28.8,27.5,77.5
"175","2019-08-16 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51.5,28.8,27.5,77.5
"176","2019-08-16 06:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51.5,28.8,27.5,77.5
"177","2019-08-16 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,49.5,19.3,18.4,77.3
"178","2019-08-16 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,49.5,19.3,18.4,77.3
"179","2019-08-16 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,49.5,19.3,18.4,77.3
"180","2019-08-16 07:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,49.5,19.3,18.4,77.3
"181","2019-08-16 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,46.1,18.8,18.1,79.1
"182","2019-08-16 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,46.1,18.8,18.1,79.1
"183","2019-08-16 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,46.1,18.8,18.1,79.1
"184","2019-08-16 08:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,46.1,18.8,18.1,79.1
"185","2019-08-16 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41,19.9,19.2,82.3
"186","2019-08-16 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41,19.9,19.2,82.3
"187","2019-08-16 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41,19.9,19.2,82.3
"188","2019-08-16 09:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41,19.9,19.2,82.3
"189","2019-08-16 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.6,22.2,21.2,87.3
"190","2019-08-16 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.6,22.2,21.2,87.3
"191","2019-08-16 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.6,22.2,21.2,87.3
"192","2019-08-16 10:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.6,22.2,21.2,87.3
"193","2019-08-16 11:00:00","Clarity-9 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,30.5,20.3,19.3,92.4
