"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"1","2019-08-14 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,14.4,5.73,4.72,106
"2","2019-08-14 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,14.4,5.73,4.72,106
"3","2019-08-14 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,14.4,5.73,4.72,106
"4","2019-08-14 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,14.4,5.73,4.72,106
"5","2019-08-14 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,8.06,2.67,1.91,114
"6","2019-08-14 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,8.06,2.67,1.91,114
"7","2019-08-14 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,8.06,2.67,1.91,114
"8","2019-08-14 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,8.06,2.67,1.91,114
"9","2019-08-14 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.53,2.6,2.03,116
"10","2019-08-14 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.53,2.6,2.03,116
"11","2019-08-14 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.53,2.6,2.03,116
"12","2019-08-14 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.53,2.6,2.03,116
"13","2019-08-14 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.59,2.97,2.2,116
"14","2019-08-14 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.59,2.97,2.2,116
"15","2019-08-14 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.59,2.97,2.2,116
"16","2019-08-14 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.59,2.97,2.2,116
"17","2019-08-14 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.74,3.34,2.55,116
"18","2019-08-14 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.74,3.34,2.55,116
"19","2019-08-14 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.74,3.34,2.55,116
"20","2019-08-14 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.74,3.34,2.55,116
"21","2019-08-14 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.04,3.74,2.84,112
"22","2019-08-14 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.04,3.74,2.84,112
"23","2019-08-14 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.04,3.74,2.84,112
"24","2019-08-14 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.04,3.74,2.84,112
"25","2019-08-14 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.2,3.25,2.42,102
"26","2019-08-14 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.2,3.25,2.42,102
"27","2019-08-14 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.2,3.25,2.42,102
"28","2019-08-14 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.2,3.25,2.42,102
"29","2019-08-14 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.5,4.45,3.46,96.3
"30","2019-08-14 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.5,4.45,3.46,96.3
"31","2019-08-14 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.5,4.45,3.46,96.3
"32","2019-08-14 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.5,4.45,3.46,96.3
"33","2019-08-14 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.2,3.96,3.13,92.5
"34","2019-08-14 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.2,3.96,3.13,92.5
"35","2019-08-14 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.2,3.96,3.13,92.5
"36","2019-08-14 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.2,3.96,3.13,92.5
"37","2019-08-14 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,3.26,2.41,90
"38","2019-08-14 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,3.26,2.41,90
"39","2019-08-14 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,3.26,2.41,90
"40","2019-08-14 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,3.26,2.41,90
"41","2019-08-14 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.8,3.61,2.67,88.1
"42","2019-08-14 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.8,3.61,2.67,88.1
"43","2019-08-14 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.8,3.61,2.67,88.1
"44","2019-08-14 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,23.8,3.61,2.67,88.1
"45","2019-08-14 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,35.1,3.53,2.86,83.2
"46","2019-08-14 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,35.1,3.53,2.86,83.2
"47","2019-08-14 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,35.1,3.53,2.86,83.2
"48","2019-08-14 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,35.1,3.53,2.86,83.2
"49","2019-08-15 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,3.93,3.26,80.6
"50","2019-08-15 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,3.93,3.26,80.6
"51","2019-08-15 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,3.93,3.26,80.6
"52","2019-08-15 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.6,3.93,3.26,80.6
"53","2019-08-15 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.8,3.7,3.03,79.8
"54","2019-08-15 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.8,3.7,3.03,79.8
"55","2019-08-15 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.8,3.7,3.03,79.8
"56","2019-08-15 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.8,3.7,3.03,79.8
"57","2019-08-15 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.07,3.24,79.1
"58","2019-08-15 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.07,3.24,79.1
"59","2019-08-15 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.07,3.24,79.1
"60","2019-08-15 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.1,4.07,3.24,79.1
"61","2019-08-15 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,3.66,2.88,78.5
"62","2019-08-15 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,3.66,2.88,78.5
"63","2019-08-15 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,3.66,2.88,78.5
"64","2019-08-15 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.2,3.66,2.88,78.5
"65","2019-08-15 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.5,3.57,2.88,78.6
"66","2019-08-15 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.5,3.57,2.88,78.6
"67","2019-08-15 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.5,3.57,2.88,78.6
"68","2019-08-15 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,28.5,3.57,2.88,78.6
"69","2019-08-15 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.33,4.15,78.8
"70","2019-08-15 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.33,4.15,78.8
"71","2019-08-15 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.33,4.15,78.8
"72","2019-08-15 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.6,5.33,4.15,78.8
"73","2019-08-15 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.6,4.97,3.95,79.5
"74","2019-08-15 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.6,4.97,3.95,79.5
"75","2019-08-15 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.6,4.97,3.95,79.5
"76","2019-08-15 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.6,4.97,3.95,79.5
"77","2019-08-15 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,4.85,3.68,82.1
"78","2019-08-15 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,4.85,3.68,82.1
"79","2019-08-15 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,4.85,3.68,82.1
"80","2019-08-15 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.4,4.85,3.68,82.1
"81","2019-08-15 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.9,5.27,4.31,86.2
"82","2019-08-15 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.9,5.27,4.31,86.2
"83","2019-08-15 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.9,5.27,4.31,86.2
"84","2019-08-15 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.9,5.27,4.31,86.2
"85","2019-08-15 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.4,4.06,3.21,92.6
"86","2019-08-15 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.4,4.06,3.21,92.6
"87","2019-08-15 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.4,4.06,3.21,92.6
"88","2019-08-15 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,14.4,4.06,3.21,92.6
"89","2019-08-15 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,2.43,1.75,97.6
"90","2019-08-15 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,2.43,1.75,97.6
"91","2019-08-15 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,2.43,1.75,97.6
"92","2019-08-15 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.5,2.43,1.75,97.6
"93","2019-08-15 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.58,2.26,1.6,102
"94","2019-08-15 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.58,2.26,1.6,102
"95","2019-08-15 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.58,2.26,1.6,102
"96","2019-08-15 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.58,2.26,1.6,102
"97","2019-08-15 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.95,1.79,1.16,109
"98","2019-08-15 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.95,1.79,1.16,109
"99","2019-08-15 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.95,1.79,1.16,109
"100","2019-08-15 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.95,1.79,1.16,109
"101","2019-08-15 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.51,1.55,1,112
"102","2019-08-15 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.51,1.55,1,112
"103","2019-08-15 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.51,1.55,1,112
"104","2019-08-15 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.51,1.55,1,112
"105","2019-08-15 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,1.57,0.912,113
"106","2019-08-15 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,1.57,0.912,113
"107","2019-08-15 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,1.57,0.912,113
"108","2019-08-15 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,1.57,0.912,113
"109","2019-08-15 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.96,2.08,1.45,115
"110","2019-08-15 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.96,2.08,1.45,115
"111","2019-08-15 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.96,2.08,1.45,115
"112","2019-08-15 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.96,2.08,1.45,115
"113","2019-08-15 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.03,3.61,3.04,118
"114","2019-08-15 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.03,3.61,3.04,118
"115","2019-08-15 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.03,3.61,3.04,118
"116","2019-08-15 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.03,3.61,3.04,118
"117","2019-08-15 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.19,3.93,3.28,113
"118","2019-08-15 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.19,3.93,3.28,113
"119","2019-08-15 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.19,3.93,3.28,113
"120","2019-08-15 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.19,3.93,3.28,113
"121","2019-08-15 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.41,4.64,3.92,103
"122","2019-08-15 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.41,4.64,3.92,103
"123","2019-08-15 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.41,4.64,3.92,103
"124","2019-08-15 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.41,4.64,3.92,103
"125","2019-08-15 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.9,4.1,3.44,99.1
"126","2019-08-15 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.9,4.1,3.44,99.1
"127","2019-08-15 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.9,4.1,3.44,99.1
"128","2019-08-15 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.9,4.1,3.44,99.1
"129","2019-08-15 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23.8,4.09,3.15,93.9
"130","2019-08-15 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23.8,4.09,3.15,93.9
"131","2019-08-15 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23.8,4.09,3.15,93.9
"132","2019-08-15 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,23.8,4.09,3.15,93.9
"133","2019-08-15 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.2,5.23,4.36,90.3
"134","2019-08-15 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.2,5.23,4.36,90.3
"135","2019-08-15 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.2,5.23,4.36,90.3
"136","2019-08-15 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.2,5.23,4.36,90.3
"137","2019-08-15 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,5.58,4.6,88.4
"138","2019-08-15 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,5.58,4.6,88.4
"139","2019-08-15 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,5.58,4.6,88.4
"140","2019-08-15 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,5.58,4.6,88.4
"141","2019-08-15 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,6.15,5.26,86.6
"142","2019-08-15 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,6.15,5.26,86.6
"143","2019-08-15 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,6.15,5.26,86.6
"144","2019-08-15 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,6.15,5.26,86.6
"145","2019-08-16 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,7.19,6.21,84.4
"146","2019-08-16 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,7.19,6.21,84.4
"147","2019-08-16 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,7.19,6.21,84.4
"148","2019-08-16 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,7.19,6.21,84.4
"149","2019-08-16 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.2,7.16,6.14,82.9
"150","2019-08-16 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.2,7.16,6.14,82.9
"151","2019-08-16 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.2,7.16,6.14,82.9
"152","2019-08-16 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.2,7.16,6.14,82.9
"153","2019-08-16 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.4,7.15,6.2,81
"154","2019-08-16 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.4,7.15,6.2,81
"155","2019-08-16 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.4,7.15,6.2,81
"156","2019-08-16 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,37.4,7.15,6.2,81
"157","2019-08-16 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.4,4.87,4.05,78.8
"158","2019-08-16 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.4,4.87,4.05,78.8
"159","2019-08-16 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.4,4.87,4.05,78.8
"160","2019-08-16 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.4,4.87,4.05,78.8
"161","2019-08-16 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.4,3.95,3.12,77.1
"162","2019-08-16 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.4,3.95,3.12,77.1
"163","2019-08-16 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.4,3.95,3.12,77.1
"164","2019-08-16 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,27.4,3.95,3.12,77.1
"165","2019-08-16 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,30.4,7.82,6.77,77.8
