"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"1","2021-05-21 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.8,NA,NA,NA,77.9
"2","2021-05-21 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.8,NA,NA,NA,77.9
"3","2021-05-21 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.8,NA,NA,NA,77.9
"4","2021-05-21 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.8,NA,NA,NA,77.9
"5","2021-05-21 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.8,NA,NA,NA,77.9
"6","2021-05-21 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,79.3
"7","2021-05-21 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,79.3
"8","2021-05-21 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,79.3
"9","2021-05-21 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,79.3
"10","2021-05-21 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,79.3
"11","2021-05-21 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.8,NA,NA,NA,83.3
"12","2021-05-21 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.8,NA,NA,NA,83.3
"13","2021-05-21 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.8,NA,NA,NA,83.3
"14","2021-05-21 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.8,NA,NA,NA,83.3
"15","2021-05-21 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.8,NA,NA,NA,83.3
"16","2021-05-21 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16,NA,NA,NA,83.9
"17","2021-05-21 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16,NA,NA,NA,83.9
"18","2021-05-21 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16,NA,NA,NA,83.9
"19","2021-05-21 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16,NA,NA,NA,83.9
"20","2021-05-21 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16,NA,NA,NA,83.9
"21","2021-05-21 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.2,NA,NA,NA,84.1
"22","2021-05-21 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.2,NA,NA,NA,84.1
"23","2021-05-21 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.2,NA,NA,NA,84.1
"24","2021-05-21 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.2,NA,NA,NA,84.1
"25","2021-05-21 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.2,NA,NA,NA,84.1
"26","2021-05-21 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.9,NA,NA,NA,83.4
"27","2021-05-21 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.9,NA,NA,NA,83.4
"28","2021-05-21 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.9,NA,NA,NA,83.4
"29","2021-05-21 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.9,NA,NA,NA,83.4
"30","2021-05-21 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,15.9,NA,NA,NA,83.4
"31","2021-05-21 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.9,NA,NA,NA,83.1
"32","2021-05-21 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.9,NA,NA,NA,83.1
"33","2021-05-21 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.9,NA,NA,NA,83.1
"34","2021-05-21 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.9,NA,NA,NA,83.1
"35","2021-05-21 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.9,NA,NA,NA,83.1
"36","2021-05-21 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,84.3
"37","2021-05-21 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,84.3
"38","2021-05-21 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,84.3
"39","2021-05-21 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,84.3
"40","2021-05-21 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,17.6,NA,NA,NA,84.3
"41","2021-05-21 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.5,NA,NA,NA,82.3
"42","2021-05-21 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.5,NA,NA,NA,82.3
"43","2021-05-21 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.5,NA,NA,NA,82.3
"44","2021-05-21 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.5,NA,NA,NA,82.3
"45","2021-05-21 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,18.5,NA,NA,NA,82.3
"46","2021-05-21 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16.4,NA,NA,NA,82.4
"47","2021-05-21 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16.4,NA,NA,NA,82.4
"48","2021-05-21 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16.4,NA,NA,NA,82.4
"49","2021-05-21 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16.4,NA,NA,NA,82.4
"50","2021-05-21 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,16.4,NA,NA,NA,82.4
"51","2021-05-21 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,20.5,NA,NA,NA,76.9
"52","2021-05-21 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,20.5,NA,NA,NA,76.9
"53","2021-05-21 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,20.5,NA,NA,NA,76.9
"54","2021-05-21 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,20.5,NA,NA,NA,76.9
"55","2021-05-21 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,20.5,NA,NA,NA,76.9
"56","2021-05-21 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,24.2,NA,NA,NA,73.5
"57","2021-05-21 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,24.2,NA,NA,NA,73.5
"58","2021-05-21 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,24.2,NA,NA,NA,73.5
"59","2021-05-21 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,24.2,NA,NA,NA,73.5
"60","2021-05-21 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,24.2,NA,NA,NA,73.5
"61","2021-05-21 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,26.4,NA,NA,NA,71.3
"62","2021-05-21 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,26.4,NA,NA,NA,71.3
"63","2021-05-21 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,26.4,NA,NA,NA,71.3
"64","2021-05-21 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,26.4,NA,NA,NA,71.3
"65","2021-05-21 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,26.4,NA,NA,NA,71.3
"66","2021-05-21 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,27.4,NA,NA,NA,70
"67","2021-05-21 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,27.4,NA,NA,NA,70
"68","2021-05-21 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,27.4,NA,NA,NA,70
"69","2021-05-21 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,27.4,NA,NA,NA,70
"70","2021-05-21 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,27.4,NA,NA,NA,70
"71","2021-05-21 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,38.8,NA,NA,NA,65.6
"72","2021-05-21 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,38.8,NA,NA,NA,65.6
"73","2021-05-21 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,38.8,NA,NA,NA,65.6
"74","2021-05-21 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,38.8,NA,NA,NA,65.6
"75","2021-05-21 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-21,0,0,38.8,NA,NA,NA,65.6
"76","2021-05-22 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,59.2,NA,NA,NA,56.2
"77","2021-05-22 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,59.2,NA,NA,NA,56.2
"78","2021-05-22 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,59.2,NA,NA,NA,56.2
"79","2021-05-22 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,59.2,NA,NA,NA,56.2
"80","2021-05-22 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,59.2,NA,NA,NA,56.2
"81","2021-05-22 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,64.8,NA,NA,NA,53.8
"82","2021-05-22 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,64.8,NA,NA,NA,53.8
"83","2021-05-22 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,64.8,NA,NA,NA,53.8
"84","2021-05-22 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,64.8,NA,NA,NA,53.8
"85","2021-05-22 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,64.8,NA,NA,NA,53.8
"86","2021-05-22 02:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,69.2,NA,NA,NA,52.2
"87","2021-05-22 02:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,69.2,NA,NA,NA,52.2
"88","2021-05-22 02:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,69.2,NA,NA,NA,52.2
"89","2021-05-22 02:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,69.2,NA,NA,NA,52.2
"90","2021-05-22 02:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,69.2,NA,NA,NA,52.2
"91","2021-05-22 03:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,51.9
"92","2021-05-22 03:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,51.9
"93","2021-05-22 03:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,51.9
"94","2021-05-22 03:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,51.9
"95","2021-05-22 03:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,51.9
"96","2021-05-22 04:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.1,NA,NA,NA,51.6
"97","2021-05-22 04:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.1,NA,NA,NA,51.6
"98","2021-05-22 04:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.1,NA,NA,NA,51.6
"99","2021-05-22 04:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.1,NA,NA,NA,51.6
"100","2021-05-22 04:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.1,NA,NA,NA,51.6
"101","2021-05-22 05:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.2,NA,NA,NA,51.9
"102","2021-05-22 05:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.2,NA,NA,NA,51.9
"103","2021-05-22 05:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.2,NA,NA,NA,51.9
"104","2021-05-22 05:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.2,NA,NA,NA,51.9
"105","2021-05-22 05:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.2,NA,NA,NA,51.9
"106","2021-05-22 06:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.5,NA,NA,NA,55.9
"107","2021-05-22 06:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.5,NA,NA,NA,55.9
"108","2021-05-22 06:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.5,NA,NA,NA,55.9
"109","2021-05-22 06:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.5,NA,NA,NA,55.9
"110","2021-05-22 06:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.5,NA,NA,NA,55.9
"111","2021-05-22 07:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.2,NA,NA,NA,58.9
"112","2021-05-22 07:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.2,NA,NA,NA,58.9
"113","2021-05-22 07:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.2,NA,NA,NA,58.9
"114","2021-05-22 07:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.2,NA,NA,NA,58.9
"115","2021-05-22 07:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.2,NA,NA,NA,58.9
"116","2021-05-22 08:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.2,NA,NA,NA,61.6
"117","2021-05-22 08:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.2,NA,NA,NA,61.6
"118","2021-05-22 08:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.2,NA,NA,NA,61.6
"119","2021-05-22 08:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.2,NA,NA,NA,61.6
"120","2021-05-22 08:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.2,NA,NA,NA,61.6
"121","2021-05-22 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,51.7,NA,NA,NA,64.5
"122","2021-05-22 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,51.7,NA,NA,NA,64.5
"123","2021-05-22 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,51.7,NA,NA,NA,64.5
"124","2021-05-22 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,51.7,NA,NA,NA,64.5
"125","2021-05-22 09:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,51.7,NA,NA,NA,64.5
"126","2021-05-22 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.3
"127","2021-05-22 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.3
"128","2021-05-22 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.3
"129","2021-05-22 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.3
"130","2021-05-22 10:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.3
"131","2021-05-22 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.1
"132","2021-05-22 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.1
"133","2021-05-22 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.1
"134","2021-05-22 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.1
"135","2021-05-22 11:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,41.3,NA,NA,NA,72.1
"136","2021-05-22 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,40.9,NA,NA,NA,72.7
"137","2021-05-22 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,40.9,NA,NA,NA,72.7
"138","2021-05-22 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,40.9,NA,NA,NA,72.7
"139","2021-05-22 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,40.9,NA,NA,NA,72.7
"140","2021-05-22 12:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,40.9,NA,NA,NA,72.7
"141","2021-05-22 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,47,NA,NA,NA,68.6
"142","2021-05-22 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,47,NA,NA,NA,68.6
"143","2021-05-22 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,47,NA,NA,NA,68.6
"144","2021-05-22 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,47,NA,NA,NA,68.6
"145","2021-05-22 13:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,47,NA,NA,NA,68.6
"146","2021-05-22 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,48.1,NA,NA,NA,68.6
"147","2021-05-22 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,48.1,NA,NA,NA,68.6
"148","2021-05-22 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,48.1,NA,NA,NA,68.6
"149","2021-05-22 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,48.1,NA,NA,NA,68.6
"150","2021-05-22 14:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,48.1,NA,NA,NA,68.6
"151","2021-05-22 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,49,NA,NA,NA,68.8
"152","2021-05-22 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,49,NA,NA,NA,68.8
"153","2021-05-22 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,49,NA,NA,NA,68.8
"154","2021-05-22 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,49,NA,NA,NA,68.8
"155","2021-05-22 15:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,49,NA,NA,NA,68.8
"156","2021-05-22 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.9,NA,NA,NA,67.2
"157","2021-05-22 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.9,NA,NA,NA,67.2
"158","2021-05-22 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.9,NA,NA,NA,67.2
"159","2021-05-22 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.9,NA,NA,NA,67.2
"160","2021-05-22 16:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,56.9,NA,NA,NA,67.2
"161","2021-05-22 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.9,NA,NA,NA,64.3
"162","2021-05-22 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.9,NA,NA,NA,64.3
"163","2021-05-22 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.9,NA,NA,NA,64.3
"164","2021-05-22 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.9,NA,NA,NA,64.3
"165","2021-05-22 17:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,61.9,NA,NA,NA,64.3
"166","2021-05-22 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,62.8,NA,NA,NA,62.3
"167","2021-05-22 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,62.8,NA,NA,NA,62.3
"168","2021-05-22 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,62.8,NA,NA,NA,62.3
"169","2021-05-22 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,62.8,NA,NA,NA,62.3
"170","2021-05-22 18:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,62.8,NA,NA,NA,62.3
"171","2021-05-22 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,65.4,NA,NA,NA,60.9
"172","2021-05-22 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,65.4,NA,NA,NA,60.9
"173","2021-05-22 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,65.4,NA,NA,NA,60.9
"174","2021-05-22 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,65.4,NA,NA,NA,60.9
"175","2021-05-22 19:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,65.4,NA,NA,NA,60.9
"176","2021-05-22 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.8,NA,NA,NA,60
"177","2021-05-22 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.8,NA,NA,NA,60
"178","2021-05-22 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.8,NA,NA,NA,60
"179","2021-05-22 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.8,NA,NA,NA,60
"180","2021-05-22 20:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,67.8,NA,NA,NA,60
"181","2021-05-22 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,59.4
"182","2021-05-22 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,59.4
"183","2021-05-22 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,59.4
"184","2021-05-22 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,59.4
"185","2021-05-22 21:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,70.6,NA,NA,NA,59.4
"186","2021-05-22 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.5,NA,NA,NA,58.3
"187","2021-05-22 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.5,NA,NA,NA,58.3
"188","2021-05-22 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.5,NA,NA,NA,58.3
"189","2021-05-22 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.5,NA,NA,NA,58.3
"190","2021-05-22 22:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.5,NA,NA,NA,58.3
"191","2021-05-22 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.7,NA,NA,NA,58.2
"192","2021-05-22 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.7,NA,NA,NA,58.2
"193","2021-05-22 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.7,NA,NA,NA,58.2
"194","2021-05-22 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.7,NA,NA,NA,58.2
"195","2021-05-22 23:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-22,1,0,72.7,NA,NA,NA,58.2
"196","2021-05-23 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,72.2,NA,NA,NA,59
"197","2021-05-23 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,72.2,NA,NA,NA,59
"198","2021-05-23 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,72.2,NA,NA,NA,59
"199","2021-05-23 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,72.2,NA,NA,NA,59
"200","2021-05-23 00:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,72.2,NA,NA,NA,59
"201","2021-05-23 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,78.1,NA,NA,NA,57.6
"202","2021-05-23 01:00:00","Purina",NA,39.779546,-104.959556,2021-05-21,2021-05-23,2,0,78.1,NA,NA,NA,57.6
