"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"48","2019-08-14 22:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,25.7,6.89,4.13,87.3
"49","2019-08-14 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,39.5,5.18,3.14,82.3
"50","2019-08-14 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,39.5,5.18,3.14,82.3
"51","2019-08-14 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,39.5,5.18,3.14,82.3
"52","2019-08-14 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,39.5,5.18,3.14,82.3
"53","2019-08-15 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,41.5,5.21,3.47,80.5
"54","2019-08-15 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,41.5,5.21,3.47,80.5
"55","2019-08-15 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,41.5,5.21,3.47,80.5
"56","2019-08-15 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,41.5,5.21,3.47,80.5
"57","2019-08-15 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,5.45,3.55,79.6
"58","2019-08-15 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,5.45,3.55,79.6
"59","2019-08-15 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,5.45,3.55,79.6
"60","2019-08-15 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.7,5.45,3.55,79.6
"61","2019-08-15 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.4,6.13,3.99,78.9
"62","2019-08-15 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.4,6.13,3.99,78.9
"63","2019-08-15 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.4,6.13,3.99,78.9
"64","2019-08-15 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,33.4,6.13,3.99,78.9
"65","2019-08-15 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.8,5.97,3.59,78.4
"66","2019-08-15 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.8,5.97,3.59,78.4
"67","2019-08-15 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.8,5.97,3.59,78.4
"68","2019-08-15 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.8,5.97,3.59,78.4
"69","2019-08-15 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,6,3.45,78.6
"70","2019-08-15 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,6,3.45,78.6
"71","2019-08-15 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,6,3.45,78.6
"72","2019-08-15 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,30.3,6,3.45,78.6
"73","2019-08-15 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.9,8.78,4.92,78.8
"74","2019-08-15 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.9,8.78,4.92,78.8
"75","2019-08-15 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.9,8.78,4.92,78.8
"76","2019-08-15 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.9,8.78,4.92,78.8
"77","2019-08-15 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.1,8.27,4.82,79.7
"78","2019-08-15 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.1,8.27,4.82,79.7
"79","2019-08-15 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.1,8.27,4.82,79.7
"80","2019-08-15 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.1,8.27,4.82,79.7
"81","2019-08-15 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.7,8.35,4.98,82.8
"82","2019-08-15 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.7,8.35,4.98,82.8
"83","2019-08-15 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.7,8.35,4.98,82.8
"84","2019-08-15 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.7,8.35,4.98,82.8
"85","2019-08-15 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.6,8.78,5.52,87.4
"86","2019-08-15 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.6,8.78,5.52,87.4
"87","2019-08-15 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.6,8.78,5.52,87.4
"88","2019-08-15 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,22.6,8.78,5.52,87.4
"89","2019-08-15 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.8,6.12,3.7,94.1
"90","2019-08-15 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.8,6.12,3.7,94.1
"91","2019-08-15 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.8,6.12,3.7,94.1
"92","2019-08-15 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.8,6.12,3.7,94.1
"93","2019-08-15 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.8,4.16,2.42,98.7
"94","2019-08-15 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.8,4.16,2.42,98.7
"95","2019-08-15 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.8,4.16,2.42,98.7
"96","2019-08-15 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10.8,4.16,2.42,98.7
"97","2019-08-15 11:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.92,4.43,2.55,103
"98","2019-08-15 11:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.92,4.43,2.55,103
"99","2019-08-15 11:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.92,4.43,2.55,103
"100","2019-08-15 11:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.92,4.43,2.55,103
"101","2019-08-15 12:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.85,3.22,1.65,109
"102","2019-08-15 12:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.85,3.22,1.65,109
"103","2019-08-15 12:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.85,3.22,1.65,109
"104","2019-08-15 12:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.85,3.22,1.65,109
"105","2019-08-15 13:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.28,2.96,1.25,113
"106","2019-08-15 13:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.28,2.96,1.25,113
"107","2019-08-15 13:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.28,2.96,1.25,113
"108","2019-08-15 13:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.28,2.96,1.25,113
"109","2019-08-15 14:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.37,2.74,1.37,113
"110","2019-08-15 14:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.37,2.74,1.37,113
"111","2019-08-15 14:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.37,2.74,1.37,113
"112","2019-08-15 14:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.37,2.74,1.37,113
"113","2019-08-15 15:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,3.16,1.69,115
"114","2019-08-15 15:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,3.16,1.69,115
"115","2019-08-15 15:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,3.16,1.69,115
"116","2019-08-15 15:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.68,3.16,1.69,115
"117","2019-08-15 16:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.93,4.66,3.04,118
"118","2019-08-15 16:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.93,4.66,3.04,118
"119","2019-08-15 16:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.93,4.66,3.04,118
"120","2019-08-15 16:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.93,4.66,3.04,118
"121","2019-08-15 17:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.91,6.42,4.51,110
"122","2019-08-15 17:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.91,6.42,4.51,110
"123","2019-08-15 17:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.91,6.42,4.51,110
"124","2019-08-15 17:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.91,6.42,4.51,110
"125","2019-08-15 18:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,9.24,5.91,4.12,102
"126","2019-08-15 18:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,9.24,5.91,4.12,102
"127","2019-08-15 18:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,9.24,5.91,4.12,102
"128","2019-08-15 18:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,9.24,5.91,4.12,102
"129","2019-08-15 19:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.9,6.72,4.35,98.1
"130","2019-08-15 19:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.9,6.72,4.35,98.1
"131","2019-08-15 19:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.9,6.72,4.35,98.1
"132","2019-08-15 19:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.9,6.72,4.35,98.1
"133","2019-08-15 20:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.3,7.06,4.42,92.9
"134","2019-08-15 20:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.3,7.06,4.42,92.9
"135","2019-08-15 20:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.3,7.06,4.42,92.9
"136","2019-08-15 20:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,27.3,7.06,4.42,92.9
"137","2019-08-15 21:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.3,7.65,5.2,89.7
"138","2019-08-15 21:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.3,7.65,5.2,89.7
"139","2019-08-15 21:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.3,7.65,5.2,89.7
"140","2019-08-15 21:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.3,7.65,5.2,89.7
"141","2019-08-15 22:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.5,8.24,5.8,87.9
"142","2019-08-15 22:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.5,8.24,5.8,87.9
"143","2019-08-15 22:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.5,8.24,5.8,87.9
"144","2019-08-15 22:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.5,8.24,5.8,87.9
"145","2019-08-15 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,38.6,9.41,6.45,85.9
"146","2019-08-15 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,38.6,9.41,6.45,85.9
"147","2019-08-15 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,38.6,9.41,6.45,85.9
"148","2019-08-15 23:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,38.6,9.41,6.45,85.9
"149","2019-08-16 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.2,10.7,7.36,84
"150","2019-08-16 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.2,10.7,7.36,84
"151","2019-08-16 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.2,10.7,7.36,84
"152","2019-08-16 00:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.2,10.7,7.36,84
"153","2019-08-16 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.7,10.4,7.4,82.4
"154","2019-08-16 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.7,10.4,7.4,82.4
"155","2019-08-16 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.7,10.4,7.4,82.4
"156","2019-08-16 01:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.7,10.4,7.4,82.4
"157","2019-08-16 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.5,9.76,6.2,80.5
"158","2019-08-16 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.5,9.76,6.2,80.5
"159","2019-08-16 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.5,9.76,6.2,80.5
"160","2019-08-16 02:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.5,9.76,6.2,80.5
"161","2019-08-16 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.9,6.82,4.31,78.3
"162","2019-08-16 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.9,6.82,4.31,78.3
"163","2019-08-16 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.9,6.82,4.31,78.3
"164","2019-08-16 03:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,29.9,6.82,4.31,78.3
"165","2019-08-16 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28,5.91,3.46,77.1
"166","2019-08-16 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28,5.91,3.46,77.1
"167","2019-08-16 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28,5.91,3.46,77.1
"168","2019-08-16 04:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28,5.91,3.46,77.1
"169","2019-08-16 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,18.9,13.9,77.8
"170","2019-08-16 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,18.9,13.9,77.8
"171","2019-08-16 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,18.9,13.9,77.8
"172","2019-08-16 05:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.2,18.9,13.9,77.8
"173","2019-08-16 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,53.1,39.7,29.7,76.9
"174","2019-08-16 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,53.1,39.7,29.7,76.9
"175","2019-08-16 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,53.1,39.7,29.7,76.9
"176","2019-08-16 06:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,53.1,39.7,29.7,76.9
"177","2019-08-16 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,50.7,26.1,20,77
"178","2019-08-16 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,50.7,26.1,20,77
"179","2019-08-16 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,50.7,26.1,20,77
"180","2019-08-16 07:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,50.7,26.1,20,77
"181","2019-08-16 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,47.2,26.6,20.6,78.8
"182","2019-08-16 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,47.2,26.6,20.6,78.8
"183","2019-08-16 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,47.2,26.6,20.6,78.8
"184","2019-08-16 08:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,47.2,26.6,20.6,78.8
"185","2019-08-16 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.4,27.1,21.7,82.6
"186","2019-08-16 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.4,27.1,21.7,82.6
"187","2019-08-16 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.4,27.1,21.7,82.6
"188","2019-08-16 09:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,41.4,27.1,21.7,82.6
"189","2019-08-16 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.6,31.3,24.4,87.2
"190","2019-08-16 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.6,31.3,24.4,87.2
"191","2019-08-16 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.6,31.3,24.4,87.2
"192","2019-08-16 10:00:00","Clarity-10 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,36.6,31.3,24.4,87.2
