"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"51","2018-03-03 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"52","2018-03-03 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"53","2018-03-03 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"54","2018-03-03 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"55","2018-03-03 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"56","2018-03-03 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"57","2018-03-03 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"58","2018-03-03 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-03,2,0,NA
"59","2018-03-04 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"60","2018-03-04 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"61","2018-03-04 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"62","2018-03-04 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"63","2018-03-04 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"64","2018-03-04 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"65","2018-03-04 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"66","2018-03-04 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"67","2018-03-04 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"68","2018-03-04 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"69","2018-03-04 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"70","2018-03-04 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"71","2018-03-04 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"72","2018-03-04 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"73","2018-03-04 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"74","2018-03-04 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"75","2018-03-04 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"76","2018-03-04 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"77","2018-03-04 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"78","2018-03-04 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"79","2018-03-04 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"80","2018-03-04 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"81","2018-03-04 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"82","2018-03-04 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-04,3,0,NA
"83","2018-03-05 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"84","2018-03-05 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"85","2018-03-05 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"86","2018-03-05 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"87","2018-03-05 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"88","2018-03-05 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"89","2018-03-05 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"90","2018-03-05 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"91","2018-03-05 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,0.318888888888889
"92","2018-03-05 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,0.588
"93","2018-03-05 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"94","2018-03-05 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"95","2018-03-05 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"96","2018-03-05 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"97","2018-03-05 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"98","2018-03-05 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"99","2018-03-05 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"100","2018-03-05 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"101","2018-03-05 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"102","2018-03-05 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"103","2018-03-05 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"104","2018-03-05 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"105","2018-03-05 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"106","2018-03-05 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-05,4,0,NA
"107","2018-03-06 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"108","2018-03-06 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"109","2018-03-06 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"110","2018-03-06 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"111","2018-03-06 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"112","2018-03-06 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"113","2018-03-06 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"114","2018-03-06 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,1.56
"115","2018-03-06 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,1.07315789473684
"116","2018-03-06 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,0.735454545454545
"117","2018-03-06 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"118","2018-03-06 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"119","2018-03-06 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"120","2018-03-06 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"121","2018-03-06 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"122","2018-03-06 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"123","2018-03-06 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"124","2018-03-06 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"125","2018-03-06 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"126","2018-03-06 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"127","2018-03-06 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"128","2018-03-06 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"129","2018-03-06 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"130","2018-03-06 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-06,5,0,NA
"131","2018-03-07 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"132","2018-03-07 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"133","2018-03-07 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"134","2018-03-07 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"135","2018-03-07 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"136","2018-03-07 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"137","2018-03-07 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"138","2018-03-07 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"139","2018-03-07 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"140","2018-03-07 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"141","2018-03-07 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"142","2018-03-07 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,4.5745
"143","2018-03-07 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,5.431
"144","2018-03-07 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,6.747
"145","2018-03-07 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,2.20866666666667
"146","2018-03-07 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"147","2018-03-07 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"148","2018-03-07 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"149","2018-03-07 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"150","2018-03-07 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"151","2018-03-07 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"152","2018-03-07 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"153","2018-03-07 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"154","2018-03-07 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-07,6,0,NA
"155","2018-03-08 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"156","2018-03-08 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"157","2018-03-08 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"158","2018-03-08 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"159","2018-03-08 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"160","2018-03-08 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"161","2018-03-08 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"162","2018-03-08 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"163","2018-03-08 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"164","2018-03-08 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"165","2018-03-08 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"166","2018-03-08 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"167","2018-03-08 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"168","2018-03-08 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,17.513125
"169","2018-03-08 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,2.374375
"170","2018-03-08 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"171","2018-03-08 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"172","2018-03-08 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"173","2018-03-08 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"174","2018-03-08 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"175","2018-03-08 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"176","2018-03-08 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"177","2018-03-08 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"178","2018-03-08 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-08,7,1,NA
"179","2018-03-09 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"180","2018-03-09 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"181","2018-03-09 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"182","2018-03-09 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"183","2018-03-09 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"184","2018-03-09 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"185","2018-03-09 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"186","2018-03-09 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"187","2018-03-09 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"188","2018-03-09 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"189","2018-03-09 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"190","2018-03-09 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,0.63
"191","2018-03-09 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"192","2018-03-09 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"193","2018-03-09 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"194","2018-03-09 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"195","2018-03-09 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"196","2018-03-09 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"197","2018-03-09 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"198","2018-03-09 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"199","2018-03-09 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"200","2018-03-09 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"201","2018-03-09 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"202","2018-03-09 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-09,8,1,NA
"203","2018-03-10 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"204","2018-03-10 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"205","2018-03-10 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"206","2018-03-10 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"207","2018-03-10 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"208","2018-03-10 05:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"209","2018-03-10 06:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"210","2018-03-10 07:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"211","2018-03-10 08:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"212","2018-03-10 09:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"213","2018-03-10 10:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"214","2018-03-10 11:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"215","2018-03-10 12:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"216","2018-03-10 13:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"217","2018-03-10 14:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"218","2018-03-10 15:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"219","2018-03-10 16:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"220","2018-03-10 17:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"221","2018-03-10 18:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"222","2018-03-10 19:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"223","2018-03-10 20:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"224","2018-03-10 21:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"225","2018-03-10 22:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"226","2018-03-10 23:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-10,9,1,NA
"227","2018-03-11 00:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-11,10,1,NA
"228","2018-03-11 01:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-11,10,1,NA
"229","2018-03-11 02:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-11,10,1,NA
"230","2018-03-11 03:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-11,10,1,NA
"231","2018-03-11 04:00:00","Construction Dust Monitor (B)",NA,NA,NA,2018-03-01,2018-03-11,10,1,NA
