"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"1","2018-02-28 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2018-02-28,0,0,36.1,3.52,5.6,3.27,39.3
"2","2018-02-28 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2018-02-28,0,0,36.1,3.52,5.6,3.27,39.3
"3","2018-02-28 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2018-02-28,0,0,36.1,3.52,5.6,3.27,39.3
"4","2018-02-28 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2018-02-28,0,0,36.1,3.52,5.6,3.27,39.3
"5","2018-02-28 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2018-02-28,0,0,36.1,3.52,5.6,3.27,39.3
"6","2021-08-31 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,6.4,48.6,33.1,39.1,96
"7","2021-08-31 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,6.4,48.6,33.1,39.1,96
"8","2021-08-31 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,6.4,48.6,33.1,39.1,96
"9","2021-08-31 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,6.4,48.6,33.1,39.1,96
"10","2021-08-31 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,6.4,48.6,33.1,39.1,96
"11","2021-08-31 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,9.2,49.1,33.4,39.3,91.6
"12","2021-08-31 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,9.2,49.1,33.4,39.3,91.6
"13","2021-08-31 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,9.2,49.1,33.4,39.3,91.6
"14","2021-08-31 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,9.2,49.1,33.4,39.3,91.6
"15","2021-08-31 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,9.2,49.1,33.4,39.3,91.6
"16","2021-08-31 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11,51.3,34.7,40.8,88.4
"17","2021-08-31 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11,51.3,34.7,40.8,88.4
"18","2021-08-31 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11,51.3,34.7,40.8,88.4
"19","2021-08-31 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11,51.3,34.7,40.8,88.4
"20","2021-08-31 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11,51.3,34.7,40.8,88.4
"21","2021-08-31 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11.4,50.9,34.4,40.6,88.4
"22","2021-08-31 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11.4,50.9,34.4,40.6,88.4
"23","2021-08-31 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11.4,50.9,34.4,40.6,88.4
"24","2021-08-31 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11.4,50.9,34.4,40.6,88.4
"25","2021-08-31 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,11.4,50.9,34.4,40.6,88.4
"26","2021-08-31 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,14.6,39.8,28.2,33.3,85.8
"27","2021-08-31 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,14.6,39.8,28.2,33.3,85.8
"28","2021-08-31 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,14.6,39.8,28.2,33.3,85.8
"29","2021-08-31 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,14.6,39.8,28.2,33.3,85.8
"30","2021-08-31 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,14.6,39.8,28.2,33.3,85.8
"31","2021-08-31 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,17.2,30.3,22.1,27,82.3
"32","2021-08-31 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,17.2,30.3,22.1,27,82.3
"33","2021-08-31 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,17.2,30.3,22.1,27,82.3
"34","2021-08-31 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,17.2,30.3,22.1,27,82.3
"35","2021-08-31 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,17.2,30.3,22.1,27,82.3
"36","2021-08-31 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,19.9,31.9,22.8,28,78.4
"37","2021-08-31 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,19.9,31.9,22.8,28,78.4
"38","2021-08-31 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,19.9,31.9,22.8,28,78.4
"39","2021-08-31 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,19.9,31.9,22.8,28,78.4
"40","2021-08-31 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-08-31,1280,182,19.9,31.9,22.8,28,78.4
"41","2021-09-01 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,21,40.8,27.5,33.4,74.7
"42","2021-09-01 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,21,40.8,27.5,33.4,74.7
"43","2021-09-01 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,21,40.8,27.5,33.4,74.7
"44","2021-09-01 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,21,40.8,27.5,33.4,74.7
"45","2021-09-01 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,21,40.8,27.5,33.4,74.7
"46","2021-09-01 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,20.9,39,26.6,32.4,73.4
"47","2021-09-01 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,20.9,39,26.6,32.4,73.4
"48","2021-09-01 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,20.9,39,26.6,32.4,73.4
"49","2021-09-01 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,20.9,39,26.6,32.4,73.4
"50","2021-09-01 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,20.9,39,26.6,32.4,73.4
"51","2021-09-01 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,37.4,25.7,31.4,72.5
"52","2021-09-01 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,37.4,25.7,31.4,72.5
"53","2021-09-01 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,37.4,25.7,31.4,72.5
"54","2021-09-01 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,37.4,25.7,31.4,72.5
"55","2021-09-01 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,37.4,25.7,31.4,72.5
"56","2021-09-01 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.8,46.3,30.5,36.9,69.8
"57","2021-09-01 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.8,46.3,30.5,36.9,69.8
"58","2021-09-01 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.8,46.3,30.5,36.9,69.8
"59","2021-09-01 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.8,46.3,30.5,36.9,69.8
"60","2021-09-01 03:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.8,46.3,30.5,36.9,69.8
"61","2021-09-01 04:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.7,47.4,31,37.6,68.7
"62","2021-09-01 04:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.7,47.4,31,37.6,68.7
"63","2021-09-01 04:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.7,47.4,31,37.6,68.7
"64","2021-09-01 04:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.7,47.4,31,37.6,68.7
"65","2021-09-01 04:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.7,47.4,31,37.6,68.7
"66","2021-09-01 05:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,35.4,50.8,32.9,39.9,67.2
"67","2021-09-01 05:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,35.4,50.8,32.9,39.9,67.2
"68","2021-09-01 05:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,35.4,50.8,32.9,39.9,67.2
"69","2021-09-01 05:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,35.4,50.8,32.9,39.9,67.2
"70","2021-09-01 05:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,35.4,50.8,32.9,39.9,67.2
"71","2021-09-01 06:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,34.3,49.2,31.9,38.7,69.4
"72","2021-09-01 06:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,34.3,49.2,31.9,38.7,69.4
"73","2021-09-01 06:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,34.3,49.2,31.9,38.7,69.4
"74","2021-09-01 06:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,34.3,49.2,31.9,38.7,69.4
"75","2021-09-01 06:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,34.3,49.2,31.9,38.7,69.4
"76","2021-09-01 07:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.6,54.9,35.5,42.8,78.2
"77","2021-09-01 07:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.6,54.9,35.5,42.8,78.2
"78","2021-09-01 07:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.6,54.9,35.5,42.8,78.2
"79","2021-09-01 07:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.6,54.9,35.5,42.8,78.2
"80","2021-09-01 07:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,26.6,54.9,35.5,42.8,78.2
"81","2021-09-01 08:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,25.8,51.8,33.7,40.7,81.8
"82","2021-09-01 08:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,25.8,51.8,33.7,40.7,81.8
"83","2021-09-01 08:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,25.8,51.8,33.7,40.7,81.8
"84","2021-09-01 08:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,25.8,51.8,33.7,40.7,81.8
"85","2021-09-01 08:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,25.8,51.8,33.7,40.7,81.8
"86","2021-09-01 09:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,23,40.7,27.5,33.4,85.2
"87","2021-09-01 09:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,23,40.7,27.5,33.4,85.2
"88","2021-09-01 09:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,23,40.7,27.5,33.4,85.2
"89","2021-09-01 09:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,23,40.7,27.5,33.4,85.2
"90","2021-09-01 09:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,23,40.7,27.5,33.4,85.2
"91","2021-09-01 10:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.9,40.6,27.6,33.5,88.5
"92","2021-09-01 10:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.9,40.6,27.6,33.5,88.5
"93","2021-09-01 10:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.9,40.6,27.6,33.5,88.5
"94","2021-09-01 10:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.9,40.6,27.6,33.5,88.5
"95","2021-09-01 10:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.9,40.6,27.6,33.5,88.5
"96","2021-09-01 11:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,17.2,46,30.6,36.9,89.3
"97","2021-09-01 11:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,17.2,46,30.6,36.9,89.3
"98","2021-09-01 11:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,17.2,46,30.6,36.9,89.3
"99","2021-09-01 11:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,17.2,46,30.6,36.9,89.3
"100","2021-09-01 11:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,17.2,46,30.6,36.9,89.3
"101","2021-09-01 12:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,15.6,41.8,28.5,34.5,91.8
"102","2021-09-01 12:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,15.6,41.8,28.5,34.5,91.8
"103","2021-09-01 12:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,15.6,41.8,28.5,34.5,91.8
"104","2021-09-01 12:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,15.6,41.8,28.5,34.5,91.8
"105","2021-09-01 12:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,15.6,41.8,28.5,34.5,91.8
"106","2021-09-01 13:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,16.4,40.3,27.7,33.6,92
"107","2021-09-01 13:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,16.4,40.3,27.7,33.6,92
"108","2021-09-01 13:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,16.4,40.3,27.7,33.6,92
"109","2021-09-01 13:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,16.4,40.3,27.7,33.6,92
"110","2021-09-01 13:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,16.4,40.3,27.7,33.6,92
"111","2021-09-01 14:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.5,41.2,28,33.9,88.4
"112","2021-09-01 14:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.5,41.2,28,33.9,88.4
"113","2021-09-01 14:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.5,41.2,28,33.9,88.4
"114","2021-09-01 14:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.5,41.2,28,33.9,88.4
"115","2021-09-01 14:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.5,41.2,28,33.9,88.4
"116","2021-09-01 15:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.8,42.1,28.5,34.5,88.3
"117","2021-09-01 15:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.8,42.1,28.5,34.5,88.3
"118","2021-09-01 15:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.8,42.1,28.5,34.5,88.3
"119","2021-09-01 15:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.8,42.1,28.5,34.5,88.3
"120","2021-09-01 15:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,18.8,42.1,28.5,34.5,88.3
"121","2021-09-01 16:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.1,43.3,29.1,35.3,88.2
"122","2021-09-01 16:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.1,43.3,29.1,35.3,88.2
"123","2021-09-01 16:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.1,43.3,29.1,35.3,88.2
"124","2021-09-01 16:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.1,43.3,29.1,35.3,88.2
"125","2021-09-01 16:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.1,43.3,29.1,35.3,88.2
"126","2021-09-01 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.4,39,26.8,32.6,86.6
"127","2021-09-01 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.4,39,26.8,32.6,86.6
"128","2021-09-01 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.4,39,26.8,32.6,86.6
"129","2021-09-01 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.4,39,26.8,32.6,86.6
"130","2021-09-01 17:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,19.4,39,26.8,32.6,86.6
"131","2021-09-01 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,38.9,26.5,32.2,83.6
"132","2021-09-01 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,38.9,26.5,32.2,83.6
"133","2021-09-01 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,38.9,26.5,32.2,83.6
"134","2021-09-01 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,38.9,26.5,32.2,83.6
"135","2021-09-01 18:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,22.2,38.9,26.5,32.2,83.6
"136","2021-09-01 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.1,33.9,24,29.6,78.5
"137","2021-09-01 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.1,33.9,24,29.6,78.5
"138","2021-09-01 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.1,33.9,24,29.6,78.5
"139","2021-09-01 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.1,33.9,24,29.6,78.5
"140","2021-09-01 19:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,31.1,33.9,24,29.6,78.5
"141","2021-09-01 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,52.8,36.2,24.7,30.7,70.4
"142","2021-09-01 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,52.8,36.2,24.7,30.7,70.4
"143","2021-09-01 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,52.8,36.2,24.7,30.7,70.4
"144","2021-09-01 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,52.8,36.2,24.7,30.7,70.4
"145","2021-09-01 20:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,52.8,36.2,24.7,30.7,70.4
"146","2021-09-01 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,53.5,36.6,24.8,30.8,71.1
"147","2021-09-01 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,53.5,36.6,24.8,30.8,71.1
"148","2021-09-01 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,53.5,36.6,24.8,30.8,71.1
"149","2021-09-01 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,53.5,36.6,24.8,30.8,71.1
"150","2021-09-01 21:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,53.5,36.6,24.8,30.8,71.1
"151","2021-09-01 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,51.2,35.7,24.4,30.3,70.9
"152","2021-09-01 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,51.2,35.7,24.4,30.3,70.9
"153","2021-09-01 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,51.2,35.7,24.4,30.3,70.9
"154","2021-09-01 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,51.2,35.7,24.4,30.3,70.9
"155","2021-09-01 22:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,51.2,35.7,24.4,30.3,70.9
"156","2021-09-01 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,50.6,32.2,22.4,27.9,71.3
"157","2021-09-01 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,50.6,32.2,22.4,27.9,71.3
"158","2021-09-01 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,50.6,32.2,22.4,27.9,71.3
"159","2021-09-01 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,50.6,32.2,22.4,27.9,71.3
"160","2021-09-01 23:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-01,1281,183,50.6,32.2,22.4,27.9,71.3
"161","2021-09-02 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.2,31.7,22.2,27.7,70.8
"162","2021-09-02 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.2,31.7,22.2,27.7,70.8
"163","2021-09-02 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.2,31.7,22.2,27.7,70.8
"164","2021-09-02 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.2,31.7,22.2,27.7,70.8
"165","2021-09-02 00:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.2,31.7,22.2,27.7,70.8
"166","2021-09-02 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.3,29.4,20.4,25.7,69.9
"167","2021-09-02 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.3,29.4,20.4,25.7,69.9
"168","2021-09-02 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.3,29.4,20.4,25.7,69.9
"169","2021-09-02 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.3,29.4,20.4,25.7,69.9
"170","2021-09-02 01:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,51.3,29.4,20.4,25.7,69.9
"171","2021-09-02 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,55.6,34.4,23.7,29.6,68.6
"172","2021-09-02 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,55.6,34.4,23.7,29.6,68.6
"173","2021-09-02 02:00:00","MSLA (CS34)","Lunar",39.70824,-105.01183,2018-02-28,2021-09-02,1282,183,55.6,34.4,23.7,29.6,68.6
