"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"40","2018-01-02 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,14.2526666666667
"41","2018-01-02 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.209
"42","2018-01-02 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.28633333333333
"43","2018-01-02 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,3.89066666666667
"44","2018-01-02 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,3.342
"45","2018-01-02 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,3.727
"46","2018-01-02 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,4.00366666666667
"47","2018-01-02 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,3.35533333333333
"48","2018-01-02 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,6.35533333333333
"49","2018-01-02 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,11.492
"50","2018-01-02 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,16.2573333333333
"51","2018-01-02 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,33.0633333333333
"52","2018-01-02 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,46.5293333333333
"53","2018-01-02 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,37.5376666666667
"54","2018-01-02 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-02,2,0,31.233
"55","2018-01-03 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,31.4013333333333
"56","2018-01-03 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,32.266
"57","2018-01-03 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,25.7173333333333
"58","2018-01-03 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,16.998
"59","2018-01-03 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,14.968
"60","2018-01-03 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,11.9603333333333
"61","2018-01-03 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,11.119
"62","2018-01-03 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.597
"63","2018-01-03 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,4.75166666666667
"64","2018-01-03 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,4.574
"65","2018-01-03 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,1.408
"66","2018-01-03 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,0.806333333333333
"67","2018-01-03 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,1.202
"68","2018-01-03 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,1.53
"69","2018-01-03 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.844
"70","2018-01-03 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,4.65166666666667
"71","2018-01-03 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.81933333333333
"72","2018-01-03 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,9.22433333333333
"73","2018-01-03 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,8.08166666666667
"74","2018-01-03 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,7.57142857142857
"75","2018-01-03 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.241
"76","2018-01-03 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,7.787
"77","2018-01-03 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,9.66366666666667
"78","2018-01-03 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.882
"79","2018-01-04 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.06033333333333
"80","2018-01-04 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.92833333333333
"81","2018-01-04 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.56233333333333
"82","2018-01-04 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.07333333333333
"83","2018-01-04 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.887
"84","2018-01-04 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,7.28266666666667
"85","2018-01-04 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,8.69066666666667
"86","2018-01-04 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,10.5056666666667
"87","2018-01-04 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,13.4113333333333
"88","2018-01-04 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,11.4324137931034
"89","2018-01-04 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,5.65066666666667
"90","2018-01-04 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.62466666666667
"91","2018-01-04 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.848
"92","2018-01-04 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.24166666666667
"93","2018-01-04 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.63633333333333
"94","2018-01-04 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.37133333333333
"95","2018-01-04 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,0.773333333333333
"96","2018-01-04 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.49233333333333
"97","2018-01-04 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,6.31266666666667
"98","2018-01-04 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,16.9916666666667
"99","2018-01-04 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,10.4116666666667
"100","2018-01-04 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,7.91966666666667
"101","2018-01-04 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,8.99928571428571
"102","2018-01-04 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-04,4,0,6.31266666666667
"103","2018-01-05 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.41566666666667
"104","2018-01-05 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,7.052
"105","2018-01-05 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.11666666666667
"106","2018-01-05 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,3.10933333333333
"107","2018-01-05 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,3.23366666666667
"108","2018-01-05 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,2.84266666666667
"109","2018-01-05 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,3.11466666666667
"110","2018-01-05 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.237
"111","2018-01-05 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,8.03466666666667
"112","2018-01-05 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,11.8463333333333
"113","2018-01-05 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.64833333333333
"114","2018-01-05 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.79933333333333
"115","2018-01-05 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.33866666666667
"116","2018-01-05 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,14.155
"117","2018-01-05 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,12.0733333333333
"118","2018-01-05 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.779
"119","2018-01-05 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,1.68966666666667
"120","2018-01-05 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,18.7816666666667
"121","2018-01-05 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,24.1756666666667
"122","2018-01-05 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,22.1596666666667
"123","2018-01-05 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,20.7403333333333
"124","2018-01-05 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,23.3473333333333
"125","2018-01-05 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,21.9528571428571
"126","2018-01-05 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-05,5,0,20.2273333333333
"127","2018-01-06 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,19.1616666666667
"128","2018-01-06 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,16.359
"129","2018-01-06 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.111
"130","2018-01-06 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.1383333333333
"131","2018-01-06 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,15.7383333333333
"132","2018-01-06 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,10.484
"133","2018-01-06 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,10.9713333333333
"134","2018-01-06 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,13.9936666666667
"135","2018-01-06 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,12.8
"136","2018-01-06 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,16.427
"137","2018-01-06 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,16.7096666666667
"138","2018-01-06 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,10.4306666666667
"139","2018-01-06 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,12.2003333333333
"140","2018-01-06 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,14.2063333333333
"141","2018-01-06 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,7.316
"142","2018-01-06 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,8.80266666666667
"143","2018-01-06 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,4.804
"144","2018-01-06 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,11.596
"145","2018-01-06 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,17.4623333333333
"146","2018-01-06 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,24.056
"147","2018-01-06 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.3506666666667
"148","2018-01-06 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,22.3706666666667
"149","2018-01-06 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,19.2466666666667
"150","2018-01-06 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-06,6,0,18.949
"151","2018-01-07 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,17.909
"152","2018-01-07 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,19.0833333333333
"153","2018-01-07 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,17.514
"154","2018-01-07 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,16.5423333333333
"155","2018-01-07 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,15.8453333333333
"156","2018-01-07 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,19.1186666666667
"157","2018-01-07 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,13.953
"158","2018-01-07 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,8.053
"159","2018-01-07 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,7.671
"160","2018-01-07 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.313
"161","2018-01-07 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.99266666666667
"162","2018-01-07 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.07866666666667
"163","2018-01-07 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.646
"164","2018-01-07 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.50333333333333
"165","2018-01-07 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.07766666666667
"166","2018-01-07 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.11966666666667
"167","2018-01-07 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,0.945333333333333
"168","2018-01-07 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,1.90896551724138
"169","2018-01-07 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,9.39266666666667
"170","2018-01-07 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,7.05066666666667
"171","2018-01-07 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,14.8536666666667
"172","2018-01-07 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,21.4046153846154
"173","2018-01-07 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,22.0233333333333
"174","2018-01-07 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-07,7,1,20.1916666666667
"175","2018-01-08 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,14.0806896551724
"176","2018-01-08 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,5.766
"177","2018-01-08 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,5.885
"178","2018-01-08 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,5.17366666666667
"179","2018-01-08 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,5.082
"180","2018-01-08 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,5.67766666666667
"181","2018-01-08 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,6.86666666666667
"182","2018-01-08 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,6.9384
"183","2018-01-08 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,10.9813793103448
"184","2018-01-08 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,9.94766666666667
"185","2018-01-08 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,11.6992857142857
"186","2018-01-08 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,12.738
"187","2018-01-08 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,16.9153333333333
"188","2018-01-08 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,18.0916666666667
"189","2018-01-08 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,18.1956666666667
"190","2018-01-08 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,12.7276923076923
"191","2018-01-08 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-08 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"198","2018-01-08 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"199","2018-01-09 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 18:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 19:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 20:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 21:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-09 22:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"222","2018-01-09 23:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"223","2018-01-10 00:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"224","2018-01-10 01:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"225","2018-01-10 02:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"226","2018-01-10 03:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"227","2018-01-10 04:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"228","2018-01-10 05:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"229","2018-01-10 06:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"230","2018-01-10 07:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"231","2018-01-10 08:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"232","2018-01-10 09:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"233","2018-01-10 10:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"234","2018-01-10 11:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"235","2018-01-10 12:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"236","2018-01-10 13:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"237","2018-01-10 14:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"238","2018-01-10 15:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"239","2018-01-10 16:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"240","2018-01-10 17:00:00","Lake Arbot B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
