"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"50","2018-01-02 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-02,2,0,15
"51","2018-01-02 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-02,2,0,14
"52","2018-01-02 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-02,2,0,15.9
"53","2018-01-03 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,16.7
"54","2018-01-03 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,15.9
"55","2018-01-03 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,14.7
"56","2018-01-03 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,12.7
"57","2018-01-03 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,13
"58","2018-01-03 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,14.6
"59","2018-01-03 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,19.2
"60","2018-01-03 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,19.9
"61","2018-01-03 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,14.3
"62","2018-01-03 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,11.5
"63","2018-01-03 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,8.8
"64","2018-01-03 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,7.2
"65","2018-01-03 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,4.7
"66","2018-01-03 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,4.6
"67","2018-01-03 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,8.3
"68","2018-01-03 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,12
"69","2018-01-03 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,13.9
"70","2018-01-03 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,13.6
"71","2018-01-03 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,12.6
"72","2018-01-03 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,11.4
"73","2018-01-03 20:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,12
"74","2018-01-03 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,12.3
"75","2018-01-03 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,12.3
"76","2018-01-03 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-03,3,0,13.5
"77","2018-01-04 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,13.5
"78","2018-01-04 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,13.6
"79","2018-01-04 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,14.2
"80","2018-01-04 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,13.7
"81","2018-01-04 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,10.4
"82","2018-01-04 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,10.8
"83","2018-01-04 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,13.2
"84","2018-01-04 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,15
"85","2018-01-04 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,14.7
"86","2018-01-04 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,13.2
"87","2018-01-04 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,11.9
"88","2018-01-04 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,12.5
"89","2018-01-04 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,7.8
"90","2018-01-04 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,6.7
"91","2018-01-04 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,4.9
"92","2018-01-04 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,4.4
"93","2018-01-04 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,5.8
"94","2018-01-04 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,7.1
"95","2018-01-04 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,11.1
"96","2018-01-04 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,11.4
"97","2018-01-04 20:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,14.2
"98","2018-01-04 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,19.4
"99","2018-01-04 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,22.2
"100","2018-01-04 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-04,4,0,19.3
"101","2018-01-05 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,18.8
"102","2018-01-05 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,18.5
"103","2018-01-05 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,17.7
"104","2018-01-05 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,16.8
"105","2018-01-05 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,17.4
"106","2018-01-05 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,17.7
"107","2018-01-05 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,20.8
"108","2018-01-05 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,21.2
"109","2018-01-05 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,22.6
"110","2018-01-05 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,25
"111","2018-01-05 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,25.4
"112","2018-01-05 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,35.2
"113","2018-01-05 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,36.3
"114","2018-01-05 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,44.3
"115","2018-01-05 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,46.2
"116","2018-01-05 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,52.7
"117","2018-01-05 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,57.5
"118","2018-01-05 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,51
"119","2018-01-05 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,44.5
"120","2018-01-05 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,43.2
"121","2018-01-05 20:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,35.5
"122","2018-01-05 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,32.2
"123","2018-01-05 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,32.3
"124","2018-01-05 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-05,5,0,30.3
"125","2018-01-06 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,29.9
"126","2018-01-06 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,29.3
"127","2018-01-06 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,29.45
"128","2018-01-06 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,23.3
"129","2018-01-06 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,19.3
"130","2018-01-06 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,18.7
"131","2018-01-06 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,18.2
"132","2018-01-06 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,19.6
"133","2018-01-06 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,20
"134","2018-01-06 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,25.6
"135","2018-01-06 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,25.1
"136","2018-01-06 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,24.2
"137","2018-01-06 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,22.1
"138","2018-01-06 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,20.4
"139","2018-01-06 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,19.1
"140","2018-01-06 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,18.5
"141","2018-01-06 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,18.6
"142","2018-01-06 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,18.8
"143","2018-01-06 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,20.2
"144","2018-01-06 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,21.4
"145","2018-01-06 20:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,22.2
"146","2018-01-06 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,21.9
"147","2018-01-06 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,21.8
"148","2018-01-06 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-06,6,0,21.6
"149","2018-01-07 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,21.7
"150","2018-01-07 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,22
"151","2018-01-07 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,22.3
"152","2018-01-07 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,22.8
"153","2018-01-07 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,23
"154","2018-01-07 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,16.5
"155","2018-01-07 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,9.9
"156","2018-01-07 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,6.8
"157","2018-01-07 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,5.1
"158","2018-01-07 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,4.5
"159","2018-01-07 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,4
"160","2018-01-07 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,3.9
"161","2018-01-07 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,4.1
