"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"1","2017-12-31 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2017-12-31,0,0,42.76
"2","2017-12-31 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2017-12-31,0,0,NA
"3","2017-12-31 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2017-12-31,0,0,NA
"4","2017-12-31 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2017-12-31,0,0,69.86125
"5","2017-12-31 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2017-12-31,0,0,90.588
"6","2017-12-31 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2017-12-31,0,0,NA
"7","2018-01-01 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,69.4475
"8","2018-01-01 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,74.3586666666667
"9","2018-01-01 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,65.677
"10","2018-01-01 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,67.9266666666667
"11","2018-01-01 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,56.6783333333333
"12","2018-01-01 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,73.3416666666667
"13","2018-01-01 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,63.0893333333333
"14","2018-01-01 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,61.6583333333333
"15","2018-01-01 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,58.8003333333333
"16","2018-01-01 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,72.268
"17","2018-01-01 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,75.9543333333333
"18","2018-01-01 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,58.7944827586207
"19","2018-01-01 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,57.2593333333333
"20","2018-01-01 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,49.9543333333333
"21","2018-01-01 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,64.808275862069
"22","2018-01-01 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,104.902
"23","2018-01-01 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,62.564
"24","2018-01-01 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,53.6783333333333
"25","2018-01-01 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,48.5676666666667
"26","2018-01-01 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,64.27
"27","2018-01-01 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,52.3113333333333
"28","2018-01-01 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,54.6943333333333
"29","2018-01-01 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,56.6596666666667
"30","2018-01-01 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-01,1,0,54.3176666666667
"31","2018-01-02 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,67.854
"32","2018-01-02 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,69.6033333333333
"33","2018-01-02 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,85.9893333333333
"34","2018-01-02 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,52.2806666666667
"35","2018-01-02 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,50.019
"36","2018-01-02 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,53.675
"37","2018-01-02 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,57.0446666666667
"38","2018-01-02 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,65.7016666666667
"39","2018-01-02 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,56.0743333333333
"40","2018-01-02 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,53.317
"41","2018-01-02 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,44.057
"42","2018-01-02 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,25.9203333333333
"43","2018-01-02 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,32.981
"44","2018-01-02 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,18.0533333333333
"45","2018-01-02 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,17.528
"46","2018-01-02 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,16.851
"47","2018-01-02 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,20.06
"48","2018-01-02 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,31.9913333333333
"49","2018-01-02 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,58.8583333333333
"50","2018-01-02 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,23.9353333333333
"51","2018-01-02 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,63.5933333333333
"52","2018-01-02 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,127.772333333333
"53","2018-01-02 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,186.094
"54","2018-01-02 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-02,2,0,187.207333333333
"55","2018-01-03 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,89.8293333333333
"56","2018-01-03 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,42.0376666666667
"57","2018-01-03 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,37.304
"58","2018-01-03 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,27.8863333333333
"59","2018-01-03 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,28.4236666666667
"60","2018-01-03 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,27.2986666666667
"61","2018-01-03 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,32.3986666666667
"62","2018-01-03 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,34.1036666666667
"63","2018-01-03 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,39.868
"64","2018-01-03 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,26.625
"65","2018-01-03 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,39.8196666666667
"66","2018-01-03 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,16.244
"67","2018-01-03 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,20.0293333333333
"68","2018-01-03 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,19.594
"69","2018-01-03 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,20.768275862069
"70","2018-01-03 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,28.1833333333333
"71","2018-01-03 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,36.7336666666667
"72","2018-01-03 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,34.877
"73","2018-01-03 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,43.6153333333333
"74","2018-01-03 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,24.11
"75","2018-01-03 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,41.335
"76","2018-01-03 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,34.5826666666667
"77","2018-01-03 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,28.9266666666667
"78","2018-01-03 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-03,3,0,26.1726666666667
"79","2018-01-04 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,22.508
"80","2018-01-04 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,23.891
"81","2018-01-04 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,22.709
"82","2018-01-04 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,22.5726666666667
"83","2018-01-04 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,28.309
"84","2018-01-04 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,91.743
"85","2018-01-04 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,88.575
"86","2018-01-04 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,76.6153333333333
"87","2018-01-04 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,56.7993333333333
"88","2018-01-04 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,34.0927586206897
"89","2018-01-04 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,41.2673333333333
"90","2018-01-04 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,15.9443333333333
"91","2018-01-04 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,18.803
"92","2018-01-04 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,16.093
"93","2018-01-04 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,16.1806666666667
"94","2018-01-04 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,32.1975862068966
"95","2018-01-04 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,21.8733333333333
"96","2018-01-04 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,18.762
"97","2018-01-04 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,31.085
"98","2018-01-04 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,33.8083333333333
"99","2018-01-04 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,26.22
"100","2018-01-04 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,19.9003333333333
"101","2018-01-04 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,51.0171428571429
"102","2018-01-04 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-04,4,0,63.454
"103","2018-01-05 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,50.2316666666667
"104","2018-01-05 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,60.434
"105","2018-01-05 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,53.091
"106","2018-01-05 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,104.947666666667
"107","2018-01-05 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,93.858
"108","2018-01-05 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,96.135
"109","2018-01-05 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,245.688
"110","2018-01-05 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,54.5246666666667
"111","2018-01-05 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,36.4986666666667
"112","2018-01-05 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,56.2436666666667
"113","2018-01-05 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,26.1893333333333
"114","2018-01-05 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,28.9986666666667
"115","2018-01-05 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,24.6506666666667
"116","2018-01-05 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,35.674
"117","2018-01-05 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,40.3093333333333
"118","2018-01-05 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,42.1123333333333
"119","2018-01-05 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,42.4113333333333
"120","2018-01-05 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,39.318
"121","2018-01-05 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,47.0053333333333
"122","2018-01-05 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,39.342
"123","2018-01-05 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,50.3656666666667
"124","2018-01-05 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,49.5046666666667
"125","2018-01-05 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,44.2833333333333
"126","2018-01-05 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-05,5,0,57.5713333333333
"127","2018-01-06 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,49.8236666666667
"128","2018-01-06 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,42.5673333333333
"129","2018-01-06 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,42.1416666666667
"130","2018-01-06 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,44.048
"131","2018-01-06 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,53.87
"132","2018-01-06 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,42.1036666666667
"133","2018-01-06 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,34.8883333333333
"134","2018-01-06 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,35.8903333333333
"135","2018-01-06 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,39.774
"136","2018-01-06 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,56.8786666666667
"137","2018-01-06 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,40.4566666666667
"138","2018-01-06 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,35.4003333333333
"139","2018-01-06 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,37.2773333333333
"140","2018-01-06 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,50.7865217391304
"141","2018-01-06 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,33.0156
"142","2018-01-06 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,25.755
"143","2018-01-06 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,35.522
"144","2018-01-06 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,40.654
"145","2018-01-06 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,39.74
"146","2018-01-06 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,38.2956666666667
"147","2018-01-06 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,42.2613333333333
"148","2018-01-06 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,40.2136666666667
"149","2018-01-06 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,38.3116666666667
"150","2018-01-06 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-06,6,0,36.2736666666667
"151","2018-01-07 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,34.7423333333333
"152","2018-01-07 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,33.5613333333333
"153","2018-01-07 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,39.2606666666667
"154","2018-01-07 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,34.396
"155","2018-01-07 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,41.7986666666667
"156","2018-01-07 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,40.21
"157","2018-01-07 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,22.977
"158","2018-01-07 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,19.9833333333333
"159","2018-01-07 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,27.0853333333333
"160","2018-01-07 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,30.5863333333333
"161","2018-01-07 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,20.8641666666667
"162","2018-01-07 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,18.44
"163","2018-01-07 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,21.0063333333333
"164","2018-01-07 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,19.7686666666667
"165","2018-01-07 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,16.519
"166","2018-01-07 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,35.716
"167","2018-01-07 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,30.4146666666667
"168","2018-01-07 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,18.1467857142857
"169","2018-01-07 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,20.9333333333333
"170","2018-01-07 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,21.6586666666667
"171","2018-01-07 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,17.167
"172","2018-01-07 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,24.8807692307692
"173","2018-01-07 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,29.1946666666667
"174","2018-01-07 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-07,7,1,31.585
"175","2018-01-08 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,27.4406896551724
"176","2018-01-08 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,24.089
"177","2018-01-08 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,24.3383333333333
"178","2018-01-08 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,24.2706666666667
"179","2018-01-08 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,48.2183333333333
"180","2018-01-08 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,124.949333333333
"181","2018-01-08 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,105.633666666667
"182","2018-01-08 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,66.228
"183","2018-01-08 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,33.2241379310345
"184","2018-01-08 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,38.908
"185","2018-01-08 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,54.0235714285714
"186","2018-01-08 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,48.7992857142857
"187","2018-01-08 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,49.0543333333333
"188","2018-01-08 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,43.131875
"189","2018-01-08 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,45.656
"190","2018-01-08 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,39.8992307692308
"191","2018-01-08 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-08 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"198","2018-01-08 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"199","2018-01-09 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-09 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"222","2018-01-09 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"223","2018-01-10 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"224","2018-01-10 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"225","2018-01-10 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"226","2018-01-10 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"227","2018-01-10 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"228","2018-01-10 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"229","2018-01-10 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"230","2018-01-10 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"231","2018-01-10 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"232","2018-01-10 09:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"233","2018-01-10 10:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"234","2018-01-10 11:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"235","2018-01-10 12:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"236","2018-01-10 13:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"237","2018-01-10 14:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"238","2018-01-10 15:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"239","2018-01-10 16:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"240","2018-01-10 17:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"241","2018-01-10 18:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"242","2018-01-10 19:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"243","2018-01-10 20:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"244","2018-01-10 21:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"245","2018-01-10 22:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"246","2018-01-10 23:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"247","2018-01-11 00:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"248","2018-01-11 01:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"249","2018-01-11 02:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"250","2018-01-11 03:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"251","2018-01-11 04:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"252","2018-01-11 05:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"253","2018-01-11 06:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"254","2018-01-11 07:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
"255","2018-01-11 08:00:00","Thornton B",NA,NA,NA,2017-12-31,2018-01-11,11,1,NA
