"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"45","2018-01-02 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,8.6
"46","2018-01-02 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,10.8
"47","2018-01-02 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,10.5
"48","2018-01-02 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,11.1
"49","2018-01-02 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,10.1
"50","2018-01-02 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,8.3
"51","2018-01-02 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,6.5
"52","2018-01-02 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-02,2,0,6
"53","2018-01-03 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,6
"54","2018-01-03 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,5.1
"55","2018-01-03 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,4.3
"56","2018-01-03 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,8.3
"57","2018-01-03 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,6.1
"58","2018-01-03 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,4.5
"59","2018-01-03 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,3.6
"60","2018-01-03 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,3.4
"61","2018-01-03 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,4.6
"62","2018-01-03 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,5.6
"63","2018-01-03 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,5
"64","2018-01-03 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,5.2
"65","2018-01-03 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,5.6
"66","2018-01-03 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,6.5
"67","2018-01-03 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,7.4
"68","2018-01-03 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,9.2
"69","2018-01-03 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,10.2
"70","2018-01-03 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,11.1
"71","2018-01-03 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,11.8
"72","2018-01-03 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,11.5
"73","2018-01-03 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,9.7
"74","2018-01-03 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,8.5
"75","2018-01-03 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,10.5
"76","2018-01-03 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-03,3,0,13.3
"77","2018-01-04 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,13.3
"78","2018-01-04 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,11.7
"79","2018-01-04 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,9.5
"80","2018-01-04 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,7.3
"81","2018-01-04 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,5.8
"82","2018-01-04 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,4.9
"83","2018-01-04 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,4.6
"84","2018-01-04 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,5.8
"85","2018-01-04 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,7
"86","2018-01-04 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,6.8
"87","2018-01-04 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,7.7
"88","2018-01-04 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,6.9
"89","2018-01-04 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,5.1
"90","2018-01-04 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,5.1
"91","2018-01-04 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,4.5
"92","2018-01-04 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,5
"93","2018-01-04 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,5.8
"94","2018-01-04 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,7
"95","2018-01-04 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,9.6
"96","2018-01-04 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,11.4
"97","2018-01-04 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,15.8
"98","2018-01-04 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,19.3
"99","2018-01-04 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,15.9
"100","2018-01-04 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-04,4,0,12.8
"101","2018-01-05 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,12.8
"102","2018-01-05 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,8.8
"103","2018-01-05 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,8.9
"104","2018-01-05 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,10.2
"105","2018-01-05 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,12.1
"106","2018-01-05 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,13.8
"107","2018-01-05 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,13.1
"108","2018-01-05 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,12.2
"109","2018-01-05 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,10.9
"110","2018-01-05 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,9.9
"111","2018-01-05 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,9.7
"112","2018-01-05 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,10.1
"113","2018-01-05 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,12.3
"114","2018-01-05 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,18.6
"115","2018-01-05 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,18.8
"116","2018-01-05 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,19.2
"117","2018-01-05 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,22.6
"118","2018-01-05 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,29.1
"119","2018-01-05 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,38.3
"120","2018-01-05 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,37.2
"121","2018-01-05 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,38.1
"122","2018-01-05 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,34.1
"123","2018-01-05 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,20.6
"124","2018-01-05 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-05,5,0,19.6
"125","2018-01-06 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,19.6
"126","2018-01-06 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,25.1
"127","2018-01-06 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,15.1
"128","2018-01-06 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,10.2
"129","2018-01-06 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,10.3
"130","2018-01-06 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,11.1
"131","2018-01-06 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,12.9
