"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"36","2022-04-29 21:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"37","2022-04-29 22:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"38","2022-04-29 22:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"39","2022-04-29 22:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"40","2022-04-29 22:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"41","2022-04-29 23:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"42","2022-04-29 23:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"43","2022-04-29 23:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"44","2022-04-29 23:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-29,0,0,NA,NA,NA,NA
"45","2022-04-30 00:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"46","2022-04-30 00:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"47","2022-04-30 00:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"48","2022-04-30 00:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"49","2022-04-30 01:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"50","2022-04-30 01:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"51","2022-04-30 01:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"52","2022-04-30 01:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"53","2022-04-30 02:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"54","2022-04-30 02:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"55","2022-04-30 02:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"56","2022-04-30 02:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"57","2022-04-30 03:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"58","2022-04-30 03:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"59","2022-04-30 03:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"60","2022-04-30 03:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"61","2022-04-30 04:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"62","2022-04-30 04:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"63","2022-04-30 04:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"64","2022-04-30 04:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"65","2022-04-30 05:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"66","2022-04-30 05:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"67","2022-04-30 05:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"68","2022-04-30 05:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
