"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"41","2021-12-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"42","2021-12-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"43","2021-12-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"44","2021-12-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"45","2021-12-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"46","2021-12-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"47","2021-12-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"48","2021-12-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"49","2021-12-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"50","2021-12-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-07,0,0,NA,NA,NA,NA,NA
"51","2021-12-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"52","2021-12-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"53","2021-12-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"54","2021-12-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"55","2021-12-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"56","2021-12-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"57","2021-12-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"58","2021-12-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"59","2021-12-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"60","2021-12-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"61","2021-12-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"62","2021-12-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"63","2021-12-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"64","2021-12-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"65","2021-12-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"66","2021-12-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"67","2021-12-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"68","2021-12-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"69","2021-12-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"70","2021-12-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"71","2021-12-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"72","2021-12-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"73","2021-12-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"74","2021-12-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"75","2021-12-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"76","2021-12-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"77","2021-12-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"78","2021-12-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"79","2021-12-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"80","2021-12-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"81","2021-12-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"82","2021-12-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"83","2021-12-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"84","2021-12-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"85","2021-12-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"86","2021-12-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"87","2021-12-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"88","2021-12-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"89","2021-12-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"90","2021-12-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"91","2021-12-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"92","2021-12-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"93","2021-12-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"94","2021-12-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"95","2021-12-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"96","2021-12-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"97","2021-12-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"98","2021-12-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"99","2021-12-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"100","2021-12-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"101","2021-12-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"102","2021-12-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"103","2021-12-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"104","2021-12-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"105","2021-12-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"106","2021-12-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"107","2021-12-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"108","2021-12-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"109","2021-12-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"110","2021-12-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"111","2021-12-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"112","2021-12-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"113","2021-12-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"114","2021-12-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"115","2021-12-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"116","2021-12-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"117","2021-12-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"118","2021-12-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"119","2021-12-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"120","2021-12-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"121","2021-12-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"122","2021-12-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"123","2021-12-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"124","2021-12-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"125","2021-12-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"126","2021-12-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"127","2021-12-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"128","2021-12-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"129","2021-12-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"130","2021-12-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"131","2021-12-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"132","2021-12-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"133","2021-12-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"134","2021-12-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"135","2021-12-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"136","2021-12-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"137","2021-12-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"138","2021-12-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"139","2021-12-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"140","2021-12-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"141","2021-12-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"142","2021-12-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"143","2021-12-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"144","2021-12-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"145","2021-12-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"146","2021-12-08 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"147","2021-12-08 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"148","2021-12-08 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"149","2021-12-08 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"150","2021-12-08 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"151","2021-12-08 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"152","2021-12-08 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"153","2021-12-08 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"154","2021-12-08 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"155","2021-12-08 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"156","2021-12-08 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"157","2021-12-08 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"158","2021-12-08 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"159","2021-12-08 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"160","2021-12-08 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"161","2021-12-08 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"162","2021-12-08 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"163","2021-12-08 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"164","2021-12-08 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"165","2021-12-08 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"166","2021-12-08 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"167","2021-12-08 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"168","2021-12-08 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"169","2021-12-08 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"170","2021-12-08 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-08,1,0,NA,NA,NA,NA,NA
"171","2021-12-09 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2021-12-09,2,0,NA,NA,NA,NA,NA
