"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"27","2018-01-01 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-01,1,0,45.2653333333333
"28","2018-01-01 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-01,1,0,53.8466666666667
"29","2018-01-01 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-01,1,0,55.761
"30","2018-01-01 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-01,1,0,51.1186666666667
"31","2018-01-02 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,50.2263333333333
"32","2018-01-02 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,48.0476666666667
"33","2018-01-02 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,47.5213333333333
"34","2018-01-02 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,42.6616666666667
"35","2018-01-02 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,7.89166666666667
"36","2018-01-02 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,1.99666666666667
"37","2018-01-02 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,3.271
"38","2018-01-02 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,3.93866666666667
"39","2018-01-02 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,5.73166666666667
"40","2018-01-02 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,3.29966666666667
"41","2018-01-02 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,0.473333333333333
"42","2018-01-02 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,0.329666666666667
"43","2018-01-02 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,0.587
"44","2018-01-02 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,0.897666666666667
"45","2018-01-02 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,1.32966666666667
"46","2018-01-02 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,1.98366666666667
"47","2018-01-02 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,3.502
"48","2018-01-02 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,9.75233333333333
"49","2018-01-02 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,16.779
"50","2018-01-02 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,15.6533333333333
"51","2018-01-02 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,18.515
"52","2018-01-02 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,21.5566666666667
"53","2018-01-02 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,9.69933333333333
"54","2018-01-02 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-02,2,0,7.63033333333333
"55","2018-01-03 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,5.73833333333333
"56","2018-01-03 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,1.50366666666667
"57","2018-01-03 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.975
"58","2018-01-03 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.336666666666667
"59","2018-01-03 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.368666666666667
"60","2018-01-03 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.381333333333333
"61","2018-01-03 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.755333333333333
"62","2018-01-03 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,1.26655172413793
"63","2018-01-03 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,3.8051724137931
"64","2018-01-03 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,3.03266666666667
"65","2018-01-03 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.330666666666667
"66","2018-01-03 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,0.852666666666667
"67","2018-01-03 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,3.12166666666667
"68","2018-01-03 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,5.02766666666667
"69","2018-01-03 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,4.67366666666667
"70","2018-01-03 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,3.57
"71","2018-01-03 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,4.29366666666667
"72","2018-01-03 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,7.532
"73","2018-01-03 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,8.22766666666667
"74","2018-01-03 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,11.6571428571429
"75","2018-01-03 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,9.76633333333333
"76","2018-01-03 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,5.66133333333333
"77","2018-01-03 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,6.75566666666667
"78","2018-01-03 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-03,3,0,4.017
"79","2018-01-04 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,2.85233333333333
"80","2018-01-04 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.92733333333333
"81","2018-01-04 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.104
"82","2018-01-04 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.046
"83","2018-01-04 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.27033333333333
"84","2018-01-04 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.93466666666667
"85","2018-01-04 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,0.956666666666667
"86","2018-01-04 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,2.77366666666667
"87","2018-01-04 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,4.65666666666667
"88","2018-01-04 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,2.07366666666667
"89","2018-01-04 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,0.358
"90","2018-01-04 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,0.327666666666667
"91","2018-01-04 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,0.564333333333333
"92","2018-01-04 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,0.929666666666667
"93","2018-01-04 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.06366666666667
"94","2018-01-04 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,1.836
"95","2018-01-04 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,3.83633333333333
"96","2018-01-04 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,4.68233333333333
"97","2018-01-04 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,6.88333333333333
"98","2018-01-04 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,8.68866666666667
"99","2018-01-04 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,6.55566666666667
"100","2018-01-04 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,8.60366666666667
"101","2018-01-04 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,15.4268965517241
"102","2018-01-04 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-04,4,0,8.54833333333333
"103","2018-01-05 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,2.21233333333333
"104","2018-01-05 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,1.595
"105","2018-01-05 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,2.70633333333333
"106","2018-01-05 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,3.43766666666667
"107","2018-01-05 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,1.07833333333333
"108","2018-01-05 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,1.701
"109","2018-01-05 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,2.35533333333333
"110","2018-01-05 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,2.18133333333333
"111","2018-01-05 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,3.11566666666667
"112","2018-01-05 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,2.933
"113","2018-01-05 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,3.616
"114","2018-01-05 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,5.08166666666667
"115","2018-01-05 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,6.28266666666667
"116","2018-01-05 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,4.088
"117","2018-01-05 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,2.78966666666667
"118","2018-01-05 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,0.508
"119","2018-01-05 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,6.01166666666667
"120","2018-01-05 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,13.701
"121","2018-01-05 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,13.9676666666667
"122","2018-01-05 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,0.419
"123","2018-01-05 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,10.897
"124","2018-01-05 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,17.8776666666667
"125","2018-01-05 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,14.5746666666667
"126","2018-01-05 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-05,5,0,14.388
"127","2018-01-06 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,14.9626666666667
"128","2018-01-06 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,10.1436666666667
"129","2018-01-06 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,6.01366666666667
"130","2018-01-06 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,5.42133333333333
"131","2018-01-06 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,6.18633333333333
"132","2018-01-06 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,6.45933333333333
"133","2018-01-06 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,7.98233333333333
"134","2018-01-06 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,9.60233333333333
"135","2018-01-06 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,7.90566666666667
"136","2018-01-06 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,11.7116666666667
"137","2018-01-06 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,10.6436666666667
"138","2018-01-06 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,7.43633333333333
"139","2018-01-06 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,7.73266666666667
"140","2018-01-06 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,9.23733333333333
"141","2018-01-06 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,7.219
"142","2018-01-06 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,5.15366666666667
"143","2018-01-06 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,8.91833333333333
"144","2018-01-06 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,15.7186666666667
"145","2018-01-06 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,15.7103333333333
"146","2018-01-06 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,20.409
"147","2018-01-06 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,21.975
"148","2018-01-06 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,21.2346666666667
"149","2018-01-06 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,24.34
"150","2018-01-06 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-06,6,0,19.2653333333333
"151","2018-01-07 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,16.1576666666667
"152","2018-01-07 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,14.529
"153","2018-01-07 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,8.43366666666667
"154","2018-01-07 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,6.47033333333333
"155","2018-01-07 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,4.36033333333333
"156","2018-01-07 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,5.46866666666667
"157","2018-01-07 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,8.9
"158","2018-01-07 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,13.7763333333333
"159","2018-01-07 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,12.491
"160","2018-01-07 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,6.92866666666667
"161","2018-01-07 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,5.56666666666667
"162","2018-01-07 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,6.37366666666667
"163","2018-01-07 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,3.98933333333333
"164","2018-01-07 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,3.416
"165","2018-01-07 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,1.095
"166","2018-01-07 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,1.29933333333333
"167","2018-01-07 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,1.51133333333333
"168","2018-01-07 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,3.77172413793103
"169","2018-01-07 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,5.06266666666667
"170","2018-01-07 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,9.402
"171","2018-01-07 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,12.1596666666667
"172","2018-01-07 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,11.5815384615385
"173","2018-01-07 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,13.1913333333333
"174","2018-01-07 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-07,7,1,8.63666666666667
"175","2018-01-08 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.26827586206897
"176","2018-01-08 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,3.74733333333333
"177","2018-01-08 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,3.80033333333333
"178","2018-01-08 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.12566666666667
"179","2018-01-08 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.816
"180","2018-01-08 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.356
"181","2018-01-08 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.69033333333333
"182","2018-01-08 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,5.5644
"183","2018-01-08 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.52862068965517
"184","2018-01-08 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,6.11933333333333
"185","2018-01-08 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,7.31172413793103
"186","2018-01-08 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,10.6653333333333
"187","2018-01-08 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,9.76866666666667
"188","2018-01-08 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,4.22866666666667
"189","2018-01-08 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,1.42066666666667
"190","2018-01-08 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,0.143846153846154
"191","2018-01-08 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 17:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 18:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 19:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 20:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 21:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-08 22:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"198","2018-01-08 23:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-08,8,1,NA
"199","2018-01-09 00:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 01:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 02:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 03:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 04:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 05:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 06:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 07:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 08:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 09:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 10:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 11:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 12:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 13:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 14:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 15:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 16:00:00","Melody-Catalpa B","PurpleAir",NA,NA,2017-12-31,2018-01-09,9,1,NA
