"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"32","2018-03-03 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,5.4355
"33","2018-03-03 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,8.442
"34","2018-03-03 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,18.9205
"35","2018-03-03 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,14.2005
"36","2018-03-03 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.3785
"37","2018-03-03 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.4445
"38","2018-03-03 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,5.062
"39","2018-03-03 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.9425
"40","2018-03-03 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,0.406
"41","2018-03-03 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.4655
"42","2018-03-03 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.127
"43","2018-03-03 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.2755
"44","2018-03-03 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.8365
"45","2018-03-03 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.532
"46","2018-03-03 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.6765
"47","2018-03-03 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,2.627
"48","2018-03-03 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,3.313
"49","2018-03-03 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-03,2,0,4.119
"50","2018-03-04 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,5.5975
"51","2018-03-04 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,6.652
"52","2018-03-04 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,10.2805
"53","2018-03-04 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,17.2155
"54","2018-03-04 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,9.4955
"55","2018-03-04 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,9.4935
"56","2018-03-04 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,11.076
"57","2018-03-04 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,10.3315
"58","2018-03-04 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,11.646
"59","2018-03-04 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,12.3475
"60","2018-03-04 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,9.535
"61","2018-03-04 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,6.9575
"62","2018-03-04 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.8375
"63","2018-03-04 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,6.8075
"64","2018-03-04 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,5.455
"65","2018-03-04 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.5395
"66","2018-03-04 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.7655
"67","2018-03-04 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.1815
"68","2018-03-04 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.355
"69","2018-03-04 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,3.8515
"70","2018-03-04 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,3.2455
"71","2018-03-04 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.4555
"72","2018-03-04 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.238
"73","2018-03-04 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-04,3,0,2.4195
"74","2018-03-05 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.4205
"75","2018-03-05 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.1045
"76","2018-03-05 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,3.49526315789474
"77","2018-03-05 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,5.9505
"78","2018-03-05 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,5.1595
"79","2018-03-05 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.0915
"80","2018-03-05 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.54944444444444
"81","2018-03-05 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,6.00055555555556
"82","2018-03-05 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,7.60666666666667
"83","2018-03-05 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,12.1595
"84","2018-03-05 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,13.464
"85","2018-03-05 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,9.32
"86","2018-03-05 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,6.078
"87","2018-03-05 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.60473684210526
"88","2018-03-05 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,3.9805
"89","2018-03-05 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,1.656
"90","2018-03-05 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,1.035
"91","2018-03-05 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.3655
"92","2018-03-05 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,1.9195
"93","2018-03-05 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,2.4665
"94","2018-03-05 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,3.08384615384615
"95","2018-03-05 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.0865
"96","2018-03-05 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,4.78947368421053
"97","2018-03-05 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-05,4,0,9.8
"98","2018-03-06 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,7.0235
"99","2018-03-06 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,5.786
"100","2018-03-06 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,8.871
"101","2018-03-06 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.7525
"102","2018-03-06 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.9315
"103","2018-03-06 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,7.66631578947368
"104","2018-03-06 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,9.3
"105","2018-03-06 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,11.27
"106","2018-03-06 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,14.819
"107","2018-03-06 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,10.4945
"108","2018-03-06 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,10.6695
"109","2018-03-06 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,8.6705
"110","2018-03-06 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.8395
"111","2018-03-06 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,1.0225
"112","2018-03-06 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,5.3295
"113","2018-03-06 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,6.029
"114","2018-03-06 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.5315
"115","2018-03-06 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.84631578947368
"116","2018-03-06 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,NA
"117","2018-03-06 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,4.294
"118","2018-03-06 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.815
"119","2018-03-06 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.005
"120","2018-03-06 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,2.53666666666667
"121","2018-03-06 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-06,5,0,3.4395
"122","2018-03-07 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.9825
"123","2018-03-07 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.4765
"124","2018-03-07 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.5
"125","2018-03-07 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.9235
"126","2018-03-07 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.022
"127","2018-03-07 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.379
"128","2018-03-07 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.112
"129","2018-03-07 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,6.1395
"130","2018-03-07 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,7.4955
"131","2018-03-07 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,7.5515
"132","2018-03-07 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,8.586
"133","2018-03-07 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,6.846
"134","2018-03-07 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.737
"135","2018-03-07 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.756
"136","2018-03-07 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.239
"137","2018-03-07 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.7495
"138","2018-03-07 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.0595
"139","2018-03-07 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.1035
"140","2018-03-07 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.375
"141","2018-03-07 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,4.6765
"142","2018-03-07 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.5625
"143","2018-03-07 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.0195
"144","2018-03-07 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,3.545
"145","2018-03-07 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-07,6,0,5.967
"146","2018-03-08 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.843
"147","2018-03-08 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.456
"148","2018-03-08 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.008
"149","2018-03-08 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.5345
"150","2018-03-08 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.669
"151","2018-03-08 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,6.806
"152","2018-03-08 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.13736842105263
"153","2018-03-08 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.44619047619048
"154","2018-03-08 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.5965
"155","2018-03-08 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.299
"156","2018-03-08 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.229
"157","2018-03-08 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.471
"158","2018-03-08 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,0.3445
"159","2018-03-08 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.923
"160","2018-03-08 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.67052631578947
"161","2018-03-08 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.7275
"162","2018-03-08 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,2.141
"163","2018-03-08 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,2.404
"164","2018-03-08 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,1.695
"165","2018-03-08 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,3.8295
"166","2018-03-08 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,7.9685
"167","2018-03-08 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,3.3375
"168","2018-03-08 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,4.66
"169","2018-03-08 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-08,7,1,5.072
"170","2018-03-09 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,9.405
"171","2018-03-09 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,2.3435
"172","2018-03-09 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,1.1365
"173","2018-03-09 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.3835
"174","2018-03-09 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.9145
"175","2018-03-09 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,1.0805
"176","2018-03-09 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,0.912
"177","2018-03-09 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,1.098
"178","2018-03-09 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,2.8695
"179","2018-03-09 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.3065
"180","2018-03-09 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.4945
"181","2018-03-09 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,5.926
"182","2018-03-09 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,6.0485
"183","2018-03-09 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,5.166
"184","2018-03-09 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.1065
"185","2018-03-09 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.37
"186","2018-03-09 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.8885
"187","2018-03-09 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,4.741
"188","2018-03-09 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,5.5955
"189","2018-03-09 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,3.305
"190","2018-03-09 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,6.91
"191","2018-03-09 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,7.443
"192","2018-03-09 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,6.75
"193","2018-03-09 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-09,8,1,6.0425
"194","2018-03-10 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,6.582
"195","2018-03-10 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,8.243
"196","2018-03-10 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,12.951
"197","2018-03-10 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,9.783
"198","2018-03-10 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,7.085
"199","2018-03-10 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,7.1505
"200","2018-03-10 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,7.0295
"201","2018-03-10 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,5.3715
"202","2018-03-10 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,5.112
"203","2018-03-10 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,5.9185
"204","2018-03-10 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,6.861
"205","2018-03-10 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,5.8975
"206","2018-03-10 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,3.7485
"207","2018-03-10 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.06157894736842
"208","2018-03-10 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.366
"209","2018-03-10 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.6095
"210","2018-03-10 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.9045
"211","2018-03-10 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.63
"212","2018-03-10 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,1.958
"213","2018-03-10 19:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,2.4765
"214","2018-03-10 20:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,3.4575
"215","2018-03-10 21:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,3.4105
"216","2018-03-10 22:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,4.301
"217","2018-03-10 23:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-10,9,1,8.286
"218","2018-03-11 00:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,15.74
"219","2018-03-11 01:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,6.6205
"220","2018-03-11 02:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.9465
"221","2018-03-11 03:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.91
"222","2018-03-11 04:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.874
"223","2018-03-11 05:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.595
"224","2018-03-11 06:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.8915
"225","2018-03-11 07:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.2925
"226","2018-03-11 08:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,3.73
"227","2018-03-11 09:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.6795
"228","2018-03-11 10:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.9775
"229","2018-03-11 11:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.316
"230","2018-03-11 12:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.185
"231","2018-03-11 13:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.348
"232","2018-03-11 14:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.29
"233","2018-03-11 15:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.8475
"234","2018-03-11 16:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,1.805
"235","2018-03-11 17:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.3695
"236","2018-03-11 18:00:00","Woods Park B","PurpleAir",NA,NA,2018-03-01,2018-03-11,10,1,2.8475
