"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"26","2018-01-01 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-01,1,0,24.7
"27","2018-01-01 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-01,1,0,25.45
"28","2018-01-01 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-01,1,0,26.6
"29","2018-01-02 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,27
"30","2018-01-02 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,26.9
"31","2018-01-02 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,27.4
"32","2018-01-02 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,27.7
"33","2018-01-02 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,27.75
"34","2018-01-02 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,27.55
"35","2018-01-02 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,26.95
"36","2018-01-02 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,23.95
"37","2018-01-02 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,19.45
"38","2018-01-02 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,15.85
"39","2018-01-02 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,12.6
"40","2018-01-02 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,9.7
"41","2018-01-02 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,7.95
"42","2018-01-02 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,7.35
"43","2018-01-02 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,7.85
"44","2018-01-02 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,7.95
"45","2018-01-02 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,7.35
"46","2018-01-02 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,8.4
"47","2018-01-02 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,11.15
"48","2018-01-02 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,12.7
"49","2018-01-02 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,12.05
"50","2018-01-02 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,10.8
"51","2018-01-02 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,9.4
"52","2018-01-02 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-02,2,0,8.25
"53","2018-01-03 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,7.4
"54","2018-01-03 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,7
"55","2018-01-03 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,10.5
"56","2018-01-03 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,11.05
"57","2018-01-03 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,12.3
"58","2018-01-03 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,13.05
"59","2018-01-03 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,13.15
"60","2018-01-03 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,11.35
"61","2018-01-03 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,8.6
"62","2018-01-03 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,7.1
"63","2018-01-03 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,5.95
"64","2018-01-03 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,5.3
"65","2018-01-03 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,5.85
"66","2018-01-03 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,6.85
"67","2018-01-03 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,7.65
"68","2018-01-03 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,8.65
"69","2018-01-03 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,9.65
"70","2018-01-03 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,10.3
"71","2018-01-03 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,10.9
"72","2018-01-03 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,11.8
"73","2018-01-03 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,13.3
"74","2018-01-03 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,14.85
"75","2018-01-03 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,14.45
"76","2018-01-03 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-03,3,0,13.1
"77","2018-01-04 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,11.65
"78","2018-01-04 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,10.6
"79","2018-01-04 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,8.8
"80","2018-01-04 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,7.85
"81","2018-01-04 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.7
"82","2018-01-04 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.8
"83","2018-01-04 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,7.1
"84","2018-01-04 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.95
"85","2018-01-04 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.8
"86","2018-01-04 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.9
"87","2018-01-04 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,5.7
"88","2018-01-04 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,5.5
"89","2018-01-04 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,4.75
"90","2018-01-04 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,5.05
"91","2018-01-04 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.75
"92","2018-01-04 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,7.05
"93","2018-01-04 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,6.1
"94","2018-01-04 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,5.95
"95","2018-01-04 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,8.4
"96","2018-01-04 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,13.15
"97","2018-01-04 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,15.8
"98","2018-01-04 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,16
"99","2018-01-04 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,16.25
"100","2018-01-04 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-04,4,0,14.85
"101","2018-01-05 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11.9
"102","2018-01-05 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,10.5
"103","2018-01-05 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11.9
"104","2018-01-05 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11.85
"105","2018-01-05 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11.95
"106","2018-01-05 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,12.05
"107","2018-01-05 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,12.25
"108","2018-01-05 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,12.65
"109","2018-01-05 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,13.5
"110","2018-01-05 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,14.15
"111","2018-01-05 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,12.95
"112","2018-01-05 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11
"113","2018-01-05 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11.4
"114","2018-01-05 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,12.3
"115","2018-01-05 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,14.9
"116","2018-01-05 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,15.35
"117","2018-01-05 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,16.05
"118","2018-01-05 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,19.35
"119","2018-01-05 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,23.8
"120","2018-01-05 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,25.1
"121","2018-01-05 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,22.25
"122","2018-01-05 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,16.5
"123","2018-01-05 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,12.3
"124","2018-01-05 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-05,5,0,11.9
"125","2018-01-06 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,14.35
"126","2018-01-06 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,16
"127","2018-01-06 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,11.7
"128","2018-01-06 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,11.4
"129","2018-01-06 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,10.7
"130","2018-01-06 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,10.05
"131","2018-01-06 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,10.25
"132","2018-01-06 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,10.6
"133","2018-01-06 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,11.05
"134","2018-01-06 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,11.8
"135","2018-01-06 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,12.2
"136","2018-01-06 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,12.15
"137","2018-01-06 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,13.3
"138","2018-01-06 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,16.35
"139","2018-01-06 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,16.95
"140","2018-01-06 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,15.15
"141","2018-01-06 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,14.4
"142","2018-01-06 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,16
"143","2018-01-06 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,18.6
"144","2018-01-06 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,19.7
"145","2018-01-06 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,20.25
"146","2018-01-06 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,20.35
"147","2018-01-06 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,20.05
"148","2018-01-06 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-06,6,0,20.7
"149","2018-01-07 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,21.25
"150","2018-01-07 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,21.3
"151","2018-01-07 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,23.6
"152","2018-01-07 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,22.3
"153","2018-01-07 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,19.7
"154","2018-01-07 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,14.75
"155","2018-01-07 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,9.95
"156","2018-01-07 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,7.6
"157","2018-01-07 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,6.1
"158","2018-01-07 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,4.65
"159","2018-01-07 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,4.4
"160","2018-01-07 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,4.6
"161","2018-01-07 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,4.35
"162","2018-01-07 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,3.85
"163","2018-01-07 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,3.7
"164","2018-01-07 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,3.75
"165","2018-01-07 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,3.65
"166","2018-01-07 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,3.9
"167","2018-01-07 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,5.2
"168","2018-01-07 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,7.2
"169","2018-01-07 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,8.05
"170","2018-01-07 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,7.55
"171","2018-01-07 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,7.25
"172","2018-01-07 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-07,7,1,7.4
"173","2018-01-08 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,7.8
"174","2018-01-08 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,8.1
"175","2018-01-08 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,10.2
"176","2018-01-08 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,9.7
"177","2018-01-08 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,9.05
"178","2018-01-08 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,9
"179","2018-01-08 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,11.2
"180","2018-01-08 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,11.6
"181","2018-01-08 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,12.7
"182","2018-01-08 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,14.7
"183","2018-01-08 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,17.35
"184","2018-01-08 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,18.4
"185","2018-01-08 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,19.1
"186","2018-01-08 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,22.45
"187","2018-01-08 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"188","2018-01-08 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"189","2018-01-08 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"190","2018-01-08 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"191","2018-01-08 18:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 19:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 20:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 21:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 22:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 23:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-09 00:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"198","2018-01-09 01:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"199","2018-01-09 02:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 03:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 04:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 05:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 06:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 07:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 08:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 09:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 10:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 11:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 12:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 13:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 14:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 15:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 16:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 17:00:00","I-25 Denver airnow","Airnow",39.73214,-105.01531,2017-12-31,2018-01-09,9,1,NA
