"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"52","2018-01-02 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-02,2,0,1.4
"53","2018-01-03 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,0.7
"54","2018-01-03 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,0.7
"55","2018-01-03 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"56","2018-01-03 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"57","2018-01-03 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"58","2018-01-03 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"59","2018-01-03 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"60","2018-01-03 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"61","2018-01-03 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,NA
"62","2018-01-03 09:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,1.8
"63","2018-01-03 10:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,3.5
"64","2018-01-03 11:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,1.8
"65","2018-01-03 12:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,1.1
"66","2018-01-03 13:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,2.9
"67","2018-01-03 14:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,4.8
"68","2018-01-03 15:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,5.8
"69","2018-01-03 16:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,5.6
"70","2018-01-03 17:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,6.8
"71","2018-01-03 18:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,6.4
"72","2018-01-03 19:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,4.8
"73","2018-01-03 20:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,3.9
"74","2018-01-03 21:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,3.2
"75","2018-01-03 22:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,2.6
"76","2018-01-03 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-03,3,0,4
"77","2018-01-04 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,2.8
"78","2018-01-04 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,1.6
"79","2018-01-04 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,1.6
"80","2018-01-04 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"81","2018-01-04 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"82","2018-01-04 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"83","2018-01-04 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"84","2018-01-04 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,0.9
"85","2018-01-04 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,0.9
"86","2018-01-04 09:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"87","2018-01-04 10:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"88","2018-01-04 11:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"89","2018-01-04 12:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"90","2018-01-04 13:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,NA
"91","2018-01-04 14:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,0.6
"92","2018-01-04 15:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,0.6
"93","2018-01-04 16:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,1.5
"94","2018-01-04 17:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,2.2
"95","2018-01-04 18:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,1.6
"96","2018-01-04 19:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,2
"97","2018-01-04 20:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,1.4
"98","2018-01-04 21:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,2
"99","2018-01-04 22:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,2.5
"100","2018-01-04 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-04,4,0,2
"101","2018-01-05 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,1.6
"102","2018-01-05 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,1.3
"103","2018-01-05 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,1.3
"104","2018-01-05 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,NA
"105","2018-01-05 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,NA
"106","2018-01-05 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,NA
"107","2018-01-05 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,1.3
"108","2018-01-05 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,4.1
"109","2018-01-05 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,6
"110","2018-01-05 09:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,6.6
"111","2018-01-05 10:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,7.1
"112","2018-01-05 11:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,8.5
"113","2018-01-05 12:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,11.9
"114","2018-01-05 13:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,14
"115","2018-01-05 14:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,8.5
"116","2018-01-05 15:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,8.5
"117","2018-01-05 16:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,NA
"118","2018-01-05 17:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,NA
"119","2018-01-05 18:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,12.5
"120","2018-01-05 19:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,7.4
"121","2018-01-05 20:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,4.5
"122","2018-01-05 21:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,6.6
"123","2018-01-05 22:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,8.3
"124","2018-01-05 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-05,5,0,9.1
"125","2018-01-06 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,5.4
"126","2018-01-06 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,2.9
"127","2018-01-06 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.05
"128","2018-01-06 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,2.3
"129","2018-01-06 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,2.3
"130","2018-01-06 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,1.6
"131","2018-01-06 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,1.4
"132","2018-01-06 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,1.3
"133","2018-01-06 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,2.2
"134","2018-01-06 09:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.2
"135","2018-01-06 10:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.1
"136","2018-01-06 11:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.8
"137","2018-01-06 12:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.9
"138","2018-01-06 13:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.7
"139","2018-01-06 14:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,4.2
"140","2018-01-06 15:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,4.3
"141","2018-01-06 16:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.4
"142","2018-01-06 17:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.9
"143","2018-01-06 18:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,4.9
"144","2018-01-06 19:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,3.9
"145","2018-01-06 20:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,7.5
"146","2018-01-06 21:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,10.1
"147","2018-01-06 22:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,11.1
"148","2018-01-06 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-06,6,0,10.9
"149","2018-01-07 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,9
"150","2018-01-07 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,6.2
"151","2018-01-07 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,4.85
"152","2018-01-07 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,3.5
"153","2018-01-07 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.9
"154","2018-01-07 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.3
"155","2018-01-07 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,0.9
"156","2018-01-07 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.2
"157","2018-01-07 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,2.1
"158","2018-01-07 09:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,3.2
"159","2018-01-07 10:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,2.8
"160","2018-01-07 11:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,2.7
"161","2018-01-07 12:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,2.2
"162","2018-01-07 13:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.3
"163","2018-01-07 14:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.3
"164","2018-01-07 15:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,NA
"165","2018-01-07 16:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,NA
"166","2018-01-07 17:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,NA
"167","2018-01-07 18:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,NA
"168","2018-01-07 19:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.4
"169","2018-01-07 20:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.2
"170","2018-01-07 21:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.7
"171","2018-01-07 22:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,2.5
"172","2018-01-07 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-07,7,1,1.8
"173","2018-01-08 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,2.4
"174","2018-01-08 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,1.9
"175","2018-01-08 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,2.25
"176","2018-01-08 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,2.3
"177","2018-01-08 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,1.7
"178","2018-01-08 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,1.7
"179","2018-01-08 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,2.2
"180","2018-01-08 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,1.4
"181","2018-01-08 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,1.8
"182","2018-01-08 09:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,3.5
"183","2018-01-08 10:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,4.4
"184","2018-01-08 11:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,7.6
"185","2018-01-08 12:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,11.3
"186","2018-01-08 13:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,14.8
"187","2018-01-08 14:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"188","2018-01-08 15:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"189","2018-01-08 16:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"190","2018-01-08 17:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"191","2018-01-08 18:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 19:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 20:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 21:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 22:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 23:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-09 00:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"198","2018-01-09 01:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"199","2018-01-09 02:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 03:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 04:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 05:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 06:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 07:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 08:00:00","Boulder-CU Athens airnow","Airnow",40.012969,-105.26721,2017-12-31,2018-01-09,9,1,NA
