"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"1","2017-12-31 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2017-12-31,0,0,19.49
"2","2017-12-31 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2017-12-31,0,0,NA
"3","2017-12-31 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2017-12-31,0,0,NA
"4","2017-12-31 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2017-12-31,0,0,17.5457142857143
"5","2017-12-31 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2017-12-31,0,0,17.368
"6","2017-12-31 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2017-12-31,0,0,NA
"7","2018-01-01 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,19.4825
"8","2018-01-01 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,26.542
"9","2018-01-01 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,40.996
"10","2018-01-01 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,41.478
"11","2018-01-01 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,39.201
"12","2018-01-01 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,39.3026666666667
"13","2018-01-01 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,38.4196666666667
"14","2018-01-01 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,41.6113333333333
"15","2018-01-01 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,38.0406666666667
"16","2018-01-01 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,43.9403333333333
"17","2018-01-01 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,47.4043333333333
"18","2018-01-01 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,50.5027586206897
"19","2018-01-01 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,46.1143333333333
"20","2018-01-01 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,41.697
"21","2018-01-01 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,40.1889655172414
"22","2018-01-01 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,41.3996153846154
"23","2018-01-01 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,42.122
"24","2018-01-01 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,39.73
"25","2018-01-01 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,37.7543333333333
"26","2018-01-01 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,37.559
"27","2018-01-01 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,37.9686666666667
"28","2018-01-01 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,40.3156666666667
"29","2018-01-01 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,41.882
"30","2018-01-01 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-01,1,0,43.1596666666667
"31","2018-01-02 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,50.0353333333333
"32","2018-01-02 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,47.1606666666667
"33","2018-01-02 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,43.8106666666667
"34","2018-01-02 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,43.9226666666667
"35","2018-01-02 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,44.863
"36","2018-01-02 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,45.1066666666667
"37","2018-01-02 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,40.318
"38","2018-01-02 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,37.2793103448276
"39","2018-01-02 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,38.5124137931034
"40","2018-01-02 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,16.3376666666667
"41","2018-01-02 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,7.90633333333333
"42","2018-01-02 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.731
"43","2018-01-02 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.72913043478261
"44","2018-01-02 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.30142857142857
"45","2018-01-02 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,1.226
"46","2018-01-02 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,2.37416666666667
"47","2018-01-02 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,1.99916666666667
"48","2018-01-02 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,6.20571428571429
"49","2018-01-02 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,10.0068181818182
"50","2018-01-02 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,9.72551724137931
"51","2018-01-02 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,7.72793103448276
"52","2018-01-02 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,10.1696666666667
"53","2018-01-02 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,7.75206896551724
"54","2018-01-02 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-02,2,0,7.17333333333333
"55","2018-01-03 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,5.03866666666667
"56","2018-01-03 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.444
"57","2018-01-03 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.39533333333333
"58","2018-01-03 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,27.3576666666667
"59","2018-01-03 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,10.17
"60","2018-01-03 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.49433333333333
"61","2018-01-03 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.48678571428571
"62","2018-01-03 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.086
"63","2018-01-03 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,3.00833333333333
"64","2018-01-03 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.62259259259259
"65","2018-01-03 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.852
"66","2018-01-03 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,0.695
"67","2018-01-03 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.3575
"68","2018-01-03 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,2.85625
"69","2018-01-03 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,6.13068965517241
"70","2018-01-03 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,9.295
"71","2018-01-03 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,8.84633333333333
"72","2018-01-03 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,14.216
"73","2018-01-03 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,12.7016666666667
"74","2018-01-03 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,13.24
"75","2018-01-03 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,13.4453333333333
"76","2018-01-03 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,11.081
"77","2018-01-03 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,15.759
"78","2018-01-03 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-03,3,0,15.9143333333333
"79","2018-01-04 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,16.476
"80","2018-01-04 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,13.196
"81","2018-01-04 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,8.81366666666667
"82","2018-01-04 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.44551724137931
"83","2018-01-04 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.95466666666667
"84","2018-01-04 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.62566666666667
"85","2018-01-04 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.42733333333333
"86","2018-01-04 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.44166666666667
"87","2018-01-04 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.0448275862069
"88","2018-01-04 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.12103448275862
"89","2018-01-04 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,4.10777777777778
"90","2018-01-04 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.18695652173913
"91","2018-01-04 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.51708333333333
"92","2018-01-04 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.41652173913043
"93","2018-01-04 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.0076
"94","2018-01-04 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,1.05041666666667
"95","2018-01-04 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,2.6072
"96","2018-01-04 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,3.90636363636364
"97","2018-01-04 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,9.85333333333333
"98","2018-01-04 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,9.99866666666667
"99","2018-01-04 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,14.1083333333333
"100","2018-01-04 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,19.7793333333333
"101","2018-01-04 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,15.0991666666667
"102","2018-01-04 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-04,4,0,13.869
"103","2018-01-05 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,7.713
"104","2018-01-05 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,5.69033333333333
"105","2018-01-05 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.88733333333333
"106","2018-01-05 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,8.29066666666667
"107","2018-01-05 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,7.77966666666667
"108","2018-01-05 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,8.97666666666667
"109","2018-01-05 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,8.52066666666667
"110","2018-01-05 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.575
"111","2018-01-05 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.18266666666667
"112","2018-01-05 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.635
"113","2018-01-05 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,4.445
"114","2018-01-05 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,6.59068965517241
"115","2018-01-05 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,7.5728
"116","2018-01-05 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,9.46620689655172
"117","2018-01-05 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,17.5353571428571
"118","2018-01-05 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,32.8506666666667
"119","2018-01-05 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,34.0626666666667
"120","2018-01-05 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,34.5473333333333
"121","2018-01-05 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,36.459
"122","2018-01-05 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,38.2013333333333
"123","2018-01-05 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,26.939
"124","2018-01-05 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,32.0946666666667
"125","2018-01-05 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,14.8256666666667
"126","2018-01-05 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-05,5,0,23.4633333333333
"127","2018-01-06 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,32.7023333333333
"128","2018-01-06 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,17.3023333333333
"129","2018-01-06 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,5.372
"130","2018-01-06 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,4.70666666666667
"131","2018-01-06 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,3.621
"132","2018-01-06 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,9.55566666666667
"133","2018-01-06 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,21.2403333333333
"134","2018-01-06 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,20.5296666666667
"135","2018-01-06 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,13.8526666666667
"136","2018-01-06 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,22.0304166666667
"137","2018-01-06 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,20.8703333333333
"138","2018-01-06 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,24.316
"139","2018-01-06 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,22.481
"140","2018-01-06 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,26.2853333333333
"141","2018-01-06 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,21.7593333333333
"142","2018-01-06 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,21.134
"143","2018-01-06 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,21.4983333333333
"144","2018-01-06 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,27.0903448275862
"145","2018-01-06 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,26.1866666666667
"146","2018-01-06 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,26.869
"147","2018-01-06 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,28.2083333333333
"148","2018-01-06 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,29.7823333333333
"149","2018-01-06 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,29.5093333333333
"150","2018-01-06 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-06,6,0,27.3583333333333
"151","2018-01-07 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,28.3846666666667
"152","2018-01-07 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,29.651
"153","2018-01-07 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,29.0946666666667
"154","2018-01-07 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,29.4156666666667
"155","2018-01-07 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,30.5136666666667
"156","2018-01-07 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,18.339
"157","2018-01-07 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.76
"158","2018-01-07 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.98103448275862
"159","2018-01-07 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.5912
"160","2018-01-07 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.47655172413793
"161","2018-01-07 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.39233333333333
"162","2018-01-07 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,4.025
"163","2018-01-07 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.1295652173913
"164","2018-01-07 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.21571428571429
"165","2018-01-07 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.43733333333333
"166","2018-01-07 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,2.435
"167","2018-01-07 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.79233333333333
"168","2018-01-07 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,3.6
"169","2018-01-07 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,10.3116666666667
"170","2018-01-07 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,13.8156666666667
"171","2018-01-07 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,21.8703333333333
"172","2018-01-07 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,15.6335714285714
"173","2018-01-07 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,9.83633333333333
"174","2018-01-07 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-07,7,1,10.1926666666667
"175","2018-01-08 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,10.5858620689655
"176","2018-01-08 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,13.3293333333333
"177","2018-01-08 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,13.4083333333333
"178","2018-01-08 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,14.3196428571429
"179","2018-01-08 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,12.3086666666667
"180","2018-01-08 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,14.213
"181","2018-01-08 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,15.1056666666667
"182","2018-01-08 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,16.6984
"183","2018-01-08 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,15.8260714285714
"184","2018-01-08 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,30.2358333333333
"185","2018-01-08 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,30.3428571428571
"186","2018-01-08 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,34.034
"187","2018-01-08 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,31.8666666666667
"188","2018-01-08 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,37.6236666666667
"189","2018-01-08 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,46.4836666666667
"190","2018-01-08 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,49.5576923076923
"191","2018-01-08 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-08 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"198","2018-01-08 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-08,8,1,NA
"199","2018-01-09 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 14:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 15:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 16:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 17:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 18:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 19:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 20:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 21:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-09 22:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"222","2018-01-09 23:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-09,9,1,NA
"223","2018-01-10 00:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"224","2018-01-10 01:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"225","2018-01-10 02:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"226","2018-01-10 03:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"227","2018-01-10 04:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"228","2018-01-10 05:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"229","2018-01-10 06:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"230","2018-01-10 07:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"231","2018-01-10 08:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"232","2018-01-10 09:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"233","2018-01-10 10:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"234","2018-01-10 11:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"235","2018-01-10 12:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
"236","2018-01-10 13:00:00","Swansea (DEH)",NA,NA,NA,2017-12-31,2018-01-10,10,1,NA
