"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"23","2019-08-14 16:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.69,4.3,3.15,116
"24","2019-08-14 16:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,7.69,4.3,3.15,116
"25","2019-08-14 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.32,4.56,3.3,111
"26","2019-08-14 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.32,4.56,3.3,111
"27","2019-08-14 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.32,4.56,3.3,111
"28","2019-08-14 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,9.32,4.56,3.3,111
"29","2019-08-14 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.7,4.81,3.51,101
"30","2019-08-14 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.7,4.81,3.51,101
"31","2019-08-14 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.7,4.81,3.51,101
"32","2019-08-14 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,12.7,4.81,3.51,101
"33","2019-08-14 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.8,5.61,4.17,95.9
"34","2019-08-14 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.8,5.61,4.17,95.9
"35","2019-08-14 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.8,5.61,4.17,95.9
"36","2019-08-14 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,15.8,5.61,4.17,95.9
"37","2019-08-14 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,5.24,3.68,92.3
"38","2019-08-14 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,5.24,3.68,92.3
"39","2019-08-14 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,5.24,3.68,92.3
"40","2019-08-14 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,19.9,5.24,3.68,92.3
"41","2019-08-14 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,4.06,2.73,89.9
"42","2019-08-14 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,4.06,2.73,89.9
"43","2019-08-14 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,4.06,2.73,89.9
"44","2019-08-14 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,22.3,4.06,2.73,89.9
"45","2019-08-14 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.2,4.86,3.6,87.8
"46","2019-08-14 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.2,4.86,3.6,87.8
"47","2019-08-14 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.2,4.86,3.6,87.8
"48","2019-08-14 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,24.2,4.86,3.6,87.8
"49","2019-08-14 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37.7,4.32,3.26,82.7
"50","2019-08-14 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37.7,4.32,3.26,82.7
"51","2019-08-14 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37.7,4.32,3.26,82.7
"52","2019-08-14 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-14,0,0,37.7,4.32,3.26,82.7
"53","2019-08-15 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.3,4.55,3.49,80.7
"54","2019-08-15 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.3,4.55,3.49,80.7
"55","2019-08-15 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.3,4.55,3.49,80.7
"56","2019-08-15 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,40.3,4.55,3.49,80.7
"57","2019-08-15 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.5,4.63,3.53,79.9
"58","2019-08-15 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.5,4.63,3.53,79.9
"59","2019-08-15 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.5,4.63,3.53,79.9
"60","2019-08-15 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,35.5,4.63,3.53,79.9
"61","2019-08-15 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.4,4.73,3.72,79.2
"62","2019-08-15 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.4,4.73,3.72,79.2
"63","2019-08-15 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.4,4.73,3.72,79.2
"64","2019-08-15 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.4,4.73,3.72,79.2
"65","2019-08-15 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.5,4.31,3.39,78.8
"66","2019-08-15 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.5,4.31,3.39,78.8
"67","2019-08-15 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.5,4.31,3.39,78.8
"68","2019-08-15 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,26.5,4.31,3.39,78.8
"69","2019-08-15 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.1,4.3,3.28,78.9
"70","2019-08-15 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.1,4.3,3.28,78.9
"71","2019-08-15 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.1,4.3,3.28,78.9
"72","2019-08-15 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.1,4.3,3.28,78.9
"73","2019-08-15 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.19,4.59,79.1
"74","2019-08-15 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.19,4.59,79.1
"75","2019-08-15 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.19,4.59,79.1
"76","2019-08-15 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,31.4,6.19,4.59,79.1
"77","2019-08-15 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.8,5.86,4.55,80
"78","2019-08-15 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.8,5.86,4.55,80
"79","2019-08-15 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.8,5.86,4.55,80
"80","2019-08-15 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,29.8,5.86,4.55,80
"81","2019-08-15 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.67,4.26,82.9
"82","2019-08-15 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.67,4.26,82.9
"83","2019-08-15 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.67,4.26,82.9
"84","2019-08-15 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.67,4.26,82.9
"85","2019-08-15 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,21.7,6.41,4.88,87.2
"86","2019-08-15 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,21.7,6.41,4.88,87.2
"87","2019-08-15 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,21.7,6.41,4.88,87.2
"88","2019-08-15 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,21.7,6.41,4.88,87.2
"89","2019-08-15 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.2,4.32,3.25,93.5
"90","2019-08-15 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.2,4.32,3.25,93.5
"91","2019-08-15 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.2,4.32,3.25,93.5
"92","2019-08-15 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,13.2,4.32,3.25,93.5
"93","2019-08-15 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10,3.43,2.34,98.2
"94","2019-08-15 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10,3.43,2.34,98.2
"95","2019-08-15 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10,3.43,2.34,98.2
"96","2019-08-15 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,10,3.43,2.34,98.2
"97","2019-08-15 11:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.42,3.02,2.02,105
"98","2019-08-15 11:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.42,3.02,2.02,105
"99","2019-08-15 11:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.42,3.02,2.02,105
"100","2019-08-15 11:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,7.42,3.02,2.02,105
"101","2019-08-15 12:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.47,2.26,1.32,111
"102","2019-08-15 12:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.47,2.26,1.32,111
"103","2019-08-15 12:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.47,2.26,1.32,111
"104","2019-08-15 12:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.47,2.26,1.32,111
"105","2019-08-15 13:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.35,2.4,1.43,113
"106","2019-08-15 13:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.35,2.4,1.43,113
"107","2019-08-15 13:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.35,2.4,1.43,113
"108","2019-08-15 13:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.35,2.4,1.43,113
"109","2019-08-15 14:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.39,2.37,1.51,113
"110","2019-08-15 14:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.39,2.37,1.51,113
"111","2019-08-15 14:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.39,2.37,1.51,113
"112","2019-08-15 14:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,5.39,2.37,1.51,113
"113","2019-08-15 15:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.66,3.1,2.17,116
"114","2019-08-15 15:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.66,3.1,2.17,116
"115","2019-08-15 15:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.66,3.1,2.17,116
"116","2019-08-15 15:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.66,3.1,2.17,116
"117","2019-08-15 16:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.92,4.59,3.62,119
"118","2019-08-15 16:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.92,4.59,3.62,119
"119","2019-08-15 16:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.92,4.59,3.62,119
"120","2019-08-15 16:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,4.92,4.59,3.62,119
"121","2019-08-15 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.67,5.67,4.58,111
"122","2019-08-15 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.67,5.67,4.58,111
"123","2019-08-15 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.67,5.67,4.58,111
"124","2019-08-15 17:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,6.67,5.67,4.58,111
"125","2019-08-15 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.25,5.24,4.35,103
"126","2019-08-15 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.25,5.24,4.35,103
"127","2019-08-15 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.25,5.24,4.35,103
"128","2019-08-15 18:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,8.25,5.24,4.35,103
"129","2019-08-15 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12.4,5.09,3.98,98.7
"130","2019-08-15 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12.4,5.09,3.98,98.7
"131","2019-08-15 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12.4,5.09,3.98,98.7
"132","2019-08-15 19:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,12.4,5.09,3.98,98.7
"133","2019-08-15 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.65,4.13,93.6
"134","2019-08-15 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.65,4.13,93.6
"135","2019-08-15 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.65,4.13,93.6
"136","2019-08-15 20:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,25.6,5.65,4.13,93.6
"137","2019-08-15 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.5,6.71,5.47,90.3
"138","2019-08-15 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.5,6.71,5.47,90.3
"139","2019-08-15 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.5,6.71,5.47,90.3
"140","2019-08-15 21:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,32.5,6.71,5.47,90.3
"141","2019-08-15 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,6.79,5.54,88.5
"142","2019-08-15 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,6.79,5.54,88.5
"143","2019-08-15 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,6.79,5.54,88.5
"144","2019-08-15 22:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,34.9,6.79,5.54,88.5
"145","2019-08-15 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.9,7.65,6.26,86.5
"146","2019-08-15 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.9,7.65,6.26,86.5
"147","2019-08-15 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.9,7.65,6.26,86.5
"148","2019-08-15 23:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-15,1,0,36.9,7.65,6.26,86.5
"149","2019-08-16 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,8.32,6.91,84.4
"150","2019-08-16 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,8.32,6.91,84.4
"151","2019-08-16 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,8.32,6.91,84.4
"152","2019-08-16 00:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,39.6,8.32,6.91,84.4
"153","2019-08-16 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.1,8.34,7.02,82.8
"154","2019-08-16 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.1,8.34,7.02,82.8
"155","2019-08-16 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.1,8.34,7.02,82.8
"156","2019-08-16 01:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.1,8.34,7.02,82.8
"157","2019-08-16 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.5,7.94,6.52,80.9
"158","2019-08-16 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.5,7.94,6.52,80.9
"159","2019-08-16 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.5,7.94,6.52,80.9
"160","2019-08-16 02:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.5,7.94,6.52,80.9
"161","2019-08-16 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28.7,5.8,4.42,78.7
"162","2019-08-16 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28.7,5.8,4.42,78.7
"163","2019-08-16 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28.7,5.8,4.42,78.7
"164","2019-08-16 03:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,28.7,5.8,4.42,78.7
"165","2019-08-16 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,26.9,4.49,3.36,77.3
"166","2019-08-16 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,26.9,4.49,3.36,77.3
"167","2019-08-16 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,26.9,4.49,3.36,77.3
"168","2019-08-16 04:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,26.9,4.49,3.36,77.3
"169","2019-08-16 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,33.9,12.8,11.2,78.1
"170","2019-08-16 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,33.9,12.8,11.2,78.1
"171","2019-08-16 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,33.9,12.8,11.2,78.1
"172","2019-08-16 05:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,33.9,12.8,11.2,78.1
"173","2019-08-16 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51,29.2,26.6,77.7
"174","2019-08-16 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51,29.2,26.6,77.7
"175","2019-08-16 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51,29.2,26.6,77.7
"176","2019-08-16 06:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,51,29.2,26.6,77.7
"177","2019-08-16 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,48.9,19.7,17.8,77.5
"178","2019-08-16 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,48.9,19.7,17.8,77.5
"179","2019-08-16 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,48.9,19.7,17.8,77.5
"180","2019-08-16 07:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,48.9,19.7,17.8,77.5
"181","2019-08-16 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,45.6,19.8,18,79.3
"182","2019-08-16 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,45.6,19.8,18,79.3
"183","2019-08-16 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,45.6,19.8,18,79.3
"184","2019-08-16 08:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,45.6,19.8,18,79.3
"185","2019-08-16 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,21.4,19.2,82.6
"186","2019-08-16 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,21.4,19.2,82.6
"187","2019-08-16 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,21.4,19.2,82.6
"188","2019-08-16 09:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,40.4,21.4,19.2,82.6
"189","2019-08-16 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.1,24.2,21.8,87.6
"190","2019-08-16 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.1,24.2,21.8,87.6
"191","2019-08-16 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.1,24.2,21.8,87.6
"192","2019-08-16 10:00:00","Clarity-8 INACTIVE",NA,NA,NA,2019-08-14,2019-08-16,2,0,35.1,24.2,21.8,87.6
