"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"162","2022-02-17 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"163","2022-02-17 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"164","2022-02-17 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"165","2022-02-17 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"166","2022-02-17 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"167","2022-02-17 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"168","2022-02-17 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"169","2022-02-17 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"170","2022-02-17 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"171","2022-02-17 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"172","2022-02-17 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"173","2022-02-17 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"174","2022-02-17 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"175","2022-02-17 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"176","2022-02-17 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"177","2022-02-17 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"178","2022-02-17 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"179","2022-02-17 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"180","2022-02-17 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"181","2022-02-17 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"182","2022-02-17 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"183","2022-02-17 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"184","2022-02-17 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"185","2022-02-17 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"186","2022-02-17 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"187","2022-02-17 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"188","2022-02-17 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"189","2022-02-17 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"190","2022-02-17 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"191","2022-02-17 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"192","2022-02-17 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"193","2022-02-17 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"194","2022-02-17 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"195","2022-02-17 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"196","2022-02-17 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"197","2022-02-17 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"198","2022-02-17 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"199","2022-02-17 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"200","2022-02-17 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
"201","2022-02-17 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,2022-02-15,2022-02-17,2,0,NA,NA,NA,NA
