InstrumentName, Melody-Catalpa
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,PM2.5,humidity,temp_f
04/01/2021 00:01:55,0.0,17.0,60.0
04/01/2021 00:03:55,0.0,17.0,60.0
04/01/2021 00:05:55,0.0,17.0,60.0
04/01/2021 00:07:55,0.0,16.0,60.0
04/01/2021 00:09:55,0.0,17.0,60.0
04/01/2021 00:11:55,0.0,17.0,60.0
04/01/2021 00:13:55,0.0,17.0,59.0
04/01/2021 00:15:55,0.0,17.0,59.0
04/01/2021 00:17:55,0.0,17.0,59.0
04/01/2021 00:19:55,0.0,17.0,59.0
04/01/2021 00:21:55,0.0,17.0,59.0
04/01/2021 00:23:55,0.0,17.0,59.0
04/01/2021 00:25:55,0.0,17.0,59.0
04/01/2021 00:27:55,0.0,17.0,59.0
04/01/2021 00:29:55,0.0,17.0,59.0
04/01/2021 00:31:55,0.0,17.0,59.0
04/01/2021 00:33:55,0.0,17.0,59.0
04/01/2021 00:35:55,0.0,17.0,58.0
04/01/2021 00:37:55,0.0,17.0,58.0
04/01/2021 00:39:55,0.0,17.0,58.0
04/01/2021 00:41:56,0.0,17.0,58.0
04/01/2021 00:43:56,0.0,17.0,58.0
04/01/2021 00:45:56,0.0,17.0,58.0
04/01/2021 00:47:56,0.0,17.0,58.0
04/01/2021 00:49:56,0.0,17.0,58.0
04/01/2021 00:51:56,0.0,18.0,58.0
04/01/2021 00:53:56,0.0,18.0,57.0
04/01/2021 00:55:56,0.0,18.0,57.0
04/01/2021 00:57:56,0.0,18.0,57.0
04/01/2021 00:59:56,0.0,18.0,57.0
04/01/2021 01:01:56,0.0,18.0,57.0
04/01/2021 01:05:56,0.0,19.0,56.0
04/01/2021 01:07:56,0.0,19.0,56.0
04/01/2021 01:09:56,0.0,19.0,56.0
04/01/2021 01:11:56,0.0,19.0,56.0
04/01/2021 01:13:56,0.0,20.0,56.0
04/01/2021 01:15:56,0.0,20.0,55.0
04/01/2021 01:17:56,0.0,21.0,55.0
04/01/2021 01:19:56,0.0,20.0,55.0
04/01/2021 01:21:56,0.0,21.0,55.0
04/01/2021 01:23:56,0.0,21.0,55.0
04/01/2021 01:25:56,0.0,21.0,54.0
04/01/2021 01:27:59,0.0,21.0,54.0
04/01/2021 01:29:56,0.0,21.0,54.0
04/01/2021 01:31:56,0.0,22.0,54.0
04/01/2021 01:33:56,0.0,23.0,53.0
04/01/2021 01:35:56,0.0,22.0,53.0
04/01/2021 01:37:56,0.0,22.0,53.0
04/01/2021 01:39:56,0.0,22.0,53.0
04/01/2021 01:41:56,0.0,23.0,53.0
04/01/2021 01:43:56,0.0,23.0,53.0
04/01/2021 01:45:56,0.0,23.0,52.0
04/01/2021 01:47:56,0.0,23.0,52.0
04/01/2021 01:49:56,0.0,23.0,52.0
04/01/2021 01:51:56,0.0,23.0,52.0
04/01/2021 01:53:56,0.0,23.0,52.0
04/01/2021 01:55:56,0.0,24.0,51.0
04/01/2021 01:59:56,0.0,25.0,51.0
04/01/2021 02:05:56,0.0,26.0,50.0
04/01/2021 02:09:56,0.0,26.0,50.0
04/01/2021 02:13:56,0.0,26.0,50.0
04/01/2021 02:17:56,0.0,27.0,50.0
04/01/2021 02:21:56,0.0,27.0,49.0
04/01/2021 02:25:56,0.0,27.0,49.0
04/01/2021 02:28:01,0.0,27.0,49.0
04/01/2021 02:33:56,0.0,28.0,48.0
04/01/2021 02:35:56,0.0,28.0,48.0
04/01/2021 02:37:56,0.0,29.0,48.0
04/01/2021 02:39:56,0.0,29.0,47.0
04/01/2021 02:41:57,0.0,29.0,47.0
04/01/2021 02:43:57,0.0,30.0,47.0
04/01/2021 02:45:57,0.0,30.0,47.0
04/01/2021 02:47:57,0.0,30.0,47.0
04/01/2021 02:49:57,0.0,30.0,47.0
04/01/2021 02:51:57,0.0,30.0,47.0
04/01/2021 02:53:57,0.0,30.0,47.0
04/01/2021 02:55:57,0.0,30.0,47.0
04/01/2021 02:59:57,0.0,30.0,46.0
04/01/2021 03:03:57,0.0,31.0,46.0
04/01/2021 03:07:57,0.0,31.0,46.0
04/01/2021 03:09:57,0.0,32.0,46.0
04/01/2021 03:11:57,0.0,32.0,46.0
04/01/2021 03:13:57,0.0,31.0,46.0
04/01/2021 03:15:57,0.0,32.0,46.0
04/01/2021 03:17:57,0.0,32.0,46.0
04/01/2021 03:19:57,0.0,32.0,45.0
04/01/2021 03:21:57,0.0,32.0,45.0
04/01/2021 03:23:57,0.0,32.0,45.0
04/01/2021 03:25:57,0.0,32.0,45.0
04/01/2021 03:27:57,0.0,33.0,45.0
04/01/2021 03:29:57,0.0,32.0,45.0
04/01/2021 03:31:57,0.0,33.0,45.0
04/01/2021 03:33:57,0.0,33.0,45.0
04/01/2021 03:35:57,0.0,33.0,45.0
04/01/2021 03:37:57,0.0,33.0,45.0
04/01/2021 03:39:57,0.0,33.0,45.0
04/01/2021 03:41:57,0.0,33.0,44.0
04/01/2021 03:43:58,0.0,33.0,44.0
04/01/2021 03:45:58,0.0,34.0,44.0
04/01/2021 03:47:58,0.0,33.0,44.0
04/01/2021 03:49:58,0.0,33.0,44.0
04/01/2021 03:51:58,0.0,34.0,44.0
04/01/2021 03:53:58,0.0,34.0,44.0
04/01/2021 03:55:58,0.0,34.0,44.0
04/01/2021 03:57:58,0.0,34.0,44.0
04/01/2021 03:59:58,0.0,34.0,44.0
04/01/2021 04:05:58,0.0,34.0,44.0
04/01/2021 04:09:58,0.0,34.0,44.0
04/01/2021 04:11:58,0.0,34.0,44.0
04/01/2021 04:13:58,0.0,34.0,43.0
04/01/2021 04:17:58,0.0,35.0,43.0
04/01/2021 04:19:58,0.0,35.0,43.0
04/01/2021 04:21:58,0.0,35.0,43.0
04/01/2021 04:23:58,0.0,35.0,43.0
04/01/2021 04:27:58,0.0,35.0,43.0
04/01/2021 04:31:58,0.0,35.0,43.0
04/01/2021 04:33:58,0.0,35.0,43.0
04/01/2021 04:35:58,0.0,35.0,43.0
04/01/2021 04:37:58,0.0,35.0,42.0
04/01/2021 04:39:58,0.0,35.0,42.0
04/01/2021 04:43:58,0.0,36.0,42.0
04/01/2021 04:45:58,0.0,36.0,42.0
04/01/2021 04:47:58,0.0,36.0,42.0
04/01/2021 04:49:58,0.0,36.0,42.0
04/01/2021 04:51:58,0.0,36.0,42.0
04/01/2021 04:53:58,0.0,37.0,41.0
04/01/2021 04:57:58,0.0,37.0,42.0
04/01/2021 04:59:58,0.0,37.0,42.0
04/01/2021 05:03:58,0.0,36.0,42.0
04/01/2021 05:07:58,0.0,36.0,41.0
04/01/2021 05:09:58,0.0,36.0,42.0
04/01/2021 05:11:58,0.0,36.0,42.0
04/01/2021 05:13:58,0.0,36.0,41.0
04/01/2021 05:15:58,0.0,37.0,41.0
04/01/2021 05:17:58,0.0,37.0,41.0
04/01/2021 05:19:58,0.0,37.0,41.0
04/01/2021 05:21:58,0.0,37.0,41.0
04/01/2021 05:23:58,0.0,38.0,41.0
04/01/2021 05:25:58,0.0,37.0,41.0
04/01/2021 05:27:58,0.0,37.0,41.0
04/01/2021 05:29:58,0.0,36.0,41.0
04/01/2021 05:31:58,0.0,36.0,41.0
04/01/2021 05:33:58,0.0,37.0,41.0
04/01/2021 05:35:58,0.0,36.0,41.0
04/01/2021 05:37:58,0.0,36.0,41.0
