InstrumentName, Canary-CDPHE-6
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
04/29/2021 23:19:24,0.0,0.0,0.0,21.92,40.589256,-105.029587,4.68,7.2,2.3,3.6,4.03,6.27,-99.0,89.1,,1415.0,,
04/29/2021 23:33:20,0.0,0.0,0.0,14.99,40.596821,-105.029388,8.16,8.92,5.08,5.65,7.8,8.92,-99.0,85.5,,1064.0,,
04/29/2021 23:34:21,0.0,0.0,0.0,15.43,40.596821,-105.029388,8.23,9.75,6.05,6.7,8.23,9.1,-101.0,86.0,,1064.0,,
04/29/2021 23:35:21,0.0,0.0,0.0,15.35,40.596821,-105.029388,6.5,7.13,4.75,5.33,6.5,6.83,-99.0,86.38,,1064.0,,
04/29/2021 23:36:21,0.0,0.0,0.0,16.41,40.596821,-105.029388,4.98,6.07,3.62,3.92,4.98,6.02,-101.0,86.58,,1064.0,,
04/29/2021 23:37:21,0.0,0.0,0.0,17.75,40.596821,-105.029388,4.07,5.9,2.82,3.85,4.07,4.87,-99.0,86.72,,1064.0,,
04/29/2021 23:38:22,0.0,0.0,0.0,18.59,40.596821,-105.029388,3.78,3.8,2.25,2.12,3.42,3.62,-101.0,86.86,,1064.0,,
04/29/2021 23:39:23,0.0,0.0,0.0,19.01,40.596821,-105.029388,3.78,4.2,2.5,2.42,3.42,3.95,-101.0,86.94,,1064.0,,
04/29/2021 23:40:22,0.0,0.0,0.0,18.95,40.596821,-105.029388,3.48,3.58,2.42,2.25,3.45,3.55,-101.0,87.06,,1064.0,,
04/29/2021 23:41:23,0.0,0.0,0.0,19.19,40.596821,-105.029388,3.6,4.0,2.45,2.5,3.25,3.4,-101.0,87.15,,1064.0,,
04/29/2021 23:42:23,0.0,0.0,0.0,19.13,40.596821,-105.029388,3.75,3.58,2.5,2.05,3.4,3.18,-101.0,87.28,,1064.0,,
04/29/2021 23:43:21,0.0,0.0,0.0,19.0,40.596821,-105.029388,3.78,3.03,2.98,2.4,3.43,3.03,-101.0,87.37,,1064.0,,
04/29/2021 23:44:22,0.0,0.0,0.0,19.0,40.596821,-105.029388,3.42,3.17,2.68,2.27,3.07,3.17,-101.0,87.48,,1064.0,,
04/29/2021 23:45:22,0.0,0.0,0.0,18.91,40.596821,-105.029388,1.85,3.0,1.38,1.93,1.85,3.0,-101.0,87.57,,1064.0,,
04/29/2021 23:46:23,0.0,0.0,0.0,18.84,40.596821,-105.029388,2.82,3.15,2.13,1.97,2.82,2.77,-101.0,87.66,,1064.0,,
04/29/2021 23:47:23,0.0,0.0,0.0,18.85,40.596821,-105.029388,3.4,3.93,2.42,2.23,3.3,3.28,-101.0,87.75,,1064.0,,
04/29/2021 23:48:22,0.0,0.0,0.0,18.79,40.596821,-105.029388,2.53,3.93,1.48,2.62,2.13,3.77,-95.0,87.82,,1064.0,,
04/29/2021 23:49:22,0.0,0.0,0.0,19.06,40.596821,-105.029388,2.52,4.48,1.97,3.1,2.52,4.1,-99.0,87.89,,1064.0,,
04/29/2021 23:50:21,0.0,0.0,0.0,18.9,40.596821,-105.029388,3.03,4.22,2.33,2.72,3.03,3.82,-99.0,87.96,,1064.0,,
04/29/2021 23:51:22,0.0,0.0,0.0,19.03,40.596821,-105.029388,4.0,4.25,2.8,2.8,3.8,4.05,-99.0,88.03,,1064.0,,
04/29/2021 23:52:22,0.0,0.0,0.0,18.99,40.596821,-105.029388,2.9,3.2,2.7,2.5,2.85,3.2,-99.0,88.09,,1064.0,,
04/29/2021 23:53:23,0.0,0.0,0.0,19.04,40.596821,-105.029388,2.18,3.38,1.82,2.13,2.18,3.13,-99.0,88.14,,1064.0,,
04/29/2021 23:54:23,0.0,0.0,0.0,19.0,40.596821,-105.029388,3.78,2.57,2.88,2.17,3.78,2.52,-99.0,88.21,,1064.0,,
04/29/2021 23:55:21,0.0,0.0,0.0,19.14,40.596821,-105.029388,3.18,3.27,1.98,1.58,3.18,2.38,-99.0,88.29,,1064.0,,
04/29/2021 23:56:22,0.0,0.0,0.0,19.2,40.596821,-105.029388,3.4,3.1,2.0,1.88,3.4,2.45,-101.0,88.36,,1064.0,,
04/29/2021 23:57:22,0.0,0.0,0.0,19.29,40.596821,-105.029388,2.6,3.33,2.2,2.12,2.6,3.13,-101.0,88.41,,1064.0,,
04/29/2021 23:58:22,0.0,0.0,0.0,19.1,40.596821,-105.029388,2.97,2.9,1.8,1.95,2.92,2.9,-101.0,88.47,,1064.0,,
04/29/2021 23:59:22,0.0,0.0,0.0,19.09,40.596821,-105.029388,2.92,3.38,1.9,2.03,2.63,3.13,-101.0,88.54,,1064.0,,
04/30/2021 00:00:21,0.0,0.0,0.0,19.13,40.596821,-105.029388,3.82,3.43,2.08,2.43,3.28,3.43,-101.0,88.57,,1064.0,,
04/30/2021 00:01:23,0.0,0.0,0.0,19.29,40.596821,-105.029388,2.8,2.83,1.88,1.53,2.8,2.38,-101.0,88.63,,1064.0,,
04/30/2021 00:02:23,0.0,0.0,0.0,19.33,40.596821,-105.029388,2.58,3.6,2.07,2.45,2.58,3.6,-101.0,88.65,,1064.0,,
04/30/2021 00:03:22,0.0,0.0,0.0,19.4,40.596821,-105.029388,3.15,3.28,2.4,2.38,3.15,3.28,-101.0,88.66,,1064.0,,
04/30/2021 00:04:23,0.0,0.0,0.0,19.28,40.596821,-105.029388,1.6,3.07,1.32,2.78,1.6,2.98,-101.0,88.74,,1064.0,,
04/30/2021 00:05:21,0.0,0.0,0.0,19.45,40.596821,-105.029388,2.47,2.55,1.58,2.08,2.47,2.5,-101.0,88.77,,1064.0,,
04/30/2021 00:06:23,0.0,0.0,0.0,19.4,40.596821,-105.029388,2.8,3.25,2.47,2.13,2.8,3.25,-101.0,88.81,,1064.0,,
04/30/2021 00:07:24,0.0,0.0,0.0,19.38,40.596821,-105.029388,3.03,3.65,2.2,2.78,3.03,3.65,-101.0,88.86,,1064.0,,
04/30/2021 00:08:23,0.0,0.0,0.0,19.23,40.596821,-105.029388,2.68,3.37,1.73,2.67,2.68,3.37,-101.0,88.92,,1064.0,,
04/30/2021 00:09:22,0.0,0.0,0.0,14.94,40.596821,-105.029388,4.25,3.9,2.47,3.07,4.0,3.85,-101.0,88.5,,1064.0,,
04/30/2021 00:10:22,0.0,0.0,0.0,14.08,40.596821,-105.029388,6.65,7.53,4.7,5.97,6.65,7.47,-101.0,88.0,,1064.0,,
04/30/2021 00:11:21,0.0,0.0,0.0,14.66,40.596821,-105.029388,7.05,9.25,5.0,6.2,6.55,8.75,-99.0,87.62,,1064.0,,
04/30/2021 00:12:22,0.0,0.0,0.0,15.15,40.596821,-105.029388,5.2,7.05,3.8,4.45,4.85,5.85,-99.0,87.4,,1064.0,,
04/30/2021 00:13:23,0.0,0.0,0.0,15.2,40.596821,-105.029388,4.77,5.97,3.23,4.05,4.45,5.48,-99.0,87.37,,1064.0,,
04/30/2021 00:14:22,0.0,0.0,0.0,15.35,40.596821,-105.029388,5.6,5.85,3.63,4.1,4.95,5.85,-99.0,87.31,,1064.0,,
04/30/2021 00:15:31,0.0,0.0,0.0,15.74,40.596821,-105.029388,3.62,5.45,3.02,4.2,3.62,5.35,-99.0,87.35,,1064.0,,
04/30/2021 00:16:22,0.0,0.0,0.0,15.93,40.596821,-105.029388,4.08,4.48,2.88,3.28,3.88,4.48,-99.0,87.35,,1064.0,,
04/30/2021 00:17:22,0.0,0.0,0.0,16.03,40.596821,-105.029388,4.25,4.68,3.35,3.08,4.25,4.23,-99.0,87.39,,1064.0,,
04/30/2021 00:18:24,0.0,0.0,0.0,16.31,40.596821,-105.029388,3.6,4.13,3.13,3.08,3.38,4.13,-99.0,87.49,,1064.0,,
04/30/2021 00:19:21,0.0,0.0,0.0,16.43,40.596821,-105.029388,3.22,3.78,2.2,3.12,3.08,3.78,-101.0,87.46,,1064.0,,
04/30/2021 00:20:21,0.0,0.0,0.0,16.43,40.596821,-105.029388,3.57,3.52,2.63,2.97,3.57,3.52,-101.0,87.44,,1064.0,,
04/30/2021 00:21:22,0.0,0.0,0.0,16.86,40.596821,-105.029388,2.95,3.52,1.95,2.97,2.95,3.52,-99.0,87.4,,1064.0,,
04/30/2021 00:22:21,0.0,0.0,0.0,17.6,40.596821,-105.029388,3.7,2.97,2.5,2.13,3.4,2.97,-99.0,87.37,,1064.0,,
04/30/2021 00:23:21,0.0,0.0,0.0,17.78,40.596821,-105.029388,3.05,3.35,2.45,2.73,2.85,3.35,-99.0,87.37,,1064.0,,
04/30/2021 00:24:24,0.0,0.0,0.0,17.73,40.596821,-105.029388,3.38,3.45,2.53,2.32,3.38,3.45,-99.0,87.33,,1064.0,,
04/30/2021 00:25:23,0.0,0.0,0.0,18.37,40.596821,-105.029388,2.92,3.13,2.18,2.33,2.87,3.13,-99.0,87.28,,1064.0,,
04/30/2021 00:26:16,0.0,0.0,0.0,18.92,40.596821,-105.029388,2.75,3.12,1.98,2.18,2.75,2.55,-99.0,87.12,,1064.0,,
04/30/2021 00:27:06,0.0,0.0,0.0,18.99,40.596821,-105.029388,3.12,4.0,2.32,2.55,3.05,3.43,-99.0,87.13,,1064.0,,
04/30/2021 00:28:05,0.0,0.0,0.0,18.84,40.596821,-105.029388,3.45,3.53,2.45,2.4,3.1,3.28,-99.0,87.13,,1064.0,,
04/30/2021 00:29:06,0.0,0.0,0.0,18.79,40.596821,-105.029388,2.7,3.83,1.75,2.52,2.7,3.63,-99.0,87.19,,1064.0,,
04/30/2021 00:30:06,0.0,0.0,0.0,18.71,40.596821,-105.029388,2.02,3.4,1.47,2.55,2.02,3.4,-93.0,87.19,,1064.0,,
04/30/2021 00:31:05,0.0,0.0,0.0,18.66,40.596821,-105.029388,2.88,3.38,2.18,2.53,2.88,3.38,-99.0,87.22,,1064.0,,
04/30/2021 00:32:05,0.0,0.0,0.0,18.56,40.596821,-105.029388,3.05,3.48,2.35,2.88,3.05,3.48,-99.0,87.01,,1064.0,,
04/30/2021 00:33:07,0.0,0.0,0.0,18.47,40.596821,-105.029388,3.3,3.45,2.4,2.47,3.0,3.45,-99.0,87.01,,1064.0,,
04/30/2021 00:34:06,0.0,0.0,0.0,18.54,40.589256,-105.029587,3.35,4.23,2.55,2.95,3.35,3.82,-101.0,87.08,,2038.0,,
04/30/2021 00:35:07,0.0,0.0,0.0,18.46,40.589256,-105.029587,2.8,3.4,2.05,2.73,2.8,3.05,-101.0,87.22,,2038.0,,
04/30/2021 00:36:05,0.0,0.0,0.0,18.53,40.589256,-105.029587,2.77,4.07,1.95,2.7,2.77,3.63,-99.0,87.31,,2038.0,,
04/30/2021 00:37:05,0.0,0.0,0.0,18.43,40.589256,-105.029587,2.72,3.37,2.22,2.45,2.72,3.15,-99.0,87.22,,2038.0,,
04/30/2021 00:38:07,0.0,0.0,0.0,18.44,40.589256,-105.029587,3.6,2.22,2.7,1.17,3.3,2.22,-99.0,87.19,,2038.0,,
04/30/2021 00:39:05,0.0,0.0,0.0,18.74,40.589256,-105.029587,2.88,4.13,1.78,2.72,2.88,3.87,-99.0,87.21,,2038.0,,
04/30/2021 00:40:06,0.0,0.0,0.0,18.57,40.589256,-105.029587,2.38,3.02,2.13,2.37,2.38,3.02,-99.0,87.06,,2038.0,,
04/30/2021 00:41:06,0.0,0.0,0.0,18.75,40.589256,-105.029587,3.37,3.68,2.07,2.93,3.12,3.68,-99.0,87.08,,2038.0,,
04/30/2021 00:42:07,0.0,0.0,0.0,18.55,40.589256,-105.029587,3.23,3.98,2.47,2.83,2.87,3.73,-99.0,87.06,,2038.0,,
04/30/2021 00:43:05,0.0,0.0,0.0,19.14,40.589256,-105.029587,2.88,3.13,1.88,2.48,2.88,2.78,-101.0,87.04,,2038.0,,
04/30/2021 00:44:06,0.0,0.0,0.0,19.25,40.589256,-105.029587,2.87,3.75,1.93,2.1,2.87,3.05,-101.0,86.92,,2038.0,,
04/30/2021 00:45:07,0.0,0.0,0.0,19.15,40.589256,-105.029587,2.25,3.95,1.65,2.72,2.25,3.55,-101.0,86.88,,2038.0,,
04/30/2021 00:46:05,0.0,0.0,0.0,19.12,40.589256,-105.029587,3.45,2.4,2.05,1.4,3.45,2.4,-101.0,86.81,,2038.0,,
04/30/2021 00:47:05,0.0,0.0,0.0,19.19,40.589256,-105.029587,2.1,2.15,1.63,1.7,2.1,1.97,-101.0,86.76,,2038.0,,
04/30/2021 00:48:05,0.0,0.0,0.0,19.21,40.589256,-105.029587,3.02,3.18,1.77,2.48,2.42,3.13,-101.0,86.7,,2038.0,,
04/30/2021 00:49:05,0.0,0.0,0.0,19.21,40.589256,-105.029587,2.65,3.1,1.65,2.7,2.1,3.1,-101.0,86.56,,2038.0,,
04/30/2021 00:50:06,0.0,0.0,0.0,19.06,40.589256,-105.029587,2.78,3.32,1.93,2.8,2.58,3.32,-101.0,86.59,,2038.0,,
04/30/2021 00:51:07,0.0,0.0,0.0,19.1,40.589256,-105.029587,2.5,3.03,1.95,2.32,2.5,3.02,-101.0,86.54,,2038.0,,
04/30/2021 00:52:06,0.0,0.0,0.0,19.16,40.589256,-105.029587,3.53,3.7,2.52,2.77,3.2,3.47,-101.0,86.52,,2038.0,,
04/30/2021 00:53:05,0.0,0.0,0.0,19.07,40.589256,-105.029587,2.77,3.23,2.23,2.65,2.77,3.23,-101.0,86.36,,2038.0,,
04/30/2021 00:54:04,0.0,0.0,0.0,19.12,40.589256,-105.029587,3.52,3.43,2.55,2.5,3.23,3.43,-101.0,86.29,,2038.0,,
04/30/2021 00:55:07,0.0,0.0,0.0,19.51,40.589256,-105.029587,3.03,4.38,1.93,2.43,3.03,3.78,-101.0,86.27,,2038.0,,
04/30/2021 00:56:06,0.0,0.0,0.0,19.47,40.589256,-105.029587,2.7,2.52,2.4,2.05,2.7,2.52,-99.0,86.2,,2038.0,,
04/30/2021 00:57:04,0.0,0.0,0.0,19.39,40.589256,-105.029587,3.55,2.55,2.5,2.33,3.5,2.55,-99.0,86.2,,2038.0,,
04/30/2021 00:58:05,0.0,0.0,0.0,19.36,40.589256,-105.029587,2.7,2.73,2.0,1.83,2.7,2.73,-99.0,86.14,,2038.0,,
04/30/2021 00:59:05,0.0,0.0,0.0,19.3,40.589256,-105.029587,2.47,3.0,1.42,2.53,2.47,3.0,-99.0,86.07,,2038.0,,
04/30/2021 01:00:05,0.0,0.0,0.0,19.71,40.589256,-105.029587,2.88,3.93,2.82,3.0,2.88,3.68,-99.0,86.13,,2038.0,,
04/30/2021 01:04:12,0.0,1.0,1.0,20.04,40.596821,-105.029388,2.0,3.0,1.0,2.0,2.0,3.0,-93.0,85.84,,1013.0,,
04/30/2021 01:04:15,0.0,0.0,0.0,20.04,40.596821,-105.029388,2.67,3.75,1.67,2.75,2.67,3.75,-93.0,85.86,,1013.0,,
04/30/2021 01:04:19,0.0,0.0,0.0,20.1,40.596821,-105.029388,2.38,3.89,1.75,2.89,2.38,3.89,-93.0,85.87,,1013.0,,
04/30/2021 01:05:22,0.0,0.0,0.0,19.69,40.596821,-105.029388,2.35,2.8,1.33,2.5,2.35,2.8,-99.0,86.34,,1013.0,,
04/30/2021 01:06:23,0.0,0.0,0.0,19.37,40.596821,-105.029388,2.82,2.85,1.87,1.92,2.82,2.72,-99.0,86.67,,1013.0,,
04/30/2021 01:07:24,0.0,0.0,0.0,19.19,40.596821,-105.029388,3.65,3.38,2.7,2.23,3.4,3.38,-99.0,86.79,,1013.0,,
04/30/2021 01:08:21,0.0,0.0,0.0,19.07,40.596821,-105.029388,2.82,3.25,2.2,2.05,2.62,2.85,-99.0,86.76,,1013.0,,
04/30/2021 01:09:22,0.0,0.0,0.0,19.12,40.596821,-105.029388,2.2,3.65,1.95,2.8,2.2,3.65,-101.0,86.63,,1013.0,,
04/30/2021 01:10:22,0.0,0.0,0.0,19.15,40.596821,-105.029388,2.83,4.75,2.38,2.75,2.83,4.0,-101.0,86.54,,1013.0,,
04/30/2021 01:11:23,0.0,0.0,0.0,19.13,40.596821,-105.029388,3.07,3.25,2.68,2.48,3.07,3.25,-101.0,86.41,,1013.0,,
04/30/2021 01:12:23,0.0,0.0,0.0,19.15,40.596821,-105.029388,2.22,3.83,1.77,2.73,2.22,3.63,-101.0,86.34,,1013.0,,
04/30/2021 01:13:22,0.0,0.0,0.0,19.28,40.596821,-105.029388,3.1,2.8,2.13,2.5,3.1,2.8,-99.0,86.23,,1013.0,,
04/30/2021 01:14:23,0.0,0.0,0.0,19.27,40.596821,-105.029388,2.98,4.0,2.3,3.0,2.98,3.55,-99.0,86.22,,1013.0,,
04/30/2021 01:15:23,0.0,0.0,0.0,19.55,40.596821,-105.029388,2.55,3.45,2.3,2.65,2.55,3.45,-99.0,86.0,,1013.0,,
04/30/2021 01:16:23,0.0,0.0,0.0,19.43,40.596821,-105.029388,3.85,3.03,2.6,2.13,3.42,3.03,-99.0,85.89,,1013.0,,
04/30/2021 01:17:24,0.0,0.0,0.0,19.39,40.596821,-105.029388,2.83,3.17,2.05,2.52,2.83,3.17,-99.0,85.91,,1013.0,,
04/30/2021 01:18:22,0.0,0.0,0.0,19.48,40.596821,-105.029388,2.5,2.68,1.62,1.95,2.23,2.68,-99.0,85.8,,1013.0,,
04/30/2021 01:19:22,0.0,0.0,0.0,19.4,40.596821,-105.029388,2.87,3.35,2.33,2.6,2.87,3.35,-99.0,85.75,,1013.0,,
04/30/2021 01:20:22,0.0,0.0,0.0,19.5,40.596821,-105.029388,2.53,4.93,1.73,3.0,2.53,4.13,-99.0,85.71,,1013.0,,
04/30/2021 01:21:23,0.0,0.0,0.0,19.51,40.596821,-105.029388,3.72,3.95,2.77,2.6,3.42,3.95,-99.0,85.66,,1013.0,,
04/30/2021 01:22:21,0.0,0.0,0.0,19.51,40.596821,-105.029388,2.3,3.38,1.95,2.68,2.3,3.38,-99.0,85.6,,1013.0,,
04/30/2021 01:23:21,0.0,0.0,0.0,19.45,40.596821,-105.029388,3.08,3.13,2.17,2.48,3.08,3.13,-99.0,85.5,,1013.0,,
04/30/2021 01:24:24,0.0,0.0,0.0,19.45,40.596821,-105.029388,2.57,3.43,1.62,2.55,2.27,3.33,-99.0,85.32,,1013.0,,
04/30/2021 01:25:23,0.0,0.0,0.0,19.59,40.596821,-105.029388,2.12,4.32,1.52,3.0,1.97,3.9,-99.0,85.24,,1013.0,,
04/30/2021 01:26:22,0.0,0.0,0.0,19.77,40.596821,-105.029388,3.23,3.45,2.23,2.53,3.23,3.27,-99.0,85.08,,1013.0,,
04/30/2021 01:27:22,0.0,0.0,0.0,19.68,40.596821,-105.029388,3.0,3.47,2.22,2.82,3.0,3.27,-99.0,85.08,,1013.0,,
04/30/2021 01:28:21,0.0,0.0,0.0,19.7,40.596821,-105.029388,3.12,3.03,2.32,2.08,3.12,3.03,-101.0,84.97,,1013.0,,
04/30/2021 01:29:23,0.0,0.0,0.0,19.8,40.596821,-105.029388,3.28,3.17,2.93,2.4,3.28,3.17,-101.0,84.79,,1013.0,,
04/30/2021 01:30:23,0.0,0.0,0.0,19.94,40.596821,-105.029388,2.48,4.0,2.08,2.48,2.48,4.0,-101.0,84.87,,1013.0,,
04/30/2021 01:31:23,0.0,0.0,0.0,19.97,40.596821,-105.029388,3.0,3.22,2.85,2.4,3.0,3.22,-101.0,84.79,,1013.0,,
04/30/2021 01:32:22,0.0,0.0,0.0,19.87,40.596821,-105.029388,3.95,2.98,2.87,2.43,3.75,2.98,-101.0,84.87,,1013.0,,
04/30/2021 01:33:22,0.0,0.0,0.0,19.92,40.596821,-105.029388,3.45,3.08,2.62,2.28,3.0,3.03,-99.0,84.96,,1013.0,,
04/30/2021 01:34:21,0.0,0.0,0.0,19.83,40.596821,-105.029388,2.93,3.5,2.0,2.85,2.93,3.5,-101.0,84.99,,1013.0,,
04/30/2021 01:35:22,0.0,0.0,0.0,20.32,40.596821,-105.029388,3.13,3.3,2.6,2.55,3.08,3.15,-101.0,84.99,,1013.0,,
04/30/2021 01:36:23,0.0,0.0,0.0,20.17,40.596821,-105.029388,2.75,3.27,1.9,2.57,2.65,3.27,-101.0,85.01,,1013.0,,
04/30/2021 01:37:22,0.0,0.0,0.0,20.07,40.596821,-105.029388,3.12,3.3,2.05,2.87,2.8,3.3,-101.0,85.01,,1013.0,,
04/30/2021 01:38:21,0.0,0.0,0.0,19.95,40.596821,-105.029388,3.22,2.53,2.38,2.05,3.03,2.53,-99.0,84.99,,1013.0,,
04/30/2021 01:39:24,0.0,0.0,0.0,19.96,40.596821,-105.029388,2.3,3.25,1.17,2.4,2.3,3.25,-99.0,84.92,,1013.0,,
04/30/2021 01:40:22,0.0,0.0,0.0,19.95,40.596821,-105.029388,2.85,2.95,1.52,2.0,2.85,2.95,-99.0,84.88,,1013.0,,
04/30/2021 01:41:21,0.0,0.0,0.0,19.92,40.596821,-105.029388,3.28,4.63,2.88,2.67,3.28,4.23,-101.0,84.78,,1013.0,,
04/30/2021 01:42:21,0.0,0.0,0.0,19.99,40.596821,-105.029388,2.6,3.83,1.8,2.7,2.1,3.53,-101.0,84.72,,1013.0,,
04/30/2021 01:43:22,0.0,0.0,0.0,20.04,40.596821,-105.029388,1.82,3.48,1.27,2.42,1.82,3.08,-101.0,84.63,,1013.0,,
04/30/2021 01:44:21,0.0,0.0,0.0,20.16,40.596821,-105.029388,1.75,3.38,1.13,2.7,1.6,3.38,-99.0,84.54,,1013.0,,
04/30/2021 01:45:21,0.0,0.0,0.0,20.17,40.596821,-105.029388,1.68,4.38,1.43,3.2,1.68,4.18,-101.0,84.54,,1013.0,,
04/30/2021 01:46:22,0.0,0.0,0.0,20.12,40.596821,-105.029388,2.85,3.4,2.1,2.23,2.85,3.4,-99.0,84.52,,1013.0,,
04/30/2021 01:47:21,0.0,0.0,0.0,20.19,40.596821,-105.029388,3.02,2.67,2.35,1.92,3.02,2.67,-99.0,84.51,,1013.0,,
04/30/2021 01:48:22,0.0,0.0,0.0,20.12,40.596821,-105.029388,3.05,3.67,2.15,1.9,3.05,2.67,-101.0,84.47,,1013.0,,
04/30/2021 01:49:23,0.0,0.0,0.0,20.04,40.596821,-105.029388,2.77,3.12,2.3,2.0,2.77,2.92,-101.0,84.43,,1013.0,,
04/30/2021 01:50:22,0.0,0.0,0.0,20.03,40.596821,-105.029388,2.8,3.47,1.78,2.63,2.37,3.47,-101.0,84.36,,1013.0,,
04/30/2021 01:51:23,0.0,0.0,0.0,20.16,40.596821,-105.029388,3.0,3.12,2.07,1.85,3.0,3.03,-101.0,84.31,,1013.0,,
04/30/2021 01:52:23,0.0,0.0,0.0,20.24,40.596821,-105.029388,3.7,2.72,2.25,2.22,2.9,2.67,-101.0,84.25,,1013.0,,
04/30/2021 01:53:23,0.0,0.0,0.0,20.22,40.596821,-105.029388,2.75,3.68,2.35,2.38,2.75,3.53,-101.0,84.18,,1013.0,,
04/30/2021 01:54:21,0.0,0.0,0.0,20.24,40.596821,-105.029388,3.03,3.35,1.93,2.5,2.83,3.3,-101.0,84.09,,1013.0,,
04/30/2021 01:55:22,0.0,0.0,0.0,20.25,40.596821,-105.029388,3.07,3.38,2.13,2.75,2.7,3.3,-101.0,84.04,,1013.0,,
04/30/2021 01:56:23,0.0,0.0,0.0,20.4,40.596821,-105.029388,3.0,2.95,2.4,2.15,3.0,2.95,-101.0,83.84,,1013.0,,
04/30/2021 01:57:22,0.0,0.0,0.0,20.5,40.596821,-105.029388,2.05,2.85,1.7,2.3,2.05,2.85,-101.0,83.75,,1013.0,,
04/30/2021 01:58:05,0.0,0.0,0.0,20.51,40.596821,-105.029388,2.77,3.0,1.83,2.23,2.77,3.0,-101.0,83.77,,1013.0,,
04/30/2021 01:59:06,0.0,0.0,0.0,20.46,40.596821,-105.029388,3.2,2.67,2.35,2.23,3.2,2.67,-101.0,83.86,,1013.0,,
04/30/2021 02:00:03,0.0,0.0,0.0,20.5,40.596821,-105.029388,2.35,2.98,1.67,2.08,2.35,2.98,-101.0,83.82,,1013.0,,
04/30/2021 02:01:06,0.0,0.0,0.0,20.64,40.596821,-105.029388,3.2,2.73,2.72,2.2,3.2,2.73,-101.0,83.77,,1013.0,,
04/30/2021 02:05:23,0.0,1.0,1.0,21.02,-1.0,-1.0,2.0,5.0,2.0,3.0,2.0,4.0,-1.0,83.35,,20000000.0,,
04/30/2021 02:05:25,0.0,1.0,0.0,20.94,40.596821,-105.029388,2.0,4.5,2.0,3.0,2.0,4.0,-91.0,83.37,,1444.0,,
04/30/2021 02:05:27,0.0,0.0,0.0,20.96,40.596821,-105.029388,2.0,4.2,2.0,3.0,2.0,4.0,-93.0,83.41,,1444.0,,
